,éûçèï 
7247,inf
7248,inf
7250,inf
7251,inf
7252,inf
7253,inf
7254,84.56
7255,34.24
7258,26.52
7259,15.51
7265,65.05
7269,inf
7272,inf
7277,inf
7281,16.47
7282,16.26
7287,9.3
7289,22.27
7290,75.92
7294,inf
7298,inf
7305,inf
7310,8.31
7313,6.1
7316,inf
7319,inf
7325,inf
7328,29.22
7330,19.13
7334,3.07
7335,10.93
7345,inf
7346,inf
7347,inf
7350,inf
7358,10.78
7359,159.46
7363,inf
7366,inf
7369,inf
7370,inf
7371,inf
7372,65.58
7373,inf
7378,2.9
7381,14.16
7387,1.05
7388,92.02
7396,inf
7401,30.83
7403,49.31
7409,109.84
7410,67.04
7411,40.62
7415,82.63
7416,inf
7418,inf
7424,13.54
7425,38.54
7433,110.48
7435,28.02
7447,inf
7448,inf
7452,16.44
7453,21.44
7456,34.59
7457,8.28
7463,97.35
7465,inf
7467,inf
7470,inf
7473,16.3
7474,14.45
7476,27.1
7481,3.77
7483,inf
7486,110.83
7489,inf
7490,inf
7491,inf
7493,inf
7497,17.71
7500,8.55
7501,4.58
7502,47.28
7510,inf
7511,inf
7513,inf
7516,inf
7518,inf
7522,24.85
7524,20.34
7525,35.61
7528,17.91
7530,0.67
7533,36.45
7535,inf
7537,inf
7538,inf
7542,70.65
7549,33.09
7554,222.94
7556,inf
7557,inf
7560,inf
7561,inf
7563,114.54
7565,inf
7567,14.39
7569,15.91
7570,37.73
7573,27.06
7577,4.77
7578,55.12
7580,57.3
7588,111.32
7589,inf
7591,inf
7592,inf
7593,17.65
7596,12.43
7604,inf
7607,inf
7610,inf
7611,inf
7612,93.43
7616,inf
7623,17.87
7624,15.63
7626,16.3
7627,45.02
7631,inf
7632,inf
7635,inf
7641,16.66
7642,13.97
7646,31.04
7647,16.3
7657,inf
7658,inf
7659,112.48
7661,inf
7663,10.17
7664,12.45
7672,16.75
7674,122.43
7678,inf
7680,inf
7681,inf
7682,inf
7684,inf
7686,inf
7687,57.98
7690,5.33
7694,34.95
7696,16.8
7698,172.62
7702,inf
7704,inf
7706,inf
7707,inf
7711,32.3
7725,34.7
7727,87.41
7730,inf
7739,37.63
7742,42.81
7743,17.03
7744,37.91
7745,52.11
7747,102.14
7749,148.63
7750,inf
7753,inf
7757,53.38
7758,71.78
7764,25.94
7767,64.68
7768,20.93
7772,28.02
7775,inf
7782,inf
7786,14.3
7787,1.65
7796,inf
7797,inf
7802,inf
7804,inf
7806,inf
7808,20.53
7809,3.83
7810,6.47
7814,3.04
7819,27.89
7822,inf
7824,78.52
7831,6.11
7835,1.69
7846,inf
7849,inf
7857,11.72
7860,29.45
7863,0.7
7867,19.65
7868,52.01
7873,inf
7880,141.09
7882,10.67
7884,8.3
7885,32.06
7888,8.4
7892,inf
7893,inf
7895,87.41
7896,inf
7901,68.26
7904,2.17
7905,13.9
7909,11.11
7910,16.1
7917,0.75
7926,87.47
7928,15.69
7930,16.62
7935,20.34
7938,46.23
7939,84.22
7940,inf
7943,inf
7945,inf
7953,47.64
7967,inf
7970,87.1
7973,inf
7975,48.32
7976,inf
7977,26.2
7979,6.92
7980,2.26
7981,30.74
7982,42.92
7983,3.4
7986,12.6
7993,inf
7994,inf
7996,126.5
7997,inf
7998,inf
8006,11.15
8008,99.63
8011,inf
8015,inf
8016,inf
8018,51.45
8020,inf
8023,51.91
8025,41.45
8026,inf
8027,111.91
8030,inf
8038,123.7
8045,inf
8048,48.57
8049,61.88
8050,inf
8053,90.3
8058,86.18
8059,inf
8068,78.86
8073,13.43
8075,inf
8086,inf
8088,inf
8097,27.78
8098,122.68
8101,inf
8102,inf
8106,inf
8110,101.76
8112,inf
8117,inf
8121,inf
8124,inf
8126,72.24
8132,inf
8134,inf
8135,inf
8137,142.74
8138,inf
8139,inf
8141,inf
8149,33.36
8152,35.12
8153,13.57
8155,inf
8156,105.92
8158,inf
8163,inf
8171,96.02
8176,17.42
8180,34.2
8186,inf
8187,inf
8195,41.82
8198,inf
8204,83.96
8208,inf
8209,93.22
8212,inf
8213,inf
8214,inf
8218,6.77
8220,31.38
8221,46.24
8222,inf
8226,69.76
8229,76.26
8233,inf
8246,inf
8250,inf
8252,inf
8255,inf
8257,inf
8259,88.56
8261,inf
8262,inf
8266,inf
8275,inf
8281,inf
8287,inf
8289,inf
8290,86.57
8292,inf
8295,69.43
8299,inf
8301,88.72
8302,inf
8305,inf
8310,inf
8319,inf
8329,inf
8339,inf
8349,inf
8351,inf
8352,inf
8356,inf
8357,inf
8361,inf
8364,107.51
8367,inf
8369,inf
8373,inf
8374,inf
8375,86.37
8377,inf
8378,inf
8385,72.4
8400,inf
8401,84.44
8402,inf
8405,inf
8408,inf
8410,inf
8413,inf
8414,inf
8416,inf
8420,inf
8421,inf
8433,66.37
8434,inf
8441,inf
8442,inf
8451,inf
8452,inf
8457,inf
8461,inf
8464,inf
8471,inf
8476,inf
8482,inf
8486,73.08
8487,inf
8488,92.75
8492,110.55
8496,inf
8497,inf
8498,57.64
8499,inf
8500,inf
8502,40.81
8504,168.09
8509,inf
8512,inf
8516,inf
8521,inf
8522,inf
8523,inf
8530,inf
8539,inf
8540,35.28
8542,inf
8545,inf
8550,inf
8553,inf
8556,inf
8559,inf
8561,inf
8566,inf
8571,inf
8573,inf
8582,inf
8583,75.77
8584,inf
8585,inf
8591,inf
8592,inf
8594,inf
8600,inf
8601,inf
8611,inf
8616,inf
8617,inf
8618,inf
8625,69.41
8629,inf
8632,inf
8633,inf
8634,inf
8641,77.09
8643,inf
8644,inf
8645,inf
8647,inf
8650,inf
8653,inf
8657,47.97
8658,inf
8666,inf
8667,83.78
8670,inf
8674,inf
8682,inf
8685,inf
8697,inf
8700,inf
8701,inf
8702,inf
8704,84.29
8707,inf
8710,inf
8711,inf
8712,inf
8714,88.82
8717,inf
8723,inf
8732,inf
8733,inf
8737,inf
8740,inf
8741,77.3
8745,inf
8746,105.19
8749,inf
8751,inf
8752,103.06
8754,inf
8759,inf
