,éûçèï ,é¿ê—
2,0.13107436423465163,1.0
3,0.15525229188510511,0.0
4,0.14577826520782028,0.0
6,0.2709671067320541,0.0
7,0.2581807482854276,1.0
9,0.27730857621045496,0.0
14,0.17387849680262435,0.0
16,0.35774841391348056,0.0
18,0.27254175319523416,1.0
21,0.2525904339790232,0.0
24,0.12572515702999537,0.0
26,0.16442664260157863,0.0
28,0.12572515702999537,0.0
36,0.13907820482472036,0.0
41,0.08058739663979458,0.0
44,0.12836897172732645,0.0
49,0.08129054702093559,0.0
59,0.16111276542760605,0.0
66,0.2872891069192035,0.0
71,0.12364396253163172,0.0
72,0.1680066520731236,1.0
73,0.17796930417202747,0.0
75,0.17796930417202747,0.0
84,0.3961001488243313,0.0
85,0.5289745467108907,0.0
89,0.34038897298452814,1.0
90,0.23903363127975044,0.0
93,0.21015723384293422,0.0
95,0.13130389194082562,0.0
100,0.2944712500115536,0.0
105,0.22693144228097634,1.0
107,0.021029090416611433,0.0
110,0.15946927690329213,1.0
116,0.25620531019738696,0.0
119,0.08841645418177378,0.0
121,0.18757259037919827,1.0
122,0.18757259037919827,0.0
123,0.11550440952440497,0.0
136,0.22406766854489335,0.0
141,0.305349327067265,0.0
143,0.14798351057992226,0.0
144,0.1897179728181327,0.0
146,0.24602644511491104,0.0
153,0.2473566721064783,0.0
156,0.11038880742352483,0.0
158,0.28023272212534084,1.0
162,0.23080645897362317,0.0
165,0.3923259200454869,0.0
167,0.11437164105246235,0.0
173,0.1405954584820607,1.0
175,0.19323774589461945,0.0
181,0.26365679664662484,0.0
183,0.12363559264598677,0.0
185,0.04533884032130475,0.0
191,0.10092609269025699,0.0
198,0.34413770911360075,0.0
199,0.24256165707393895,0.0
202,0.4138620267712946,0.0
207,-0.11646594025116108,0.0
210,0.15208548321960272,1.0
214,-0.2303701391454418,0.0
215,-0.2036541064119258,1.0
216,0.08128310572354777,0.0
221,0.07641805018381795,1.0
224,-0.6542358863799281,0.0
226,0.5593521195963801,1.0
231,0.49019689226350316,1.0
232,0.23135706552931817,0.0
234,0.012904592708129563,0.0
240,0.34274694304419634,0.0
241,0.3188207994473445,0.0
242,0.13875227831876502,1.0
252,0.15796584108771755,1.0
257,0.16630372135967747,1.0
259,0.03169798177447407,0.0
264,0.14784986841950404,0.0
269,0.15561973362317202,0.0
274,0.3937441561854737,0.0
276,0.14627213380651427,0.0
283,0.20434778921217464,0.0
287,0.031456139415813815,0.0
288,0.2056402579363614,0.0
293,0.2010922193961551,0.0
304,0.08456389977088685,0.0
306,0.48243998112555425,1.0
308,0.27978750629539256,0.0
309,0.28842487675312856,0.0
311,0.33181307476700106,1.0
318,0.24546767548911752,0.0
320,0.1973298593129362,0.0
323,0.629578413935716,0.0
327,0.4059264478207715,1.0
331,-0.006013057610894731,0.0
333,-0.21356368371707465,1.0
336,0.07432497211302126,0.0
338,0.22673119910719103,1.0
340,0.18631761500299573,0.0
341,0.029436030286694847,0.0
343,1.0397316942480894,1.0
344,1.506294675602905,0.0
348,-0.3268057179110281,0.0
349,-0.331896653742569,1.0
350,-0.14814128797346515,0.0
351,-0.13964724527267028,0.0
354,0.14875259187235285,1.0
358,0.11150908625532717,0.0
363,0.1607831994779655,0.0
366,0.22191166214437855,0.0
368,0.29172987728451955,0.0
373,0.12112531496382552,0.0
374,0.08340626407874573,0.0
