,éûçèï 
2580,25.2
2586,55.2
2593,inf
2597,inf
2598,81.48
2602,27.14
2603,44.23
2604,9.93
2605,15.99
2606,45.64
2608,35.97
2609,30.85
2611,29.07
2612,22.31
2614,106.86
2615,inf
2621,inf
2623,186.1
2628,11.2
2632,33.73
2636,29.33
2641,inf
2645,inf
2647,17.12
2651,38.03
2658,0.57
2659,7.6
2661,47.84
2662,inf
2663,44.79
2674,24.24
2677,5.17
2678,2.25
2679,22.5
2683,23.69
2689,inf
2690,inf
2691,inf
2694,61.05
2704,9.34
2705,8.49
2708,22.99
2709,inf
2711,inf
2712,inf
2714,95.75
2718,inf
2719,inf
2720,129.67
2723,29.94
2726,63.59
2730,6.69
2735,inf
2740,inf
2741,inf
2747,132.68
2748,5.08
2749,26.85
2751,10.95
2753,6.18
2755,123.68
2758,inf
2761,inf
2762,81.66
2765,inf
2767,inf
2772,33.58
2773,27.21
2775,38.56
2777,23.64
2781,inf
2784,inf
2788,77.19
2790,inf
2797,9.06
2799,10.23
2800,16.78
2804,0.73
2807,inf
2810,inf
2812,inf
2813,inf
2818,29.84
2825,11.05
2826,7.91
2829,16.89
2831,inf
2839,121.97
2843,12.18
2844,27.79
2847,4.27
2852,38.04
2856,inf
2861,inf
2863,8.36
2867,5.47
2871,3.35
2873,1.96
2874,102.84
2875,34.98
2888,inf
2891,17.82
2892,44.87
2894,32.78
2896,57.73
2897,14.81
2900,31.89
2901,42.25
2903,inf
2904,inf
2908,86.18
2916,11.17
2918,230.29
2924,inf
2925,inf
2927,inf
2935,inf
2937,21.37
2948,27.36
2951,inf
2956,inf
2957,inf
2961,6.9
2969,12.73
2970,24.4
2973,1.75
2977,inf
2979,inf
2982,inf
2983,27.87
2984,58.08
2988,46.32
2989,11.58
2990,10.8
2991,32.66
2994,76.99
2996,0.4
2998,inf
3004,inf
3010,5.99
3028,84.61
3033,10.84
3034,8.97
3037,3.51
3039,3.02
3043,4.27
3049,inf
3051,inf
3052,inf
3055,15.46
3058,2.15
3059,1.46
3062,15.32
3063,3.74
3065,13.38
3067,28.7
3068,12.34
3074,inf
3076,inf
3077,inf
3079,168.5
3080,inf
3083,7.33
3086,8.44
3088,45.28
3095,inf
3098,inf
3102,inf
3107,28.65
3109,4.74
3113,52.81
3117,inf
3118,inf
3124,inf
3131,3.09
3132,15.83
3133,5.1
3134,18.95
3141,inf
3142,inf
3152,42.74
3153,23.89
3155,8.98
3156,3.97
3158,17.21
3159,21.26
3167,inf
3171,inf
3177,5.81
3180,34.3
3184,2.08
3187,21.71
3191,inf
3194,inf
3202,10.28
3204,10.3
3206,17.59
3211,33.8
3212,18.86
3224,40.49
3226,30.3
3232,3.05
3233,46.17
3234,20.46
3235,43.53
3236,46.93
3237,inf
3242,inf
3244,85.79
3246,inf
3248,83.86
3253,23.86
3260,inf
3272,inf
3277,46.09
3278,inf
3282,9.83
3291,inf
3295,inf
3301,192.17
3302,60.64
3306,4.55
3315,inf
3323,164.08
3331,14.91
3337,91.32
3340,inf
3345,7.1
3347,23.91
3349,34.02
3356,32.9
3357,32.09
3359,inf
3361,inf
3367,34.84
3369,26.93
3371,33.32
3373,1.18
3378,43.4
3380,78.61
3385,inf
3389,inf
3390,inf
3393,5.66
3396,32.54
3404,25.99
3405,15.02
3408,inf
3409,84.85
3411,inf
3413,inf
3417,27.51
3419,17.56
3424,8.2
3426,72.55
3429,31.71
3432,inf
3440,inf
3441,36.04
3444,56.63
3449,13.54
3450,3.87
3453,inf
3455,inf
3459,inf
3461,inf
3463,39.84
3464,83.46
3466,27.89
3468,24.56
3469,11.38
3472,0.93
3475,36.87
3476,22.37
3477,inf
3483,inf
3487,5.24
3494,11.6
3501,25.7
3503,inf
3505,inf
3507,89.69
3512,18.86
3518,43.8
3521,3.2
3524,39.87
3528,21.8
3530,inf
3531,inf
3533,inf
3534,110.65
3536,inf
3537,24.49
3541,0.81
3544,16.88
3545,11.42
3548,132.15
3552,inf
3553,inf
3557,30.18
3561,15.77
3565,9.18
3566,17.26
3567,7.0
3574,5.52
3580,inf
3586,2.42
3589,13.76
3590,22.52
3592,15.3
3595,33.48
3596,41.49
3599,inf
3604,inf
3605,inf
3606,93.94
3611,2.42
3612,7.04
3615,18.28
3617,37.39
3622,inf
3625,inf
3627,inf
3628,inf
3629,89.39
3633,10.29
3642,31.88
3644,55.46
3647,39.16
3648,inf
3653,78.76
3655,1.44
3657,29.22
3659,54.98
3662,26.63
3666,0.34
3668,15.64
3671,inf
3674,inf
3676,inf
3680,37.16
3681,5.16
3684,49.32
3687,42.34
3688,6.47
3694,inf
3712,10.12
3719,inf
3720,inf
3723,inf
3732,5.91
3734,31.02
3737,34.54
3739,42.51
3750,73.83
3752,inf
3755,inf
3759,inf
3761,inf
3763,25.34
3764,inf
3768,inf
3773,inf
3774,inf
3776,inf
3777,13.93
3779,inf
3781,15.2
3787,86.2
3791,inf
3798,inf
3802,27.69
3811,8.8
3822,inf
3826,19.78
3829,45.39
3830,16.41
3832,24.51
3834,inf
3840,inf
3845,inf
3852,7.87
3856,25.75
3860,inf
3861,inf
3862,inf
3865,inf
3869,79.06
3875,32.26
3876,33.03
3880,3.26
3884,0.56
3886,inf
3887,inf
3888,79.23
3891,inf
3892,inf
3897,84.56
3902,3.13
3906,32.57
3912,inf
3913,inf
3917,inf
3919,inf
3920,52.41
3923,15.17
3928,50.06
3930,inf
3932,inf
3936,inf
3937,inf
3942,inf
3947,0.8
3948,38.08
3949,12.01
3950,43.97
3962,inf
3966,inf
3969,9.02
3974,1.63
3976,6.74
3984,inf
3985,92.17
3988,inf
3990,inf
3991,48.64
3993,19.1
3998,20.95
3999,9.26
4002,32.17
4012,85.8
4018,11.37
4019,29.73
4026,16.26
4033,inf
4037,inf
4038,inf
4044,28.28
4046,28.82
4047,30.7
4054,inf
4055,inf
4060,inf
4063,inf
4067,11.34
4068,158.62
4069,20.25
4078,inf
4080,inf
4081,inf
4082,inf
4086,inf
4090,170.89
4093,17.21
4098,22.13
4101,inf
4106,inf
4112,inf
4113,45.32
4114,20.91
4119,32.32
4123,inf
4125,inf
4126,inf
4142,37.99
4144,36.6
4150,inf
4151,inf
4153,inf
4161,35.03
4162,53.62
4165,0.51
4166,8.77
4179,inf
4182,90.25
4184,20.89
4188,31.83
4189,21.15
4191,101.96
4195,9.01
4196,65.76
4197,13.29
4198,inf
4202,inf
4203,inf
4206,85.53
4212,10.98
4213,22.57
4217,inf
4219,42.83
4221,inf
4222,inf
4227,inf
4228,inf
4233,8.23
4235,3.0
4240,0.32
4245,43.55
4246,inf
4248,inf
4249,inf
4253,inf
4257,62.8
4265,inf
4275,inf
4277,inf
4279,47.62
4280,inf
4282,inf
4284,29.88
4295,73.83
4296,inf
4297,inf
4298,inf
4300,inf
4309,144.7
4311,46.42
4313,25.27
4315,71.24
4316,inf
4320,inf
4321,inf
4322,inf
4326,inf
4332,35.64
4335,41.56
4336,7.69
4338,26.99
4345,inf
4354,23.08
4355,89.8
4356,54.09
4357,58.91
4358,55.2
4359,49.58
4363,36.73
4364,31.17
4366,inf
4369,inf
4375,inf
4376,inf
4382,29.64
4384,2.51
4385,12.15
4389,32.86
4390,inf
4396,inf
4397,77.07
4398,inf
4399,inf
4403,32.03
4407,13.5
4424,inf
4433,45.29
4436,inf
4446,78.09
4449,inf
4452,28.64
4471,66.4
4476,34.24
4481,11.34
4482,120.8
4485,inf
4487,inf
4490,inf
4493,inf
4498,0.07
4503,21.92
4507,0.06
4510,inf
4512,inf
4516,inf
4517,inf
4520,inf
4522,7.53
4529,39.51
4531,3.69
4534,inf
4536,inf
4541,inf
4543,78.86
4544,inf
4545,46.72
4548,14.44
4550,22.36
4552,2.49
4558,inf
4559,inf
4567,64.91
4569,183.76
4571,1.04
4574,26.87
4575,30.7
4576,15.36
4577,2.51
4580,inf
4583,78.02
4584,inf
4585,inf
4587,inf
4591,inf
4598,inf
4602,inf
4603,inf
4608,inf
4610,inf
4614,inf
4621,73.35
4632,inf
4635,inf
4639,inf
4642,50.07
4650,12.14
4651,38.62
4652,inf
4659,inf
4660,70.62
4661,inf
4662,inf
4666,12.2
4668,1.15
4682,inf
4684,inf
4685,inf
4691,57.83
4692,49.06
4693,40.08
4694,49.01
4699,62.49
4700,inf
4706,inf
4709,inf
4713,13.94
4717,23.5
4721,4.67
4726,inf
4727,inf
4729,inf
4733,inf
4735,inf
4736,81.93
4737,68.16
4742,5.42
4747,31.04
4748,63.17
4750,inf
4752,inf
4753,inf
4756,inf
4757,87.18
4760,inf
4766,53.43
4767,55.12
4774,97.19
4780,86.94
4781,inf
4782,inf
4791,33.22
4806,inf
4808,inf
4813,57.38
4816,35.22
4818,inf
4819,inf
4823,inf
4825,inf
4826,inf
4829,inf
4838,inf
4839,30.61
4842,55.36
4849,inf
4857,inf
4858,inf
4861,inf
4863,90.94
4865,41.62
4867,41.53
4875,96.07
4878,inf
4880,inf
4882,inf
4883,63.02
4888,69.24
4890,46.91
4891,61.16
4893,inf
4895,inf
4902,inf
4903,inf
4904,45.81
4905,inf
4908,inf
4910,77.75
4912,61.76
4915,75.1
4917,inf
4918,87.92
4923,inf
4927,inf
4929,38.69
4935,102.64
4937,inf
4939,inf
4941,91.03
4944,inf
4945,inf
4947,inf
4951,inf
4952,85.31
4955,inf
4956,inf
4962,inf
4963,80.68
4964,inf
4970,inf
4973,inf
4980,inf
4981,67.06
4984,18.61
4985,inf
4986,43.03
4989,inf
4993,inf
4996,inf
5004,inf
5009,70.31
5015,inf
5017,inf
5018,inf
5024,inf
5026,33.29
5028,inf
5029,inf
5033,inf
5039,inf
5046,inf
5047,inf
5048,inf
5053,35.73
5054,63.14
5062,inf
5067,inf
5068,inf
5073,inf
5074,98.98
5082,inf
5085,inf
5087,inf
5088,inf
5093,inf
5094,inf
5095,inf
5098,75.47
5101,inf
5102,inf
5104,inf
5112,inf
5119,inf
5123,inf
5125,inf
5128,inf
5131,inf
5133,inf
5136,inf
5138,84.76
5145,inf
5152,inf
5162,inf
5168,inf
5171,86.31
5174,66.92
5180,75.12
5183,inf
5192,inf
5197,49.94
5199,78.53
5201,5.28
5203,52.14
5205,inf
5207,inf
5208,inf
5214,inf
5218,inf
5222,103.5
5223,114.75
5224,inf
5233,inf
5242,inf
5243,inf
5244,inf
5245,72.66
5250,inf
5253,inf
5256,inf
5257,80.53
5261,inf
5275,inf
5276,inf
5281,inf
5285,inf
5287,inf
5289,60.44
5295,inf
5299,inf
5302,inf
5310,74.07
5312,inf
5317,inf
5319,inf
5320,inf
5323,inf
5326,87.45
5327,inf
5331,inf
5333,inf
5334,inf
5337,9.42
5340,inf
5344,inf
5351,inf
5352,inf
5353,82.87
5354,inf
5361,inf
5363,inf
5364,62.45
5367,inf
5368,inf
5372,inf
5373,inf
5374,119.8
5375,inf
5377,inf
5380,81.36
5383,inf
5388,inf
5391,inf
5392,inf
5393,inf
5394,inf
5396,inf
5398,inf
5399,inf
5402,inf
5415,inf
5416,96.67
5418,inf
5420,inf
5433,inf
5434,inf
5438,82.18
5441,inf
5442,inf
5452,inf
5458,inf
5462,inf
5465,inf
5466,inf
5469,73.13
5475,87.34
5476,inf
5485,79.75
5488,inf
5490,59.43
5491,inf
5494,inf
5495,inf
5504,inf
5509,inf
5511,inf
5514,inf
5516,inf
5520,inf
5530,inf
5531,inf
5532,inf
5538,inf
5540,inf
5543,inf
5546,inf
5548,inf
5557,inf
5558,inf
5559,inf
5561,inf
5565,inf
5566,91.77
5573,inf
5577,inf
5579,inf
5586,inf
5589,inf
5590,inf
5594,inf
5600,inf
5602,inf
5608,inf
5614,84.72
5619,77.77
5621,inf
5624,inf
5625,3.75
5626,inf
5631,inf
5637,inf
5639,inf
5643,inf
5644,inf
5648,79.38
5652,inf
5662,inf
5663,79.62
5664,inf
5669,inf
5678,58.99
5682,inf
5688,inf
5689,55.26
5690,inf
5691,inf
5699,90.71
5705,inf
5707,inf
5710,inf
5711,inf
5712,inf
5713,inf
5719,inf
5721,inf
5722,inf
5723,inf
5725,79.41
5727,inf
5732,inf
5739,inf
5746,76.98
5752,inf
5754,inf
5758,inf
5760,inf
5763,inf
5767,inf
5770,inf
5773,inf
5774,inf
5778,52.38
5779,58.23
5780,67.61
5783,inf
5787,inf
5789,inf
5790,inf
5793,8.96
5797,47.75
5798,38.61
5800,18.4
5804,inf
5805,inf
5811,83.07
5812,inf
5814,inf
5817,10.19
5818,3.6
5823,inf
5825,45.97
5827,inf
5833,75.68
5837,inf
5839,45.53
5844,28.96
5846,inf
5850,67.56
5853,inf
5859,inf
5862,inf
5866,inf
5868,inf
5875,inf
5879,85.24
5887,65.2
5888,31.09
5889,201.21
5890,49.71
5894,inf
5895,43.29
5896,inf
5900,65.48
5902,inf
5903,inf
5907,inf
5913,44.81
5918,inf
5920,inf
5922,inf
5928,inf
5936,inf
5940,78.24
5941,inf
5943,inf
5944,45.0
5947,inf
5948,inf
5949,inf
5954,inf
5956,inf
5957,inf
5963,23.25
5967,25.08
5970,37.45
5972,inf
5975,inf
5977,inf
5978,inf
5982,inf
5995,inf
5997,78.83
5999,inf
6000,inf
6002,73.52
6007,50.26
6009,31.26
6015,inf
6020,inf
6021,99.48
6023,inf
6024,inf
6032,38.9
6033,46.12
6038,123.87
6041,inf
6043,46.09
6045,inf
6046,inf
6054,inf
6061,inf
6069,inf
6071,inf
6083,20.11
6086,inf
6087,inf
6088,61.05
6092,inf
6094,inf
6098,79.41
6099,inf
6105,inf
6107,44.95
6116,inf
6123,inf
6127,inf
6129,32.81
6131,35.31
6132,22.46
6136,41.76
6138,55.24
6142,inf
6147,inf
6150,inf
6151,29.97
6153,11.44
6160,33.33
6162,43.76
6163,53.49
6169,inf
6172,inf
6178,24.39
6179,40.65
6181,69.1
6182,1.78
6187,43.52
6193,72.09
6194,inf
6206,49.39
6210,inf
6211,69.98
6213,72.61
6214,inf
6215,73.7
6216,inf
6222,inf
6225,43.05
6228,inf
6230,inf
6236,85.53
6238,inf
6239,inf
6247,29.23
6253,inf
6260,inf
6261,19.04
6262,inf
6267,67.53
6272,99.98
6274,9.0
6281,42.61
6282,19.19
6284,inf
6287,inf
6289,inf
6292,inf
6293,inf
6295,87.68
6297,45.52
6302,4.26
6304,10.09
6307,74.59
6309,inf
6312,69.5
6317,88.9
6319,inf
6325,37.64
6337,inf
6338,inf
6340,inf
6343,34.47
6346,20.01
6349,14.17
6350,42.66
6353,43.26
6357,6.17
6360,inf
6361,inf
6362,inf
6366,inf
6368,36.04
6375,64.16
6376,54.54
6380,36.76
6381,51.7
6383,inf
6386,inf
6387,inf
6391,40.93
6395,12.98
6405,inf
6410,inf
6413,inf
6416,inf
6419,34.86
6424,inf
6426,inf
6431,inf
6432,inf
6435,inf
6443,0.91
6444,144.43
6447,48.71
6449,41.74
6453,inf
6455,67.94
6458,inf
6460,107.91
6461,inf
6462,inf
6467,1.99
6468,6.5
6469,10.11
6470,13.0
6482,inf
6490,9.97
6491,1.95
6494,0.39
6498,inf
6499,27.44
6507,inf
6509,72.31
6510,inf
6515,68.6
6521,65.4
6525,inf
6526,inf
6528,inf
6530,inf
6534,74.63
6540,32.18
6541,54.57
6543,272.01
6544,inf
6551,inf
6553,117.73
6555,inf
6561,inf
6562,inf
6567,inf
6568,inf
6569,22.48
6573,inf
6576,inf
6581,inf
6584,inf
6587,inf
6590,71.39
6591,inf
6595,inf
6605,inf
6606,90.1
6609,inf
6615,inf
6626,inf
6629,inf
6632,inf
6637,inf
6638,76.41
6640,57.36
6646,inf
6647,inf
6655,inf
6656,515.13
6657,inf
6659,inf
6660,44.84
6662,46.99
6663,20.62
6665,35.47
6667,58.08
6670,inf
6671,inf
6673,inf
6676,inf
6678,inf
6680,47.24
6684,12.16
6685,25.09
6690,27.81
6692,7.99
6693,inf
6695,inf
6697,79.5
6698,inf
6701,inf
6702,26.23
6705,3.14
6707,10.34
6708,12.05
6716,inf
6721,inf
6725,inf
6726,inf
6730,8.76
6739,22.85
6749,67.7
6752,5.06
6753,13.14
6754,12.44
6755,10.24
6756,6.73
6757,17.79
6763,10.81
6765,inf
6767,16.77
6768,inf
6770,inf
6773,inf
6776,inf
6777,20.16
6779,17.59
6784,9.09
6787,18.33
6790,inf
6794,inf
6802,8.15
6809,12.92
6818,inf
6820,inf
6821,39.7
6822,inf
6823,55.1
6825,7.0
6830,1.11
6833,1.32
6841,inf
6842,inf
6845,inf
6847,0.42
6848,1.48
6852,9.94
6856,127.85
6859,42.34
6868,inf
6872,5.92
6873,12.29
6874,18.75
6875,43.14
6876,3.05
6882,55.12
6890,inf
6892,71.12
6901,11.61
6903,143.74
6904,2.43
6910,86.02
6913,inf
6914,inf
6924,19.76
6931,74.02
6933,27.77
6935,inf
6937,inf
6941,inf
6945,7.01
6954,36.2
6955,38.71
6957,inf
6958,inf
6963,inf
6969,18.08
6971,1.95
6977,20.96
6980,50.4
6981,inf
6982,inf
6992,37.18
6998,6.62
7000,102.74
7001,58.75
7004,9.64
7008,inf
7009,inf
7017,9.23
7025,29.5
7028,41.92
7030,inf
7033,inf
7040,11.07
7047,22.36
7049,210.16
7052,30.32
7056,inf
7058,70.84
7060,inf
7065,2.76
7073,5.4
7081,inf
7088,37.81
7090,13.58
7091,7.63
7092,16.31
7093,4.0
7102,inf
7103,108.92
7110,inf
7111,inf
7117,39.52
7122,32.24
7123,55.98
7128,inf
7129,inf
7132,60.4
7133,inf
7137,32.57
7138,22.87
7140,0.51
7141,22.86
7142,17.45
7144,0.32
7145,73.56
7147,24.72
7151,inf
7152,inf
7153,82.85
7156,inf
7160,12.08
7161,43.14
7165,53.58
7167,21.71
7178,87.32
7179,inf
7180,inf
7183,13.77
7184,26.61
7185,31.8
7186,28.52
7189,34.47
7192,185.27
7195,inf
7196,4.0
7200,inf
7202,81.97
7203,inf
7204,inf
7206,inf
7213,122.17
7215,9.94
7217,54.58
7219,inf
7226,100.88
7228,inf
7232,31.7
7233,0.61
7243,inf
7244,25.98
7248,inf
7249,128.69
7251,inf
7252,inf
7258,24.67
7265,97.31
7267,inf
7269,inf
7271,inf
7273,inf
7279,132.28
7287,12.25
7288,184.53
7289,30.7
7290,62.86
7292,89.51
7293,inf
7294,inf
7295,inf
7296,inf
7300,inf
7301,inf
7303,inf
7305,inf
7312,5.34
7315,inf
7316,inf
7318,inf
7322,103.52
7332,13.97
7334,9.98
7336,15.68
