,éûçèï 
1320,inf
1330,43.95
1331,0.77
1336,58.63
1337,65.75
1341,60.08
1347,inf
1348,inf
1351,inf
1358,30.83
1365,inf
1371,inf
1372,84.73
1378,inf
1379,93.15
1380,181.41
1386,48.55
1387,74.64
1389,72.1
1390,inf
1391,inf
1396,inf
1407,46.25
1412,inf
1415,inf
1417,inf
1419,inf
1421,inf
1424,58.65
1425,9.81
1426,33.68
1433,54.31
1434,inf
1437,inf
1452,51.31
1457,15.46
1462,inf
1463,inf
1465,69.64
1467,inf
1469,inf
1472,inf
1474,8.01
1475,4.91
1476,1.83
1477,5.99
1485,inf
1487,inf
1490,inf
1497,94.83
1498,18.97
1502,24.01
1506,9.71
1519,inf
1520,inf
1522,14.06
1526,26.75
1537,inf
1539,inf
1547,1.12
1548,13.93
1560,inf
1563,inf
1564,inf
1568,95.47
1571,71.5
1572,inf
1576,7.91
1577,9.14
1582,inf
1584,inf
1592,inf
1593,17.03
1594,inf
1595,inf
1596,inf
1604,inf
1608,inf
1609,inf
1610,inf
1616,50.36
1619,0.39
1628,35.29
1630,inf
1637,inf
1638,inf
1642,10.78
1645,31.43
1646,4.29
1648,23.03
1651,135.07
1652,6.33
1662,inf
1664,inf
1665,20.57
1667,116.16
1674,17.5
1675,31.33
1680,inf
1682,inf
1683,inf
1686,inf
1689,1.35
1692,1.41
1694,2.78
1697,34.47
1702,inf
1708,inf
1711,60.84
1720,19.08
1722,41.25
1723,19.33
1727,inf
1728,inf
1729,inf
1731,88.3
1732,inf
1737,8.0
1741,14.98
1742,58.66
1753,74.31
1758,inf
1759,98.56
1767,101.32
1775,inf
1779,inf
1780,81.62
1781,inf
1787,7.25
1788,3.87
1793,24.71
1794,194.72
1795,27.53
1796,37.07
1798,inf
1800,inf
1803,inf
1804,inf
1814,15.11
1815,19.4
1816,29.47
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1832,inf
1837,9.77
1841,12.58
1842,212.53
1845,68.55
1852,inf
1855,inf
1858,28.16
1861,27.18
1864,4.45
1865,28.23
1868,inf
1872,81.62
1873,inf
1876,inf
1878,66.27
1879,inf
1880,inf
1887,16.76
1888,25.93
1894,74.98
1898,inf
1900,87.06
1903,inf
1906,inf
1913,inf
1915,inf
1917,inf
1919,inf
1921,inf
1922,84.49
1923,inf
1925,inf
1927,102.55
1931,inf
1933,151.55
1934,27.39
1935,10.58
1937,50.04
1949,inf
1950,88.04
1953,4.2
1955,15.8
1956,47.14
1957,62.17
1959,17.97
1961,18.85
1965,inf
1966,inf
1969,inf
1978,3.01
1981,4.46
1982,14.46
1987,1.55
1992,inf
1993,inf
2010,0.74
2013,29.3
2024,inf
2027,1.32
2029,0.84
2043,inf
2044,74.31
2048,20.87
2054,24.08
2056,28.84
2058,14.44
2059,13.58
2060,17.13
2061,51.38
2064,inf
2071,64.31
2072,inf
2073,0.61
2074,34.59
2076,52.19
2077,8.22
2080,19.96
2087,inf
2088,inf
2091,inf
2093,inf
2094,inf
2095,54.06
2097,45.02
2098,10.19
2103,44.81
2105,9.32
2106,inf
2108,inf
2109,inf
2110,76.67
2112,inf
2113,inf
2117,inf
2119,inf
2120,inf
2122,11.57
2127,5.5
2131,48.25
2138,inf
2139,inf
2142,97.36
2145,29.96
2146,15.88
2153,20.54
2154,16.19
2156,14.2
2157,24.16
2158,inf
2160,inf
2162,inf
2163,inf
2168,inf
2169,31.39
2170,8.13
2182,inf
2185,inf
2187,inf
2195,17.25
2196,1.48
2201,18.76
2203,42.19
2204,inf
2208,79.61
2213,86.21
2214,inf
2215,inf
2216,inf
2217,2.1
2218,7.18
2239,111.91
2240,inf
2242,inf
2243,inf
2251,30.43
2252,inf
2253,inf
2255,inf
2258,inf
2259,inf
2263,inf
2264,84.12
2266,inf
2268,48.79
2271,67.27
2272,inf
2275,54.91
2276,inf
2284,inf
2290,194.87
2292,7.29
2293,8.66
2296,64.23
2297,4.41
2299,33.4
2302,81.24
2307,inf
2308,81.19
2309,inf
2313,30.31
2323,24.61
2324,33.42
2331,inf
2335,inf
2339,14.5
2340,20.26
2345,24.77
2348,inf
2350,inf
2362,4.05
2365,18.21
2368,12.34
2369,21.05
2377,inf
2392,14.41
2393,27.57
2411,64.04
2412,16.2
2414,19.2
2420,inf
2421,inf
2422,100.47
2424,inf
2428,90.19
2429,inf
2433,42.68
2435,21.67
2436,10.98
2440,14.45
2443,48.47
2446,inf
2447,inf
2448,inf
2451,inf
2456,75.48
2460,18.27
2462,1.83
2466,72.1
2468,0.18
2470,inf
2474,inf
2484,36.3
2489,10.23
2496,inf
2497,inf
2501,82.49
2505,22.68
2506,23.5
2507,46.32
2508,16.59
2512,12.59
2515,9.01
2519,inf
2520,inf
2521,74.6
2526,inf
2529,16.27
2531,22.14
2538,36.37
2540,18.53
2544,inf
2546,inf
2553,21.31
2554,8.78
2556,25.02
2560,16.19
2564,13.7
2567,inf
2568,inf
2570,inf
2581,10.53
2583,3.33
2592,inf
2594,inf
2599,68.09
2606,23.93
2619,inf
2620,94.68
2621,inf
2624,31.32
2625,16.4
2639,inf
2640,inf
2642,inf
2646,inf
2650,6.15
2672,35.23
2676,41.56
2679,2.56
2681,29.34
2685,18.19
2688,86.97
2689,inf
2691,inf
2692,inf
2696,inf
2699,33.83
2702,23.64
2710,inf
2712,inf
2717,inf
2723,11.62
2739,92.42
2742,inf
2745,19.59
2749,15.86
2752,3.7
2754,34.79
2758,inf
2759,inf
2768,82.93
2772,25.64
2778,20.6
2781,inf
2782,112.55
2788,93.99
2795,0.31
2798,11.33
2800,12.32
2805,64.6
2807,inf
2809,72.36
2812,inf
2814,inf
2820,45.12
2822,10.99
2828,11.2
2831,inf
2834,inf
2836,inf
2838,inf
2840,62.73
2841,11.7
2843,26.73
2844,42.32
2846,5.43
2849,2.17
2850,41.84
2852,26.29
2854,inf
2855,inf
2857,79.72
2864,35.24
2866,19.09
2871,12.5
2877,14.43
2881,inf
2893,20.05
2897,3.85
2898,88.79
2899,89.7
2909,inf
2910,inf
2915,36.58
2916,2.86
2922,62.56
2926,142.6
2928,inf
2932,87.06
2933,inf
2934,inf
2935,inf
2938,170.6
2944,77.13
2948,68.2
2950,inf
2951,inf
2957,inf
2960,34.85
2963,17.28
2964,17.52
2970,32.09
2978,inf
2981,inf
2986,21.6
2989,0.59
2990,2.99
2993,27.84
3000,inf
3004,inf
3007,36.51
3011,16.37
3013,4.06
3020,inf
3026,inf
3028,87.74
3031,26.66
3033,1.4
3034,8.47
3036,21.81
3041,9.57
3042,1.02
3049,inf
3051,inf
3053,inf
3059,9.36
3062,17.04
3065,12.3
3066,6.47
3068,32.81
3070,inf
3071,inf
3072,inf
3076,inf
3079,59.55
3083,24.64
3088,67.48
3091,75.36
3095,inf
3099,118.02
3101,inf
3103,inf
3105,35.8
3106,28.24
3112,22.38
3114,12.43
3117,inf
3120,107.07
3124,inf
3127,inf
3129,50.17
3133,9.3
3134,19.94
3137,32.6
3139,67.82
3142,inf
3143,inf
3144,inf
3145,90.71
3148,inf
3150,0.04
3152,81.76
3155,11.75
3156,4.1
3158,19.79
3161,2.94
3166,inf
3168,9.26
3172,inf
3183,21.28
3186,20.45
3187,40.01
3198,inf
3199,59.03
3200,70.32
3201,40.05
3204,14.24
3205,1.11
3210,2.19
3214,inf
3216,inf
3218,inf
3220,79.83
3221,inf
3224,27.24
3228,20.02
3232,0.25
3235,32.36
3237,inf
3238,77.58
3239,inf
3246,inf
3247,inf
3252,14.3
3254,36.83
3255,29.38
3261,inf
3263,inf
3264,77.43
3266,inf
3272,inf
3273,10.39
3274,inf
3275,inf
3276,inf
3277,9.89
3278,inf
3280,21.45
3282,3.7
3288,inf
3290,89.6
3293,inf
3295,inf
3296,56.57
3298,123.09
3301,146.27
3304,47.24
3305,37.16
3306,18.0
3308,1.57
3309,inf
3310,inf
3311,inf
3317,inf
3318,inf
3323,199.55
3325,22.29
3327,5.66
3328,1.98
3333,63.29
3336,inf
3339,inf
3343,104.88
3358,inf
3362,inf
3364,inf
3367,83.03
3369,43.52
3371,32.17
3373,1.64
3374,13.37
3379,34.76
3383,inf
3385,inf
3386,74.07
3389,inf
3390,inf
3391,11.93
3396,39.29
3404,24.11
3411,inf
3416,27.87
3424,3.75
3425,8.24
3427,67.23
3428,inf
3429,14.57
3431,inf
3442,28.3
3443,49.5
3445,20.55
3452,70.99
3453,inf
3458,76.96
3460,inf
3463,32.07
3464,42.03
3467,20.92
3468,38.92
3470,10.28
3479,inf
3481,inf
3488,53.67
3499,22.27
3501,19.31
3511,37.47
3513,8.11
3520,0.52
3521,9.06
3522,48.91
3523,11.19
3524,50.88
3526,inf
3534,33.9
3536,inf
3537,8.3
3539,1.25
3542,14.88
3543,19.63
3547,16.42
3550,inf
3553,inf
3554,inf
3561,24.39
3563,5.63
3567,10.36
3569,5.44
3571,12.44
3576,inf
3577,inf
3584,69.48
3587,19.1
3590,19.58
3594,3.52
3598,inf
3599,inf
3601,inf
3603,inf
3606,67.7
3612,7.33
3614,17.05
3618,52.74
3619,9.14
3620,65.3
3621,47.54
3625,inf
3627,inf
3632,14.74
3635,12.38
3640,1.25
3644,40.48
3650,inf
3661,4.32
3663,49.04
3664,23.54
3666,13.06
3669,57.53
3674,inf
3675,inf
3678,68.03
3681,9.19
3687,61.11
3697,inf
3704,inf
3707,19.47
3716,inf
3725,inf
3726,54.02
3727,inf
3731,23.73
3750,88.01
3754,inf
3758,53.66
3762,56.5
3769,inf
3773,inf
3778,inf
3781,5.02
3786,inf
3791,inf
3792,inf
3793,inf
3794,80.49
3796,inf
3807,39.75
3810,39.02
3812,81.36
3813,inf
3816,inf
3821,inf
3823,inf
3827,14.51
3828,111.06
3833,63.46
3835,24.14
3838,90.33
3841,inf
3847,inf
3849,19.43
3852,1.36
3855,54.42
3864,inf
3868,inf
3870,inf
3871,inf
3872,inf
3873,40.29
3878,46.96
3879,28.28
3881,14.83
3883,78.78
3886,inf
3887,inf
3892,inf
3893,85.62
3899,2.56
3903,1.61
3904,21.11
3905,51.27
3906,30.7
3907,1.4
3908,21.71
3911,inf
3916,inf
3918,inf
3922,10.93
3925,3.17
3926,inf
3927,inf
3928,11.16
3933,106.52
3934,inf
3937,inf
3940,inf
3942,inf
3944,inf
3948,30.76
3950,25.55
3951,3.8
3957,67.02
3959,inf
3960,inf
3966,inf
3972,27.41
3975,4.07
3978,46.78
3982,inf
3985,85.22
3986,inf
3988,inf
3989,inf
3990,inf
3993,15.29
4001,4.2
4003,126.15
4005,31.5
4007,97.53
4008,inf
4011,inf
4016,11.81
4018,12.54
4020,28.79
4024,16.63
4025,24.38
4028,33.4
4029,38.16
4032,inf
4046,19.88
4047,42.57
4051,31.02
4061,inf
4063,inf
4064,53.33
4065,inf
4067,17.47
4070,52.02
4071,44.06
4072,32.32
4075,14.91
4078,inf
4083,inf
4086,inf
4087,inf
4089,13.27
4093,11.36
4099,59.87
4110,inf
4111,inf
4122,32.81
4124,inf
4125,inf
4126,inf
4128,inf
4131,inf
4132,inf
4137,91.34
4139,6.38
4140,32.8
4148,56.05
4149,inf
4150,inf
4153,inf
4161,23.61
4166,11.17
4168,21.44
4171,15.24
4172,inf
4176,inf
4179,inf
4182,89.43
4185,11.69
4192,20.14
4199,inf
4201,inf
4207,98.54
4208,inf
4209,55.46
4210,25.58
4212,1.29
4217,inf
4219,37.31
4221,inf
4224,88.6
4230,68.2
4240,5.46
4247,inf
4250,inf
4255,inf
4259,20.09
4264,inf
4265,inf
4271,inf
4275,inf
4278,inf
4279,96.37
4280,inf
4284,35.24
4285,81.42
4287,72.04
4288,inf
4289,57.14
4291,inf
4302,inf
4303,inf
4308,38.02
4312,27.53
4313,50.37
4319,inf
4322,inf
4323,87.89
4324,inf
4339,17.02
4340,inf
4341,inf
4342,inf
4345,inf
4350,75.35
4358,25.7
4364,24.73
4366,inf
4369,inf
4370,inf
4375,inf
4376,inf
4377,6.07
4383,6.64
4386,17.22
4387,33.12
4390,inf
4396,inf
4398,inf
4403,38.71
4405,124.24
4406,144.91
4408,120.33
4410,81.76
4411,65.27
4413,inf
4414,inf
4417,inf
4419,inf
4426,inf
4427,11.25
4430,21.58
4431,54.04
4433,63.38
4436,inf
4442,inf
4445,inf
4446,76.78
4448,inf
4456,60.86
4458,20.75
4462,inf
4472,inf
4474,11.07
4476,42.13
4479,13.27
4485,inf
4490,inf
4494,86.5
4496,inf
4499,22.22
4502,12.05
4506,102.97
4507,7.5
4511,inf
4512,inf
4513,inf
4522,1.32
4530,3.16
4531,15.03
4535,inf
4537,76.32
4541,inf
4543,64.59
4544,inf
4551,20.18
4552,2.73
4553,43.15
4556,inf
4557,76.68
4562,80.14
4566,inf
4568,inf
4569,220.02
4572,13.28
4574,15.37
4584,inf
4587,inf
4588,86.66
4590,inf
4592,inf
4596,31.65
4600,22.12
4603,inf
4604,inf
4607,inf
4608,inf
4610,inf
4617,29.3
4620,7.72
4628,inf
4632,inf
4633,inf
4638,inf
4640,inf
4650,6.78
4651,36.07
4659,inf
4666,16.57
4670,27.47
4672,39.27
4678,inf
4681,82.52
4683,inf
4684,inf
4685,inf
4686,inf
4687,65.48
4689,30.03
4692,46.05
4693,69.76
4698,63.8
4699,67.65
4701,inf
4702,inf
4705,inf
4714,18.47
4717,5.93
4720,5.99
4725,inf
4727,inf
4729,inf
4733,inf
4737,61.49
4738,47.14
4743,27.51
4747,13.46
4749,26.34
4750,inf
4751,65.5
4755,inf
4758,inf
4760,inf
4764,66.18
4766,52.21
4773,inf
4776,inf
4782,inf
4785,13.24
4788,27.64
4793,inf
4796,inf
4802,inf
4806,inf
4807,52.37
4808,inf
4809,inf
4810,71.87
4811,40.93
4812,65.11
4815,79.93
4819,inf
4822,77.45
4824,inf
4826,inf
4831,inf
4832,inf
4835,inf
4836,inf
4839,46.52
4840,43.52
4844,inf
4848,80.35
4851,inf
4852,inf
4856,inf
4859,10.57
4862,88.39
4863,80.71
4865,51.57
4867,22.88
4868,inf
4872,inf
4874,inf
4878,inf
4881,63.05
4890,43.48
4897,inf
4901,inf
4903,inf
4908,inf
4910,72.8
4911,53.67
4914,inf
4923,inf
4925,inf
4926,inf
4935,87.03
4939,inf
4940,inf
4950,inf
4952,76.91
4959,inf
4964,inf
4967,inf
4968,inf
4969,83.21
4971,inf
4980,inf
4982,43.72
4983,68.42
4985,inf
4988,inf
4990,inf
4992,inf
4999,inf
5000,inf
5006,75.53
5008,45.95
5013,inf
5016,inf
5018,inf
5019,inf
5020,80.61
5022,inf
5025,inf
5029,inf
5031,inf
5032,52.42
5035,inf
5038,inf
5040,inf
5041,inf
5046,inf
5048,inf
5052,21.43
5053,54.25
5057,40.02
5059,inf
5063,79.67
5065,inf
5069,98.01
5071,inf
5076,inf
5077,78.34
5079,79.63
5085,inf
5086,89.88
5087,inf
5088,inf
5090,inf
5093,inf
5096,inf
5099,inf
5102,inf
5106,inf
5107,inf
5109,98.81
5115,90.29
5116,inf
5117,inf
5118,inf
5120,inf
5123,inf
5126,78.96
5132,110.95
5140,inf
5146,84.58
5149,71.04
5150,inf
5158,inf
5160,83.56
5165,inf
5167,inf
5169,inf
5172,inf
5179,inf
5184,inf
5185,84.9
5191,inf
5194,66.25
5196,inf
5197,85.07
5198,83.73
5200,82.67
5202,inf
5203,48.53
5209,84.77
5211,inf
5212,inf
5213,inf
5214,inf
5218,inf
5219,64.75
5223,111.3
5224,inf
5229,95.11
5231,inf
5235,84.51
5243,inf
5245,80.54
5246,inf
5247,inf
5248,inf
5249,inf
5258,inf
5260,inf
5263,86.4
5266,66.67
5268,80.44
5271,inf
5280,inf
5287,inf
5289,59.62
5291,inf
5293,inf
5295,inf
5296,inf
5301,inf
5303,inf
5305,74.88
5308,inf
5312,inf
5314,inf
5316,inf
5319,inf
5320,inf
5323,inf
5324,inf
5332,82.24
5333,inf
5334,inf
5340,inf
5343,inf
5344,inf
5346,inf
5350,inf
5356,inf
5358,78.38
5359,inf
5362,inf
5363,inf
5376,inf
5378,inf
5382,inf
5385,86.77
5386,inf
5390,75.52
5392,inf
5393,inf
5394,inf
5397,inf
5404,inf
5405,inf
5406,56.53
5417,inf
5423,inf
5428,inf
5433,inf
5437,inf
5441,inf
5443,38.91
5445,inf
5447,inf
5451,inf
5459,64.56
5464,90.29
5466,inf
5474,inf
5476,inf
5478,inf
5481,inf
5483,inf
5488,inf
5490,50.38
5492,inf
5499,inf
5502,inf
5504,inf
5506,inf
5507,60.48
5508,inf
5509,inf
5510,inf
5518,inf
5519,inf
5522,inf
5523,74.23
5524,inf
5527,inf
5528,76.95
5530,inf
5531,inf
5534,inf
5535,inf
5548,inf
5550,79.18
5552,inf
5554,inf
5557,inf
5560,70.09
5561,inf
5562,inf
5564,inf
5568,inf
5571,84.81
5573,inf
5574,inf
5575,inf
5576,78.62
5577,inf
5587,58.74
5593,inf
5595,inf
5603,75.24
5604,inf
5606,inf
5609,51.66
5610,inf
5615,inf
5617,inf
5621,inf
5622,inf
5625,29.23
5630,63.35
5635,57.11
5641,inf
5648,90.91
5649,63.76
5656,inf
5658,inf
5671,inf
5674,inf
5680,inf
5681,inf
5686,inf
5692,inf
5697,inf
5698,inf
5704,86.99
5706,inf
5707,inf
5710,inf
5711,inf
5714,inf
5720,86.07
5725,67.15
5726,inf
5731,inf
5732,inf
5733,inf
5738,inf
5739,inf
5740,93.74
5742,inf
5743,inf
5744,inf
5746,64.63
5747,inf
5751,127.15
5752,inf
5755,inf
5763,inf
5764,inf
5767,inf
5773,inf
5776,inf
5777,51.73
5778,54.07
5780,89.07
5784,inf
5786,78.92
5792,inf
5794,19.78
5806,91.13
5808,inf
5810,inf
5820,12.78
5829,41.74
5831,inf
5844,17.52
5853,inf
5857,inf
5858,inf
5860,inf
5862,inf
5863,40.04
5870,inf
5876,inf
5880,inf
5883,inf
5886,inf
5890,48.44
5891,inf
5894,inf
5896,inf
5899,inf
5900,79.75
5902,inf
5905,86.2
5908,inf
5909,inf
5914,inf
5917,inf
5918,inf
5921,63.03
5926,inf
5937,67.18
5943,inf
5952,inf
5957,inf
5958,inf
5960,185.08
5963,19.9
5974,inf
5975,inf
5976,inf
5981,inf
5995,inf
6001,inf
6003,inf
6005,inf
6006,inf
6007,34.2
6008,42.92
6009,40.69
6012,inf
6014,inf
6015,inf
6017,inf
6020,inf
6025,inf
6029,inf
6036,inf
6040,inf
6041,inf
6042,inf
6043,8.54
6045,inf
6047,inf
6048,68.06
6049,inf
6050,inf
6052,inf
6057,32.69
6059,inf
6067,inf
6069,inf
6075,inf
6077,inf
6079,inf
6080,inf
6082,inf
6085,inf
6089,inf
6093,50.74
6095,inf
6098,81.98
6102,inf
6106,215.17
6108,40.32
6116,inf
6126,11.76
6127,inf
6129,38.09
6134,13.38
6138,43.85
6144,inf
6145,inf
6148,52.83
6154,35.06
6156,183.75
6157,inf
6160,10.49
6163,34.93
6167,inf
6169,inf
6172,inf
6173,inf
6175,21.46
6178,1.14
6179,28.05
6180,35.59
6183,21.87
6186,42.23
6188,57.16
6190,inf
6194,inf
6195,inf
6201,53.21
6205,213.09
6206,60.72
6211,62.92
6212,23.23
6214,inf
6215,50.03
6218,inf
6219,inf
6222,inf
6224,42.57
6225,7.99
6233,15.73
6234,inf
6235,inf
6237,inf
6242,inf
6244,inf
6247,7.38
6252,inf
6253,inf
6254,inf
6255,inf
6266,inf
6269,inf
6278,8.92
6282,43.12
6285,20.26
6288,inf
6295,61.83
6301,6.75
6302,13.55
6305,20.71
6307,60.09
6312,47.81
6315,inf
6317,104.5
6318,inf
6319,inf
6321,17.52
6323,52.35
6332,5.72
6335,inf
6336,82.91
6337,inf
6338,inf
6341,40.65
6342,inf
6345,8.56
6346,35.51
6347,14.16
6350,82.87
6354,5.98
6355,12.83
6357,50.52
6361,inf
6362,inf
6366,inf
6378,41.22
6380,0.65
6383,inf
6384,86.42
6386,inf
6387,inf
6389,94.54
6391,37.43
6392,41.11
6395,1.66
6397,19.18
6399,52.14
6403,inf
6404,37.57
6405,inf
6406,inf
6407,inf
6412,inf
6414,79.29
6418,8.68
6423,82.19
6425,inf
6429,inf
6433,inf
6438,inf
6439,46.6
6445,78.71
6448,16.4
6449,57.98
6451,62.02
6453,inf
6455,60.47
6457,inf
6459,inf
6462,inf
6463,45.59
6466,8.54
6474,31.55
6481,inf
6483,inf
6490,8.05
6491,12.6
6498,inf
6499,8.52
6503,64.02
6504,inf
6513,2.34
6514,6.34
6516,39.49
6519,90.41
6525,inf
6529,69.83
6530,inf
6536,169.96
6542,28.84
6543,248.76
6544,inf
6545,inf
6546,inf
6551,inf
6552,inf
6562,inf
6570,inf
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,320.04
6593,inf
6598,inf
6599,inf
6603,inf
6607,inf
6608,inf
6613,inf
6614,inf
6615,inf
6616,inf
6619,inf
6620,inf
6628,inf
6629,inf
6632,inf
6633,692.66
6641,45.93
6642,inf
6643,inf
6645,141.35
6648,inf
6655,inf
6656,370.84
6658,inf
6660,58.4
6664,17.68
6666,97.76
6667,64.34
6672,98.46
6679,62.39
6686,23.5
6687,28.84
6691,39.29
6695,inf
6702,8.56
6703,30.45
6705,7.46
6709,1.07
6711,8.79
6715,27.09
6720,inf
6721,inf
6731,10.58
6732,12.04
6733,47.2
6737,3.28
6742,inf
6744,inf
6753,9.89
6754,27.4
6760,7.37
6761,17.69
6765,inf
6779,1.13
6780,8.05
6784,13.57
6790,inf
6791,inf
6795,inf
6796,inf
6801,5.03
6804,2.12
6805,13.99
6811,8.56
6812,inf
6815,73.29
6816,inf
6818,inf
6819,inf
6823,56.77
6825,13.87
6826,2.14
6828,14.29
6829,0.76
6830,12.81
6831,21.49
6832,6.29
6845,inf
6852,33.92
6853,0.72
6854,21.68
6855,19.58
6862,inf
6865,inf
6866,inf
6869,inf
6875,7.39
6879,10.95
6887,57.46
6895,24.33
6900,70.97
6901,68.97
6903,136.88
6904,9.05
6906,27.12
6912,inf
6913,inf
6917,inf
6918,63.43
6921,14.48
6939,inf
6940,inf
6950,21.17
6951,25.59
6955,21.42
6958,inf
6961,inf
6962,inf
6972,29.42
6974,11.7
6979,inf
6983,inf
6985,104.26
6986,inf
6987,inf
6988,inf
6989,inf
6990,inf
6991,45.73
6992,20.39
6993,3.96
6998,3.49
7000,85.25
7003,2.88
7006,inf
7012,inf
7013,inf
7016,1.27
7021,15.85
7022,26.98
7023,4.25
7029,14.3
7038,inf
7041,9.05
7042,8.88
7044,24.82
7046,20.94
7049,251.83
7052,56.31
7053,34.76
7058,73.11
7060,inf
7063,51.78
7069,2.12
7071,33.83
7072,18.47
7082,5.75
7087,10.0
7088,38.71
7089,5.91
7091,13.55
7094,19.49
7099,28.73
7100,60.39
7110,inf
7111,inf
7114,15.43
7115,18.13
7118,13.51
7121,13.41
7122,5.02
7127,106.12
7128,inf
7130,inf
7136,22.65
7141,52.1
7143,64.82
7150,inf
7154,inf
7155,inf
7163,31.37
7169,2.93
7173,170.29
7174,inf
7175,inf
7178,81.42
7184,2.63
7189,57.31
7191,20.32
7195,inf
7197,51.97
7198,inf
7199,inf
7204,inf
7206,inf
7210,21.77
7212,9.53
7215,19.75
7224,inf
7226,89.02
7233,12.19
7237,112.02
7245,55.44
7247,inf
7249,120.47
7255,40.9
7256,15.93
7261,33.8
7262,1.65
7263,inf
7265,84.39
7267,inf
7268,inf
7271,inf
7272,inf
7277,inf
7278,inf
7279,111.14
7284,25.14
7290,61.52
7295,inf
7296,inf
7297,126.58
7303,inf
7305,inf
7310,4.52
7313,7.52
