,éûçèï 
1507,19.58
1509,13.41
1510,inf
1512,inf
1514,inf
1515,82.37
1516,inf
1517,inf
1518,inf
1519,inf
1520,inf
1521,34.54
1522,3.09
1524,12.35
1525,12.1
1528,6.49
1530,29.45
1531,83.68
1533,inf
1534,76.27
1535,inf
1536,inf
1537,inf
1538,inf
1539,inf
1542,inf
1543,inf
1544,inf
1547,14.8
1551,8.26
1552,9.24
1553,14.82
1554,12.98
1556,8.55
1557,7.68
1559,inf
1560,inf
1561,inf
1562,83.63
1564,inf
1565,inf
1567,inf
1568,74.63
1569,20.56
1572,inf
1575,43.12
1576,14.31
1577,23.76
1578,12.43
1579,4.95
1580,inf
1581,inf
1582,inf
1583,inf
1584,inf
1585,79.65
1586,inf
1588,inf
1589,inf
1590,inf
1591,47.65
1592,inf
1593,28.85
1594,inf
1595,inf
1596,inf
1599,45.66
1600,inf
1601,43.59
1602,inf
1603,inf
1604,inf
1605,65.78
1606,inf
1607,inf
1608,inf
1609,inf
1611,84.27
1612,inf
1614,inf
1617,22.89
1620,0.61
1621,14.5
1623,17.57
1624,14.47
1625,22.87
1626,97.19
1627,21.49
1628,34.16
1630,inf
1635,inf
1636,inf
1637,inf
1638,inf
1639,inf
1640,32.47
1641,9.35
1643,17.85
1644,16.83
1645,19.15
1646,3.73
1648,21.88
1650,12.56
1651,82.23
1653,inf
1655,inf
1660,85.5
1661,inf
1662,inf
1663,inf
1664,inf
1666,18.07
1668,23.08
1670,3.52
1671,0.53
1672,20.14
1674,3.48
1675,23.33
1676,inf
1677,inf
1678,inf
1679,74.93
1680,inf
1681,inf
1682,inf
1683,inf
1685,78.19
1686,inf
1688,inf
1689,1.57
1690,11.57
1691,29.57
1692,2.1
1693,3.57
1694,1.81
1695,0.93
1698,44.14
1699,13.31
1700,47.6
1701,39.43
1702,inf
1703,inf
1704,inf
1705,74.74
1706,inf
1709,inf
1710,inf
1712,inf
1713,45.38
1714,14.11
1715,18.13
1716,16.2
1717,11.62
1718,23.08
1719,20.48
1720,19.73
1723,16.89
1725,44.67
1727,inf
1728,inf
1729,inf
1730,inf
1731,80.21
1733,inf
1734,inf
1736,inf
1737,19.47
1738,74.06
1739,29.75
1740,2.54
1741,26.36
1742,87.86
1744,34.7
1745,45.37
1748,47.57
1750,inf
1751,inf
1752,inf
1753,77.45
1754,inf
1755,inf
1758,inf
1759,49.92
1761,19.87
1762,18.04
1765,inf
1766,50.22
1767,61.11
1769,33.52
1770,27.0
1771,inf
1772,inf
1775,inf
1776,inf
1777,inf
1778,inf
1779,inf
1780,82.12
1782,inf
1783,inf
1784,inf
1785,103.6
1786,9.46
1787,6.35
1788,0.74
1789,5.74
1791,18.8
1792,34.95
1794,81.88
1798,inf
1799,inf
1800,inf
1801,inf
1802,83.37
1803,inf
1804,inf
1805,inf
1806,inf
1807,inf
1808,34.02
1809,30.77
1810,3.02
1812,19.88
1814,11.74
1816,17.87
1819,33.64
1820,inf
1821,inf
1823,86.18
1824,inf
1825,inf
1827,inf
1828,inf
1829,84.52
1830,inf
1831,inf
1832,inf
1834,14.33
1835,13.45
1836,4.46
1837,16.19
1838,133.44
1839,14.23
1844,32.85
1845,52.88
1847,inf
1848,76.39
1849,inf
1850,inf
1851,inf
1852,inf
1853,85.36
1857,22.02
1859,1.91
1861,17.05
1862,0.75
1864,1.71
1865,9.84
1866,36.43
1867,23.54
1872,73.44
1874,inf
1877,inf
1878,68.27
1882,12.11
1883,6.7
1884,2.13
1885,4.9
1889,164.84
1890,7.15
1891,28.89
1892,20.51
1894,73.26
1895,inf
1896,inf
1898,inf
1900,84.99
1901,inf
1904,inf
1905,56.15
1906,inf
1908,inf
1909,inf
1910,3.62
1912,inf
1914,51.47
1915,inf
1916,71.27
1918,inf
1919,inf
1920,inf
1921,inf
1922,88.34
1923,inf
1924,inf
1926,inf
1928,inf
1929,inf
1931,inf
1932,44.3
1933,86.24
1935,9.16
1938,51.39
1939,inf
1940,inf
1941,inf
1942,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,70.56
1953,2.14
1954,58.55
1956,44.54
1957,37.24
1959,2.65
1961,17.37
1963,22.73
1964,inf
1965,inf
1966,inf
1970,inf
1971,inf
1972,inf
1974,inf
1975,inf
1978,2.62
1979,0.33
1980,3.28
1982,14.31
1983,14.05
1985,24.88
1986,54.52
1988,62.84
1989,57.2
1990,52.64
1992,inf
1994,inf
1996,66.35
1999,inf
2001,20.99
2002,33.58
2005,30.17
2006,5.05
2007,18.16
2008,3.3
2009,6.31
2011,15.22
2012,44.0
2013,32.05
2015,inf
2017,inf
2019,inf
2020,inf
2021,inf
2022,inf
2023,52.4
2024,inf
2026,14.41
2027,1.62
2030,9.54
2032,4.31
2033,17.67
2036,47.21
2037,20.91
2038,60.65
2040,inf
2041,inf
2042,inf
2043,inf
2044,75.02
2046,inf
2047,inf
2049,9.96
2050,22.97
2051,2.93
2053,4.49
2054,13.79
2057,16.43
2058,18.17
2061,2.68
2063,inf
2064,inf
2065,84.38
2067,inf
2068,inf
2070,inf
2071,64.01
2072,inf
2073,15.85
2076,37.04
2077,2.88
2078,11.07
2080,11.24
2081,16.18
2082,inf
2084,63.38
2085,inf
2086,inf
2087,inf
2089,69.5
2090,inf
2091,inf
2093,inf
2094,inf
2097,20.3
2098,10.97
2099,12.89
2102,8.6
2103,18.66
2104,44.53
2108,inf
2109,inf
2110,60.92
2113,inf
2114,inf
2117,inf
2118,inf
2119,inf
2120,inf
2122,7.42
2123,22.21
2124,0.09
2125,2.82
2126,6.03
2127,3.89
2129,2.17
2131,41.27
2132,29.11
2133,43.14
2134,inf
2137,inf
2138,inf
2139,inf
2140,inf
2141,inf
2142,60.01
2143,inf
2144,inf
2145,29.13
2146,13.46
2148,8.41
2150,6.89
2151,10.99
2152,7.63
2153,2.14
2155,33.13
2156,6.34
2157,1.81
2160,inf
2161,64.41
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,64.79
2168,inf
2169,13.6
2170,18.06
2172,10.74
2173,8.05
2174,10.41
2175,13.01
2177,3.45
2178,123.17
2179,41.97
2180,13.27
2181,inf
2182,inf
2184,44.86
2186,inf
2188,inf
2189,inf
2190,70.16
2191,inf
2192,inf
2193,22.39
2194,10.28
2195,16.96
2197,22.3
2199,7.4
2200,8.1
2202,40.79
2203,37.52
2204,inf
2205,inf
2206,inf
2208,66.87
2211,inf
2212,inf
2213,76.66
2215,inf
2216,inf
2217,9.81
2218,14.25
2219,9.13
2221,15.99
2222,27.91
2225,17.9
2227,1.72
2228,33.58
2230,inf
2231,inf
2232,inf
2233,76.19
2234,inf
2235,inf
2236,inf
2239,57.46
2240,inf
2241,inf
2243,inf
2244,9.14
2246,0.29
2248,13.05
2251,11.4
2253,inf
2255,inf
2256,78.69
2257,inf
2258,inf
2259,inf
2260,inf
2261,inf
2263,inf
2264,58.63
2266,inf
2267,1.37
2270,43.88
2271,53.61
2273,inf
2275,11.82
2276,inf
2277,inf
2278,inf
2279,inf
2282,inf
2285,inf
2290,115.97
2291,4.36
2292,0.97
2293,17.47
2295,11.07
2296,49.93
2297,9.27
2299,8.03
2301,inf
2302,82.94
2303,inf
2304,inf
2305,inf
2306,inf
2313,17.53
2315,15.14
2316,5.61
2317,29.71
2318,1.27
2319,7.04
2320,0.9
2321,10.54
2322,4.3
2323,24.69
2326,inf
2327,inf
2329,inf
2330,88.75
2332,inf
2334,inf
2335,inf
2337,3.27
2338,11.08
2339,5.68
2340,10.63
2341,7.59
2342,2.96
2343,3.53
2344,1.32
2346,41.43
2347,16.35
2349,26.34
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,77.44
2356,inf
2357,inf
2358,inf
2360,5.33
2361,16.66
2365,17.52
2366,50.8
2367,8.37
2369,10.27
2370,28.06
2371,6.78
2372,22.29
2373,inf
2374,inf
2375,62.04
2377,inf
2378,inf
2379,inf
2380,inf
2381,75.81
2382,inf
2384,34.95
2385,9.11
2386,10.15
2387,8.4
2388,22.35
2389,15.23
2390,9.92
2391,3.29
2393,2.63
2394,9.83
2395,11.65
2397,54.5
2398,inf
2401,inf
2402,82.51
2405,inf
2406,inf
2409,3.93
2410,52.84
2412,0.21
2413,23.62
2414,0.04
2416,5.94
2417,5.81
2418,inf
2420,inf
2421,inf
2422,75.65
2423,inf
2425,inf
2428,82.7
2430,inf
2432,inf
2433,20.08
2436,8.34
2437,28.13
2439,16.89
2441,6.78
2442,41.71
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,76.76
2451,inf
2452,inf
2453,inf
2454,inf
2456,20.04
2457,29.82
2458,21.63
2459,6.67
2460,3.08
2461,2.57
2462,2.6
2464,2.73
2466,54.53
2467,154.19
2468,15.55
2469,33.85
2470,inf
2471,inf
2472,75.77
2473,inf
2474,inf
2481,12.53
2482,8.93
2484,17.71
2485,3.81
2486,7.11
2487,3.33
2488,8.75
2489,7.93
2490,9.1
2491,11.64
2492,37.22
2494,inf
2496,inf
2497,inf
2498,inf
2499,inf
2500,inf
2501,70.92
2503,52.34
2505,9.61
2506,13.41
2508,6.35
2513,10.76
2514,19.5
2515,2.41
2516,31.76
2518,inf
2519,inf
2520,inf
2521,82.64
2523,inf
2524,inf
2525,inf
2526,inf
2527,52.57
2528,40.37
2530,1.48
2531,9.28
2532,4.08
2533,7.84
2534,9.22
2535,9.01
2536,13.71
2537,26.47
2538,2.85
2539,3.86
2540,16.58
2541,inf
2542,64.59
2544,inf
2546,inf
2547,inf
2548,75.41
2550,inf
2551,35.23
2552,28.47
2553,8.64
2554,5.34
2555,7.0
2556,7.17
2557,20.51
2559,2.91
2561,0.32
2562,27.44
2563,29.19
2566,inf
2567,inf
2568,inf
2569,inf
2571,83.25
2572,inf
2575,inf
2576,11.01
2577,19.3
2578,0.47
2579,7.09
2580,2.66
2581,2.96
2582,7.36
2583,3.69
2584,4.92
2585,25.31
2586,38.91
2587,13.4
2589,inf
2590,74.69
2592,inf
2594,inf
2596,79.02
2597,inf
2598,32.66
2599,14.43
2600,3.87
2602,4.38
2603,14.73
2605,3.69
2606,17.85
2607,2.89
2609,11.95
2610,inf
2611,19.25
2613,31.45
2615,inf
2617,inf
2622,inf
2624,5.34
2625,0.92
2631,3.4
2632,9.75
2633,2.1
2634,18.63
2635,21.48
2636,19.0
2638,44.44
2639,inf
2641,inf
2643,inf
2644,45.61
2646,inf
2648,1.92
2649,2.6
2650,12.84
2651,13.69
2652,4.96
2653,0.02
2654,4.28
2656,8.43
2659,8.03
2660,22.0
2664,inf
2666,inf
2669,29.75
2670,inf
2671,12.18
2673,4.56
2674,6.37
2675,2.1
2676,17.67
2677,3.99
2678,2.79
2679,7.09
2680,1.43
2681,9.17
2683,13.68
2684,21.74
2685,27.31
2686,inf
2687,inf
2689,inf
2692,inf
2695,inf
2697,7.2
2698,8.87
2699,15.14
2701,10.59
2703,3.33
2704,0.77
2705,1.69
2706,3.02
2707,21.43
2708,12.62
2711,inf
2712,inf
2713,inf
2714,74.75
2715,inf
2716,inf
2717,inf
2718,inf
2719,inf
2720,53.1
2721,3.2
2723,4.69
2725,18.92
2726,29.25
2728,21.15
2729,21.82
2730,0.07
2733,47.81
2734,inf
2736,inf
2739,78.08
2740,inf
2741,inf
2742,inf
2743,inf
2744,inf
2745,24.61
2746,4.77
2747,27.75
2748,7.27
2751,3.23
2752,3.36
2753,9.88
2754,32.64
2755,15.78
2757,inf
2759,inf
2762,81.41
2764,inf
2770,0.33
2771,0.72
2772,10.31
2773,8.97
2774,2.62
2775,11.43
2777,2.83
2779,inf
2780,inf
2782,69.66
2784,inf
2787,inf
2788,65.11
2790,inf
2792,0.5
2793,10.66
2794,8.27
2795,3.15
2796,8.25
2797,14.64
2798,5.68
2799,3.32
2801,6.27
2802,42.84
2804,0.54
2807,inf
2812,inf
2813,inf
2816,22.61
2819,8.1
2820,23.05
2822,0.2
2823,11.08
2824,1.01
2825,2.78
2827,25.64
2828,9.26
2830,inf
2831,inf
2832,inf
2833,inf
2834,inf
2836,inf
2837,inf
2839,52.03
2841,3.1
2842,4.01
2843,3.89
2844,8.54
2845,12.39
2846,6.13
2847,2.47
2848,7.14
2850,17.55
2851,3.59
2853,23.08
2854,inf
2856,inf
2859,inf
2861,inf
2862,50.27
2864,12.66
2865,5.66
2867,7.8
2869,54.51
2870,3.38
2871,6.8
2873,1.35
2875,37.36
2876,28.41
2877,24.07
2879,inf
2880,inf
2882,43.19
2883,inf
2888,inf
2889,0.16
2890,3.04
2891,5.0
2893,1.19
2895,5.79
2896,18.12
2897,1.13
2898,44.97
2899,38.46
2900,11.5
2901,36.34
2902,50.5
2903,inf
2905,inf
2906,inf
2909,inf
2910,inf
2911,inf
2912,inf
2914,104.22
2917,27.02
2918,121.59
2920,11.55
2924,inf
2925,inf
2926,101.08
2927,inf
2929,inf
2930,inf
2932,59.55
2933,inf
2937,13.46
2938,36.54
2939,2.59
2940,7.56
2941,63.01
2943,6.89
2944,24.48
2945,38.53
2946,22.29
2947,35.18
2948,15.25
2949,inf
2951,inf
2952,inf
2954,inf
2955,inf
2957,inf
2959,13.64
2960,1.49
2961,1.98
2963,3.51
2966,6.74
2967,5.41
2968,0.85
2969,0.06
2970,3.26
2971,1.03
2973,2.38
2974,24.63
2976,inf
2977,inf
2978,inf
2979,inf
2980,72.53
2982,inf
2983,2.74
2984,15.79
2986,9.33
2987,30.6
2990,6.46
2993,9.57
2995,0.65
2996,0.47
2997,17.58
2998,inf
2999,inf
3001,inf
3002,88.38
3003,inf
3004,inf
3005,inf
3006,inf
3007,17.55
3011,4.8
3013,7.85
3014,2.41
3015,10.13
3019,8.4
3020,inf
3021,inf
3022,87.45
3023,inf
3025,inf
3027,inf
3028,73.49
3029,inf
3030,inf
3031,0.59
3032,1.21
3033,7.39
3034,9.91
3035,12.14
3036,9.99
3037,0.21
3038,5.75
3039,0.19
3040,9.88
3042,15.69
3044,36.67
3046,inf
3049,inf
3053,inf
3055,5.8
3056,1.42
3059,4.08
3060,5.77
3061,1.13
3062,11.27
3063,1.51
3064,1.78
3065,7.67
3068,8.88
3069,12.61
3070,inf
3071,inf
3073,51.83
3074,inf
3076,inf
3077,inf
3079,44.84
3080,inf
3081,15.67
3082,20.11
3083,4.46
3084,7.81
3086,7.39
3087,20.75
3088,27.82
3090,11.77
3091,39.8
3093,17.31
3094,inf
3096,inf
3097,inf
3100,inf
3102,inf
3104,inf
3106,16.05
3107,9.59
3108,7.95
3111,15.68
3112,7.32
3113,15.48
3114,20.55
3116,inf
3118,inf
3119,inf
3120,72.15
3121,inf
3122,inf
3123,inf
3124,inf
3125,inf
3126,14.86
3127,inf
3128,inf
3130,10.62
3134,3.55
3136,5.92
3137,1.8
3140,inf
3141,inf
3142,inf
3143,inf
3144,inf
3146,inf
3147,inf
3148,inf
3151,14.71
3153,13.63
3154,6.89
3155,7.42
3156,3.04
3157,15.11
3160,13.72
3165,inf
3166,inf
3167,inf
3168,28.47
3169,inf
3170,inf
3171,inf
3172,inf
3174,26.91
3176,39.34
3178,7.93
3179,6.39
3180,26.41
3181,10.31
3183,14.54
3184,4.29
3185,6.07
3187,27.17
3188,18.72
3189,9.43
3190,inf
3192,inf
3193,66.09
3197,inf
3198,inf
3200,51.95
3201,17.24
3203,2.09
3205,0.86
3206,11.52
3207,10.72
3208,10.76
3209,1.08
3210,8.93
3212,24.78
3213,inf
3214,inf
3215,52.89
3216,inf
3217,inf
3218,inf
3220,66.66
3222,inf
3224,57.54
3225,11.86
3228,7.23
3230,52.15
3233,18.4
3234,14.35
3235,32.71
3236,13.6
3237,inf
3238,61.02
3239,inf
3240,inf
3241,inf
3242,inf
3243,inf
3245,inf
3247,inf
3248,55.4
3250,11.97
3251,17.3
3252,2.11
3253,14.83
3254,17.7
3255,15.61
3256,37.24
3257,37.77
3259,inf
3261,inf
3262,inf
3263,inf
3264,63.7
3265,inf
3266,inf
3267,inf
3268,inf
3270,68.55
3271,inf
3273,31.84
3274,inf
3275,inf
3276,inf
3277,48.19
3278,inf
3279,inf
