,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.15,6.0,6.8
1,6.89,8.0,7.18
3,2.78,2.0,3.68
6,21.7,25.0,22.16
7,6.49,10.0,9.8
8,7.23,6.0,7.68
10,8.14,5.0,5.16
11,23.48,27.0,27.19
12,26.3,30.0,29.26
14,21.3,22.0,22.42
15,31.16,28.0,29.17
18,50.74,43.0,54.33
19,46.88,56.0,53.74
20,41.81,53.0,45.28
22,35.63,34.0,28.98
23,25.58,31.0,23.22
25,39.15,42.0,39.94
29,28.0,26.0,28.56
30,15.6,7.0,7.34
31,25.67,9.0,13.74
32,55.53,47.0,55.88
33,62.89,81.0,65.18
34,65.03,74.0,66.88
35,60.03,64.0,61.36
36,57.76,65.0,63.72
37,20.71,14.0,12.5
38,9.52,7.0,7.79
41,51.89,32.0,51.99
42,19.33,19.0,24.49
43,11.28,22.0,25.59
44,2.27,2.0,2.08
46,8.31,2.0,1.87
48,25.91,15.0,17.35
50,45.91,50.0,44.06
51,19.16,17.0,22.52
52,24.09,10.0,15.34
53,28.21,36.0,33.75
54,33.36,37.0,37.14
55,60.95,62.0,64.9
56,67.17,70.0,66.36
58,38.97,67.0,63.04
59,28.0,38.0,34.6
61,37.35,47.0,33.69
63,19.7,12.0,19.78
64,11.84,10.0,11.35
65,2.38,2.0,3.06
67,4.23,3.0,4.62
69,13.36,6.0,7.55
70,5.39,3.0,3.91
71,8.62,6.0,6.37
74,4.59,5.0,5.07
75,4.14,3.0,2.9
77,6.29,2.0,2.15
78,5.39,2.0,3.28
82,13.92,8.0,8.55
83,20.76,14.0,13.42
85,7.77,15.0,13.28
86,4.62,2.0,5.86
89,27.92,38.0,36.83
91,10.45,13.0,13.02
92,19.7,23.0,21.27
94,14.74,19.0,20.02
95,38.59,49.0,45.77
98,58.47,83.0,63.59
99,59.9,79.0,57.45
100,22.47,35.0,26.18
102,61.8,57.0,55.62
105,69.21,77.0,67.56
106,59.46,57.0,53.3
107,33.41,15.0,22.16
108,33.61,37.0,35.49
109,66.45,70.0,64.19
110,67.94,84.0,64.65
111,49.62,39.0,48.84
112,64.19,66.0,64.09
113,56.79,48.0,57.97
114,16.0,2.0,6.04
116,35.81,30.0,38.05
117,36.36,26.0,34.01
119,61.55,57.0,63.46
120,61.95,72.0,64.17
121,35.18,30.0,25.67
122,30.68,24.0,29.28
123,36.08,41.0,37.57
124,4.65,4.0,4.45
125,7.14,7.0,8.23
126,9.04,7.0,8.92
127,4.89,4.0,3.4
129,2.85,2.0,2.43
130,2.85,8.0,9.03
131,3.07,3.0,2.47
132,6.1,2.0,2.08
135,6.37,9.0,8.41
138,2.82,2.0,1.87
139,3.74,4.0,2.8
140,5.87,5.0,5.85
141,14.2,20.0,17.89
142,20.74,26.0,23.64
143,11.14,7.0,5.25
144,4.24,2.0,2.58
145,5.13,6.0,6.16
148,22.84,22.0,21.72
150,16.52,20.0,22.19
151,15.44,6.0,6.4
152,35.99,20.0,26.14
153,44.78,30.0,36.98
154,48.19,55.0,50.07
155,60.15,64.0,56.51
156,54.68,48.0,46.99
157,30.0,34.0,28.34
158,30.3,31.0,44.88
159,57.88,42.0,48.39
160,57.22,54.0,56.04
163,55.17,62.0,56.86
165,24.15,30.0,21.51
167,39.91,39.0,46.7
168,37.55,38.0,41.64
169,24.38,19.0,20.31
170,38.62,33.0,34.75
171,29.32,35.0,51.98
172,25.2,17.0,25.46
174,24.05,27.0,23.72
175,20.85,15.0,21.24
178,12.4,17.0,17.48
179,9.75,3.0,3.84
180,21.88,21.0,23.33
181,25.81,28.0,24.3
182,15.9,21.0,22.88
183,39.51,34.0,32.48
185,16.05,20.0,21.31
