,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,41.43,21.7
1,6.07,8.73
2,169.07,22.74
3,197.22,33.24
5,333.0,151.79
6,15.31,12.6
7,8.5,12.44
8,43.81,15.61
9,673.99,114.7
10,81.13,21.21
11,9.91,12.08
12,11.37,9.15
14,22.95,3.76
15,9.95,2.77
16,704.45,19.1
17,43.19,5.74
19,13.59,3.37
21,12.23,33.41
22,13.52,4.9
23,6.63,8.53
24,8.44,8.77
26,38.71,10.16
27,19.85,4.01
32,16.36,20.56
33,26.79,18.85
35,14.95,5.1
36,21.17,4.37
37,30.49,9.1
38,53.48,83.25
41,54.85,57.81
43,53.3,21.84
44,158.84,36.51
45,180.03,43.27
48,43.4,21.8
49,18.5,19.08
50,14.02,10.04
51,12.65,32.93
53,30.6,16.88
55,2.88,8.9
56,7.79,0.53
58,41.47,2.55
61,33.99,25.2
62,36.26,3.58
63,111.11,54.17
65,74.19,16.55
66,223.36,47.02
67,127.11,33.64
68,102.89,22.27
69,52.26,1.24
72,260.66,14.43
73,455.22,3.35
74,24.97,13.49
76,223.37,22.69
77,228.35,10.14
78,231.32,19.39
79,308.51,102.5
80,113.92,34.29
82,108.26,33.45
83,53.71,20.12
84,291.07,39.59
85,34.07,8.15
87,29.69,9.1
89,27.88,10.69
92,24.09,7.61
93,443.33,33.55
94,30.41,4.95
95,30.47,21.4
96,32.34,13.75
97,25.67,22.28
100,49.23,31.42
101,29.68,2.34
102,5.39,1.26
103,39.81,32.16
104,35.49,28.6
105,15.32,8.1
106,8.3,0.1
107,161.42,69.44
110,23.16,24.6
111,21.16,30.95
112,12.02,5.32
113,1.96,21.55
114,1207.29,430.12
115,12.19,22.04
116,5.49,6.15
117,29.71,23.54
118,41.74,10.9
119,11.18,17.41
120,16.02,2.98
121,29.57,3.11
122,33.14,18.0
125,25.22,26.72
126,43.4,6.95
129,82.04,58.91
130,54.49,23.63
134,22.37,18.39
135,48.48,4.31
136,56.24,20.08
137,112.11,7.13
138,72.6,35.48
139,30.1,65.64
140,52.81,9.78
141,27.08,9.65
142,26.76,19.18
143,84.53,23.78
144,252.15,5.21
145,15.65,4.31
146,35.25,26.06
147,51.32,17.65
148,8.55,14.38
149,0.74,19.05
150,7.33,15.04
153,80.37,40.19
156,8.66,10.11
158,12.64,37.07
160,6.38,7.07
161,19.65,18.95
162,33.89,2.73
163,13.92,8.77
167,6.45,17.28
168,8.32,14.92
169,15.26,4.64
171,9.87,38.56
172,78.39,5.8
174,12.65,3.4
176,8.56,6.47
178,18.51,21.64
179,289.96,76.45
180,25.56,2.13
183,15.93,4.01
185,18.66,4.82
