,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,17.93,11.0,9.5
1,15.48,15.0,15.13
2,25.26,40.0,35.38
4,21.68,22.0,19.54
5,27.11,28.0,27.33
6,32.47,32.0,28.16
7,19.56,18.0,30.28
8,17.23,27.0,23.46
10,33.79,44.0,38.3
12,37.52,43.0,42.51
13,32.59,35.0,30.13
17,69.01,75.0,70.12
19,52.99,64.0,50.83
20,50.67,48.0,58.23
22,52.84,44.0,49.98
23,61.31,63.0,61.34
24,70.64,89.0,71.95
25,42.9,46.0,39.78
27,40.67,48.0,44.02
29,35.83,26.0,32.93
31,69.51,89.0,72.24
32,41.23,37.0,40.4
33,26.82,11.0,17.64
35,48.4,46.0,42.68
36,50.87,52.0,52.87
37,47.76,47.0,50.56
38,38.87,41.0,37.0
39,47.74,61.0,51.56
40,42.16,47.0,54.0
42,26.81,29.0,30.11
43,9.55,15.0,8.1
45,19.39,5.0,12.64
47,18.54,9.0,9.86
48,35.04,31.0,38.93
49,44.77,44.0,45.87
50,47.23,39.0,39.99
53,32.54,36.0,36.06
54,40.48,35.0,35.32
55,51.61,58.0,57.16
56,52.43,57.0,52.4
58,54.39,42.0,54.28
59,43.11,38.0,39.98
60,43.68,54.0,51.34
62,12.05,6.0,8.54
63,23.64,11.0,22.19
64,13.49,13.0,12.51
65,18.33,5.0,13.66
66,20.76,15.0,16.59
69,20.19,16.0,15.58
71,10.14,4.0,11.2
72,44.47,47.0,48.93
73,49.85,63.0,56.61
74,18.43,9.0,11.47
75,17.4,34.0,30.41
76,14.25,12.0,8.79
77,22.31,23.0,20.18
78,9.02,6.0,7.45
80,24.5,13.0,17.12
81,33.75,28.0,35.77
83,37.56,37.0,36.31
85,17.7,20.0,14.27
86,24.65,28.0,31.57
87,30.85,27.0,26.16
88,39.84,44.0,38.77
89,44.94,47.0,40.83
90,23.66,33.0,32.8
91,29.06,32.0,34.76
93,31.28,35.0,34.69
94,30.22,33.0,26.7
95,35.68,44.0,46.5
96,33.53,28.0,33.37
97,58.05,59.0,54.67
99,42.95,37.0,32.71
104,48.9,46.0,45.68
106,35.34,25.0,26.34
108,70.99,109.0,72.24
109,48.87,69.0,56.98
110,44.41,32.0,40.88
111,43.88,44.0,44.89
112,45.9,32.0,38.11
114,51.88,36.0,44.97
117,38.47,33.0,43.51
118,55.99,58.0,56.33
120,53.3,56.0,58.08
121,70.65,90.0,72.24
123,36.55,41.0,36.45
124,12.09,8.0,9.49
125,14.54,13.0,11.31
126,16.89,12.0,16.44
127,7.11,12.0,10.62
128,11.23,14.0,13.76
129,17.15,23.0,25.48
133,11.97,13.0,14.39
136,22.7,21.0,17.63
137,15.06,8.0,11.7
138,8.83,3.0,8.49
139,10.53,8.0,7.87
141,14.4,14.0,21.15
142,30.41,37.0,30.91
144,24.31,31.0,26.79
145,13.24,14.0,16.07
146,16.61,22.0,19.24
149,33.82,35.0,31.67
150,42.68,42.0,39.2
151,40.22,31.0,37.08
152,39.94,44.0,41.04
155,40.19,51.0,35.55
156,27.4,30.0,26.46
157,53.44,53.0,48.85
158,50.75,35.0,43.54
159,32.63,40.0,35.11
160,31.64,19.0,33.69
161,33.42,21.0,35.11
163,32.08,25.0,33.8
166,38.91,35.0,36.46
167,39.62,38.0,35.68
168,30.77,22.0,35.6
170,29.72,32.0,35.99
172,45.78,53.0,57.31
173,32.99,37.0,32.2
175,23.32,18.0,26.22
176,24.77,24.0,26.89
177,31.35,32.0,30.15
178,27.31,19.0,29.33
179,29.25,29.0,31.19
181,22.9,20.0,20.65
182,16.11,15.0,10.36
183,29.36,23.0,23.05
184,14.19,10.0,10.55
185,38.23,41.0,36.21
