,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,30.59,7.81
1,7.73,7.6
2,40.62,11.28
3,7.72,8.59
4,10.59,6.91
6,2.68,8.67
7,10.91,27.07
12,23.49,4.82
13,7.84,8.09
14,13.35,2.32
17,13.99,1.71
19,12.14,10.06
20,18.72,17.66
21,8.75,1.08
23,7.78,1.89
24,22.22,6.08
25,3.78,0.68
27,14.47,3.26
30,4.11,3.3
32,12.55,12.06
34,5.22,3.42
35,15.08,0.66
36,3.72,9.38
38,13.18,9.76
39,15.71,1.07
40,3.35,13.6
41,8.42,6.68
42,17.99,2.91
43,19.55,24.79
44,2.37,19.01
45,141.54,108.86
46,49.19,7.8
47,53.25,0.57
48,3.62,6.59
49,6.66,2.03
50,26.74,5.18
51,30.56,6.13
53,2.99,1.85
54,2.77,2.68
55,12.37,5.83
57,6.73,5.65
58,30.92,18.62
59,8.47,2.61
60,1.91,3.3
61,5.82,6.89
63,95.46,24.39
65,225.68,86.85
66,28.78,8.21
67,4.87,20.3
68,43.25,21.88
70,295.41,73.83
74,82.62,34.76
77,20.67,10.68
80,53.17,5.67
81,19.71,17.02
82,11.04,2.94
83,6.46,6.94
84,14.12,1.57
85,2.59,9.73
86,7.34,10.16
87,17.62,3.78
88,7.47,3.92
89,7.91,3.14
90,26.26,7.56
91,11.76,4.52
92,8.5,0.52
94,2.4,14.56
95,14.23,1.98
98,9.09,3.82
99,16.71,5.47
100,0.55,0.1
101,5.1,6.97
102,22.44,9.4
103,12.64,3.25
104,4.78,2.16
107,7.15,5.83
108,33.55,19.44
110,30.01,21.01
111,4.77,0.26
112,63.72,21.85
113,25.5,17.4
114,26.28,5.84
115,81.09,21.83
117,9.07,8.99
118,14.19,10.16
120,3.39,1.28
121,22.02,8.46
122,18.79,21.94
124,36.31,0.02
127,19.84,23.15
129,38.63,7.92
130,19.74,13.33
132,10.71,14.83
133,1.4,10.47
134,16.92,21.38
135,50.9,17.05
137,57.22,18.13
139,14.27,17.04
140,18.34,14.07
141,23.04,37.21
142,24.22,13.78
143,3.47,3.87
144,30.65,8.33
145,7.15,1.24
146,7.41,5.15
147,39.51,1.16
149,2.46,1.27
150,11.82,4.61
151,25.38,16.33
153,21.55,8.5
154,84.07,27.41
155,27.57,24.79
157,2.0,1.78
159,9.27,0.39
161,84.69,52.1
162,49.15,8.05
164,99.86,19.54
167,6.35,7.79
168,49.73,32.83
172,9.56,6.25
173,9.96,7.79
174,5.8,5.28
175,24.1,21.04
176,7.83,4.46
177,6.9,10.45
178,26.59,19.42
179,6.88,7.77
181,23.76,4.19
182,29.91,5.92
185,16.98,11.03
