,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,5.67,52.34
1,14.65,37.98
2,23.37,1.92
3,81.47,90.89
4,21.6,7.57
6,6.12,0.81
7,34.55,24.29
9,467.1,368.08
10,15.02,14.59
11,11.1,8.79
12,38.97,42.25
13,8.18,10.03
14,0.31,4.99
15,9.15,0.53
17,12.4,13.98
20,1.75,2.25
21,20.4,2.64
22,431.69,281.38
23,25.45,40.7
24,49.18,56.48
25,3.27,1.18
26,8.79,4.01
28,13.4,1.75
31,6.99,0.83
33,8.82,11.54
34,1.11,4.38
35,9.46,1.85
36,20.52,19.03
38,3.09,6.32
40,11.26,7.94
41,16.25,18.84
42,3.53,14.76
45,222.11,149.06
46,9.91,13.16
50,16.2,15.22
51,5.25,0.04
52,34.51,7.24
53,7.91,6.92
54,2.93,1.23
56,1.56,6.23
57,6.06,7.58
58,9.77,20.07
59,537.08,411.09
62,6.97,1.4
63,3.42,1.02
64,8.34,5.82
65,217.13,196.78
66,32.2,30.56
68,8.32,1.99
70,15.71,2.62
71,6.46,8.17
73,17.24,4.98
74,20.64,15.87
75,7.71,24.47
76,5.49,5.24
77,26.29,16.25
78,7.22,20.29
81,15.36,9.01
82,3.28,3.89
83,23.41,24.68
85,12.29,11.03
86,290.91,335.4
87,33.3,29.65
90,12.69,11.43
92,6.61,0.75
94,10.32,10.53
95,9.14,15.64
99,4.75,6.2
100,85.48,39.05
102,30.52,19.0
103,29.08,26.29
104,7.68,10.71
106,18.07,20.4
107,13.36,35.66
108,33.64,37.02
109,21.61,23.62
110,2.98,4.04
111,7.6,10.36
112,0.37,6.28
114,18.12,19.65
115,42.7,31.76
117,6.08,11.74
119,5.64,5.12
120,13.83,10.79
121,6.39,35.77
122,240.12,171.94
