,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,27.01,21.0,15.12
2,13.38,11.0,8.22
4,27.01,20.0,25.21
5,35.97,49.0,43.66
6,44.31,42.0,45.03
7,27.01,40.0,29.74
8,28.22,26.0,36.09
10,23.74,19.0,16.93
14,46.36,48.0,52.94
15,49.84,60.0,59.1
16,24.77,3.0,17.18
17,34.23,27.0,27.8
18,73.88,72.0,70.92
19,57.75,61.0,60.06
20,53.98,55.0,47.13
21,29.65,33.0,36.1
22,31.6,5.0,24.91
23,28.1,48.0,23.34
25,42.07,50.0,41.29
26,41.91,33.0,35.9
28,57.57,54.0,48.15
30,35.08,45.0,29.51
31,32.08,25.0,24.91
33,74.74,67.0,73.73
34,76.72,78.0,71.23
35,74.13,69.0,70.0
36,73.15,64.0,79.01
38,22.34,13.0,15.42
41,71.7,65.0,67.15
42,42.91,47.0,44.3
43,26.42,25.0,28.25
44,13.38,4.0,8.55
45,13.38,3.0,7.69
46,28.28,27.0,31.42
47,27.44,24.0,24.36
48,52.55,38.0,50.77
49,58.07,53.0,51.32
50,53.71,52.0,59.05
52,39.15,69.0,71.57
55,77.72,68.0,81.15
56,77.12,84.0,89.13
58,48.36,59.0,41.52
59,23.29,3.0,14.76
63,51.82,56.0,53.05
64,48.65,46.0,42.81
68,60.47,68.0,64.45
69,50.72,47.0,55.27
71,46.31,52.0,48.18
73,46.67,56.0,62.91
74,32.74,31.0,34.13
75,32.74,33.0,42.61
76,32.74,32.0,28.93
77,40.28,32.0,36.25
78,32.14,26.0,23.65
79,15.1,5.0,10.35
81,62.71,60.0,68.75
82,50.52,54.0,53.32
85,20.84,17.0,15.65
86,16.68,3.0,9.53
88,55.03,47.0,53.83
89,53.76,44.0,44.41
90,36.28,36.0,39.07
91,37.9,41.0,33.09
92,43.41,45.0,45.87
94,31.55,34.0,35.4
95,69.16,74.0,68.26
100,39.36,22.0,29.9
102,59.33,45.0,50.53
103,90.3,138.0,98.25
104,96.69,111.0,100.1
105,96.69,108.0,99.09
106,95.98,123.0,101.77
107,55.02,49.0,71.01
108,53.43,42.0,55.21
109,97.96,133.0,105.43
110,92.98,93.0,99.25
113,85.81,93.0,85.5
114,57.95,80.0,61.85
115,38.87,82.0,48.11
117,70.66,65.0,76.66
118,81.01,71.0,83.86
119,92.86,90.0,93.93
120,90.88,81.0,89.49
121,50.85,47.0,52.97
122,50.85,14.0,35.84
123,85.26,106.0,82.86
