,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,25.51,8.89
1,4.11,14.15
2,35.28,34.5
3,85.95,57.53
6,11.45,2.01
7,31.53,27.14
8,2.47,6.38
9,539.9,310.64
13,1.51,1.59
14,5.25,12.96
15,18.65,14.55
18,5.92,4.15
19,0.91,4.22
23,15.08,13.58
24,14.41,12.05
25,8.07,5.66
26,19.56,10.64
30,25.05,28.79
32,1.46,2.56
33,21.02,18.19
34,6.21,1.76
35,12.98,9.14
36,9.83,5.06
37,15.93,13.08
38,10.79,1.99
40,16.25,15.97
41,13.58,16.05
42,11.55,11.54
43,0.41,2.89
44,61.41,21.75
46,3.88,12.47
47,9.58,2.96
48,25.71,14.33
49,5.08,0.32
50,5.42,12.7
51,3.76,9.78
52,21.23,2.82
53,7.8,2.09
55,19.37,12.84
56,3.06,3.91
57,3.03,7.71
58,4.47,6.72
59,556.82,361.51
61,9.65,0.78
62,15.71,12.66
63,7.87,11.37
64,10.58,3.45
65,171.22,167.92
66,21.74,20.95
68,10.26,3.4
69,21.48,22.88
72,8.29,8.21
76,3.48,8.85
77,13.73,14.72
78,17.71,11.98
80,44.98,4.69
81,14.36,16.4
83,1.72,0.37
84,187.93,116.06
85,33.75,43.46
86,195.82,170.29
87,22.23,16.21
89,16.05,10.95
90,2.78,1.41
91,3.79,1.33
92,13.18,10.48
93,9.53,14.01
94,9.6,1.87
95,7.5,2.26
97,13.15,7.89
98,14.56,9.53
99,6.55,4.13
100,77.32,58.44
103,27.68,23.85
104,6.43,2.79
105,5.77,3.75
107,23.78,34.18
108,49.53,38.36
109,19.11,15.94
111,15.36,17.22
113,7.39,8.53
114,20.89,16.91
118,19.96,16.01
119,5.18,4.7
121,27.24,18.87
123,18.79,12.77
