,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.45,30.0,35.45
1,35.45,29.0,35.45
3,35.38,34.0,35.38
6,50.19,59.0,50.19
7,43.32,38.0,43.32
8,44.02,60.0,44.02
10,48.1,55.0,48.1
11,54.72,38.0,54.72
12,47.53,46.0,47.53
14,49.0,41.0,49.0
15,57.65,55.0,57.65
18,63.63,75.0,63.63
19,67.02,77.0,67.02
20,63.62,70.0,63.62
22,64.84,72.0,64.84
23,62.68,61.0,62.68
25,61.16,54.0,61.16
29,51.76,51.0,51.76
30,72.03,97.0,72.03
31,53.52,60.0,53.52
32,66.67,62.0,66.67
33,68.35,76.0,68.35
34,63.67,51.0,63.67
35,54.84,55.0,54.84
36,53.88,42.0,53.88
37,51.52,35.0,51.52
38,50.36,57.0,50.36
41,60.36,53.0,60.36
42,47.11,44.0,47.11
43,41.06,40.0,41.06
44,39.33,35.0,39.33
46,36.53,29.0,36.53
48,48.3,45.0,48.3
50,60.59,43.0,60.59
51,64.69,69.0,64.69
52,56.18,44.0,56.18
53,54.54,50.0,54.54
54,53.23,58.0,53.23
55,69.75,67.0,69.75
56,74.66,70.0,74.66
58,76.58,64.0,76.58
59,51.05,48.0,51.05
61,64.67,77.0,64.67
63,54.16,57.0,54.16
64,45.78,49.0,45.78
65,42.11,46.0,42.11
67,49.44,49.0,49.44
69,53.17,54.0,53.17
70,46.74,56.0,46.74
71,52.29,52.0,52.29
74,42.02,49.0,42.02
75,38.88,35.0,38.88
77,41.45,43.0,41.45
78,36.9,36.0,36.9
82,53.19,54.0,53.19
83,54.59,53.0,54.59
85,50.36,49.0,50.36
86,48.07,37.0,48.07
89,56.71,56.0,56.71
91,44.32,43.0,44.32
92,53.38,47.0,53.38
94,50.9,47.0,50.9
95,59.98,62.0,59.98
98,56.85,53.0,56.85
99,72.38,69.0,72.38
100,59.94,55.0,59.94
102,87.91,90.0,87.91
105,77.78,72.0,77.78
106,86.98,98.0,86.98
107,78.6,84.0,78.6
108,76.73,83.0,76.73
109,88.94,124.0,88.94
110,82.57,82.0,82.57
111,66.4,70.0,66.4
112,70.04,65.0,70.04
113,71.16,77.0,71.16
114,69.17,56.0,69.17
116,67.58,62.0,67.58
117,62.29,59.0,62.29
119,76.87,81.0,76.87
120,77.42,72.0,77.42
121,76.73,61.0,76.73
122,78.43,80.0,78.43
123,68.29,65.0,68.29
124,48.39,54.0,48.39
125,53.37,52.0,53.37
126,57.88,62.0,57.88
127,45.38,50.0,45.38
129,43.25,42.0,43.25
130,43.27,40.0,43.27
131,43.97,39.0,43.97
132,42.48,35.0,42.48
135,41.48,38.0,41.48
138,43.99,48.0,43.99
139,41.14,35.0,41.14
140,48.54,46.0,48.54
141,55.45,56.0,55.45
142,86.11,87.0,86.11
143,61.19,63.0,61.19
144,53.65,39.0,53.65
145,53.41,51.0,53.41
148,93.33,99.0,93.33
150,74.31,79.0,74.31
151,92.82,95.0,92.82
152,95.35,102.0,95.35
153,92.75,72.0,92.75
154,93.29,109.0,93.29
155,100.5,112.0,100.5
156,100.37,105.0,100.37
157,93.8,85.0,93.8
158,93.91,96.0,93.91
159,93.91,107.0,93.91
160,93.25,80.0,93.25
163,93.23,93.0,93.23
165,89.27,101.0,89.27
167,84.34,84.0,84.34
168,84.25,77.0,84.25
169,67.56,84.0,67.56
170,84.43,82.0,84.43
171,92.69,94.0,92.69
172,99.33,109.0,99.33
174,70.59,70.0,70.59
175,68.21,80.0,68.21
178,69.3,64.0,69.3
179,71.19,73.0,71.19
180,59.96,68.0,59.96
181,61.34,64.0,61.34
182,57.68,58.0,57.68
183,86.9,91.0,86.9
185,65.69,65.0,65.69
