,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,1.4,0.0,0.06
8,-0.11,0.0,0.12
15,-0.07,0.0,0.07
17,-1.31,0.0,-0.03
18,-0.21,0.0,-0.04
22,-0.58,4.0,4.91
23,1.54,0.0,0.46
25,-0.79,3.0,3.55
28,5.54,0.0,0.1
31,0.25,0.0,-0.05
34,5.56,7.0,9.64
38,0.53,0.0,1.55
42,3.12,0.0,0.11
43,12.52,8.0,5.67
44,12.52,36.0,18.14
49,10.89,22.0,17.26
56,7.65,10.0,10.52
61,12.23,21.0,19.56
62,18.29,17.0,22.62
65,10.04,28.0,17.62
66,-4.83,0.0,-0.67
69,27.78,27.0,26.78
70,26.13,36.0,27.41
74,17.58,29.0,16.08
75,23.55,37.0,24.49
79,13.63,26.0,18.19
81,18.29,37.0,24.22
83,17.21,19.0,16.72
92,16.18,12.0,12.61
97,30.45,32.0,32.65
98,23.74,24.0,21.23
103,29.0,32.0,31.93
105,29.25,29.0,31.25
109,54.71,70.0,55.47
114,34.05,29.0,18.85
116,49.36,54.0,47.22
119,45.23,55.0,45.47
121,26.75,36.0,43.95
128,29.63,21.0,18.19
134,19.98,27.0,17.51
137,15.63,26.0,20.71
138,20.19,29.0,20.63
148,50.24,54.0,48.87
150,12.76,0.0,1.18
152,31.26,43.0,30.79
153,15.28,21.0,12.02
154,10.63,10.0,10.67
159,12.71,14.0,13.47
163,19.49,14.0,23.72
164,2.23,4.0,10.64
165,26.56,26.0,26.34
168,17.57,17.0,18.22
171,1.14,0.0,0.7
172,16.17,24.0,21.65
176,23.47,26.0,25.54
182,25.38,18.0,24.33
187,26.36,23.0,26.21
196,10.09,12.0,13.69
199,1.08,0.0,-0.1
205,4.44,4.0,4.3
208,1.62,5.0,5.9
211,4.78,8.0,6.24
215,5.07,0.0,-0.09
219,3.45,0.0,0.22
221,1.36,0.0,0.25
222,3.86,4.0,3.0
224,7.25,16.0,15.33
225,2.51,0.0,0.1
229,-0.19,11.0,11.53
232,2.63,7.0,12.28
233,3.0,0.0,0.08
235,1.98,0.0,-0.13
237,4.13,0.0,0.16
239,3.92,0.0,0.13
243,1.32,0.0,0.5
247,0.15,0.0,0.14
249,6.2,0.0,0.23
252,0.35,0.0,0.16
253,-0.68,0.0,0.16
256,-0.37,0.0,0.02
261,6.61,0.0,0.8
265,-1.04,0.0,0.05
268,-0.9,0.0,0.24
277,2.09,0.0,0.24
278,1.51,7.0,3.84
280,8.51,13.0,10.41
282,3.58,0.0,0.29
286,5.05,0.0,0.3
287,1.52,2.0,1.08
293,7.59,1.0,1.44
294,7.08,2.0,1.48
295,9.28,4.0,6.23
298,2.33,7.0,9.17
300,4.64,8.0,9.25
301,2.88,1.0,1.09
307,4.19,3.0,1.0
315,9.07,3.0,4.58
316,9.32,6.0,10.4
319,7.35,14.0,16.55
320,3.61,9.0,8.52
322,10.09,3.0,1.4
324,6.46,0.0,0.35
329,10.09,5.0,6.27
330,4.22,8.0,7.81
338,2.91,0.0,0.14
341,4.03,3.0,4.19
343,5.2,0.0,-0.0
351,3.44,0.0,-0.25
359,1.46,0.0,0.07
360,0.03,0.0,0.06
361,0.54,0.0,0.14
365,1.65,0.0,-0.01
367,-0.23,0.0,0.08
368,1.3,0.0,0.28
369,-0.59,0.0,0.11
381,-0.7,0.0,0.17
383,-1.53,0.0,0.04
399,12.72,13.0,7.78
401,0.82,0.0,-0.03
403,1.81,0.0,0.29
406,12.62,15.0,19.74
408,8.6,6.0,11.31
411,0.28,0.0,-0.05
412,9.37,0.0,0.13
415,1.26,0.0,0.11
418,0.85,0.0,0.03
421,12.24,11.0,16.11
423,8.96,3.0,3.56
430,21.51,21.0,17.29
434,23.58,58.0,25.91
435,23.58,46.0,27.21
438,12.3,13.0,14.86
445,16.83,11.0,9.9
448,16.92,24.0,20.37
450,12.97,11.0,7.31
453,1.29,0.0,0.41
459,17.3,9.0,10.64
463,25.38,20.0,25.91
464,21.15,14.0,19.75
467,3.41,3.0,1.51
468,11.41,17.0,14.92
472,9.93,9.0,7.02
474,0.06,0.0,0.73
477,27.27,26.0,26.65
480,16.74,13.0,16.2
481,3.14,0.0,-1.02
487,18.05,26.0,22.52
493,47.0,41.0,43.41
494,25.2,21.0,9.78
497,52.77,47.0,50.3
505,52.55,48.0,49.14
513,44.95,53.0,43.59
523,3.91,11.0,9.64
524,28.42,32.0,30.95
525,52.09,44.0,50.19
526,50.77,30.0,44.97
530,2.09,0.0,1.16
537,-1.16,14.0,15.05
539,16.57,15.0,16.85
541,8.39,15.0,11.96
542,11.14,15.0,15.09
549,11.29,20.0,15.67
551,-0.4,0.0,0.58
552,12.56,16.0,14.11
554,2.96,17.0,11.81
556,1.52,7.0,5.71
558,2.29,0.0,0.1
563,1.1,9.0,9.3
567,-0.16,6.0,5.8
568,1.51,0.0,0.08
575,1.68,0.0,0.16
583,5.71,0.0,-0.04
584,2.1,0.0,0.0
586,1.83,0.0,0.06
587,1.88,0.0,-0.07
589,0.4,0.0,0.03
590,2.8,0.0,-0.02
595,2.0,0.0,0.01
597,5.85,0.0,0.18
600,0.23,0.0,0.14
602,1.76,0.0,0.14
603,0.94,0.0,0.22
609,0.23,0.0,-0.05
612,0.41,0.0,0.1
615,0.79,0.0,0.0
617,2.09,0.0,-0.02
623,-0.49,0.0,0.24
628,1.39,0.0,0.65
635,-0.45,0.0,0.11
642,3.24,0.0,0.58
643,4.8,30.0,9.12
646,5.71,24.0,18.88
651,14.32,25.0,20.32
656,3.86,0.0,0.36
657,13.15,26.0,23.26
658,14.17,29.0,22.4
660,8.34,18.0,21.58
670,1.88,0.0,0.41
679,15.94,17.0,10.3
680,5.38,6.0,7.36
684,1.04,0.0,0.12
685,4.12,0.0,-0.04
687,5.02,0.0,0.26
691,0.73,0.0,0.17
692,5.74,0.0,0.1
693,6.08,0.0,0.24
694,8.42,6.0,8.78
700,2.63,0.0,0.02
701,1.85,8.0,8.07
703,1.93,0.0,0.16
705,2.68,0.0,0.23
710,-0.21,0.0,0.12
711,0.29,0.0,-0.17
714,1.55,0.0,0.01
715,0.45,0.0,0.07
717,0.93,0.0,0.1
721,0.38,0.0,0.33
723,0.41,0.0,0.06
724,1.4,0.0,0.13
