,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,-0.73,0.0,0.13
8,1.78,0.0,0.14
9,3.0,0.0,0.18
10,-1.31,0.0,0.15
13,1.46,0.0,0.28
14,1.36,0.0,0.18
15,0.72,0.0,-0.01
16,1.01,0.0,0.45
17,-1.21,0.0,0.1
29,1.22,6.0,4.88
33,7.39,12.0,17.86
34,6.56,7.0,10.46
36,2.58,12.0,16.78
37,12.75,19.0,18.62
44,14.69,36.0,19.74
49,9.85,22.0,18.33
52,-1.14,0.0,0.57
56,4.99,10.0,8.93
58,14.0,18.0,17.64
59,0.33,0.0,0.15
61,15.07,21.0,25.88
65,15.55,28.0,17.38
69,32.8,27.0,29.56
71,21.47,32.0,32.81
72,18.44,35.0,22.47
73,1.03,0.0,0.26
78,20.85,18.0,16.55
82,26.24,20.0,28.56
87,-1.63,0.0,-0.41
92,14.91,12.0,13.27
98,21.32,24.0,22.03
99,19.01,21.0,17.56
100,20.99,27.0,33.93
104,24.77,27.0,25.81
106,42.35,41.0,42.77
107,26.17,32.0,12.78
112,47.52,49.0,47.95
114,26.9,29.0,13.43
116,50.08,54.0,50.16
118,45.72,52.0,40.61
121,24.77,36.0,39.46
123,45.8,58.0,50.11
127,49.47,51.0,52.38
129,5.53,20.0,14.52
130,35.42,41.0,36.78
132,51.8,48.0,51.14
133,30.51,36.0,23.7
134,17.5,27.0,18.7
135,18.0,22.0,21.17
137,20.41,26.0,21.88
144,34.46,41.0,35.24
145,42.15,31.0,39.66
151,53.25,64.0,52.54
154,9.52,10.0,14.67
163,17.42,14.0,21.04
170,18.6,16.0,23.99
178,1.41,7.0,8.4
180,16.65,15.0,15.91
181,19.81,17.0,19.96
190,23.56,23.0,22.1
191,7.88,12.0,15.01
192,1.33,0.0,0.07
193,22.95,29.0,24.68
208,4.89,5.0,7.05
211,3.6,8.0,8.5
212,5.9,12.0,12.08
213,0.36,0.0,0.21
214,3.62,0.0,0.36
220,0.11,2.0,1.63
221,2.71,0.0,0.34
228,4.34,16.0,16.92
232,1.99,7.0,10.47
234,0.21,0.0,0.33
235,3.83,0.0,0.19
238,4.37,0.0,0.37
242,-0.08,0.0,0.17
243,-0.3,0.0,0.17
244,0.7,0.0,0.06
245,2.03,2.0,3.17
246,1.22,0.0,0.18
248,-1.61,0.0,0.19
255,-0.48,0.0,0.16
257,13.37,0.0,0.34
259,1.73,0.0,0.05
262,0.52,0.0,0.24
263,1.51,0.0,0.41
268,-1.29,0.0,0.27
269,-0.44,0.0,0.25
270,4.57,0.0,0.53
275,5.96,0.0,0.09
278,5.45,7.0,3.62
279,3.68,15.0,20.18
287,1.88,2.0,1.82
296,4.76,0.0,0.14
300,5.16,8.0,7.95
302,1.28,1.0,1.58
303,0.62,4.0,3.74
305,8.73,5.0,3.49
311,-1.68,0.0,0.23
313,6.3,0.0,0.39
315,13.06,3.0,3.83
321,3.65,4.0,3.88
322,6.54,3.0,1.72
330,3.11,8.0,6.96
331,3.14,10.0,18.87
332,-0.68,0.0,0.21
333,-0.82,0.0,0.22
335,-0.13,0.0,0.19
338,2.3,0.0,0.16
340,2.83,0.0,0.23
345,2.41,0.0,-0.0
348,-1.87,1.0,1.46
349,-0.77,0.0,0.2
351,3.95,0.0,0.0
361,0.51,0.0,0.18
372,0.8,0.0,0.17
373,1.15,0.0,0.12
378,-2.03,0.0,0.2
385,1.49,0.0,0.2
386,-1.71,0.0,0.23
390,-0.96,0.0,0.24
391,0.27,0.0,0.21
396,13.67,0.0,0.78
407,15.5,5.0,7.25
408,12.52,6.0,9.53
413,1.72,0.0,0.46
419,18.5,0.0,0.27
420,12.47,10.0,9.57
428,22.73,38.0,28.18
438,14.82,13.0,13.82
444,11.34,13.0,13.23
445,17.95,11.0,11.12
446,2.05,0.0,-0.17
448,19.21,24.0,21.69
451,19.53,16.0,23.86
456,21.25,17.0,21.32
460,0.25,0.0,0.51
461,21.41,22.0,20.2
466,18.56,16.0,17.96
468,12.31,17.0,17.22
471,10.46,6.0,6.87
474,0.06,0.0,-0.15
476,24.22,24.0,24.09
483,31.77,24.0,33.21
484,16.12,17.0,18.48
485,17.53,23.0,21.55
490,42.99,41.0,42.84
495,14.46,0.0,0.98
509,6.12,0.0,1.12
510,36.96,42.0,43.26
511,43.43,41.0,45.17
519,28.65,31.0,25.54
520,43.21,44.0,40.08
521,42.08,40.0,37.35
524,31.98,32.0,34.89
534,18.53,23.0,21.76
539,22.17,15.0,18.4
542,11.44,15.0,13.82
548,10.33,17.0,13.67
549,10.78,20.0,16.58
550,13.88,18.0,16.91
557,2.07,0.0,0.13
561,12.22,11.0,10.34
573,3.37,0.0,0.41
574,1.63,1.0,1.37
578,3.76,13.0,17.92
580,3.32,2.0,3.63
582,1.12,3.0,5.34
583,5.93,0.0,-0.11
595,2.34,0.0,0.2
596,2.52,0.0,0.37
605,0.71,0.0,0.16
610,6.8,0.0,0.31
611,7.94,0.0,0.12
613,4.74,0.0,0.42
615,2.11,0.0,0.55
619,0.73,0.0,0.5
622,0.06,0.0,0.29
623,0.01,0.0,0.29
625,5.68,0.0,0.5
633,-1.68,0.0,0.23
647,8.75,25.0,21.23
648,8.99,32.0,16.98
652,8.39,10.0,13.71
653,8.02,8.0,6.84
655,5.28,0.0,0.47
656,4.54,0.0,0.72
658,9.94,29.0,23.1
660,11.04,18.0,23.47
661,4.76,0.0,0.64
667,17.42,13.0,8.88
670,3.58,0.0,0.54
671,12.16,12.0,16.41
675,7.23,9.0,9.22
677,2.19,0.0,0.24
678,7.93,19.0,21.02
680,7.84,6.0,9.69
682,9.56,10.0,11.42
683,7.32,0.0,0.24
684,3.09,0.0,0.26
685,6.08,0.0,0.06
694,8.33,6.0,7.51
696,5.55,0.0,0.25
697,11.23,0.0,0.36
699,-1.22,14.0,18.81
701,4.57,8.0,9.52
702,2.08,0.0,-0.22
704,0.96,0.0,0.22
709,2.94,0.0,0.08
710,-1.61,0.0,0.18
712,-2.16,0.0,0.18
714,-0.99,0.0,0.22
717,0.19,0.0,0.2
718,-0.74,0.0,0.18
721,-1.3,0.0,0.2
722,-0.25,0.0,0.18
726,-0.82,0.0,0.25
727,2.65,0.0,0.2
728,2.65,0.0,0.19
