,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,-0.58,0.0,0.05
2,-0.65,0.0,0.15
4,0.46,0.0,0.08
5,0.25,0.0,0.13
6,0.26,0.0,0.05
8,-0.02,0.0,0.08
9,1.47,0.0,0.03
10,-2.39,0.0,0.1
11,-0.24,0.0,0.13
12,0.09,0.0,0.13
13,-0.51,0.0,-0.03
14,-0.25,0.0,0.17
16,0.6,0.0,0.12
17,-1.15,0.0,0.1
19,-0.25,0.0,0.12
21,0.85,0.0,0.1
23,2.47,0.0,0.09
24,-1.24,0.0,0.25
25,1.74,3.0,3.54
26,0.06,0.0,0.16
27,0.35,0.0,0.24
28,0.1,0.0,-0.04
29,3.94,6.0,4.56
32,2.93,5.0,6.61
34,7.2,7.0,8.69
36,8.05,12.0,17.38
37,19.71,19.0,22.77
40,8.78,10.0,10.15
42,2.76,0.0,0.02
43,10.23,8.0,7.57
44,25.88,36.0,25.91
45,1.98,0.0,0.43
46,27.33,23.0,23.1
48,10.45,11.0,9.03
49,17.8,22.0,19.3
50,22.49,27.0,22.9
51,6.63,4.0,4.12
56,8.66,10.0,10.11
57,16.47,20.0,20.02
58,19.21,18.0,18.13
62,16.97,17.0,18.28
63,20.83,20.0,23.99
65,24.21,28.0,22.95
66,-0.05,0.0,-0.12
67,23.88,19.0,21.22
69,29.0,27.0,29.52
71,29.26,32.0,29.32
72,30.47,35.0,29.75
73,0.52,0.0,0.08
74,25.79,29.0,25.59
75,31.99,37.0,29.72
76,17.47,13.0,19.22
77,14.19,11.0,11.52
79,21.75,26.0,22.65
81,35.4,37.0,31.71
83,20.05,19.0,19.52
85,21.94,22.0,22.93
86,16.7,15.0,18.18
87,-1.4,0.0,0.05
88,32.26,29.0,30.31
89,25.1,27.0,27.44
90,11.06,5.0,7.98
91,16.82,21.0,18.79
92,14.59,12.0,13.26
93,17.72,19.0,17.63
94,-0.22,0.0,0.44
95,19.28,12.0,12.18
97,31.33,32.0,28.91
98,23.26,24.0,23.15
99,19.04,21.0,20.44
101,-1.84,0.0,-0.04
102,35.12,37.0,32.87
106,38.48,41.0,43.42
107,30.26,32.0,23.02
109,60.95,70.0,55.39
110,50.85,57.0,50.51
111,51.38,53.0,47.93
114,31.87,29.0,24.4
115,9.47,0.0,3.13
116,51.98,54.0,50.48
117,39.22,45.0,36.66
119,51.82,55.0,49.97
122,7.33,0.0,3.12
123,50.42,58.0,50.3
128,26.88,21.0,21.83
130,39.14,41.0,38.34
132,47.56,48.0,49.08
133,33.43,36.0,29.46
134,23.58,27.0,23.16
135,21.52,22.0,23.71
136,-0.9,0.0,0.32
137,22.87,26.0,25.36
138,29.14,29.0,26.35
139,39.26,41.0,36.54
140,50.17,49.0,51.52
141,47.48,53.0,50.79
142,30.93,32.0,41.15
143,8.46,0.0,0.27
144,37.23,41.0,37.94
145,38.32,31.0,39.28
146,50.97,51.0,50.23
147,54.63,54.0,52.97
148,51.68,54.0,52.99
149,38.45,44.0,49.37
151,58.73,64.0,54.53
152,40.62,43.0,37.42
153,16.25,21.0,14.54
156,14.23,9.0,12.88
159,14.85,14.0,13.95
160,12.33,12.0,13.42
161,14.85,11.0,14.8
164,1.55,4.0,7.87
165,31.26,26.0,28.35
166,21.13,17.0,21.68
168,16.84,17.0,17.73
169,15.39,14.0,14.62
170,19.92,16.0,17.7
171,-1.63,0.0,1.45
173,24.26,23.0,23.36
175,29.63,27.0,27.45
176,28.54,26.0,30.5
177,13.18,14.0,13.31
178,5.18,7.0,6.12
180,15.74,15.0,15.37
181,16.59,17.0,15.73
182,20.42,18.0,20.23
183,10.92,10.0,12.46
185,0.24,0.0,0.05
186,23.77,25.0,24.37
187,25.36,23.0,26.27
189,11.99,12.0,13.47
190,23.0,23.0,22.86
193,27.07,29.0,25.63
194,13.66,14.0,15.48
195,6.86,9.0,10.58
197,13.04,14.0,16.26
198,10.54,6.0,10.19
199,0.08,0.0,0.09
202,5.59,7.0,8.76
203,3.72,4.0,5.51
204,1.77,2.0,2.92
205,5.53,4.0,3.88
206,0.74,0.0,0.15
207,2.15,1.0,1.08
208,4.19,5.0,6.2
209,4.01,5.0,5.37
210,2.27,0.0,0.17
212,10.15,12.0,9.89
215,3.21,0.0,0.19
216,2.21,0.0,0.15
217,7.94,12.0,10.66
223,1.03,0.0,0.08
224,10.63,16.0,15.06
226,9.31,11.0,10.65
227,0.49,0.0,0.15
228,10.47,16.0,18.26
230,0.81,0.0,0.08
231,3.94,5.0,5.47
232,5.32,7.0,9.41
234,0.81,0.0,0.06
236,1.11,0.0,0.05
238,1.88,0.0,0.15
239,0.16,0.0,0.1
240,0.38,1.0,1.0
242,-0.7,0.0,0.12
243,0.52,0.0,0.23
245,1.58,2.0,3.27
246,0.13,0.0,0.03
247,-0.6,0.0,0.06
248,-1.17,0.0,0.04
250,0.13,0.0,0.1
252,0.5,0.0,0.12
253,0.96,0.0,0.08
254,1.84,0.0,0.16
255,0.36,0.0,0.12
256,-0.14,0.0,0.03
259,0.25,0.0,0.16
261,2.27,0.0,0.41
262,0.07,0.0,-0.0
263,-0.5,0.0,0.01
264,0.85,0.0,0.15
