,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.7,2.0,3.02
1,0.44,0.0,0.03
2,1.65,0.0,0.07
3,-0.09,0.0,0.19
4,0.72,0.0,0.16
6,0.75,0.0,0.25
7,0.91,0.0,0.13
11,0.27,0.0,0.27
12,0.07,0.0,0.16
18,0.01,0.0,0.17
19,1.24,0.0,0.17
20,2.45,0.0,0.05
21,3.12,0.0,0.08
22,0.37,4.0,4.64
23,2.73,0.0,0.17
24,-0.88,0.0,0.16
25,0.97,3.0,3.2
26,-0.2,0.0,0.2
27,0.89,0.0,0.13
28,1.58,0.0,0.14
30,7.54,13.0,18.18
31,0.29,0.0,0.09
32,2.76,5.0,7.45
35,5.35,5.0,5.73
38,-1.34,0.0,1.02
39,14.35,18.0,21.31
40,7.29,10.0,11.17
41,3.55,0.0,-0.14
42,2.87,0.0,0.27
43,10.4,8.0,5.99
45,0.68,0.0,0.45
46,23.13,23.0,19.19
47,16.21,20.0,14.39
48,8.25,11.0,8.66
50,18.95,27.0,21.03
51,7.89,4.0,4.01
53,20.15,19.0,16.57
54,16.52,7.0,5.38
55,19.66,25.0,23.27
57,14.32,20.0,18.97
60,18.69,23.0,25.68
62,18.55,17.0,18.96
63,19.98,20.0,20.27
64,16.25,12.0,13.33
66,-0.4,0.0,-0.23
67,23.19,19.0,22.14
68,32.59,31.0,30.63
70,27.86,36.0,32.71
74,21.44,29.0,22.88
75,29.78,37.0,29.51
76,18.71,13.0,17.8
77,13.63,11.0,10.07
79,18.63,26.0,21.73
80,0.18,0.0,-0.02
81,28.63,37.0,32.96
83,18.73,19.0,20.15
84,21.36,19.0,21.79
85,22.49,22.0,22.6
86,17.42,15.0,17.53
88,28.4,29.0,27.33
89,25.37,27.0,25.62
90,13.52,5.0,8.16
91,17.28,21.0,17.48
93,15.69,19.0,17.21
94,-0.71,0.0,0.13
95,18.66,12.0,13.16
96,25.98,25.0,26.36
97,31.11,32.0,28.64
101,-2.53,0.0,0.71
102,33.94,37.0,30.6
103,32.54,32.0,35.24
105,31.81,29.0,30.06
108,3.96,0.0,0.57
109,56.3,70.0,56.07
110,50.93,57.0,49.99
111,51.64,53.0,47.95
113,43.25,46.0,47.52
115,5.45,0.0,1.21
117,37.41,45.0,34.96
119,49.6,55.0,47.75
120,37.24,43.0,38.61
122,4.48,0.0,1.69
124,46.51,53.0,48.15
125,52.67,58.0,52.98
126,50.32,53.0,48.83
128,21.98,21.0,17.46
131,53.01,63.0,54.65
136,-0.18,0.0,0.17
138,26.4,29.0,26.39
139,38.68,41.0,35.17
140,50.95,49.0,50.7
141,46.84,53.0,50.7
142,27.57,32.0,42.91
143,4.56,0.0,1.75
146,53.14,51.0,49.69
147,54.95,54.0,52.58
148,51.51,54.0,53.78
149,36.19,44.0,45.92
150,5.21,0.0,1.13
152,39.81,43.0,36.91
153,17.69,21.0,15.35
155,12.56,15.0,14.89
156,12.02,9.0,13.44
157,1.54,0.0,0.17
158,9.45,12.0,12.31
159,14.92,14.0,14.49
160,12.2,12.0,13.69
161,15.46,11.0,14.5
162,26.41,23.0,24.65
164,0.76,4.0,6.57
165,29.39,26.0,28.54
166,19.87,17.0,20.78
167,20.07,21.0,20.2
168,17.49,17.0,17.89
169,13.82,14.0,13.98
171,-0.74,0.0,0.47
172,21.73,24.0,23.13
173,23.81,23.0,23.83
174,27.97,26.0,27.06
175,29.11,27.0,26.82
176,29.95,26.0,28.94
177,14.02,14.0,13.41
179,15.43,13.0,16.71
182,21.0,18.0,20.95
183,11.18,10.0,11.95
184,14.14,14.0,15.88
185,-0.92,0.0,0.26
186,22.89,25.0,23.98
187,25.93,23.0,25.77
188,21.81,22.0,20.24
189,12.74,12.0,13.6
194,14.43,14.0,14.89
195,7.58,9.0,10.27
196,7.99,12.0,13.3
197,11.54,14.0,15.49
198,11.77,6.0,8.64
199,0.72,0.0,0.27
200,1.86,3.0,3.2
201,2.67,0.0,0.13
202,3.99,7.0,7.98
203,4.77,4.0,4.86
204,1.86,2.0,3.34
205,4.15,4.0,4.06
206,0.74,0.0,0.04
207,1.36,1.0,1.38
209,3.44,5.0,6.81
210,2.39,0.0,0.1
215,4.09,0.0,0.23
216,1.38,0.0,0.15
217,7.93,12.0,12.36
218,1.88,3.0,3.26
219,3.04,0.0,0.14
222,3.86,4.0,3.89
223,1.52,0.0,0.22
224,8.99,16.0,15.57
225,0.91,0.0,0.12
226,7.01,11.0,12.43
227,-0.09,0.0,0.16
229,4.94,11.0,11.4
230,1.46,0.0,0.1
231,3.24,5.0,6.93
233,2.09,0.0,0.19
236,0.62,0.0,0.19
237,1.27,0.0,0.09
239,1.67,0.0,0.09
240,-1.19,1.0,1.26
241,-0.34,0.0,0.19
247,-0.42,0.0,0.18
249,5.57,0.0,0.39
250,0.43,0.0,0.21
251,-1.03,0.0,0.2
252,1.08,0.0,0.18
253,0.01,0.0,0.22
254,0.82,0.0,0.38
256,-1.3,0.0,0.27
258,1.41,0.0,0.36
260,0.99,0.0,0.2
261,3.0,0.0,0.27
264,0.08,0.0,0.44
265,-1.51,0.0,0.22
266,0.02,0.0,0.24
267,0.06,0.0,0.1
271,3.99,0.0,0.57
272,5.26,0.0,0.46
273,1.65,0.0,0.38
274,3.26,0.0,0.4
276,-0.87,0.0,0.17
277,3.52,0.0,0.38
280,12.26,13.0,10.56
281,6.54,8.0,9.89
282,-0.38,0.0,0.05
283,-0.55,0.0,0.18
284,6.92,6.0,5.89
285,7.07,7.0,10.35
286,2.94,0.0,0.19
288,5.68,0.0,0.08
289,-1.19,0.0,0.18
290,1.66,0.0,0.36
291,6.54,7.0,7.62
292,6.93,1.0,1.62
293,4.54,1.0,1.55
294,4.17,2.0,1.8
295,7.1,4.0,4.88
297,0.41,0.0,0.3
298,6.24,7.0,7.2
299,4.35,4.0,3.82
301,2.95,1.0,1.49
304,-0.68,0.0,0.29
306,3.72,4.0,3.82
307,3.24,3.0,1.86
308,1.69,0.0,0.4
309,-0.42,0.0,0.3
310,3.41,0.0,0.22
312,4.34,0.0,0.43
314,3.64,0.0,0.11
316,7.08,6.0,9.18
317,8.9,14.0,17.15
318,1.32,0.0,0.28
319,12.41,14.0,13.67
320,5.76,9.0,8.2
323,2.79,0.0,0.11
324,3.04,0.0,0.25
325,1.51,0.0,0.31
326,8.62,11.0,14.03
327,6.48,3.0,3.44
328,11.16,23.0,23.83
329,4.26,5.0,5.09
334,0.1,0.0,0.19
336,0.59,0.0,0.07
337,-0.18,1.0,1.08
339,-2.5,0.0,0.12
341,5.35,3.0,3.43
342,0.54,0.0,0.16
343,5.19,0.0,-0.12
344,-0.62,0.0,0.18
346,-0.37,0.0,0.19
347,0.43,0.0,0.29
350,3.22,3.0,3.86
352,1.19,0.0,0.24
353,-1.43,0.0,0.17
354,-1.18,0.0,0.19
355,11.61,15.0,13.94
356,4.19,0.0,0.41
357,0.13,0.0,0.13
358,-0.12,0.0,0.18
359,-0.47,0.0,0.18
360,-1.26,0.0,0.21
362,-0.89,0.0,0.16
363,-0.95,0.0,0.23
364,0.52,0.0,0.22
365,-0.62,0.0,0.01
366,1.04,0.0,0.12
367,-0.34,0.0,0.12
368,1.51,0.0,0.11
369,-1.13,0.0,0.23
370,-0.11,0.0,0.31
371,-0.34,0.0,0.17
374,-1.42,0.0,0.19
375,1.2,0.0,0.2
376,-1.14,0.0,0.29
377,6.03,0.0,0.45
379,-0.66,0.0,0.2
380,0.05,0.0,0.15
381,-1.14,0.0,0.18
382,-0.71,0.0,0.09
383,-0.13,0.0,0.49
384,0.2,0.0,0.28
387,0.84,0.0,0.21
388,-0.1,0.0,0.18
389,0.64,0.0,0.23
392,0.75,0.0,0.18
393,2.58,0.0,0.52
394,1.43,0.0,0.49
395,5.53,0.0,0.36
397,-1.36,0.0,-0.08
398,4.6,0.0,0.44
399,15.56,13.0,13.36
400,0.78,0.0,0.19
401,1.09,0.0,0.14
402,0.29,0.0,0.14
403,2.15,0.0,0.15
404,1.59,0.0,0.01
405,21.5,19.0,11.76
406,15.07,15.0,16.98
409,7.31,0.0,0.03
410,3.64,0.0,0.28
411,-1.35,0.0,0.95
412,4.12,0.0,0.26
414,-0.88,0.0,0.14
415,-0.03,0.0,0.05
416,0.36,0.0,0.12
417,2.88,0.0,0.22
418,-0.01,0.0,0.52
421,12.28,11.0,15.11
422,13.61,15.0,15.74
423,7.06,3.0,4.13
424,15.81,25.0,21.13
425,-0.16,0.0,0.27
426,12.3,16.0,17.69
427,20.46,28.0,23.28
429,16.96,10.0,13.55
430,21.88,21.0,16.67
431,19.36,23.0,21.37
432,0.31,0.0,0.5
433,29.21,43.0,27.45
434,37.8,58.0,38.14
435,36.87,46.0,38.2
436,24.76,35.0,25.73
437,21.75,17.0,23.7
439,0.13,0.0,-0.22
440,26.73,19.0,28.5
441,26.55,15.0,27.56
442,20.91,13.0,22.41
443,13.65,12.0,14.63
447,11.42,13.0,13.26
449,19.34,19.0,19.19
450,11.11,11.0,8.53
452,16.71,14.0,15.38
453,-0.91,0.0,-0.38
454,27.35,17.0,27.53
455,21.52,17.0,19.52
457,31.71,21.0,30.08
458,18.49,19.0,20.94
459,15.72,9.0,11.83
462,26.37,22.0,24.93
463,21.58,20.0,22.89
464,16.75,14.0,17.19
465,17.91,15.0,17.48
467,2.24,3.0,2.06
469,16.52,14.0,14.31
470,13.19,13.0,15.46
472,9.44,9.0,8.49
473,15.06,17.0,11.85
475,33.03,25.0,31.49
477,29.27,26.0,26.62
478,14.68,13.0,13.71
479,16.16,12.0,15.01
480,13.65,13.0,13.91
481,0.52,0.0,0.12
482,25.02,23.0,26.35
486,20.96,25.0,24.45
487,22.29,26.0,25.42
488,2.4,0.0,0.83
489,41.71,40.0,41.71
491,45.78,43.0,47.87
492,41.33,43.0,40.77
493,42.34,41.0,40.44
494,23.17,21.0,15.27
496,48.63,55.0,49.69
497,50.88,47.0,51.13
498,46.98,35.0,42.23
499,43.12,34.0,38.19
500,40.12,38.0,40.9
501,35.14,38.0,46.7
502,13.51,0.0,1.91
503,52.43,64.0,49.29
504,51.9,48.0,49.67
505,51.82,48.0,45.95
506,54.42,57.0,51.26
507,50.4,57.0,50.44
508,37.29,49.0,44.37
512,41.56,40.0,43.0
513,50.39,53.0,48.38
514,47.41,43.0,44.25
515,37.68,45.0,50.62
516,14.09,0.0,1.79
517,38.62,47.0,39.3
518,22.9,27.0,23.57
522,23.25,32.0,35.35
523,5.81,11.0,10.75
525,45.11,44.0,46.17
526,41.61,30.0,38.43
527,36.5,39.0,35.72
528,37.17,41.0,36.74
529,16.86,17.0,15.57
530,0.16,0.0,0.61
531,23.49,29.0,23.7
532,22.78,23.0,23.26
533,19.8,23.0,21.07
535,39.96,33.0,38.2
536,18.58,23.0,21.52
537,5.88,14.0,15.56
538,18.94,19.0,16.23
540,14.6,15.0,14.68
541,9.56,15.0,12.22
543,8.05,10.0,11.71
544,1.62,0.0,0.47
545,19.12,21.0,19.53
546,11.19,17.0,17.25
547,14.6,17.0,18.01
551,0.17,0.0,0.24
552,14.37,16.0,14.79
553,13.78,14.0,14.22
554,8.55,17.0,13.33
555,2.93,0.0,0.1
556,3.28,7.0,7.22
558,2.03,0.0,0.17
559,11.5,7.0,10.32
560,16.25,13.0,16.13
562,4.2,7.0,9.15
563,3.54,9.0,7.8
564,0.51,0.0,-0.07
565,0.22,0.0,0.33
566,2.88,4.0,5.16
567,3.06,6.0,5.29
568,1.43,0.0,0.19
569,4.41,7.0,5.35
570,4.15,0.0,0.48
571,2.33,0.0,0.14
572,0.42,0.0,0.05
575,2.64,0.0,0.51
576,2.53,0.0,0.12
577,1.33,0.0,0.19
579,0.48,0.0,0.49
581,1.66,0.0,0.28
584,0.48,0.0,0.25
585,0.79,0.0,0.54
586,1.48,0.0,0.32
587,1.57,0.0,0.32
588,0.48,0.0,0.21
589,0.11,0.0,0.17
590,1.75,0.0,0.21
591,1.83,0.0,0.19
592,1.09,0.0,0.16
593,-0.41,0.0,0.11
594,2.35,0.0,0.42
597,4.2,0.0,0.28
598,11.45,11.0,13.16
599,1.27,0.0,0.23
600,0.07,0.0,0.19
601,1.78,0.0,0.17
602,0.12,0.0,0.18
603,0.03,0.0,0.18
604,1.38,0.0,0.37
606,-0.79,0.0,0.21
607,0.02,0.0,0.3
608,1.28,0.0,0.43
609,0.6,0.0,0.2
612,-0.04,0.0,0.11
614,-0.39,0.0,0.19
616,0.19,0.0,0.22
617,0.7,0.0,0.23
618,1.1,0.0,0.18
620,-0.8,0.0,0.31
621,-0.04,0.0,0.33
624,-1.03,0.0,0.31
626,2.67,0.0,0.33
627,-0.28,0.0,0.4
628,0.17,0.0,0.26
629,-1.62,0.0,0.42
630,3.72,0.0,0.73
631,-0.11,0.0,0.35
632,14.8,34.0,20.15
634,1.9,0.0,0.35
635,-0.66,0.0,0.15
636,-0.6,0.0,0.44
637,-0.95,0.0,0.16
638,2.78,0.0,0.23
639,4.81,0.0,0.5
640,3.68,0.0,0.54
641,7.67,0.0,0.55
642,1.6,0.0,0.5
643,15.16,30.0,16.3
644,13.26,1.0,2.34
645,18.54,34.0,22.12
646,14.86,24.0,22.95
649,1.43,0.0,0.48
650,11.53,0.0,0.96
651,17.6,25.0,25.77
654,12.1,14.0,18.49
657,18.62,26.0,24.59
659,16.73,28.0,26.72
662,10.58,13.0,12.65
663,4.03,0.0,0.64
664,2.41,0.0,0.43
665,7.01,0.0,0.64
666,3.81,0.0,0.45
668,6.13,6.0,5.42
669,16.01,34.0,26.61
672,10.51,13.0,15.37
673,10.17,9.0,14.39
674,8.97,7.0,6.31
676,11.93,18.0,20.22
679,15.23,17.0,15.23
681,11.46,16.0,17.06
686,4.51,0.0,0.23
687,3.73,0.0,0.27
