,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,0.67,2.0,3.77
3,1.0,0.0,0.13
7,1.39,0.0,0.24
15,2.25,0.0,0.1
18,0.41,0.0,0.02
20,5.12,0.0,0.09
22,0.17,4.0,4.63
30,3.38,13.0,24.99
31,-0.79,0.0,0.18
33,3.26,12.0,21.05
35,9.14,5.0,5.45
38,0.48,0.0,-0.07
39,13.19,18.0,24.39
41,6.34,0.0,0.16
47,15.25,20.0,15.09
52,-0.67,0.0,0.08
53,20.37,19.0,12.21
54,23.27,7.0,3.86
55,15.26,25.0,23.71
59,3.59,0.0,0.43
60,16.88,23.0,24.51
61,13.31,21.0,25.81
64,16.13,12.0,13.65
68,34.13,31.0,30.04
70,23.9,36.0,27.08
78,24.7,18.0,15.54
80,3.68,0.0,1.53
82,28.84,20.0,30.11
84,22.44,19.0,22.03
96,27.02,25.0,23.26
100,23.58,27.0,36.29
103,32.67,32.0,36.02
104,23.78,27.0,23.04
105,34.83,29.0,33.77
108,8.1,0.0,3.13
112,42.45,49.0,47.93
113,34.54,46.0,47.65
118,46.78,52.0,41.87
120,30.92,43.0,37.97
121,30.29,36.0,40.24
124,48.26,53.0,45.02
125,50.47,58.0,50.11
126,43.68,53.0,46.88
127,46.85,51.0,49.39
129,7.5,20.0,17.36
131,49.6,63.0,49.8
150,17.85,0.0,2.61
154,7.69,10.0,12.77
155,10.92,15.0,18.27
157,1.36,0.0,0.27
158,8.44,12.0,14.9
162,25.77,23.0,25.01
163,23.17,14.0,17.33
167,20.76,21.0,21.74
172,21.54,24.0,22.28
174,25.86,26.0,23.32
179,13.71,13.0,17.99
184,14.26,14.0,15.16
188,20.98,22.0,20.44
191,13.77,12.0,14.5
192,0.52,0.0,1.11
196,9.11,12.0,14.23
200,5.18,3.0,3.27
201,4.43,0.0,0.1
211,6.55,8.0,6.23
213,0.94,0.0,0.13
214,2.34,0.0,0.05
218,3.85,3.0,3.5
219,3.81,0.0,0.12
220,1.32,2.0,1.12
221,1.24,0.0,0.08
222,3.75,4.0,3.67
225,5.28,0.0,0.12
229,1.44,11.0,12.28
233,1.94,0.0,0.17
235,2.19,0.0,-0.1
237,2.68,0.0,0.08
241,-1.02,0.0,0.02
244,0.84,0.0,0.1
249,3.54,0.0,0.14
251,-0.05,0.0,-0.07
257,9.17,0.0,0.38
258,2.16,0.0,0.24
260,-0.79,0.0,0.1
277,5.25,0.0,0.67
283,0.1,0.0,0.13
285,7.16,7.0,10.13
293,7.09,1.0,2.14
307,2.47,3.0,1.87
309,0.32,0.0,0.27
311,0.84,0.0,0.82
312,8.14,0.0,1.13
314,4.42,0.0,0.67
318,0.01,0.0,0.48
320,6.02,9.0,8.75
324,5.49,0.0,-0.09
330,2.23,8.0,7.78
334,-0.13,0.0,0.16
336,0.29,0.0,0.14
338,-0.07,0.0,0.16
341,7.42,3.0,4.15
344,-0.29,0.0,0.17
345,1.02,0.0,0.14
351,1.62,0.0,-0.14
352,-0.59,0.0,0.15
357,4.26,0.0,0.22
361,0.52,0.0,0.22
364,1.21,0.0,0.24
368,-1.45,0.0,-0.06
369,-1.02,0.0,0.16
379,-1.54,0.0,-0.01
384,0.93,0.0,-0.04
386,-0.62,0.0,0.13
392,0.35,0.0,0.2
400,2.73,0.0,0.09
403,1.66,0.0,0.2
404,1.26,0.0,0.9
406,12.17,15.0,19.86
407,15.61,5.0,7.76
412,7.28,0.0,0.23
413,3.39,0.0,0.34
414,1.31,0.0,-0.09
415,0.33,0.0,-0.02
419,17.98,0.0,-0.4
423,7.14,3.0,3.62
427,15.28,28.0,21.23
428,21.64,38.0,26.4
430,21.27,21.0,16.87
432,0.67,0.0,-0.38
436,21.0,35.0,20.55
445,23.65,11.0,14.38
447,11.51,13.0,11.34
449,14.72,19.0,17.25
451,17.44,16.0,20.82
452,14.29,14.0,14.95
454,35.55,17.0,34.35
459,13.83,9.0,11.89
460,-2.64,0.0,-0.22
461,22.79,22.0,20.98
462,32.05,22.0,28.04
476,24.09,24.0,24.64
478,14.17,13.0,12.51
483,25.41,24.0,33.59
484,17.12,17.0,16.99
486,14.64,25.0,17.87
487,21.46,26.0,25.86
488,4.22,0.0,-0.45
494,25.01,21.0,11.64
502,21.38,0.0,5.48
503,50.22,64.0,46.97
504,49.24,48.0,47.17
508,31.05,49.0,37.0
511,42.13,41.0,43.51
512,44.33,40.0,44.27
