,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,inf,inf
10,inf,inf
16,inf,inf
17,inf,inf
18,inf,inf
21,inf,inf
22,102.36,44.99
23,inf,inf
24,inf,inf
25,119.48,42.16
26,inf,inf
29,59.55,3.99
31,inf,inf
37,35.21,1.0
40,11.61,23.67
48,45.35,19.71
49,62.81,16.11
57,27.53,4.86
59,inf,inf
62,26.39,35.05
63,24.76,31.9
64,89.62,8.86
72,41.99,21.87
73,inf,inf
74,23.1,24.07
75,19.07,12.77
76,73.43,63.65
83,4.97,2.82
92,77.59,20.55
93,1.2,15.63
100,7.2,72.18
103,7.27,3.43
104,5.83,8.88
106,3.01,6.08
109,20.41,20.98
110,17.89,15.41
116,22.77,16.79
119,15.2,13.48
120,23.21,22.94
121,16.49,34.66
122,inf,inf
126,9.02,3.91
129,43.62,21.43
138,18.95,17.94
142,16.31,32.99
146,6.66,10.31
147,1.19,8.67
154,16.4,36.78
156,74.53,63.13
159,26.24,3.11
164,151.5,121.37
165,2.6,8.15
167,6.74,3.73
172,26.82,8.01
182,11.83,16.26
184,21.02,37.29
186,0.53,5.03
198,130.51,141.58
199,inf,inf
202,32.57,24.03
203,29.94,41.0
205,19.11,30.79
206,inf,inf
207,40.59,44.41
218,58.87,15.15
224,82.27,21.5
226,68.6,16.6
228,82.4,1.7
231,94.55,35.01
232,69.09,64.44
240,4.93,71.79
242,inf,inf
249,inf,inf
252,inf,inf
254,inf,inf
256,inf,inf
264,inf,inf
266,inf,inf
270,inf,inf
271,inf,inf
275,inf,inf
276,inf,inf
280,52.66,12.02
284,8.41,11.17
291,27.15,18.03
293,838.25,43.64
299,11.93,29.64
302,109.8,80.16
303,41.72,21.42
309,inf,inf
317,112.7,43.42
320,82.81,27.73
327,274.99,4.89
331,62.8,62.15
333,inf,inf
338,inf,inf
341,78.12,11.6
346,inf,inf
349,inf,inf
350,77.56,52.41
358,inf,inf
363,inf,inf
367,inf,inf
368,inf,inf
371,inf,inf
372,inf,inf
374,inf,inf
376,inf,inf
386,inf,inf
387,inf,inf
393,inf,inf
403,inf,inf
406,2.34,26.46
409,inf,inf
414,inf,inf
415,inf,inf
416,inf,inf
421,27.08,52.06
422,8.54,1.76
424,49.61,23.14
425,inf,inf
427,33.08,29.97
432,inf,inf
433,49.52,41.17
436,31.69,35.16
437,68.21,91.65
439,inf,inf
440,118.76,116.94
442,86.63,115.96
445,18.52,6.66
457,95.76,104.01
458,10.37,18.41
463,5.93,8.87
466,35.16,46.66
467,378.48,9.1
469,39.48,15.65
471,131.51,13.14
472,43.52,4.25
475,64.04,52.08
476,25.98,22.73
477,29.18,4.22
484,10.54,6.8
493,2.84,5.37
496,31.4,15.91
497,10.8,2.05
499,26.94,17.79
502,inf,inf
503,19.78,27.84
504,2.91,6.61
506,8.83,17.77
507,14.88,19.35
508,47.3,17.91
510,4.75,0.92
516,inf,inf
518,32.19,31.45
522,24.89,18.49
531,33.23,33.41
534,32.37,20.28
536,55.44,28.26
537,82.14,8.19
540,6.11,13.24
544,inf,inf
550,28.11,7.74
561,34.81,7.66
562,93.63,21.81
563,90.03,11.31
564,inf,inf
566,38.95,95.76
568,inf,inf
569,90.01,0.39
573,inf,inf
574,57.17,84.51
579,inf,inf
580,113.2,71.48
582,98.49,78.95
586,inf,inf
588,inf,inf
589,inf,inf
590,inf,inf
592,inf,inf
598,5.33,34.7
600,inf,inf
601,inf,inf
602,inf,inf
607,inf,inf
608,inf,inf
611,inf,inf
612,inf,inf
615,inf,inf
617,inf,inf
621,inf,inf
622,inf,inf
623,inf,inf
624,inf,inf
628,inf,inf
631,inf,inf
634,inf,inf
636,inf,inf
639,inf,inf
642,inf,inf
649,inf,inf
657,25.91,1.46
661,inf,inf
666,inf,inf
673,28.71,78.13
676,80.88,7.01
678,41.77,28.88
684,inf,inf
697,inf,inf
701,21.03,0.25
703,inf,inf
705,inf,inf
707,inf,inf
709,inf,inf
710,inf,inf
711,inf,inf
714,inf,inf
723,inf,inf
727,inf,inf
