,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,0.47,0.0,0.09
8,1.59,0.0,0.09
10,-0.91,0.0,-0.28
11,-0.28,0.0,0.78
15,3.8,0.0,0.08
17,-0.74,0.0,-0.37
18,0.97,0.0,-0.19
19,3.61,0.0,-0.35
20,9.75,0.0,-0.17
21,1.41,0.0,0.47
22,1.87,4.0,4.35
23,5.86,0.0,0.63
26,1.6,0.0,0.29
29,7.86,6.0,5.26
30,1.17,13.0,20.75
32,0.89,5.0,6.67
35,9.87,5.0,4.66
37,11.1,19.0,19.74
41,8.13,0.0,0.1
44,11.44,36.0,20.72
67,26.09,19.0,29.84
71,22.33,32.0,29.5
73,2.51,0.0,0.28
74,21.58,29.0,21.61
76,23.47,13.0,21.79
77,18.92,11.0,12.1
81,23.16,37.0,27.65
92,17.56,12.0,11.33
95,23.19,12.0,13.32
101,0.2,0.0,0.45
103,29.75,32.0,31.88
115,20.85,0.0,3.48
118,35.8,52.0,42.59
119,42.44,55.0,45.24
123,45.26,58.0,48.72
126,47.58,53.0,45.9
128,33.46,21.0,20.77
129,3.47,20.0,15.34
130,40.37,41.0,42.61
131,52.77,63.0,50.79
134,22.64,27.0,20.42
138,20.94,29.0,22.64
141,43.56,53.0,47.92
142,34.95,32.0,44.5
144,31.06,41.0,31.9
149,38.14,44.0,50.16
151,50.53,64.0,52.77
153,17.83,21.0,13.88
154,12.65,10.0,11.8
155,13.37,15.0,16.01
156,14.52,9.0,13.72
160,13.86,12.0,14.72
164,-0.84,4.0,11.41
167,23.44,21.0,22.88
168,20.12,17.0,19.35
177,11.29,14.0,13.38
178,2.63,7.0,9.83
180,15.02,15.0,16.99
181,18.22,17.0,18.61
182,25.99,18.0,26.11
185,-1.53,0.0,0.48
189,15.05,12.0,15.41
190,25.42,23.0,23.16
195,6.18,9.0,12.45
196,12.1,12.0,15.82
197,13.05,14.0,16.86
200,5.5,3.0,2.77
205,4.97,4.0,5.0
215,4.1,0.0,0.13
217,5.0,12.0,11.15
219,3.62,0.0,-0.04
229,0.39,11.0,16.91
230,1.31,0.0,-0.06
232,3.38,7.0,10.34
242,0.61,0.0,0.23
248,-1.24,0.0,0.02
249,4.51,0.0,-0.06
253,0.61,0.0,0.0
256,0.62,0.0,-0.16
