,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.09,2.0,3.31
1,1.73,0.0,0.05
2,1.86,0.0,0.13
3,0.56,0.0,-0.0
4,2.0,0.0,0.16
5,0.48,0.0,0.11
6,1.07,0.0,0.0
9,0.97,0.0,0.32
10,-1.85,0.0,0.01
11,0.34,0.0,0.26
12,0.08,0.0,0.12
13,1.4,0.0,0.14
14,0.42,0.0,0.0
16,3.03,0.0,0.13
19,0.05,0.0,-0.05
20,4.46,0.0,0.02
21,1.54,0.0,0.37
24,-0.77,0.0,0.17
26,0.11,0.0,0.1
27,0.97,0.0,0.15
29,4.14,6.0,5.36
30,6.32,13.0,17.55
32,4.64,5.0,6.23
33,8.01,12.0,15.03
35,5.69,5.0,4.92
36,6.93,12.0,15.46
37,13.28,19.0,18.7
39,14.73,18.0,18.71
40,6.96,10.0,10.42
41,6.51,0.0,-0.05
45,1.96,0.0,0.08
46,20.96,23.0,21.65
47,15.48,20.0,14.38
48,8.09,11.0,7.83
50,18.58,27.0,22.22
51,9.97,4.0,3.85
52,-0.83,0.0,-0.03
53,16.77,19.0,16.12
54,15.53,7.0,4.39
55,15.73,25.0,22.66
57,15.49,20.0,20.1
58,13.96,18.0,18.69
59,-0.46,0.0,0.37
60,16.19,23.0,21.83
63,18.71,20.0,21.07
64,16.95,12.0,13.17
67,23.75,19.0,24.69
68,30.51,31.0,28.21
71,24.34,32.0,28.92
72,22.43,35.0,29.72
73,1.55,0.0,-0.38
76,15.36,13.0,16.36
77,14.77,11.0,10.82
78,19.35,18.0,17.27
80,0.92,0.0,0.61
82,20.46,20.0,22.8
84,18.47,19.0,21.59
85,18.74,22.0,21.14
86,17.09,15.0,18.3
87,1.38,0.0,-0.49
88,28.36,29.0,27.52
89,22.93,27.0,24.71
90,14.24,5.0,6.67
91,16.52,21.0,19.15
93,16.6,19.0,16.89
94,1.04,0.0,-0.01
95,17.53,12.0,12.17
96,24.99,25.0,25.68
99,20.52,21.0,19.85
100,25.77,27.0,28.98
101,0.99,0.0,-0.25
102,30.43,37.0,31.62
104,25.99,27.0,25.57
106,40.77,41.0,42.65
107,29.45,32.0,19.9
108,6.18,0.0,0.49
110,53.48,57.0,52.6
111,51.65,53.0,50.49
112,44.43,49.0,49.94
113,40.44,46.0,47.72
115,8.79,0.0,1.81
117,32.28,45.0,34.35
118,44.32,52.0,46.9
120,31.24,43.0,35.05
122,8.75,0.0,0.9
123,49.0,58.0,52.53
124,50.41,53.0,52.92
125,54.57,58.0,53.14
126,51.79,53.0,50.3
127,51.08,51.0,51.2
129,4.78,20.0,15.46
130,38.07,41.0,43.34
131,55.38,63.0,55.15
132,54.05,48.0,54.43
133,30.53,36.0,31.26
135,16.32,22.0,18.82
136,0.31,0.0,0.03
139,38.95,41.0,39.99
140,49.5,49.0,49.29
141,50.31,53.0,49.54
142,30.91,32.0,38.5
143,8.26,0.0,0.09
144,37.84,41.0,39.51
145,40.31,31.0,38.29
146,52.13,51.0,47.77
147,53.99,54.0,52.48
149,37.84,44.0,47.49
151,52.6,64.0,54.94
155,12.41,15.0,14.71
156,13.65,9.0,11.33
157,0.45,0.0,-0.08
158,10.42,12.0,11.23
160,12.73,12.0,13.27
161,15.25,11.0,11.99
162,23.95,23.0,25.29
166,18.61,17.0,15.9
167,21.71,21.0,22.01
169,14.26,14.0,13.46
170,19.36,16.0,20.99
173,23.69,23.0,23.78
174,29.08,26.0,29.23
175,27.69,27.0,27.74
177,10.87,14.0,14.55
178,4.03,7.0,6.59
179,14.05,13.0,17.76
180,16.55,15.0,16.29
181,18.01,17.0,17.85
183,13.53,10.0,13.83
184,15.32,14.0,15.87
185,-0.79,0.0,0.59
186,25.54,25.0,25.62
188,23.02,22.0,24.51
189,13.41,12.0,12.83
190,24.76,23.0,24.09
191,12.15,12.0,12.33
192,-2.43,0.0,0.44
193,26.76,29.0,26.68
194,13.92,14.0,12.98
195,6.88,9.0,9.1
197,13.54,14.0,15.63
198,9.44,6.0,9.66
200,4.09,3.0,2.87
201,1.19,0.0,-0.08
202,4.19,7.0,8.82
203,2.38,4.0,5.76
204,1.6,2.0,2.77
206,1.06,0.0,0.12
207,1.56,1.0,1.07
209,3.48,5.0,5.9
210,3.6,0.0,0.13
212,8.42,12.0,12.57
213,0.58,0.0,0.39
214,2.76,0.0,-0.09
216,3.08,0.0,-0.01
217,6.72,12.0,10.12
218,4.69,3.0,3.18
220,1.08,2.0,1.24
223,1.17,0.0,0.14
226,8.1,11.0,10.81
227,0.27,0.0,0.08
228,7.94,16.0,15.12
230,0.58,0.0,-0.13
231,2.96,5.0,5.91
234,0.27,0.0,-0.06
236,0.4,0.0,0.06
238,3.16,0.0,0.2
240,0.2,1.0,0.96
241,-0.38,0.0,-0.01
242,2.36,0.0,0.22
244,1.2,0.0,0.04
245,1.72,2.0,2.82
246,2.23,0.0,0.01
248,-0.69,0.0,0.06
250,0.66,0.0,0.13
251,0.44,0.0,-0.03
254,1.52,0.0,0.1
255,-0.1,0.0,0.1
257,4.18,0.0,0.02
258,1.08,0.0,0.27
259,1.32,0.0,0.01
260,0.32,0.0,0.13
262,1.22,0.0,0.09
263,0.8,0.0,0.07
264,1.61,0.0,0.26
266,0.37,0.0,0.17
267,1.43,0.0,0.17
269,2.07,0.0,0.73
270,5.77,0.0,0.74
271,3.23,0.0,0.75
272,4.36,0.0,0.82
273,-0.07,0.0,0.41
274,3.5,0.0,0.99
275,8.16,0.0,0.57
276,-0.36,0.0,0.53
279,8.56,15.0,18.17
281,7.99,8.0,10.35
283,-0.14,0.0,0.12
284,5.91,6.0,5.91
285,3.62,7.0,9.16
288,8.48,0.0,0.54
289,1.0,0.0,0.13
290,-0.02,0.0,0.07
291,4.44,7.0,8.03
292,6.74,1.0,1.5
296,5.0,0.0,0.16
297,0.12,0.0,0.66
299,3.49,4.0,4.08
302,1.24,1.0,1.07
303,3.59,4.0,3.91
304,0.12,0.0,0.41
305,8.28,5.0,4.6
306,4.45,4.0,3.71
308,3.09,0.0,0.3
309,2.82,0.0,0.4
310,7.23,0.0,0.76
311,-0.1,0.0,0.57
312,8.59,0.0,0.49
313,3.01,0.0,0.4
314,5.3,0.0,0.35
317,8.67,14.0,17.42
318,0.6,0.0,0.54
321,2.96,4.0,3.84
323,3.24,0.0,0.24
325,0.82,0.0,0.12
326,9.06,11.0,16.3
327,8.82,3.0,3.96
328,10.59,23.0,22.57
331,5.21,10.0,14.88
332,-0.7,0.0,0.13
333,1.76,0.0,0.14
334,2.36,0.0,-0.04
335,1.74,0.0,-0.03
336,2.45,0.0,0.06
337,1.35,1.0,1.02
339,-1.5,0.0,0.06
340,1.07,0.0,0.1
342,2.0,0.0,0.15
344,0.86,0.0,0.15
345,1.48,0.0,0.21
346,-0.02,0.0,0.06
347,1.05,0.0,0.07
348,0.45,1.0,0.98
349,0.51,0.0,-0.01
350,3.92,3.0,4.39
352,-0.15,0.0,0.14
353,-1.75,0.0,0.11
354,-0.14,0.0,0.06
355,7.66,15.0,15.55
356,3.36,0.0,0.17
357,1.79,0.0,0.19
358,1.44,0.0,0.24
362,1.46,0.0,0.09
363,0.15,0.0,0.41
364,1.4,0.0,0.39
366,1.5,0.0,0.13
370,0.92,0.0,0.28
371,-0.06,0.0,0.09
372,-0.23,0.0,0.26
373,0.24,0.0,0.08
374,-1.0,0.0,0.09
375,0.32,0.0,0.31
376,-1.01,0.0,0.12
377,5.11,0.0,-0.07
378,-1.09,0.0,0.08
379,-0.34,0.0,0.28
380,-0.09,0.0,0.07
382,0.1,0.0,-0.0
384,1.17,0.0,0.12
385,0.67,0.0,0.22
386,-0.63,0.0,0.14
387,-0.14,0.0,0.11
388,-0.87,0.0,0.48
389,-0.88,0.0,0.19
390,-0.88,0.0,-0.02
391,-1.18,0.0,0.14
392,0.71,0.0,0.25
393,-0.06,0.0,0.2
394,1.29,0.0,0.48
395,5.8,0.0,-0.09
396,6.67,0.0,-0.01
397,0.23,0.0,0.1
398,6.14,0.0,-0.06
400,0.94,0.0,0.19
402,0.25,0.0,-0.01
404,0.67,0.0,-0.11
405,23.48,19.0,12.2
407,13.17,5.0,7.98
409,6.71,0.0,-0.06
410,3.87,0.0,0.27
413,1.86,0.0,0.09
414,-0.03,0.0,0.05
416,0.17,0.0,0.18
417,1.17,0.0,0.26
419,10.29,0.0,0.19
420,12.45,10.0,10.65
422,12.82,15.0,15.59
424,14.3,25.0,20.7
425,-0.11,0.0,0.22
426,11.06,16.0,16.2
427,19.98,28.0,24.55
428,25.84,38.0,28.34
429,20.58,10.0,11.6
431,19.13,23.0,23.67
432,-1.75,0.0,0.85
433,25.66,43.0,29.0
436,26.78,35.0,27.46
437,20.82,17.0,20.5
439,-1.08,0.0,0.29
440,22.68,19.0,24.05
441,22.03,15.0,22.65
442,18.28,13.0,21.3
443,14.74,12.0,15.71
444,10.09,13.0,13.15
446,-2.71,0.0,-0.16
447,11.24,13.0,12.24
449,18.83,19.0,18.16
451,18.51,16.0,20.0
452,16.95,14.0,14.75
454,22.28,17.0,22.98
455,22.94,17.0,20.24
456,22.27,17.0,20.53
457,24.12,21.0,23.92
458,18.93,19.0,21.04
460,1.84,0.0,0.35
461,22.15,22.0,21.77
462,27.27,22.0,27.83
465,19.13,15.0,19.35
466,19.46,16.0,15.18
469,14.37,14.0,15.35
470,13.6,13.0,14.68
471,10.78,6.0,6.65
473,13.93,17.0,13.17
475,31.6,25.0,30.66
476,22.34,24.0,20.58
478,14.57,13.0,14.21
479,14.99,12.0,16.25
482,24.59,23.0,25.95
483,25.55,24.0,25.92
484,17.01,17.0,17.63
485,22.01,23.0,21.37
486,21.17,25.0,22.42
488,0.07,0.0,-0.14
489,42.96,40.0,39.82
490,44.1,41.0,42.53
491,50.04,43.0,47.69
492,44.22,43.0,42.89
495,7.35,0.0,-0.16
496,43.67,55.0,50.49
498,47.34,35.0,43.15
499,44.64,34.0,38.92
500,42.02,38.0,41.81
