,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,54.42,65.61
1,inf,inf
2,inf,inf
3,inf,inf
4,inf,inf
5,inf,inf
6,inf,inf
9,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
13,inf,inf
14,inf,inf
16,inf,inf
19,inf,inf
20,inf,inf
21,inf,inf
24,inf,inf
26,inf,inf
27,inf,inf
29,30.96,10.69
30,51.4,34.98
32,7.11,24.5
33,33.27,25.24
35,13.85,1.66
36,42.26,28.83
37,30.13,1.59
39,18.18,3.97
40,30.43,4.21
41,inf,inf
45,inf,inf
46,8.85,5.88
47,22.59,28.12
48,26.5,28.82
50,31.2,17.7
51,149.14,3.64
52,inf,inf
53,11.76,15.15
54,121.88,37.23
55,37.1,9.36
57,22.53,0.48
58,22.44,3.83
59,inf,inf
60,29.61,5.1
63,6.46,5.34
64,41.25,9.73
67,24.99,29.93
68,1.57,9.01
71,23.95,9.63
72,35.91,15.07
73,inf,inf
76,18.13,25.85
77,34.25,1.63
78,7.48,4.05
80,inf,inf
82,2.32,14.01
84,2.79,13.65
85,14.81,3.91
86,13.95,21.98
87,inf,inf
88,2.22,5.12
89,15.06,8.48
90,184.78,33.44
91,21.35,8.81
93,12.63,11.13
94,inf,inf
95,46.08,1.43
96,0.05,2.73
99,2.3,5.45
100,4.57,7.33
101,inf,inf
102,17.77,14.53
104,3.75,5.29
106,0.55,4.03
107,7.98,37.8
108,inf,inf
110,6.18,7.73
111,2.54,4.73
112,9.32,1.92
113,12.08,3.74
115,inf,inf
117,28.26,23.66
118,14.77,9.81
120,27.34,18.5
122,inf,inf
123,15.52,9.43
124,4.89,0.15
125,5.91,8.38
126,2.28,5.1
127,0.15,0.4
129,76.11,22.7
130,7.15,5.71
131,12.1,12.46
132,12.61,13.39
133,15.2,13.17
135,25.8,14.46
136,inf,inf
139,5.01,2.45
140,1.02,0.6
141,5.07,6.53
142,3.39,20.32
143,inf,inf
144,7.71,3.63
145,30.03,23.52
146,2.21,6.33
147,0.01,2.81
149,14.0,7.93
151,17.81,14.15
155,17.24,1.96
156,51.65,25.85
157,inf,inf
158,13.17,6.45
160,6.07,10.57
161,38.63,8.96
162,4.14,9.95
166,9.45,6.49
167,3.37,4.8
169,1.83,3.82
170,21.02,31.2
173,2.99,3.4
174,11.83,12.44
175,2.55,2.74
177,22.37,3.9
178,42.42,5.79
179,8.05,36.64
180,10.35,8.63
181,5.94,4.98
183,35.27,38.32
184,9.41,13.35
185,inf,inf
186,2.15,2.49
188,4.62,11.41
189,11.79,6.88
190,7.66,4.76
191,1.23,2.77
192,inf,inf
193,7.72,7.99
194,0.54,7.32
195,23.56,1.12
197,3.27,11.65
198,57.41,61.07
200,36.18,4.29
201,inf,inf
202,40.07,26.04
203,40.47,43.88
204,20.23,38.27
206,inf,inf
207,55.98,6.72
209,30.47,17.96
210,inf,inf
212,29.85,4.74
213,inf,inf
214,inf,inf
216,inf,inf
217,44.04,15.69
218,56.41,5.94
220,45.86,38.23
223,inf,inf
226,26.35,1.69
227,inf,inf
228,50.4,5.5
230,inf,inf
231,40.85,18.29
234,inf,inf
236,inf,inf
