,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.01,2.0,3.02
1,0.56,0.0,0.06
3,-0.25,0.0,0.03
4,-0.2,0.0,0.07
5,0.51,0.0,0.05
6,0.03,0.0,0.68
7,0.61,0.0,0.05
9,1.92,0.0,0.56
12,-0.48,0.0,0.0
13,0.24,0.0,0.27
14,0.86,0.0,-0.4
16,2.97,0.0,-0.03
24,-0.16,0.0,0.23
25,1.89,3.0,2.78
27,0.74,0.0,0.25
28,1.93,0.0,0.04
31,-0.34,0.0,0.24
33,12.12,12.0,18.22
34,8.75,7.0,6.59
36,7.46,12.0,16.5
38,-0.91,0.0,0.68
39,14.04,18.0,21.31
40,7.93,10.0,10.62
42,2.19,0.0,-0.02
43,13.28,8.0,6.84
45,0.3,0.0,0.21
46,24.54,23.0,22.67
47,16.4,20.0,14.63
48,8.86,11.0,9.04
49,15.13,22.0,20.88
50,20.88,27.0,23.31
51,7.24,4.0,3.7
52,1.58,0.0,-0.12
53,17.68,19.0,18.05
54,15.08,7.0,3.36
55,15.03,25.0,23.54
56,8.32,10.0,9.19
57,14.59,20.0,19.74
58,13.44,18.0,18.13
59,0.02,0.0,0.45
60,16.75,23.0,22.7
61,14.36,21.0,20.57
62,18.67,17.0,21.14
63,22.27,20.0,23.52
64,19.4,12.0,12.56
65,18.93,28.0,22.2
66,-0.51,0.0,0.29
68,33.16,31.0,31.61
69,26.94,27.0,28.35
70,28.78,36.0,30.51
72,22.69,35.0,29.17
75,31.01,37.0,30.71
78,20.53,18.0,18.27
79,16.64,26.0,21.64
80,-1.93,0.0,0.5
82,21.75,20.0,23.03
83,20.91,19.0,19.82
84,22.09,19.0,22.07
85,21.97,22.0,22.54
86,17.24,15.0,18.54
87,-0.8,0.0,0.75
88,26.4,29.0,29.77
89,25.67,27.0,28.22
90,14.88,5.0,8.86
91,18.9,21.0,20.57
93,19.67,19.0,16.47
94,-0.61,0.0,0.14
96,26.74,25.0,26.75
97,28.55,32.0,30.93
98,23.25,24.0,23.09
99,20.36,21.0,19.18
100,22.6,27.0,30.71
102,34.27,37.0,35.43
104,26.15,27.0,26.5
105,30.47,29.0,32.54
106,38.97,41.0,41.73
107,27.91,32.0,23.97
108,7.02,0.0,1.95
109,53.32,70.0,55.79
110,49.72,57.0,50.54
111,49.72,53.0,48.97
112,49.72,49.0,49.25
113,43.59,46.0,48.62
114,36.95,29.0,23.56
116,49.57,54.0,50.7
117,32.43,45.0,34.71
120,36.8,43.0,38.52
121,25.53,36.0,40.96
122,15.43,0.0,2.03
124,46.19,53.0,48.85
125,53.18,58.0,50.34
127,47.33,51.0,48.83
132,51.79,48.0,49.68
133,29.23,36.0,30.79
135,18.26,22.0,20.97
136,0.23,0.0,0.5
137,21.14,26.0,24.05
139,41.01,41.0,39.69
140,49.57,49.0,49.53
143,15.43,0.0,1.54
145,35.98,31.0,38.14
146,46.42,51.0,49.18
147,53.22,54.0,53.48
148,48.98,54.0,52.88
150,8.56,0.0,2.57
152,37.13,43.0,35.41
157,-0.4,0.0,-0.33
158,11.89,12.0,12.98
159,13.2,14.0,13.83
161,14.7,11.0,14.94
162,26.39,23.0,23.67
163,15.6,14.0,19.84
165,26.15,26.0,27.56
166,21.14,17.0,18.36
169,16.05,14.0,14.74
170,20.17,16.0,18.21
171,0.58,0.0,-0.16
172,18.09,24.0,20.84
173,22.52,23.0,23.25
174,29.82,26.0,25.95
175,31.52,27.0,27.41
176,26.51,26.0,24.41
179,13.62,13.0,16.02
183,13.9,10.0,13.24
184,15.39,14.0,14.85
186,24.6,25.0,26.81
187,26.47,23.0,25.02
188,23.26,22.0,21.08
191,11.81,12.0,13.91
192,0.13,0.0,0.04
193,26.56,29.0,28.74
194,13.93,14.0,13.62
198,10.63,6.0,9.66
199,1.36,0.0,-0.12
201,0.68,0.0,0.13
202,5.08,7.0,7.66
203,3.09,4.0,5.17
204,2.2,2.0,3.03
206,0.53,0.0,0.08
207,1.85,1.0,1.32
208,3.49,5.0,6.1
209,4.31,5.0,5.37
210,2.91,0.0,-0.08
211,6.25,8.0,7.38
212,8.35,12.0,11.45
213,1.17,0.0,-0.01
214,1.25,0.0,0.22
216,1.36,0.0,-0.07
218,2.85,3.0,3.28
220,0.9,2.0,1.54
221,0.48,0.0,-0.06
222,4.93,4.0,3.9
223,1.44,0.0,0.01
224,8.18,16.0,16.67
225,1.78,0.0,-0.01
226,9.31,11.0,10.52
227,0.54,0.0,0.05
228,9.26,16.0,16.62
231,2.21,5.0,6.71
233,-0.23,0.0,0.08
234,1.38,0.0,-0.02
235,1.22,0.0,-0.13
236,0.44,0.0,0.08
237,3.18,0.0,0.05
238,2.27,0.0,0.02
239,0.88,0.0,0.03
240,0.67,1.0,1.27
241,-1.43,0.0,0.06
243,-0.14,0.0,0.03
244,0.97,0.0,0.04
245,0.56,2.0,3.01
246,1.03,0.0,-0.03
247,-0.68,0.0,-0.02
250,0.43,0.0,-0.02
251,0.8,0.0,-0.13
252,0.75,0.0,0.08
254,1.07,0.0,0.02
255,0.04,0.0,0.01
258,2.07,0.0,0.17
259,-0.13,0.0,0.02
260,-0.06,0.0,-0.03
262,-0.1,0.0,-0.1
263,1.08,0.0,0.3
264,1.66,0.0,0.25
265,0.0,0.0,-0.05
266,-0.98,0.0,0.21
267,0.74,0.0,0.11
268,-0.09,0.0,0.06
269,-0.41,0.0,0.06
270,3.31,0.0,0.32
271,3.39,0.0,0.06
272,5.99,0.0,0.08
273,0.77,0.0,0.32
274,3.54,0.0,0.17
275,4.52,0.0,0.41
285,5.98,7.0,10.25
286,2.39,0.0,0.06
287,0.61,2.0,1.93
290,0.67,0.0,0.39
292,5.29,1.0,1.61
293,4.26,1.0,1.45
294,4.43,2.0,1.85
295,6.77,4.0,5.1
296,5.1,0.0,-0.04
297,0.8,0.0,0.51
298,4.75,7.0,8.87
299,5.51,4.0,3.4
300,6.25,8.0,8.59
301,2.84,1.0,1.64
303,4.7,4.0,3.57
304,-0.37,0.0,0.52
306,5.3,4.0,3.42
308,1.64,0.0,0.49
309,1.1,0.0,0.19
310,2.56,0.0,0.31
311,-0.31,0.0,0.31
312,5.62,0.0,0.36
313,5.05,0.0,0.11
316,9.47,6.0,9.81
317,9.08,14.0,16.16
318,1.16,0.0,-0.0
319,9.92,14.0,12.81
320,6.19,9.0,8.18
321,4.04,4.0,3.33
322,5.41,3.0,1.82
323,5.07,0.0,0.01
324,5.55,0.0,-0.01
325,0.28,0.0,0.14
327,6.61,3.0,3.11
328,9.41,23.0,24.72
329,6.49,5.0,4.81
330,5.44,8.0,7.66
331,7.05,10.0,13.62
332,0.46,0.0,0.09
333,2.25,0.0,0.04
335,-0.02,0.0,-0.03
336,0.32,0.0,0.22
337,1.4,1.0,1.05
338,2.02,0.0,-0.06
340,2.3,0.0,0.1
342,1.64,0.0,-0.08
344,0.38,0.0,0.06
345,1.91,0.0,-0.02
347,-0.26,0.0,0.12
350,3.43,3.0,4.13
351,2.72,0.0,-0.12
353,-1.55,0.0,0.01
354,-0.55,0.0,0.46
356,4.18,0.0,0.07
357,0.31,0.0,0.2
358,0.76,0.0,-0.05
359,-0.14,0.0,0.16
360,-0.25,0.0,0.04
361,0.18,0.0,0.33
362,0.36,0.0,-0.1
364,-0.48,0.0,-0.03
365,-0.09,0.0,0.16
366,0.21,0.0,0.55
367,-0.16,0.0,0.22
368,1.05,0.0,0.63
369,-0.54,0.0,0.14
373,0.26,0.0,0.05
374,0.03,0.0,0.24
378,-0.24,0.0,-0.36
379,-0.76,0.0,0.58
380,-0.46,0.0,0.03
381,-0.15,0.0,0.16
383,-0.66,0.0,-0.14
385,2.02,0.0,0.12
386,-0.74,0.0,0.04
387,0.01,0.0,0.09
388,-0.38,0.0,0.45
390,-0.37,0.0,0.82
391,-0.94,0.0,0.14
393,3.43,0.0,-0.31
395,6.47,0.0,-0.31
397,-0.71,0.0,0.43
398,6.02,0.0,0.51
399,14.07,13.0,12.22
403,1.15,0.0,-0.03
405,22.16,19.0,14.24
406,17.12,15.0,18.37
407,10.82,5.0,7.6
408,8.49,6.0,7.79
409,6.45,0.0,0.88
410,3.71,0.0,0.38
411,-0.76,0.0,-0.16
413,1.96,0.0,0.29
414,-0.76,0.0,0.13
415,-0.08,0.0,-0.02
416,0.08,0.0,-0.01
417,0.07,0.0,0.13
418,0.99,0.0,0.08
419,8.98,0.0,0.68
424,14.99,25.0,21.64
425,0.32,0.0,-0.09
427,19.37,28.0,23.31
428,28.79,38.0,29.6
429,20.08,10.0,12.34
430,22.54,21.0,18.89
433,25.74,43.0,29.2
436,25.75,35.0,28.38
438,13.55,13.0,15.42
439,-1.39,0.0,-0.48
440,26.79,19.0,27.85
441,21.97,15.0,23.28
442,17.15,13.0,21.49
445,15.14,11.0,11.88
446,-3.27,0.0,-0.1
447,13.28,13.0,13.33
449,20.15,19.0,19.56
451,21.96,16.0,20.04
452,13.73,14.0,13.4
454,22.57,17.0,25.06
455,20.67,17.0,19.76
456,21.4,17.0,19.13
458,20.68,19.0,20.63
460,-2.38,0.0,0.15
461,19.87,22.0,22.3
463,22.21,20.0,23.16
465,18.14,15.0,16.4
466,22.52,16.0,16.12
467,7.62,3.0,2.9
468,14.32,17.0,15.02
469,16.74,14.0,15.92
470,15.22,13.0,16.03
474,-1.55,0.0,0.01
475,27.62,25.0,27.31
476,22.47,24.0,21.48
479,15.17,12.0,13.25
480,14.11,13.0,13.69
481,8.4,0.0,-0.18
482,23.88,23.0,25.35
483,26.27,24.0,25.22
484,19.12,17.0,18.5
485,21.01,23.0,21.18
487,18.6,26.0,25.29
488,-1.34,0.0,0.95
490,38.78,41.0,38.72
491,43.65,43.0,47.42
492,39.78,43.0,41.33
493,40.4,41.0,40.45
494,25.99,21.0,15.02
495,9.34,0.0,0.28
496,50.72,55.0,50.43
497,50.72,47.0,47.83
498,46.9,35.0,43.17
499,42.7,34.0,38.46
500,37.61,38.0,37.33
501,36.81,38.0,44.81
503,47.52,64.0,52.25
504,51.48,48.0,51.41
505,49.99,48.0,48.5
506,51.85,57.0,51.54
509,-2.32,0.0,0.03
510,33.65,42.0,39.09
513,48.31,53.0,48.78
514,43.22,43.0,46.17
515,39.64,45.0,50.04
518,22.58,27.0,23.41
519,28.04,31.0,27.7
520,43.47,44.0,44.37
521,36.44,40.0,38.51
522,28.44,32.0,35.11
526,44.2,30.0,38.46
527,37.19,39.0,37.24
528,32.37,41.0,37.4
529,13.4,17.0,16.62
530,-2.38,0.0,-0.1
531,22.68,29.0,27.09
532,21.12,23.0,25.37
534,21.9,23.0,22.85
535,36.64,33.0,39.08
536,16.78,23.0,19.4
537,4.65,14.0,16.41
538,17.43,19.0,17.6
539,17.07,15.0,17.18
540,14.04,15.0,15.66
541,12.01,15.0,13.7
542,12.51,15.0,13.93
543,8.86,10.0,12.22
544,1.36,0.0,0.26
546,11.05,17.0,16.49
550,13.84,18.0,17.0
554,12.05,17.0,14.44
555,3.44,0.0,-0.06
556,3.44,7.0,6.56
558,3.21,0.0,0.09
559,12.25,7.0,10.01
561,12.27,11.0,9.74
562,3.81,7.0,7.62
563,3.93,9.0,8.07
564,1.61,0.0,-0.08
565,1.06,0.0,-0.02
566,3.29,4.0,5.87
567,2.97,6.0,5.86
570,4.35,0.0,0.02
572,1.35,0.0,0.18
573,3.67,0.0,0.37
574,1.84,1.0,1.39
575,3.37,0.0,0.3
576,4.49,0.0,-0.06
577,2.2,0.0,0.1
578,7.06,13.0,15.55
579,0.85,0.0,0.35
582,1.33,3.0,4.16
583,4.35,0.0,-0.21
585,2.86,0.0,0.36
587,1.06,0.0,-0.1
589,0.7,0.0,-0.05
590,1.78,0.0,0.13
591,1.59,0.0,-0.06
592,2.9,0.0,0.07
594,2.88,0.0,0.62
595,0.98,0.0,-0.02
596,1.6,0.0,0.32
597,4.85,0.0,-0.12
598,11.17,11.0,12.8
599,0.53,0.0,0.06
601,0.71,0.0,-0.08
602,0.72,0.0,0.16
604,1.44,0.0,0.27
605,0.04,0.0,-0.03
606,-0.08,0.0,0.12
608,1.77,0.0,0.62
609,0.07,0.0,0.04
611,0.89,0.0,0.16
612,0.39,0.0,0.13
613,5.0,0.0,0.08
614,-0.36,0.0,0.13
618,0.31,0.0,0.12
619,2.57,0.0,0.3
620,0.96,0.0,-0.04
621,-1.17,0.0,0.01
622,-0.07,0.0,-0.09
624,1.2,0.0,0.13
625,2.84,0.0,0.27
629,-0.19,0.0,0.34
630,2.54,0.0,0.27
632,12.02,34.0,22.05
633,-0.0,0.0,0.07
634,3.06,0.0,0.3
636,1.65,0.0,0.4
637,0.06,0.0,0.13
638,0.98,0.0,0.16
639,3.92,0.0,0.43
640,3.81,0.0,0.22
641,6.63,0.0,0.19
642,3.14,0.0,0.26
643,13.86,30.0,14.61
644,11.77,1.0,1.69
645,15.24,34.0,23.57
649,3.49,0.0,0.15
650,10.15,0.0,0.81
651,15.22,25.0,24.59
652,9.6,10.0,12.92
653,7.51,8.0,7.33
654,11.54,14.0,20.33
655,2.24,0.0,0.19
657,15.28,26.0,25.91
659,14.19,28.0,26.97
662,11.41,13.0,11.28
663,4.21,0.0,0.38
664,2.45,0.0,0.26
665,6.83,0.0,0.21
666,3.46,0.0,0.25
667,15.92,13.0,9.56
668,5.58,6.0,5.31
669,13.63,34.0,25.94
670,3.27,0.0,0.06
671,11.34,12.0,13.2
672,7.99,13.0,12.96
673,12.78,9.0,12.54
674,7.3,7.0,5.13
675,8.35,9.0,8.25
676,10.76,18.0,18.54
677,0.39,0.0,0.05
680,7.72,6.0,7.29
681,9.61,16.0,15.21
682,8.6,10.0,10.35
683,5.53,0.0,-0.05
684,0.15,0.0,-0.01
685,4.18,0.0,0.11
687,3.82,0.0,-0.08
689,8.71,11.0,10.21
691,1.17,0.0,0.3
694,9.45,6.0,8.07
695,15.46,30.0,27.23
696,2.67,0.0,0.17
700,0.02,0.0,0.12
701,4.24,8.0,8.17
702,0.76,0.0,0.3
707,-0.06,0.0,-0.03
709,1.48,0.0,0.09
710,0.37,0.0,0.02
713,0.94,0.0,0.21
714,-0.2,0.0,0.12
715,1.1,0.0,0.01
716,0.61,0.0,0.03
717,2.06,0.0,0.12
718,-0.36,0.0,0.04
719,-0.37,0.0,0.04
720,-0.09,0.0,0.09
