,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
423,4.0,29.34
426,11.11,0.34
428,19.16,16.31
429,57.75,40.78
430,20.3,2.17
431,11.11,6.11
434,23.95,24.57
435,10.53,7.95
438,9.69,11.13
441,52.6,55.11
443,9.07,10.1
444,8.38,6.29
446,inf,inf
447,8.77,3.0
448,14.85,13.58
449,6.75,1.71
450,17.56,5.43
451,13.38,19.25
452,6.53,14.61
453,inf,inf
454,33.26,21.83
455,12.65,4.23
456,4.38,15.77
459,36.6,9.98
460,inf,inf
461,14.61,14.08
462,15.61,15.66
464,21.21,11.72
465,5.89,8.93
468,16.03,0.68
470,25.35,33.93
473,3.05,8.27
474,inf,inf
478,4.76,1.02
479,15.39,19.37
480,2.45,4.79
481,inf,inf
482,2.49,10.93
483,17.42,21.12
485,9.85,8.14
486,15.83,7.64
487,1.27,6.8
488,inf,inf
489,3.36,4.54
490,7.08,4.74
491,6.96,5.04
492,0.75,5.29
494,2.47,22.86
495,inf,inf
498,24.37,18.52
500,12.37,9.54
501,0.2,18.25
505,3.85,5.75
509,inf,inf
511,4.09,1.49
512,4.07,2.51
513,12.07,13.91
514,9.35,0.64
515,13.53,2.71
517,12.75,11.18
519,10.56,5.03
520,0.57,6.88
521,6.95,3.67
523,36.35,5.46
524,2.44,2.3
525,3.33,1.42
526,40.21,32.43
527,15.3,7.78
528,8.24,6.01
529,1.05,1.51
530,inf,inf
532,0.82,2.59
533,7.67,15.72
535,2.49,3.65
538,10.24,9.78
539,12.03,4.4
541,22.09,9.41
542,5.47,2.13
543,5.72,16.9
545,8.88,3.9
546,16.62,0.43
547,12.56,6.38
548,25.7,11.13
549,13.68,2.96
551,inf,inf
552,11.19,4.48
553,9.18,5.83
554,19.22,17.62
555,inf,inf
556,57.41,6.58
557,inf,inf
558,inf,inf
559,42.51,40.83
560,5.02,12.83
565,inf,inf
567,40.61,10.36
570,inf,inf
571,inf,inf
572,inf,inf
575,inf,inf
576,inf,inf
577,inf,inf
578,36.48,12.68
581,inf,inf
583,inf,inf
584,inf,inf
585,inf,inf
587,inf,inf
591,inf,inf
593,inf,inf
594,inf,inf
595,inf,inf
596,inf,inf
597,inf,inf
599,inf,inf
603,inf,inf
604,inf,inf
605,inf,inf
606,inf,inf
609,inf,inf
610,inf,inf
613,inf,inf
614,inf,inf
616,inf,inf
618,inf,inf
619,inf,inf
620,inf,inf
625,inf,inf
626,inf,inf
627,inf,inf
629,inf,inf
630,inf,inf
632,44.33,31.78
633,inf,inf
635,inf,inf
637,inf,inf
638,inf,inf
640,inf,inf
641,inf,inf
643,35.59,37.12
644,867.59,67.93
645,36.99,20.8
646,22.95,5.78
647,19.24,1.98
648,29.47,28.82
650,inf,inf
651,22.07,3.05
652,1.76,37.07
653,0.54,2.82
654,4.49,45.39
655,inf,inf
656,inf,inf
658,24.7,9.7
659,16.32,2.62
660,20.7,22.24
662,8.47,2.85
663,inf,inf
664,inf,inf
665,inf,inf
667,23.8,22.26
668,57.29,3.51
669,22.91,12.28
670,inf,inf
671,0.4,35.45
672,10.77,4.21
674,34.0,4.52
675,11.7,2.41
677,inf,inf
679,12.79,3.16
680,20.92,25.7
681,27.83,4.74
682,9.94,6.87
683,inf,inf
685,inf,inf
686,inf,inf
687,inf,inf
688,8.87,7.48
689,20.29,0.09
690,inf,inf
691,inf,inf
692,inf,inf
693,inf,inf
694,32.36,7.26
695,21.95,6.22
696,inf,inf
698,inf,inf
699,59.7,5.07
700,inf,inf
702,inf,inf
704,inf,inf
706,3.31,6.82
708,inf,inf
712,inf,inf
713,inf,inf
715,inf,inf
716,inf,inf
717,inf,inf
718,inf,inf
719,inf,inf
720,inf,inf
721,inf,inf
722,inf,inf
724,inf,inf
725,inf,inf
726,inf,inf
728,inf,inf
729,inf,inf
