,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
230,5.24,6.0,5.69
231,8.79,8.0,8.43
234,5.52,5.0,4.94
235,4.45,6.0,6.24
236,4.88,4.0,3.91
239,5.67,6.0,6.23
240,4.72,3.0,2.9
244,8.19,7.0,7.81
245,11.59,12.0,10.83
246,20.97,14.0,14.4
247,6.96,10.0,10.69
248,18.17,26.0,26.83
249,37.79,40.0,39.98
250,21.98,23.0,22.92
251,24.49,27.0,27.27
253,24.01,23.0,22.81
256,27.7,26.0,24.82
257,31.7,31.0,29.85
262,4.03,4.0,1.59
263,29.7,31.0,30.8
265,24.54,26.0,26.1
268,24.22,27.0,26.68
270,28.2,36.0,33.47
273,9.45,3.0,1.97
274,20.96,4.0,12.31
276,18.42,4.0,7.0
278,40.77,35.0,35.75
280,51.52,62.0,62.12
281,50.68,60.0,61.96
283,7.48,3.0,2.88
284,17.12,4.0,5.63
285,42.41,32.0,34.07
286,43.25,34.0,34.76
287,34.98,34.0,34.71
288,47.08,33.0,38.09
289,14.56,14.0,17.86
290,8.44,3.0,3.69
292,49.29,36.0,39.61
293,42.42,34.0,39.84
295,66.16,92.0,74.96
297,40.7,45.0,42.55
298,56.09,63.0,62.21
299,51.35,60.0,55.27
300,58.05,63.0,62.33
301,58.69,64.0,65.4
303,38.66,44.0,43.46
304,37.18,39.0,35.77
305,63.39,67.0,68.6
306,59.75,67.0,64.87
309,55.79,63.0,60.92
311,41.05,45.0,41.8
312,66.56,66.0,64.86
315,68.74,76.0,67.16
316,51.19,44.0,45.25
317,45.89,52.0,51.84
318,45.55,46.0,46.87
319,65.31,68.0,68.99
321,56.2,62.0,59.25
323,59.03,62.0,59.64
324,44.42,49.0,51.81
325,44.4,43.0,42.26
326,67.28,67.0,69.54
327,65.07,66.0,66.62
328,48.92,43.0,42.23
329,65.41,64.0,65.36
332,35.02,34.0,33.69
333,50.41,50.0,51.86
335,45.65,55.0,55.29
336,41.98,41.0,39.59
338,35.85,36.0,35.85
340,50.71,50.0,53.73
342,52.04,50.0,48.36
343,51.03,59.0,59.5
344,52.24,57.0,55.05
345,22.53,28.0,27.66
346,22.83,30.0,27.91
347,19.84,20.0,20.27
348,9.61,4.0,3.82
349,8.51,7.0,7.74
352,3.54,3.0,3.05
353,6.14,4.0,4.74
354,3.88,3.0,2.52
355,28.4,25.0,26.6
356,26.12,16.0,19.79
357,20.0,17.0,18.04
358,12.84,12.0,12.71
359,4.2,4.0,4.31
360,3.94,3.0,2.9
362,10.12,9.0,9.07
363,5.68,6.0,5.19
364,6.48,5.0,5.53
