,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
210,6.94,6.0,5.0
211,6.09,5.0,6.54
212,2.07,3.0,3.69
214,3.11,4.0,3.86
215,3.8,4.0,4.27
216,2.83,3.0,3.03
217,4.97,4.0,4.1
218,7.29,5.0,4.62
220,0.48,4.0,2.75
222,3.55,3.0,3.3
223,3.4,4.0,2.59
226,3.11,3.0,2.87
227,0.13,3.0,3.33
228,5.05,5.0,5.41
229,4.54,4.0,4.89
230,3.96,6.0,5.22
231,8.77,8.0,7.78
232,6.06,4.0,4.24
235,4.35,6.0,4.96
236,3.87,4.0,3.55
238,12.42,14.0,15.29
239,4.92,6.0,5.24
240,3.34,3.0,3.64
241,4.69,4.0,3.89
242,18.42,14.0,14.16
244,8.03,7.0,8.04
245,11.28,12.0,10.0
246,16.65,14.0,14.63
249,32.73,40.0,40.54
250,21.78,23.0,23.42
252,23.98,24.0,24.78
253,26.21,23.0,23.94
254,6.94,4.0,3.08
257,35.8,31.0,30.7
258,28.42,29.0,27.15
260,24.53,26.0,24.61
261,8.16,11.0,11.43
262,3.5,4.0,4.13
263,26.5,31.0,32.14
264,26.42,29.0,26.69
265,23.75,26.0,25.34
266,26.25,36.0,36.97
268,23.14,27.0,26.46
269,5.0,3.0,0.63
270,22.51,36.0,32.79
272,11.54,4.0,3.06
273,7.37,3.0,4.51
274,16.9,4.0,6.85
275,17.69,3.0,3.25
276,16.12,4.0,10.34
277,28.15,3.0,3.2
279,44.75,41.0,49.36
281,52.18,60.0,58.21
283,9.52,3.0,4.4
284,16.58,4.0,6.57
285,41.27,32.0,37.1
286,45.2,34.0,39.57
287,39.04,34.0,38.79
290,9.06,3.0,6.45
292,48.51,36.0,40.58
293,41.03,34.0,40.86
297,34.87,45.0,43.09
299,52.46,60.0,56.68
300,54.08,63.0,60.68
301,56.57,64.0,61.85
302,51.56,57.0,53.18
305,59.76,67.0,64.23
306,57.49,67.0,65.1
309,59.61,63.0,60.99
310,39.88,43.0,40.26
311,37.96,45.0,41.28
312,64.01,66.0,64.12
313,57.47,68.0,65.12
314,62.65,64.0,62.5
315,63.6,76.0,64.43
317,44.15,52.0,48.19
319,63.57,68.0,67.62
320,61.63,64.0,63.29
323,59.55,62.0,54.29
324,45.4,49.0,53.56
325,42.73,43.0,42.17
329,61.85,64.0,62.03
331,36.69,36.0,36.0
332,39.17,34.0,33.44
333,51.0,50.0,53.69
334,48.75,55.0,54.6
335,43.0,55.0,54.18
336,38.45,41.0,38.78
337,47.26,52.0,49.99
338,32.6,36.0,36.52
339,32.24,36.0,33.01
340,52.46,50.0,55.9
343,46.76,59.0,58.3
345,21.55,28.0,27.36
347,18.86,20.0,18.95
349,8.53,7.0,6.58
350,7.8,6.0,6.52
353,12.58,4.0,4.41
354,1.78,3.0,1.81
355,35.69,25.0,30.84
356,25.25,16.0,20.33
357,23.15,17.0,18.57
358,17.34,12.0,12.18
359,6.13,4.0,4.7
360,5.67,3.0,4.07
362,9.17,9.0,8.58
364,8.05,5.0,4.8
