,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
264,26.72,29.0,27.62
266,29.63,36.0,36.33
268,22.82,27.0,24.86
269,11.66,3.0,6.5
270,29.45,36.0,33.73
271,29.93,35.0,35.14
272,12.05,4.0,3.85
273,6.01,3.0,2.22
274,21.93,4.0,10.18
275,15.13,3.0,6.46
276,11.74,4.0,9.16
277,27.05,3.0,-0.44
278,35.62,35.0,41.85
281,45.19,60.0,60.85
282,5.42,3.0,-1.39
284,14.5,4.0,5.83
285,40.35,32.0,38.0
288,44.61,33.0,41.41
289,14.96,14.0,17.54
290,10.13,3.0,4.13
291,35.35,34.0,44.94
292,47.32,36.0,39.5
293,43.28,34.0,42.75
294,61.79,73.0,68.74
295,67.27,92.0,73.59
296,39.5,43.0,42.14
299,50.54,60.0,51.78
300,53.64,63.0,59.41
301,60.01,64.0,64.9
302,56.15,57.0,52.49
304,30.47,39.0,34.69
305,60.47,67.0,66.06
306,59.25,67.0,66.64
307,59.63,62.0,62.34
308,57.39,62.0,60.26
309,53.94,63.0,60.35
310,44.5,43.0,44.74
311,42.46,45.0,41.95
312,66.36,66.0,65.79
315,64.9,76.0,62.16
316,51.28,44.0,47.79
317,46.06,52.0,49.23
318,43.79,46.0,44.67
320,58.44,64.0,60.45
322,63.7,66.0,62.01
323,60.67,62.0,58.1
324,41.79,49.0,49.1
327,67.6,66.0,65.29
330,65.41,66.0,67.77
332,39.53,34.0,35.34
333,56.35,50.0,56.73
337,51.54,52.0,50.29
338,38.53,36.0,38.99
339,33.29,36.0,31.22
340,49.95,50.0,56.0
341,54.76,61.0,59.18
342,51.63,50.0,45.57
343,51.63,59.0,59.17
344,48.97,57.0,53.66
345,24.81,28.0,29.26
346,23.24,30.0,24.42
348,7.25,4.0,4.18
349,9.54,7.0,7.08
350,8.75,6.0,7.08
351,38.66,33.0,39.02
355,32.59,25.0,27.92
356,29.54,16.0,22.83
357,23.15,17.0,18.78
359,6.17,4.0,5.28
360,5.14,3.0,3.64
363,8.21,6.0,5.45
364,5.63,5.0,6.72
