,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
298,56.3,63.0,61.75
299,44.2,60.0,55.12
300,50.26,63.0,59.48
301,57.51,64.0,64.29
302,54.63,57.0,55.01
305,56.39,67.0,65.56
307,59.49,62.0,61.9
309,62.31,63.0,63.82
310,42.46,43.0,39.93
312,69.27,66.0,65.65
313,59.22,68.0,65.31
315,68.15,76.0,67.49
317,41.3,52.0,52.2
318,48.14,46.0,46.13
319,68.72,68.0,71.3
320,62.51,64.0,62.63
321,56.12,62.0,59.29
323,60.3,62.0,59.34
324,39.38,49.0,50.82
325,42.96,43.0,42.45
326,65.87,67.0,70.36
328,42.92,43.0,43.25
329,63.8,64.0,67.66
330,59.11,66.0,67.75
332,33.38,34.0,35.06
334,48.27,55.0,52.64
335,42.31,55.0,55.38
336,40.5,41.0,38.88
338,32.4,36.0,37.01
339,29.33,36.0,33.42
340,49.31,50.0,52.14
341,55.11,61.0,61.08
345,24.16,28.0,27.35
346,24.05,30.0,27.23
348,14.09,4.0,4.18
349,10.03,7.0,7.28
350,8.33,6.0,5.97
351,34.46,33.0,34.52
352,6.6,3.0,3.06
353,8.38,4.0,4.97
354,9.19,3.0,3.52
355,31.31,25.0,26.2
356,28.5,16.0,18.85
358,12.94,12.0,11.54
359,6.73,4.0,4.78
360,6.93,3.0,3.83
361,10.52,7.0,7.52
