,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,30.79,9.92
10,110.46,70.68
16,54.02,18.83
17,102.23,65.89
18,15.79,38.46
21,105.49,0.99
22,31.97,12.47
23,70.95,3.97
24,3.17,49.28
25,55.08,59.98
26,14.73,3.41
29,91.44,13.06
31,101.35,17.62
37,77.68,40.21
40,5.39,7.86
48,38.92,7.84
49,73.32,32.49
57,29.45,5.81
59,69.8,10.85
62,26.22,26.95
63,16.36,16.61
64,30.03,11.41
72,14.17,46.08
73,4.92,2.11
74,27.11,0.07
75,11.63,3.11
76,14.01,15.01
83,5.54,24.11
92,10.06,10.41
93,42.44,13.95
100,85.69,40.65
103,14.06,10.76
104,12.75,6.83
106,15.19,5.32
109,1.95,0.37
110,5.57,13.32
116,5.68,0.28
119,25.1,14.74
120,24.61,17.6
121,107.45,41.35
122,40.97,34.05
126,21.56,17.22
129,20.92,55.08
138,44.93,27.71
142,4.28,20.0
146,9.14,11.14
147,12.11,10.44
154,5.0,21.81
156,73.76,28.67
159,6.92,0.74
164,2.6,7.79
165,25.32,10.6
167,17.89,5.99
172,21.74,24.15
182,9.91,16.42
184,18.91,27.01
186,6.23,14.7
198,44.98,0.66
199,46.76,12.4
202,14.03,46.39
203,34.99,22.72
205,120.86,8.94
206,262.98,95.73
207,4.74,11.96
218,168.59,19.46
224,90.54,17.32
226,73.06,10.61
228,254.59,109.17
231,101.81,12.83
232,149.9,14.0
240,112.37,9.09
242,1.71,5.37
249,4.89,37.39
252,99.54,21.21
254,35.93,18.75
256,17.07,38.73
264,7.91,2.05
266,3.29,18.42
270,13.31,0.47
271,20.14,17.99
275,1233.14,231.47
276,10.13,60.69
280,12.92,21.06
284,48.22,37.95
291,17.74,1.22
293,24.54,21.71
299,6.79,15.28
302,7.71,4.73
303,1.15,15.46
309,37.37,68.04
317,35.44,13.17
320,11.67,7.11
327,5.48,9.91
331,12.49,0.08
333,31.74,0.4
338,279.98,40.97
341,54.93,42.42
346,55.64,13.05
349,41.44,3.65
350,20.21,0.71
358,6.45,5.58
363,0.35,27.86
367,74.86,7.63
368,74.82,2.25
371,24.31,7.01
372,56.33,25.42
374,101.87,5.53
376,75.29,82.67
386,109.63,50.0
387,59.36,0.14
393,143.03,81.81
403,98.57,12.84
406,3.36,34.18
409,34.68,0.94
414,88.3,54.55
415,103.3,8.15
416,40.31,14.59
421,38.25,8.99
422,22.99,10.22
424,64.99,32.01
425,11.31,9.16
427,3.86,22.66
432,274.6,5.25
433,19.98,12.09
436,31.26,32.76
437,17.59,15.96
439,12.56,5.7
440,0.86,7.66
442,9.99,7.67
445,26.51,16.04
457,14.83,8.27
458,21.59,8.96
463,23.61,24.56
466,58.6,46.95
467,14.92,24.88
469,10.66,1.09
471,1.77,19.09
472,1.99,45.17
475,20.56,35.95
476,9.49,6.65
477,9.32,10.29
484,3.02,9.59
493,14.06,22.13
496,38.14,4.54
497,14.39,25.62
499,0.15,11.02
502,37.7,22.46
503,1.25,1.25
504,16.05,19.4
506,8.29,24.64
507,18.02,15.88
508,28.6,1.38
510,12.51,0.83
516,37.61,26.42
518,20.12,9.48
522,7.62,20.79
531,18.13,10.44
534,12.9,14.86
536,58.67,17.47
537,1.42,32.05
540,16.11,18.47
544,327.53,30.8
550,257.0,90.37
561,0.82,2.87
562,60.47,21.52
563,40.08,46.12
564,109.07,0.95
566,78.36,66.59
568,101.67,24.26
569,116.96,33.47
573,38.52,24.73
574,21.77,13.41
579,40.32,42.74
580,18.28,27.05
582,28.86,45.97
586,43.97,59.86
588,90.17,16.5
589,233.06,18.61
590,69.54,78.77
592,26.74,19.01
598,100.85,21.28
600,85.22,25.86
601,33.44,6.23
602,220.34,5.84
607,6.97,63.88
608,97.77,38.14
611,40.87,31.57
612,6.29,39.16
615,16.77,24.6
617,1.1,76.31
621,28.45,4.21
622,9.18,8.59
623,69.83,3.51
624,0.62,4.78
628,1.75,6.33
631,9.76,13.31
634,1.34,1.37
636,7.53,2.85
639,792.56,139.5
642,1878.2,400.72
649,5.48,5.41
657,87.96,52.88
661,33.66,20.93
666,205.84,102.54
673,55.34,35.75
676,17.7,21.36
678,0.12,22.01
684,10.89,8.78
697,16.88,7.86
701,6.34,60.34
703,118.2,26.65
705,57.28,6.27
707,0.07,23.24
709,73.1,18.5
710,2.44,5.57
711,74.74,10.27
714,19.94,12.16
723,92.48,24.69
727,254.34,86.42
