,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.15,5.0,4.51
1,3.3,4.0,2.99
2,4.54,4.0,4.19
3,5.85,5.0,5.53
4,3.29,4.0,3.62
5,4.96,5.0,5.25
6,4.48,4.0,3.98
7,4.65,5.0,5.24
8,5.12,5.0,5.56
11,3.81,4.0,6.09
12,4.86,5.0,5.44
13,4.48,4.0,4.09
14,4.0,4.0,4.2
15,5.79,5.0,6.4
19,5.16,5.0,6.21
20,4.55,4.0,4.14
27,4.66,4.0,4.33
28,4.62,4.0,4.11
30,3.64,4.0,3.95
32,4.3,4.0,4.18
33,4.7,5.0,6.78
34,4.07,4.0,3.17
35,5.32,4.0,3.89
36,5.09,5.0,4.85
38,16.56,17.0,16.23
39,18.14,19.0,22.71
41,11.85,12.0,14.76
42,5.08,4.0,4.56
43,18.36,18.0,16.66
44,5.12,5.0,2.93
45,3.81,4.0,4.3
46,22.6,22.0,28.48
47,18.35,19.0,21.62
50,26.01,26.0,25.36
51,4.99,4.0,3.84
52,25.33,27.0,26.83
53,31.9,32.0,32.14
54,31.07,31.0,30.71
55,21.68,21.0,25.2
56,12.96,13.0,14.42
58,7.12,7.0,6.64
60,32.88,33.0,31.79
61,22.46,23.0,25.22
65,13.71,14.0,15.53
66,10.99,10.0,10.96
67,42.48,42.0,43.23
68,44.37,45.0,43.76
69,39.57,40.0,40.24
70,47.5,46.0,47.97
71,52.76,54.0,50.66
77,39.83,40.0,34.12
78,36.52,36.0,37.97
79,6.76,7.0,5.94
80,14.27,14.0,15.15
81,43.02,43.0,41.91
82,52.01,53.0,50.28
84,46.4,46.0,47.17
85,51.08,51.0,46.9
86,25.68,26.0,32.93
87,31.17,31.0,28.23
88,62.67,64.0,54.96
89,57.39,58.0,49.37
90,34.9,35.0,32.36
91,39.53,39.0,36.3
94,15.58,16.0,17.94
95,32.62,32.0,35.13
96,48.87,48.0,48.31
97,53.82,53.0,52.84
98,42.1,42.0,45.09
99,41.33,42.0,44.11
101,42.43,44.0,37.43
102,55.77,56.0,56.66
105,63.62,63.0,62.22
107,47.47,48.0,46.37
108,67.64,68.0,72.74
111,95.58,100.0,85.63
112,58.14,58.0,57.0
113,48.34,45.0,59.55
114,37.67,37.0,43.07
115,71.94,71.0,61.29
117,76.86,77.0,68.8
118,79.32,79.0,76.26
123,83.13,83.0,86.28
124,92.15,93.0,91.52
125,94.58,92.0,82.51
127,96.72,99.0,95.28
128,51.57,51.0,52.75
130,56.88,58.0,53.95
131,80.75,81.0,75.42
132,79.88,79.0,82.97
133,62.84,63.0,59.68
134,38.69,38.0,39.44
135,30.58,33.0,28.72
136,9.4,8.0,10.33
137,23.42,23.0,24.74
139,56.66,56.0,66.77
140,64.68,62.0,69.3
141,78.87,79.0,76.1
143,53.38,52.0,46.72
144,73.71,74.0,72.26
145,78.46,78.0,80.55
148,102.92,106.0,92.56
149,65.17,69.0,66.22
150,79.68,81.0,81.17
151,106.39,107.0,97.08
152,61.46,61.0,64.51
153,34.25,35.0,32.64
155,27.39,28.0,27.8
157,9.04,9.0,8.67
158,21.33,20.0,22.71
160,19.91,19.0,18.24
161,29.84,30.0,29.47
162,46.63,47.0,44.66
163,12.29,13.0,12.97
166,42.16,43.0,42.82
168,36.63,38.0,35.16
169,23.9,24.0,27.32
170,19.01,18.0,24.53
171,27.39,28.0,26.73
173,40.5,40.0,36.13
174,51.89,52.0,53.76
175,40.44,40.0,44.47
176,47.98,48.0,48.01
177,12.9,12.0,11.85
178,14.21,14.0,15.23
179,25.04,25.0,25.22
180,29.11,28.0,24.61
181,27.24,27.0,28.94
183,18.91,18.0,21.39
185,14.83,15.0,14.66
187,35.44,35.0,39.51
188,36.78,37.0,36.76
189,30.03,30.0,29.9
190,34.72,34.0,36.36
191,11.38,11.0,11.2
192,10.88,11.0,13.53
193,38.6,38.0,40.43
194,30.75,31.0,27.76
195,23.1,24.0,23.93
196,22.76,23.0,24.77
197,29.5,30.0,31.91
200,16.27,17.0,18.93
201,7.34,7.0,6.79
204,10.17,11.0,11.14
208,9.43,9.0,9.46
209,3.53,4.0,4.61
210,14.06,14.0,12.64
211,7.46,7.0,6.76
212,4.09,4.0,3.2
213,4.37,4.0,3.43
214,5.59,5.0,6.31
215,6.19,7.0,6.5
216,11.95,12.0,11.84
217,5.98,6.0,6.35
219,12.99,14.0,11.78
220,4.87,4.0,3.48
221,4.23,5.0,4.82
222,5.26,4.0,3.77
223,4.71,5.0,4.37
225,5.59,5.0,4.22
227,4.65,5.0,6.0
229,4.4,5.0,3.98
230,4.73,4.0,3.85
233,5.39,5.0,4.63
234,4.16,4.0,5.75
235,9.83,10.0,10.44
236,4.17,4.0,4.14
237,4.75,5.0,5.99
238,4.69,5.0,4.91
239,4.26,4.0,4.13
241,28.79,28.0,31.71
243,21.46,21.0,20.94
244,11.41,11.0,12.1
245,11.52,11.0,10.12
246,11.87,12.0,13.09
247,7.14,7.0,6.99
248,42.94,43.0,41.08
250,13.32,13.0,13.11
251,11.84,12.0,9.83
253,7.38,7.0,9.12
255,46.14,47.0,42.64
257,47.24,47.0,51.76
258,39.67,40.0,36.68
259,23.5,23.0,21.31
260,29.4,30.0,29.69
261,43.25,43.0,48.53
262,74.19,75.0,68.87
263,52.31,52.0,54.55
265,38.92,39.0,35.89
267,18.06,18.0,19.03
268,31.47,32.0,31.93
269,74.39,79.0,71.88
272,52.43,53.0,52.45
273,5.91,5.0,4.35
274,10.69,4.0,8.93
277,80.69,79.0,60.86
278,104.35,105.0,91.66
279,96.99,95.0,92.42
281,110.6,122.0,97.57
282,50.63,51.0,53.01
283,60.27,60.0,62.38
285,59.52,59.0,64.57
286,63.05,63.0,70.77
287,51.21,52.0,56.67
288,71.72,69.0,71.88
289,45.21,46.0,46.12
290,50.67,50.0,49.3
292,68.54,68.0,67.73
294,66.98,61.0,72.88
295,77.33,80.0,78.36
296,51.15,51.0,51.52
297,87.08,87.0,82.14
298,46.13,47.0,50.12
300,42.68,43.0,42.56
301,35.59,36.0,35.91
304,36.38,37.0,42.4
305,76.12,74.0,74.75
306,49.01,51.0,53.73
307,48.73,49.0,47.79
308,53.17,55.0,61.26
310,47.59,45.0,53.04
311,73.22,73.0,63.84
312,78.69,79.0,82.74
