,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,16.93,9.71
1,17.5,25.37
2,13.48,4.79
3,17.08,10.62
4,17.7,9.57
5,0.85,5.02
6,11.88,0.6
7,6.96,4.73
8,2.39,11.14
11,4.72,52.27
12,2.86,8.9
13,11.96,2.21
14,0.05,5.0
15,15.81,28.03
19,3.16,24.25
20,13.87,3.62
27,16.62,8.18
28,15.46,2.65
30,8.91,1.32
32,7.61,4.53
33,6.05,35.57
34,1.8,20.76
35,33.11,2.67
36,1.86,2.98
38,2.58,4.54
39,4.53,19.51
41,1.26,22.99
42,27.04,14.05
43,1.99,7.46
44,2.41,41.49
45,4.69,7.38
46,2.73,29.46
47,3.41,13.8
50,0.05,2.46
51,24.67,4.08
52,6.18,0.64
53,0.31,0.44
54,0.22,0.94
55,3.22,20.02
56,0.32,10.94
58,1.67,5.09
60,0.36,3.65
61,2.35,9.66
65,2.08,10.96
66,9.86,9.57
67,1.13,2.93
68,1.4,2.75
69,1.07,0.61
70,3.26,4.29
71,2.29,6.18
77,0.42,14.69
78,1.43,5.47
79,3.49,15.14
80,1.9,8.24
81,0.05,2.53
82,1.86,5.13
84,0.88,2.54
85,0.15,8.04
86,1.22,26.66
87,0.54,8.95
88,2.07,14.13
89,1.05,14.88
90,0.29,7.55
91,1.35,6.91
94,2.63,12.14
95,1.95,9.79
96,1.81,0.65
97,1.55,0.3
98,0.24,7.37
99,1.59,5.03
101,3.57,14.93
102,0.41,1.18
105,0.99,1.24
107,1.1,3.4
108,0.54,6.98
111,4.42,14.37
112,0.24,1.72
113,7.43,32.33
114,1.82,16.41
115,1.33,13.68
117,0.18,10.65
118,0.4,3.46
123,0.15,3.96
124,0.92,1.6
125,2.81,10.31
127,2.3,3.75
128,1.12,3.44
130,1.94,6.98
131,0.31,6.89
132,1.11,5.02
133,0.25,5.27
134,1.83,3.78
135,7.32,12.97
136,17.5,29.16
137,1.82,7.56
139,1.18,19.23
140,4.32,11.77
141,0.16,3.67
143,2.66,10.14
144,0.39,2.35
145,0.59,3.27
