,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,166.21,11.58
8,2.15,5.12
10,83.31,22.52
11,40.43,19.58
15,62.42,42.79
17,54.92,38.69
18,29.28,12.5
19,42.55,5.24
20,324.68,51.14
21,111.22,45.01
22,26.68,0.71
23,70.05,6.98
26,27.58,16.78
29,167.11,35.31
30,117.04,16.39
32,54.75,26.63
35,194.35,8.88
37,120.45,25.04
41,20.21,39.89
44,110.46,19.54
67,1.54,15.18
71,27.58,15.38
73,8.38,2.8
74,31.8,23.61
76,0.66,7.83
77,25.4,38.69
81,13.3,14.39
92,10.11,7.01
95,5.78,12.78
101,57.88,32.01
103,3.79,4.77
115,15.38,32.07
118,7.95,7.07
119,11.9,8.12
123,10.4,5.68
126,20.09,19.25
128,12.26,33.26
129,26.26,69.42
130,1.06,23.11
131,10.07,4.92
134,15.8,2.69
138,43.13,20.9
141,0.28,10.98
142,13.77,1.9
144,5.41,8.52
149,31.79,11.86
151,27.66,15.58
153,21.34,22.27
154,24.19,32.06
155,29.32,12.34
156,51.99,16.83
160,0.51,11.57
164,7.33,23.55
167,9.15,3.31
168,21.81,22.87
177,57.67,29.44
178,0.85,2.55
180,10.56,21.75
181,1.44,31.94
182,9.77,11.48
185,32.83,0.0
189,22.32,2.46
190,21.93,15.28
195,50.13,18.2
196,48.33,31.12
197,36.25,33.94
200,55.63,3.55
205,153.49,0.67
215,20.2,14.13
217,5.31,17.36
219,69.33,16.63
229,33.11,8.73
230,45.12,11.33
232,140.06,16.78
242,33.98,2.76
248,17.41,23.35
249,33.41,25.02
253,236.54,50.11
256,34.85,41.28
257,17.13,43.2
261,0.72,39.12
276,29.98,68.77
277,36.43,59.86
278,37.76,39.92
279,24.38,20.62
280,37.44,29.63
281,54.22,33.6
282,4.09,8.53
283,0.11,6.37
284,39.06,41.82
288,23.2,0.21
289,8.49,0.44
291,31.16,22.6
302,7.93,0.05
305,15.32,11.49
307,9.17,2.26
314,7.79,7.15
315,17.71,3.44
326,12.12,6.73
334,68.68,24.73
339,17.74,8.73
341,41.17,53.7
343,33.51,11.74
346,130.37,13.34
348,57.26,2.38
349,66.12,9.49
352,83.71,27.46
355,1275.49,185.53
363,22.51,1.48
370,55.8,0.29
371,47.94,19.59
372,37.9,23.63
375,9.17,6.07
376,233.73,73.48
377,375.12,105.97
382,24.33,4.24
384,198.69,61.14
389,77.54,27.79
392,16.99,6.8
394,103.7,20.4
396,52.72,40.83
400,10.85,4.51
401,5.65,7.81
402,23.76,7.17
404,11.9,5.98
412,4.2,3.39
420,27.16,6.17
421,31.53,3.89
422,54.51,0.14
423,8.08,35.93
426,12.78,16.97
431,4.26,28.98
432,305.48,6.31
434,30.76,33.84
435,18.33,18.86
437,20.48,23.54
443,13.22,13.01
444,0.8,8.83
448,13.02,8.29
450,0.28,7.45
453,3.44,36.48
457,6.06,8.72
459,14.25,9.58
462,6.51,11.63
464,10.08,26.69
471,21.41,14.15
472,8.52,39.7
473,217.21,31.79
477,3.23,3.64
478,13.56,0.24
486,11.2,0.31
489,0.87,4.94
502,31.48,15.96
507,4.1,11.87
508,38.75,1.63
511,9.87,1.57
512,7.93,21.15
516,43.19,21.95
517,23.28,16.53
523,3.96,11.38
524,0.06,5.61
525,30.17,28.42
533,8.08,20.14
545,20.47,4.3
547,48.82,3.74
548,36.7,1.4
549,43.56,6.57
551,37.35,18.82
552,30.44,20.56
553,18.23,61.26
557,76.3,4.32
560,40.12,1.53
568,33.44,41.85
569,116.84,29.58
571,131.25,19.92
580,6.27,22.63
581,2.74,14.67
584,178.08,24.01
586,52.63,63.4
588,17.12,21.78
593,154.85,16.38
600,187.61,14.55
603,115.14,1.88
607,18.33,54.81
610,130.25,65.5
615,9.36,17.15
616,35.48,17.4
617,18.14,47.36
623,38.89,48.06
626,14.36,33.16
627,23.1,15.7
628,21.0,1.84
631,16.36,0.25
635,9.38,14.02
646,38.56,21.43
647,17.23,6.99
648,9.07,35.5
656,15.71,15.27
658,2.95,1.52
660,16.25,14.19
661,35.52,18.06
678,12.67,27.23
679,40.62,41.47
686,20.49,9.81
688,142.47,29.97
690,28.19,3.93
692,39.08,6.26
693,4.28,23.8
697,29.26,16.26
698,15.49,11.05
699,54.06,33.33
703,79.87,23.76
704,92.92,14.37
705,43.53,8.51
706,33.75,26.11
708,32.48,11.23
711,65.69,19.61
712,56.39,20.34
728,1.66,1.91
