,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
361,5.39,4.0,3.01
365,5.73,4.0,4.5
367,6.01,4.0,2.83
368,0.25,5.0,4.81
369,12.5,4.0,5.21
381,3.27,12.0,6.85
383,6.7,5.0,5.75
399,17.07,5.0,5.11
401,7.6,5.0,5.16
403,1.07,4.0,3.7
406,23.25,25.0,24.54
408,23.04,23.0,25.55
411,15.94,9.0,12.51
412,16.61,16.0,17.48
415,3.89,14.0,14.08
418,12.95,4.0,3.82
421,27.81,31.0,30.55
423,21.8,25.0,31.43
430,50.13,62.0,52.81
434,52.34,40.0,47.7
435,54.03,64.0,54.9
438,11.82,22.0,29.7
445,18.24,13.0,20.97
448,38.64,40.0,37.89
450,27.79,32.0,29.98
453,17.47,20.0,31.92
459,29.58,24.0,28.19
463,62.55,72.0,60.07
464,49.05,54.0,42.82
467,46.67,53.0,50.76
468,31.24,42.0,44.09
472,21.46,22.0,28.85
474,24.82,11.0,11.95
477,65.34,59.0,67.77
480,28.04,8.0,7.54
481,44.45,39.0,54.58
487,36.96,27.0,31.7
493,93.02,98.0,88.93
494,54.51,55.0,37.17
497,91.52,95.0,88.34
505,88.34,78.0,87.03
513,87.22,85.0,86.11
523,42.25,34.0,34.39
524,63.69,68.0,69.46
525,85.22,67.0,87.89
526,80.03,61.0,78.49
530,25.52,22.0,33.05
537,26.63,17.0,39.72
539,19.21,20.0,31.64
541,17.67,25.0,23.89
542,20.47,34.0,39.13
549,23.44,30.0,31.06
551,9.04,19.0,21.82
552,27.78,34.0,30.63
554,10.14,26.0,44.7
556,10.4,8.0,9.44
558,9.96,5.0,4.71
563,10.52,6.0,6.22
567,7.57,10.0,11.39
568,8.69,7.0,9.97
575,14.78,17.0,26.77
583,4.07,6.0,7.27
584,10.49,4.0,5.08
586,4.43,17.0,7.4
587,8.66,11.0,4.53
589,9.21,4.0,4.04
590,13.26,10.0,16.66
595,8.98,5.0,5.21
597,8.1,9.0,8.79
600,8.5,4.0,5.56
602,14.57,4.0,3.54
603,9.86,5.0,4.52
609,18.35,25.0,26.97
612,18.36,25.0,30.23
615,27.98,33.0,40.98
617,20.65,19.0,34.23
623,48.14,31.0,49.26
628,49.04,61.0,62.42
635,37.65,40.0,48.04
642,77.46,4.0,27.87
643,62.47,121.0,69.19
646,50.16,78.0,61.42
651,77.39,91.0,80.48
656,63.99,65.0,62.83
657,77.81,42.0,63.85
658,76.4,70.0,69.97
660,52.15,69.0,63.71
670,41.44,33.0,46.06
679,73.49,51.0,69.56
680,38.26,44.0,54.78
684,31.57,26.0,27.24
685,30.83,22.0,15.08
687,31.44,16.0,16.44
691,29.89,17.0,19.03
692,30.05,13.0,12.96
693,33.16,28.0,26.1
694,43.34,35.0,42.96
700,0.95,5.0,5.75
701,21.59,22.0,23.91
703,2.63,18.0,12.79
705,31.13,44.0,44.17
710,7.17,6.0,3.51
711,2.19,10.0,14.12
714,7.72,10.0,11.03
715,5.6,4.0,4.11
717,8.06,4.0,3.72
721,10.18,5.0,6.4
723,2.72,4.0,2.77
724,1.74,4.0,3.36
