,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,31.54,10.18
3,83.51,10.18
7,38.32,3.54
15,38.27,5.11
18,117.75,16.67
20,33.18,31.77
22,33.59,1.06
30,107.39,5.59
31,24.76,14.63
33,34.39,2.62
35,116.59,21.73
38,7.8,9.2
39,31.81,71.17
41,10.38,24.23
47,16.36,33.77
52,87.8,40.24
53,11.11,10.46
54,11.67,20.86
55,3.68,68.71
59,76.59,1.93
60,42.5,3.25
61,31.26,12.93
64,3.05,0.42
68,12.48,2.09
70,8.69,1.93
78,3.66,20.59
80,80.52,7.88
82,14.92,15.71
84,2.95,3.06
96,6.94,4.39
100,60.09,3.61
103,11.04,4.29
104,4.1,10.04
105,0.26,6.86
108,30.25,8.93
112,15.34,15.2
113,37.51,58.93
118,5.72,11.39
120,19.71,15.48
121,101.46,8.86
124,18.05,9.66
125,8.9,12.52
126,18.88,18.3
127,13.7,7.85
129,26.49,67.57
131,6.89,11.37
150,23.96,2.48
154,10.63,15.62
155,27.06,12.22
157,99.54,1.66
158,17.09,51.65
162,19.18,17.65
163,65.33,2.77
167,3.87,16.0
172,28.0,17.1
174,3.8,5.34
179,14.23,10.33
184,57.57,50.08
188,0.54,17.47
191,118.91,68.91
192,81.83,78.15
196,23.76,27.93
200,61.5,6.24
201,10.88,25.53
211,7.58,4.24
213,27.82,36.77
214,91.71,4.51
218,27.22,8.46
219,91.22,41.42
220,171.12,35.6
221,26.88,36.37
222,226.88,43.79
225,8.66,47.38
229,9.89,17.12
233,43.11,16.22
235,13.58,14.7
237,6.77,5.33
241,25.42,38.69
244,45.06,6.38
249,12.58,1.25
251,22.86,19.75
257,2.67,14.38
258,19.1,13.71
260,32.64,22.26
277,2.39,54.73
283,9.17,14.05
285,7.75,18.15
293,16.41,14.86
307,9.83,2.29
309,22.09,69.59
311,4.15,20.53
312,10.9,4.03
314,2.36,10.39
318,28.04,33.9
320,9.35,5.21
324,5.85,6.36
330,26.92,21.48
334,35.87,1.4
336,16.77,19.61
338,321.16,20.4
341,19.98,21.63
344,165.97,53.89
345,10.73,0.22
351,466.99,19.31
352,133.17,12.15
357,272.34,66.66
361,25.05,38.65
364,4.29,52.09
368,95.88,37.26
369,328.34,88.38
379,62.81,5.06
384,112.52,31.56
386,112.72,22.7
392,2.11,36.4
400,53.49,30.29
403,21.19,0.85
404,75.22,1.43
406,12.1,29.78
407,43.17,2.23
412,1.28,9.01
413,46.94,10.4
414,90.17,58.07
415,87.74,14.38
419,32.3,48.33
423,24.17,38.44
427,12.64,16.61
428,14.59,34.27
430,16.31,5.25
432,422.55,1.04
436,20.46,29.22
445,51.73,25.39
447,27.08,5.54
449,17.27,9.16
451,10.1,2.53
452,97.98,33.58
454,27.99,37.82
459,1.57,6.29
460,58.03,61.39
461,9.91,0.55
462,10.37,7.85
476,12.88,14.57
478,21.7,7.89
483,8.7,7.22
484,1.6,5.23
486,2.04,8.06
487,46.7,42.82
488,53.94,55.84
494,4.63,33.49
502,30.34,9.57
503,4.75,11.59
504,10.08,10.1
508,35.31,2.77
511,9.8,6.76
512,16.64,12.08
521,2.12,6.56
529,1.0,7.88
532,6.76,3.44
542,38.75,2.26
545,24.27,0.65
549,37.85,9.34
551,34.16,23.84
552,1.32,15.31
556,8.42,24.85
559,31.4,2.74
560,59.6,10.02
561,26.68,5.73
562,36.36,6.95
564,184.55,4.78
570,2.43,14.26
572,64.17,43.17
575,35.99,35.06
576,9.72,20.14
577,85.4,5.82
580,70.16,42.72
581,149.99,27.16
595,88.02,12.79
599,22.2,3.7
602,102.26,22.44
612,41.44,11.12
613,40.1,9.17
614,16.84,8.03
616,71.71,0.11
620,14.52,34.15
627,3.71,32.92
630,36.29,0.51
632,7.86,24.95
633,20.59,4.39
634,9.87,12.73
636,25.18,9.93
637,28.66,20.17
641,1183.18,391.04
642,1721.73,702.31
643,44.69,35.29
646,11.15,8.93
655,21.3,9.35
656,6.21,1.58
659,10.68,3.53
661,48.64,24.08
662,22.12,26.81
664,18.47,2.65
665,13.03,30.11
666,156.14,76.01
669,17.78,29.51
676,29.7,25.77
678,1.68,27.48
684,16.93,6.23
685,4.41,32.37
687,85.78,10.77
689,57.86,34.2
691,7.12,2.97
693,5.55,11.14
694,21.69,19.75
697,33.92,19.21
699,32.57,21.7
711,43.02,37.15
721,195.9,12.11
722,56.6,24.96
723,79.98,10.37
726,70.37,39.85
