,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,2.77,4.0,4.4
10,10.52,5.0,8.53
16,6.16,4.0,4.75
17,10.11,5.0,8.29
18,4.63,4.0,5.54
21,8.22,4.0,3.96
22,3.4,5.0,5.62
23,1.16,4.0,4.16
24,5.16,5.0,7.46
25,6.2,4.0,6.4
26,5.74,5.0,4.83
29,9.57,5.0,4.35
31,-0.07,5.0,4.12
37,7.11,4.0,2.39
40,9.46,10.0,10.79
48,8.55,14.0,12.9
49,17.33,10.0,13.25
57,14.82,21.0,19.78
59,10.27,34.0,30.31
62,34.08,27.0,34.28
63,32.58,28.0,32.65
64,41.61,32.0,35.65
72,25.12,22.0,32.14
73,28.33,27.0,27.57
74,43.22,34.0,33.98
75,45.77,41.0,39.72
76,46.74,41.0,34.85
83,45.34,48.0,36.43
92,35.98,40.0,44.16
93,17.09,12.0,13.67
100,48.28,26.0,36.57
103,55.86,65.0,58.01
104,53.22,61.0,56.83
106,66.15,78.0,73.85
109,95.83,94.0,93.66
110,88.76,94.0,81.48
116,74.51,79.0,78.78
119,86.32,69.0,79.17
120,67.29,54.0,63.5
121,47.71,23.0,32.51
122,59.21,42.0,56.3
126,81.57,104.0,86.09
129,48.24,61.0,27.4
138,44.93,31.0,39.59
142,50.73,53.0,63.6
146,85.41,94.0,83.53
147,85.25,97.0,86.88
154,27.55,29.0,22.67
156,17.38,10.0,12.87
159,24.59,23.0,23.17
164,23.6,23.0,21.21
165,52.63,42.0,46.45
167,36.95,45.0,42.31
172,15.65,20.0,24.83
182,43.96,40.0,46.57
184,10.54,13.0,9.49
186,38.24,36.0,41.29
198,10.45,19.0,18.87
199,5.86,11.0,9.64
202,8.6,10.0,14.64
203,7.8,12.0,14.73
205,8.83,4.0,4.36
206,14.52,4.0,7.83
207,11.52,11.0,12.32
218,10.74,4.0,3.22
224,7.62,4.0,3.31
226,6.92,4.0,4.42
228,14.18,4.0,8.37
231,10.09,5.0,5.64
232,10.0,4.0,3.44
240,21.24,10.0,10.91
242,33.56,33.0,34.77
249,24.73,26.0,35.72
252,17.96,9.0,10.91
254,23.07,36.0,29.25
256,43.95,53.0,32.47
264,37.76,41.0,41.84
266,38.68,40.0,32.63
270,67.62,78.0,77.63
271,45.52,57.0,67.25
275,66.66,5.0,16.57
276,74.89,68.0,26.73
