,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.94,5.0,4.48
1,2.0,4.0,3.7
3,6.44,5.0,5.82
4,3.8,4.0,4.52
5,5.14,5.0,5.51
6,4.22,4.0,4.69
7,5.4,5.0,5.1
9,3.49,4.0,3.79
12,4.99,5.0,4.79
13,5.37,4.0,4.41
14,4.03,4.0,4.32
16,4.41,4.0,4.55
24,7.08,5.0,5.46
25,4.9,4.0,4.62
27,5.58,4.0,3.99
28,7.08,4.0,3.71
31,4.39,5.0,3.97
33,5.63,5.0,4.74
34,4.23,4.0,3.32
36,4.92,5.0,4.3
38,16.65,17.0,16.02
39,18.76,19.0,23.03
40,8.69,10.0,10.0
42,7.71,4.0,4.25
43,17.49,18.0,18.86
45,4.56,4.0,3.83
46,26.5,22.0,28.04
47,19.52,19.0,19.78
48,12.41,14.0,13.52
49,13.42,10.0,11.71
50,25.87,26.0,26.13
51,7.99,4.0,4.42
52,22.79,27.0,28.13
53,31.26,32.0,29.81
54,29.78,31.0,30.71
55,21.97,21.0,23.78
56,11.45,13.0,14.91
57,22.43,21.0,21.51
58,10.68,7.0,7.61
59,24.76,34.0,30.53
60,26.85,33.0,31.37
61,20.49,23.0,22.03
62,29.38,27.0,27.54
63,28.81,28.0,26.71
64,33.86,32.0,31.35
65,12.76,14.0,14.58
66,13.12,10.0,9.62
68,47.18,45.0,48.12
69,44.64,40.0,35.55
70,47.66,46.0,46.89
72,21.96,22.0,23.31
75,45.93,41.0,44.08
78,36.83,36.0,37.19
79,8.28,7.0,6.19
80,19.94,14.0,13.81
82,50.92,53.0,51.64
83,47.99,48.0,45.86
84,45.54,46.0,46.32
85,50.91,51.0,50.9
86,24.03,26.0,29.19
87,27.32,31.0,30.41
88,56.46,64.0,54.79
89,53.41,58.0,49.61
90,30.23,35.0,33.17
91,35.96,39.0,36.06
93,11.73,12.0,12.34
94,13.8,16.0,15.78
96,51.65,48.0,50.16
97,55.87,53.0,51.58
98,45.1,42.0,43.2
99,41.71,42.0,41.77
100,25.12,26.0,25.91
102,53.71,56.0,56.48
104,60.27,61.0,59.43
105,63.74,63.0,62.44
106,70.23,78.0,72.53
107,42.62,48.0,48.58
108,61.18,68.0,70.19
109,94.67,94.0,95.25
110,91.7,94.0,92.61
111,88.86,100.0,86.43
112,59.18,58.0,55.97
113,49.83,45.0,53.84
114,45.11,37.0,41.83
116,80.69,79.0,79.49
117,74.83,77.0,73.07
120,53.99,54.0,58.37
121,30.11,23.0,21.87
122,47.75,42.0,45.92
124,88.17,93.0,91.77
125,91.62,92.0,90.95
127,95.29,99.0,94.64
132,80.4,79.0,84.43
133,62.32,63.0,61.6
135,25.07,33.0,28.66
136,13.46,8.0,10.05
137,28.75,23.0,23.65
139,60.75,56.0,63.24
140,70.87,62.0,67.66
143,54.91,52.0,43.93
145,75.39,78.0,78.2
146,90.44,94.0,92.38
147,88.07,97.0,93.11
148,100.03,106.0,95.15
150,72.46,81.0,78.75
152,60.62,61.0,62.03
157,10.65,9.0,8.89
158,19.01,20.0,22.73
159,23.23,23.0,22.47
161,29.95,30.0,30.2
162,47.19,47.0,44.58
163,13.0,13.0,13.7
165,48.47,42.0,43.92
166,41.9,43.0,42.54
169,26.69,24.0,26.96
170,18.42,18.0,20.49
171,22.73,28.0,26.58
172,16.67,20.0,19.58
173,40.87,40.0,37.05
174,54.73,52.0,53.2
175,42.33,40.0,39.03
176,45.75,48.0,47.36
179,24.62,25.0,23.28
183,18.57,18.0,19.48
184,8.41,13.0,10.44
186,35.39,36.0,36.67
187,37.07,35.0,37.58
188,35.49,37.0,36.6
191,18.38,11.0,12.07
192,14.86,11.0,12.21
193,36.92,38.0,38.22
194,28.39,31.0,26.53
198,16.69,19.0,17.79
199,8.29,11.0,11.13
201,8.78,7.0,8.33
202,7.55,10.0,9.95
203,9.1,12.0,12.55
204,9.55,11.0,13.05
206,8.27,4.0,5.32
207,11.56,11.0,10.79
208,9.98,9.0,9.83
209,4.41,4.0,3.8
210,12.6,14.0,12.94
211,8.98,7.0,7.67
212,0.9,4.0,4.21
213,3.82,4.0,2.63
214,5.34,5.0,4.68
216,8.65,12.0,12.04
218,3.09,4.0,3.45
220,6.8,4.0,3.92
221,5.29,5.0,5.52
222,5.59,4.0,4.1
223,5.11,5.0,4.68
224,3.61,4.0,3.28
225,5.5,5.0,5.76
226,4.42,4.0,4.62
227,5.64,5.0,4.87
228,7.25,4.0,4.28
231,6.3,5.0,5.05
233,5.15,5.0,5.62
234,5.66,4.0,4.84
235,8.08,10.0,9.75
236,3.29,4.0,3.82
237,5.36,5.0,4.89
238,8.51,5.0,4.71
239,5.29,4.0,3.97
240,12.22,10.0,9.85
241,28.7,28.0,31.53
243,19.32,21.0,21.8
244,12.79,11.0,11.01
245,9.22,11.0,10.23
246,16.25,12.0,12.0
247,12.56,7.0,7.44
250,14.57,13.0,14.03
251,12.97,12.0,12.33
252,12.36,9.0,9.91
254,32.0,36.0,35.04
255,38.69,47.0,44.09
258,38.67,40.0,39.46
259,24.01,23.0,22.45
260,28.1,30.0,28.83
262,64.75,75.0,65.89
263,50.91,52.0,51.0
264,43.03,41.0,46.16
265,34.59,39.0,37.6
266,35.98,40.0,36.08
267,22.81,18.0,17.15
268,30.59,32.0,32.06
269,58.39,79.0,74.55
270,69.89,78.0,74.77
271,56.77,57.0,66.64
272,56.22,53.0,45.29
273,10.27,5.0,4.85
274,27.76,4.0,5.26
275,30.37,5.0,10.36
285,61.51,59.0,61.41
286,57.33,63.0,63.01
287,44.58,52.0,54.62
290,54.62,50.0,49.64
292,65.99,68.0,66.76
293,70.84,62.0,69.95
294,58.82,61.0,64.26
295,65.92,80.0,71.12
296,54.24,51.0,50.13
297,75.25,87.0,76.91
298,47.02,47.0,48.32
299,55.45,49.0,51.86
300,50.0,43.0,46.48
301,38.24,36.0,37.42
303,47.38,47.0,46.66
304,39.05,37.0,39.62
306,50.82,51.0,52.02
308,44.3,55.0,59.0
309,46.93,46.0,55.3
310,51.85,45.0,45.24
311,73.51,73.0,57.9
312,80.49,79.0,78.83
313,65.86,66.0,70.84
316,65.51,59.0,61.24
317,57.48,66.0,63.81
318,78.71,110.0,89.51
319,67.47,73.0,75.47
320,50.05,52.0,53.39
321,50.15,55.0,54.33
322,59.33,52.0,60.18
323,51.79,59.0,56.2
324,54.59,54.0,54.85
325,56.04,63.0,59.84
327,64.78,68.0,68.68
328,57.95,57.0,60.5
329,62.0,67.0,65.33
330,50.84,61.0,52.3
331,32.8,33.0,33.83
332,40.47,38.0,37.24
333,37.62,36.0,35.78
335,10.23,11.0,11.53
336,6.0,11.0,9.78
337,14.65,9.0,10.1
338,5.41,4.0,3.74
340,29.27,26.0,27.44
342,17.71,23.0,23.8
344,5.14,4.0,4.44
345,2.95,5.0,4.38
347,4.88,4.0,3.87
350,7.11,5.0,4.19
351,12.86,4.0,3.99
353,14.78,12.0,13.09
354,26.77,39.0,32.96
356,20.69,5.0,3.82
357,9.37,4.0,3.93
358,5.15,5.0,4.97
359,4.09,4.0,3.39
