,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
197,12.22,9.98
198,37.43,11.99
199,18.54,4.47
200,18.04,0.81
201,23.85,16.86
202,3.1,27.25
203,17.27,3.3
204,14.6,10.21
205,86.93,9.03
206,102.36,26.89
207,10.91,12.27
209,118.54,0.48
210,1.79,4.24
215,42.42,22.51
216,27.16,2.43
217,6.75,31.62
218,57.59,11.71
219,56.67,11.51
222,100.95,20.5
223,41.2,11.81
224,53.64,22.41
225,15.57,14.44
226,98.4,4.58
227,57.57,19.5
229,28.73,16.45
230,43.49,20.4
231,75.57,0.6
233,24.75,0.95
236,18.38,9.91
237,20.87,2.69
239,80.85,20.4
240,68.56,20.45
241,2.69,17.49
247,115.09,3.09
249,14.19,14.02
250,16.59,8.21
251,17.41,14.35
252,44.06,20.5
253,150.82,25.23
254,9.72,8.42
256,30.29,16.99
258,5.53,3.32
260,2.22,5.83
261,21.78,18.6
264,3.5,0.17
265,20.69,1.47
266,12.78,3.14
267,73.89,3.7
271,17.12,15.16
272,0.96,8.69
273,341.75,0.59
274,785.56,225.14
276,3.97,41.22
277,7.9,23.77
280,22.77,14.77
281,29.04,19.61
282,0.43,1.13
283,4.84,0.06
284,12.26,9.95
285,20.89,15.0
286,1.2,10.09
288,11.54,8.19
289,5.33,4.17
290,6.69,1.02
291,11.77,2.77
292,10.74,1.87
293,3.39,6.53
294,11.43,24.12
295,11.89,3.34
297,20.86,13.44
298,12.43,16.58
299,18.52,10.64
301,22.72,9.12
304,44.67,9.99
306,5.4,2.32
307,4.81,1.62
308,11.37,10.06
309,16.14,22.58
310,44.79,7.42
312,10.1,0.75
314,0.36,5.05
316,26.46,9.74
317,12.49,8.4
318,28.76,20.17
319,5.48,5.66
320,5.62,5.08
323,14.23,3.31
324,2.54,0.76
325,10.53,9.43
326,10.46,4.12
327,9.61,5.86
328,4.92,6.72
329,12.58,7.32
334,24.56,0.95
336,7.86,6.84
337,104.11,43.8
339,17.98,3.99
341,3.46,2.25
342,6.08,13.77
343,1.48,9.86
344,70.39,8.91
346,18.07,24.24
347,33.09,6.18
350,33.19,1.72
352,27.37,1.56
353,28.22,8.47
354,41.26,13.03
355,670.01,243.38
356,305.32,18.11
357,187.74,2.98
358,24.67,4.47
359,3.28,10.46
360,31.26,3.47
362,81.27,4.79
363,25.97,14.76
364,34.72,0.48
365,4.86,15.02
366,42.22,8.56
367,45.54,9.6
368,17.25,8.75
369,107.79,17.22
370,46.91,48.0
371,11.44,1.52
374,57.11,18.33
375,0.43,3.39
376,55.31,7.83
377,323.46,14.42
379,35.87,6.31
380,21.47,7.46
381,36.21,18.75
382,13.84,7.83
383,8.62,23.28
384,131.49,23.36
387,16.96,4.48
388,1.65,2.63
389,12.23,9.11
392,92.16,3.7
393,76.36,0.7
394,15.92,14.02
395,77.97,19.76
397,12.93,25.23
398,67.8,25.37
399,44.5,12.4
400,29.19,4.27
401,8.69,5.98
402,5.79,18.42
403,57.73,1.37
404,29.08,4.98
405,42.52,7.15
406,8.22,14.88
409,9.96,6.81
410,13.38,5.9
411,27.48,2.23
412,19.66,0.2
414,50.04,34.76
415,29.71,2.44
416,15.29,11.79
417,9.83,14.0
418,73.06,18.48
421,9.57,4.27
422,24.05,10.93
423,9.18,17.07
424,14.7,3.11
425,15.66,17.32
426,22.11,6.63
427,9.65,5.11
429,11.41,7.36
430,13.24,6.84
431,2.69,15.67
432,204.45,18.36
433,13.69,3.16
434,27.12,17.65
435,12.46,8.0
436,16.0,14.79
437,10.62,3.56
439,5.48,6.55
440,1.42,9.53
441,0.41,10.37
442,7.42,2.48
443,6.26,10.41
447,13.13,3.62
449,2.54,0.25
450,3.75,2.62
452,62.46,22.69
453,1.81,19.77
454,8.88,11.62
455,14.13,15.54
457,10.21,1.61
458,15.45,1.59
459,1.31,0.78
462,2.58,4.33
463,12.69,5.9
464,3.14,10.01
465,8.05,10.96
467,2.27,2.95
469,2.39,1.42
470,2.24,0.45
472,4.36,16.51
473,125.21,7.68
475,11.15,9.17
477,0.13,3.88
478,15.79,3.66
479,10.57,6.9
480,189.15,14.83
481,8.09,23.36
482,7.47,4.18
486,4.82,2.2
487,41.32,19.96
488,31.95,32.68
489,0.4,3.79
491,1.4,1.97
492,5.88,0.68
493,6.44,4.26
494,0.55,5.23
496,40.12,7.91
497,1.9,5.03
498,3.93,2.15
499,1.85,3.38
500,5.04,4.32
501,33.45,2.18
502,23.24,9.12
503,6.28,5.1
504,9.58,6.23
505,3.86,4.84
506,3.95,4.43
507,3.98,3.37
508,6.76,0.35
512,6.62,10.34
513,1.02,3.08
514,24.41,23.08
515,25.79,39.45
516,21.0,9.07
517,20.16,15.43
518,9.36,0.35
522,7.9,2.96
523,7.44,7.6
525,18.69,14.41
526,27.32,26.61
527,9.66,6.27
528,12.07,12.62
529,10.05,5.08
530,14.5,29.97
531,5.58,6.62
532,2.77,2.65
533,5.63,8.99
535,2.58,1.82
536,20.61,5.25
537,46.69,31.91
538,33.22,19.31
540,14.62,14.79
541,6.48,1.32
543,86.39,4.87
544,168.69,17.5
545,8.38,2.99
546,28.9,10.68
547,1.1,8.57
551,16.56,1.42
552,11.92,5.56
553,4.33,16.84
554,30.45,18.63
555,3.68,4.47
556,12.3,18.79
558,73.16,0.79
559,14.52,7.61
560,29.62,12.55
562,34.41,15.12
563,31.1,7.7
564,86.53,15.61
565,37.22,23.4
566,49.26,31.04
567,17.68,0.39
568,32.75,14.57
569,71.43,5.72
570,4.08,2.04
571,112.35,5.25
572,40.54,10.29
575,4.03,21.41
576,4.62,2.15
577,19.65,6.92
579,55.25,15.96
581,61.18,10.07
584,106.37,3.9
585,29.59,24.78
586,23.9,40.66
587,19.21,5.17
588,12.95,3.97
589,85.29,7.49
590,23.63,20.62
591,23.5,0.63
592,9.2,3.04
593,83.69,17.91
594,14.27,13.62
597,19.93,3.76
598,71.53,17.83
599,8.61,0.71
600,33.53,22.08
601,37.85,2.36
602,89.71,0.59
603,47.73,1.91
604,100.59,12.34
606,45.3,1.27
607,16.51,24.2
608,34.77,7.96
609,10.78,2.1
612,3.02,6.48
614,1.34,3.4
616,4.91,6.96
617,8.22,24.08
618,1.4,7.24
620,9.39,17.69
621,33.17,10.51
624,12.06,7.32
626,6.02,14.51
627,11.55,5.69
628,23.72,1.97
629,27.95,12.31
630,16.32,2.67
631,6.52,0.49
632,0.82,3.32
634,0.7,4.18
635,4.66,1.42
636,6.63,0.56
637,5.59,14.32
638,291.77,4.61
639,760.9,178.71
640,646.46,82.91
641,971.78,234.25
642,1169.75,316.02
643,42.41,24.93
644,10.45,0.84
645,27.55,5.75
646,14.37,3.34
649,12.45,0.26
650,14.72,2.6
651,15.59,0.89
654,27.92,2.35
657,50.83,22.9
659,5.24,5.92
662,1.17,1.74
663,6.18,0.62
664,26.86,1.22
665,0.26,9.71
666,173.1,19.28
668,8.01,13.49
669,10.12,11.01
672,17.66,4.19
673,23.41,16.67
674,0.95,1.0
676,13.92,13.11
679,12.64,15.4
681,3.98,1.67
686,28.71,1.33
687,84.25,9.72
688,56.12,20.59
689,63.11,42.75
690,16.29,5.63
691,5.58,16.8
692,29.25,3.01
693,3.21,9.11
695,10.04,12.9
698,18.33,6.89
700,37.2,11.46
703,28.32,12.33
705,34.55,9.77
706,18.09,2.64
707,18.65,12.21
708,7.28,8.91
711,18.97,13.01
713,15.86,22.91
715,37.8,0.81
716,3.05,3.87
719,9.82,17.16
720,81.63,83.64
723,31.48,6.75
724,3.18,21.93
725,12.38,3.16
729,7.69,23.33
