,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,13.69,4.35
1,8.1,12.49
2,4.4,2.5
3,13.72,5.79
6,4.73,0.19
8,2.93,1.21
9,3.05,5.8
11,8.69,10.73
13,1.65,3.87
14,12.29,13.8
15,5.14,3.26
16,16.06,17.66
17,32.12,29.38
18,15.14,14.03
20,12.82,3.43
21,6.9,19.91
22,6.83,10.29
23,30.58,31.59
24,17.84,4.7
25,13.71,10.59
26,45.88,32.79
27,11.18,3.43
28,0.12,6.25
29,34.72,15.07
31,17.79,5.36
34,11.42,0.06
35,13.63,1.62
36,2.5,1.82
38,22.89,16.42
40,1.08,13.66
41,3.78,1.49
42,3.67,2.05
43,10.09,11.82
44,19.04,23.72
46,20.42,21.33
47,18.9,24.06
49,0.96,2.64
50,6.63,4.79
51,10.05,6.53
53,11.74,8.36
56,1.91,0.32
57,1.52,2.36
59,17.18,24.2
60,13.46,0.02
61,5.89,15.39
62,33.86,17.22
63,3.14,6.62
65,9.66,1.43
66,14.38,22.14
68,14.8,24.16
69,4.71,4.65
70,4.45,8.13
71,4.81,6.17
72,1.05,3.42
77,5.02,2.36
78,4.82,3.78
79,3.53,1.57
80,9.47,9.41
81,18.7,12.17
83,8.13,0.83
84,13.18,14.21
85,12.56,16.96
88,11.83,9.63
89,13.09,6.8
90,4.07,7.17
91,26.94,22.81
92,29.57,9.73
94,13.77,11.98
96,11.2,9.74
97,9.19,8.29
98,14.1,10.85
99,19.49,23.03
100,0.28,0.26
101,9.97,10.27
102,36.53,32.73
103,8.86,11.19
104,1.64,1.74
107,1.84,2.63
108,2.59,0.01
110,14.82,12.45
112,19.28,16.77
115,36.53,19.17
116,6.33,8.79
117,10.24,11.98
118,19.12,18.71
119,25.82,30.74
120,7.55,9.67
121,29.8,29.7
123,7.58,5.13
124,13.74,13.14
125,29.85,27.84
126,3.45,10.42
127,35.11,37.43
131,23.61,21.68
132,27.58,27.19
133,24.44,25.73
134,8.26,0.42
136,4.0,1.49
137,23.72,18.04
138,22.95,27.95
140,46.71,50.56
142,11.36,9.21
143,22.96,23.94
145,0.45,2.35
146,3.14,3.18
147,9.72,13.96
149,21.79,23.32
152,17.48,15.87
153,6.82,2.54
154,1.23,1.65
155,6.67,6.55
156,3.91,3.37
159,1.34,4.01
160,9.78,15.1
162,2.31,6.04
164,25.36,31.98
165,5.53,0.43
166,2.53,9.72
168,12.94,11.28
169,5.74,0.67
170,9.62,10.0
171,5.17,7.09
172,17.69,5.14
173,13.02,14.88
174,16.26,16.94
175,45.11,45.33
177,10.61,11.57
178,15.71,12.69
179,9.77,11.85
180,9.92,5.49
182,8.45,12.71
185,6.23,5.85
187,3.96,1.96
188,32.23,18.99
190,2.78,7.86
191,8.22,14.36
192,13.8,4.36
193,21.83,15.37
195,21.56,11.75
197,9.29,11.85
198,20.91,5.8
199,8.13,5.38
200,67.88,66.15
201,25.43,19.52
202,21.93,4.31
203,5.97,2.25
204,5.65,7.5
205,9.56,7.3
207,1.5,0.56
208,15.4,19.67
210,21.32,16.45
211,11.95,7.53
213,7.89,28.1
215,29.78,18.48
216,16.85,15.36
218,8.01,2.51
219,13.06,11.61
221,2.24,3.56
223,21.48,20.12
225,15.0,8.62
226,56.21,57.15
228,11.2,12.0
229,12.54,10.05
230,20.13,15.7
231,15.81,11.89
232,1.64,0.56
233,36.69,26.33
235,4.51,5.77
236,78.39,81.67
237,3.43,2.9
238,0.19,0.06
239,5.03,4.88
240,10.47,3.92
241,1.23,2.04
242,9.17,3.75
244,11.92,12.17
246,3.0,5.96
247,69.05,72.82
248,12.44,5.06
249,0.43,3.49
250,26.46,18.46
251,4.61,2.92
252,2.73,1.17
253,4.91,3.98
254,7.32,2.66
255,3.72,3.5
256,13.95,17.17
257,50.59,43.98
258,5.01,3.81
259,2.91,1.56
260,22.13,27.23
261,7.07,6.56
262,14.51,13.97
264,28.57,33.23
265,5.26,11.94
266,11.6,11.35
267,10.73,13.5
269,30.95,27.11
270,37.84,47.6
273,148.23,80.4
274,197.02,102.11
275,190.71,153.15
276,232.08,183.65
278,40.79,31.18
279,18.79,34.1
281,17.42,32.5
283,15.59,37.54
284,26.22,24.38
286,0.45,2.15
287,5.23,2.27
289,173.16,185.81
291,25.16,13.88
296,14.66,12.49
297,16.04,8.59
299,5.12,3.27
300,3.81,11.72
301,10.5,5.69
303,58.92,59.55
304,14.52,13.64
305,20.03,5.57
306,15.92,15.48
307,2.13,5.5
309,5.44,2.03
310,24.11,36.6
311,0.17,3.96
313,3.06,9.68
314,0.59,1.88
316,0.57,0.48
318,12.99,15.89
319,8.86,19.79
320,18.91,18.99
321,0.36,0.97
322,1.13,1.45
323,8.39,18.78
324,4.68,21.17
327,16.05,13.44
328,1.7,2.17
329,1.01,17.32
332,7.08,16.21
334,19.06,10.87
335,15.56,16.88
336,9.68,1.99
337,15.29,12.24
339,2.17,2.58
340,7.34,2.8
341,13.46,8.89
343,1.47,1.09
344,10.7,6.38
345,6.89,9.27
346,3.84,10.47
347,2.86,2.83
348,4.88,0.95
349,5.51,2.52
350,3.0,6.4
351,6.54,5.12
352,9.64,3.78
353,2.85,3.06
354,10.26,11.47
355,59.61,77.78
356,9.09,2.73
357,11.79,15.95
358,9.85,11.17
359,1.59,6.45
360,57.41,60.44
364,68.49,72.63
365,4.07,9.31
366,20.59,23.92
368,6.6,7.13
369,1.52,1.29
370,1.56,7.54
371,23.35,23.73
373,7.03,4.71
375,2.63,2.46
376,6.79,15.5
377,16.83,10.96
378,30.78,29.64
379,8.9,9.18
380,15.91,17.35
384,3.44,5.92
386,16.3,14.72
388,28.32,22.48
390,7.43,7.11
393,6.31,3.71
394,23.53,18.34
395,11.65,20.27
396,23.78,16.48
397,16.0,10.71
398,19.51,3.15
401,33.19,23.87
402,35.44,34.43
403,18.69,2.01
404,20.84,26.4
405,30.83,40.17
406,7.3,7.62
407,1.22,12.96
408,19.9,32.41
409,13.72,5.65
410,10.07,6.19
412,12.92,9.61
413,0.6,3.01
414,1.05,4.02
416,16.15,19.42
420,27.28,22.6
421,11.82,12.22
422,12.37,14.05
428,4.68,7.08
432,9.45,16.79
433,4.99,0.64
434,9.94,11.56
435,5.32,9.11
437,0.01,0.19
439,3.25,4.68
440,2.89,3.16
441,20.27,20.34
442,7.7,8.99
443,4.21,0.53
444,9.79,8.31
445,2.59,3.1
446,21.56,22.26
447,1.08,0.71
449,0.88,3.86
451,9.94,7.37
452,1.59,9.87
454,12.34,12.39
455,12.29,11.01
457,4.15,6.61
460,0.25,1.41
461,0.03,0.78
463,0.13,2.68
464,17.18,15.43
465,3.76,6.81
467,5.39,4.78
468,19.16,16.75
469,9.32,8.9
470,7.64,8.14
472,3.65,5.42
473,7.13,5.78
474,50.2,23.28
477,8.65,9.83
480,22.15,18.77
481,8.76,6.82
482,10.64,12.52
484,16.46,24.15
485,8.62,2.26
486,7.59,6.06
489,9.99,8.56
490,15.58,10.42
491,16.01,18.2
492,15.0,15.39
493,6.31,6.25
496,8.37,8.82
