,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,8.68,8.57
2,10.73,7.05
4,7.69,9.06
5,47.24,44.68
6,0.25,2.13
7,4.11,7.7
9,5.08,3.48
10,1.24,2.01
12,14.71,15.05
14,9.04,7.76
15,5.8,7.67
16,13.97,14.16
17,29.46,27.06
18,10.32,5.33
20,7.37,3.24
21,18.25,13.84
22,13.23,15.21
23,21.02,13.44
24,9.71,3.13
25,8.6,8.86
27,9.04,6.36
29,30.15,16.96
30,0.46,8.23
31,25.95,19.62
32,25.68,24.14
33,18.46,2.51
34,12.55,10.92
35,4.71,8.59
36,1.77,2.24
37,8.12,2.6
38,29.57,1.23
39,13.65,24.12
40,3.75,11.75
41,6.79,3.72
42,12.51,11.86
43,1.55,5.85
44,5.71,18.89
45,1.67,17.21
47,13.48,19.86
48,6.44,5.34
49,2.93,5.41
50,3.02,0.37
51,4.05,0.32
52,6.03,1.51
54,3.28,7.58
57,7.67,5.65
58,16.87,0.79
60,14.32,7.18
63,8.05,16.63
65,6.17,7.35
66,11.71,15.23
67,0.19,10.5
68,11.01,15.06
69,5.28,6.78
70,11.63,10.08
71,7.81,7.5
72,0.05,0.53
73,3.06,2.98
74,11.64,15.31
76,5.57,4.68
77,5.34,4.95
81,13.41,10.37
82,10.45,10.69
83,8.82,1.07
84,12.71,20.82
85,19.57,13.74
86,8.32,13.19
87,38.52,41.01
88,7.96,7.74
89,11.82,5.01
90,3.13,5.43
91,16.8,22.33
92,20.3,12.46
93,15.59,8.04
94,5.71,7.81
99,23.56,22.05
100,10.06,8.43
101,11.59,10.83
102,33.31,29.36
104,7.95,10.42
105,9.04,14.37
106,1.98,2.85
107,2.34,1.89
108,0.47,3.26
109,11.8,10.87
110,13.61,16.17
111,4.3,7.43
112,12.74,14.49
113,12.47,11.29
114,2.85,4.15
118,23.22,23.72
119,15.13,20.9
120,8.25,13.27
122,4.88,4.57
125,33.69,38.59
127,39.12,36.68
128,57.33,59.23
129,4.34,3.64
130,20.33,20.42
132,19.02,12.5
134,4.11,6.03
136,7.62,6.92
137,22.41,14.47
140,41.72,35.33
141,20.76,15.9
142,18.16,19.12
143,31.52,27.24
144,9.91,7.08
145,1.02,1.2
146,7.01,3.27
147,22.2,19.11
148,1.91,0.77
150,8.7,8.54
152,24.13,22.91
156,15.42,15.1
157,8.23,13.13
158,6.82,4.7
159,7.79,6.32
161,4.49,3.99
163,31.69,32.12
164,26.08,24.56
165,0.59,0.11
166,3.56,5.73
167,0.13,0.41
168,6.01,8.05
170,13.27,14.05
171,7.34,4.2
172,4.12,12.2
173,6.42,8.36
176,29.28,24.0
178,9.67,4.85
179,3.54,7.41
182,2.12,0.27
183,0.65,0.08
186,13.81,15.94
187,17.33,12.11
189,9.06,7.95
190,4.24,10.66
191,4.21,17.81
192,9.47,10.27
193,20.36,16.47
194,7.47,16.59
195,8.88,11.05
196,10.34,23.83
198,18.11,11.01
199,1.97,1.97
200,65.71,66.28
201,27.35,26.39
203,8.1,5.23
207,7.69,8.24
208,18.79,18.62
209,9.54,7.87
211,7.4,5.76
212,23.3,8.02
213,12.18,42.06
214,8.66,12.39
215,16.1,6.25
217,6.68,7.52
218,0.56,0.05
220,4.34,7.62
221,2.06,3.98
222,41.79,42.89
223,19.59,18.43
224,3.13,1.72
226,27.45,27.07
227,13.0,9.98
228,6.02,1.51
229,12.92,14.94
230,22.56,18.7
232,4.14,3.74
234,4.12,8.56
236,68.64,67.18
239,4.21,0.53
240,21.67,11.0
241,10.37,1.22
243,12.68,10.98
244,12.28,10.8
246,3.56,8.39
247,61.78,58.95
248,25.77,19.48
249,2.41,0.4
252,1.9,1.54
253,4.38,8.11
254,11.1,4.55
255,6.99,11.64
256,15.02,15.08
257,35.16,30.68
258,2.72,1.37
260,19.31,16.03
261,6.11,3.14
262,4.23,17.72
264,29.63,29.97
265,12.21,12.01
267,7.56,10.37
269,27.27,23.46
271,31.57,28.18
272,92.39,60.97
273,86.52,25.07
275,320.08,239.71
277,260.75,188.02
279,27.28,23.55
280,19.92,31.95
281,7.43,17.48
282,43.01,46.55
284,23.09,18.78
285,18.88,17.51
287,3.7,3.01
291,17.1,10.34
292,3.85,10.14
293,11.44,10.6
295,13.92,10.55
296,2.02,0.3
299,5.14,3.62
300,6.43,17.78
302,17.4,14.43
303,63.33,52.72
304,15.79,18.08
305,4.18,8.68
308,21.58,19.45
311,16.7,10.52
312,0.94,2.87
313,8.96,8.74
314,8.21,2.68
315,14.62,6.03
316,2.25,7.93
318,13.72,7.25
319,0.16,3.73
320,18.33,12.56
321,5.76,8.95
322,2.24,3.51
323,5.95,13.58
324,10.98,9.44
326,8.1,10.51
327,15.22,12.02
