,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,9.28,3.27
3,8.82,5.57
4,9.89,9.15
5,47.45,35.27
6,4.13,2.91
8,1.82,6.91
9,5.09,3.42
10,1.86,0.07
12,19.15,18.23
14,9.5,9.16
15,3.12,0.15
16,15.03,5.1
20,12.7,14.33
24,27.69,13.26
25,11.95,10.92
26,43.62,32.81
28,1.1,1.07
29,15.7,4.95
31,0.97,4.8
32,35.33,31.23
33,25.54,5.66
35,9.44,3.77
36,4.72,1.64
37,22.86,0.16
38,20.09,9.51
40,3.99,16.7
42,9.42,7.77
44,16.65,27.53
45,3.24,2.95
46,21.55,24.23
48,3.38,5.87
49,2.05,4.87
51,6.7,2.05
52,7.04,3.58
53,9.48,7.17
55,14.13,4.07
56,0.05,0.27
57,3.1,1.48
58,20.23,9.25
59,8.4,23.86
60,9.71,0.29
61,3.43,14.9
62,32.48,21.35
63,1.66,12.84
65,7.63,6.4
66,6.81,7.33
69,1.17,2.11
70,8.05,4.29
71,9.13,10.74
72,1.05,1.42
73,3.13,3.12
74,14.59,13.42
75,9.19,5.02
77,0.33,4.41
79,1.44,0.69
80,6.65,6.02
81,14.65,9.93
82,8.18,4.73
83,6.55,4.1
85,12.68,14.51
86,7.84,12.92
87,34.4,34.97
88,7.56,7.77
89,15.64,15.88
91,20.43,16.6
92,21.14,6.42
94,4.31,0.34
96,6.8,9.51
97,8.05,7.68
98,11.29,10.16
99,18.76,15.03
101,9.63,8.73
103,11.56,9.44
104,3.39,5.38
105,15.2,10.06
106,8.0,12.4
107,1.41,3.44
111,9.74,6.25
112,13.52,8.69
113,15.4,11.11
114,0.59,1.48
115,57.68,15.15
116,3.99,26.96
118,19.69,16.32
119,25.17,27.51
121,32.9,26.37
122,0.92,4.96
124,13.88,14.35
125,19.08,20.82
127,34.21,31.54
128,46.02,37.6
129,6.49,8.44
131,23.44,20.38
132,14.4,21.27
133,7.81,5.24
137,23.29,13.86
138,25.71,22.87
140,36.49,36.87
141,18.87,15.84
142,19.04,16.26
144,7.55,4.9
145,3.28,1.35
147,14.3,19.38
150,6.77,12.42
153,7.55,1.7
155,1.68,0.61
156,10.08,8.33
160,8.78,6.1
161,2.94,4.64
162,1.0,3.49
163,20.7,18.23
164,9.7,18.76
165,2.26,0.03
166,9.41,6.28
170,7.31,3.52
171,6.15,7.36
173,20.7,13.13
174,15.84,15.07
175,35.23,31.17
176,26.81,24.78
177,12.41,9.18
178,16.63,11.25
179,15.05,4.51
180,5.45,8.69
182,8.91,5.94
183,11.02,1.88
184,11.0,7.48
187,2.53,0.4
188,28.89,23.29
190,0.83,1.32
192,40.14,5.56
194,17.39,15.43
195,13.44,6.75
196,9.34,26.44
197,10.23,6.24
198,18.0,1.72
200,76.11,69.62
201,18.1,18.51
202,22.26,11.59
203,2.35,0.66
204,9.37,4.27
206,9.2,1.01
207,1.56,1.15
208,14.57,18.01
209,5.37,2.19
211,14.38,14.34
212,50.14,27.23
213,6.92,32.78
214,5.71,9.21
215,32.24,17.3
216,28.32,18.42
217,6.26,0.75
218,5.48,5.2
221,0.99,0.56
222,51.47,30.96
224,0.47,3.91
226,37.93,39.42
227,17.18,10.66
228,9.32,6.15
229,6.84,10.33
231,15.48,14.83
232,1.34,3.75
233,16.59,11.98
234,2.78,5.56
235,6.28,10.69
237,0.66,2.39
239,5.57,4.71
240,13.68,12.05
241,4.66,1.57
242,20.99,11.01
243,15.15,14.8
244,13.43,13.74
246,8.33,11.5
247,61.45,42.62
248,23.25,23.13
249,5.71,1.0
251,1.73,3.89
253,5.95,2.28
256,13.32,12.52
257,35.96,24.33
258,1.04,3.24
259,4.89,3.83
262,22.6,17.84
263,2.42,0.8
265,15.6,14.46
266,11.48,8.67
267,10.22,8.63
268,56.68,52.91
269,23.92,27.72
271,31.29,33.37
272,106.77,67.71
273,97.49,38.06
274,134.68,27.18
275,214.4,93.14
276,224.14,166.94
277,190.14,126.55
278,8.73,5.84
283,8.93,31.7
284,27.14,22.14
288,14.62,4.89
289,184.37,191.2
291,18.48,12.79
292,3.32,9.63
293,1.83,0.11
294,16.29,19.49
301,8.87,4.84
303,58.06,48.15
304,3.53,10.34
305,8.21,2.01
306,26.28,4.0
308,19.54,7.94
310,4.85,13.94
311,12.49,11.83
312,4.93,14.07
314,0.09,3.85
316,1.66,1.13
318,17.11,15.37
319,10.36,21.09
320,28.58,12.6
323,1.99,24.87
325,40.21,4.65
329,5.72,12.9
330,1.59,2.87
332,15.43,12.11
333,11.75,5.92
334,16.17,19.48
335,9.53,6.86
336,3.26,1.06
337,15.71,5.69
338,8.4,5.72
340,5.95,3.36
341,26.52,24.85
342,12.71,6.96
345,0.14,3.13
346,0.98,4.71
347,6.49,21.14
349,0.86,3.63
350,4.94,2.33
351,14.6,6.75
353,2.41,3.82
354,11.19,6.2
355,37.68,49.74
357,17.06,14.37
359,0.06,2.43
362,22.93,14.07
363,3.89,2.3
364,81.22,72.09
365,6.34,9.49
366,28.07,22.62
367,3.54,1.97
368,8.4,7.57
370,9.55,5.06
371,27.1,21.17
372,16.3,15.01
374,18.77,18.23
376,9.28,8.2
377,8.7,8.04
379,8.94,6.58
381,4.98,4.01
382,2.02,5.54
383,8.04,6.94
384,3.35,2.88
388,29.38,25.02
389,45.85,36.13
391,2.38,8.06
392,82.59,50.76
397,20.9,11.79
398,16.76,8.26
400,34.19,26.47
401,20.64,9.72
405,33.14,38.05
406,10.01,6.86
407,6.19,11.9
408,19.96,20.83
409,14.48,6.13
410,17.11,6.08
411,12.87,10.97
412,10.47,8.18
413,0.41,3.83
414,0.76,1.89
415,1.8,2.17
416,22.9,22.96
420,31.42,23.08
421,10.43,13.85
424,11.8,7.6
425,29.14,34.41
427,4.86,6.56
428,9.01,15.55
429,6.79,11.07
430,7.97,3.55
432,8.68,10.69
433,0.71,4.46
434,9.0,8.81
437,7.94,7.09
438,9.57,11.9
439,3.68,4.84
442,9.54,12.66
444,8.64,11.34
445,5.72,8.61
446,25.98,28.96
447,4.22,0.12
449,7.38,9.49
450,7.11,6.03
451,5.08,2.22
453,12.61,8.78
454,10.66,12.96
456,8.1,3.31
457,6.85,8.62
458,6.47,3.72
460,2.44,0.74
461,1.12,2.22
464,11.18,12.5
465,3.97,2.62
466,2.13,3.31
467,0.48,0.9
468,17.67,16.09
469,12.67,9.4
470,8.27,8.54
474,51.93,29.56
476,3.85,9.41
477,9.88,9.65
478,12.16,13.47
479,10.58,4.88
480,9.69,9.74
481,0.36,0.52
482,4.94,5.99
483,3.27,5.26
484,16.32,18.68
485,1.55,2.45
486,0.21,4.67
489,2.92,7.66
491,18.67,17.71
492,18.41,14.54
494,3.62,0.39
496,6.37,0.74
497,16.48,17.23
499,7.15,7.96
501,1.52,1.75
503,28.24,23.89
504,6.02,2.96
506,13.25,9.84
507,7.86,6.89
509,3.79,6.13
511,2.71,3.02
512,5.54,8.48
514,12.71,13.58
515,29.17,24.23
517,4.92,2.97
519,4.78,5.6
523,2.52,2.61
524,3.38,1.67
525,0.65,0.36
526,1.52,7.6
528,1.47,0.48
529,27.16,25.25
531,13.99,12.06
532,23.76,23.6
533,11.82,10.43
534,24.07,30.07
535,11.38,9.51
536,4.61,2.53
539,4.2,0.67
541,1.73,0.84
542,3.58,5.11
543,3.22,2.03
544,3.04,0.74
545,19.21,5.8
548,9.15,4.45
549,5.89,0.25
550,21.66,18.33
551,21.74,19.31
552,21.91,27.73
554,5.11,9.42
555,0.62,5.84
556,19.97,14.15
558,5.58,1.63
559,22.75,23.17
561,23.37,23.05
562,19.38,16.75
563,19.05,15.04
564,12.31,11.42
565,9.64,11.34
566,0.38,0.25
568,11.07,8.96
570,25.59,25.14
571,5.72,6.98
573,1.8,0.46
574,7.21,19.79
577,13.17,4.71
578,33.47,28.03
581,18.16,14.98
582,5.18,8.51
583,0.09,2.57
584,5.21,1.51
585,7.77,4.97
586,24.39,15.2
587,6.91,4.34
588,12.93,14.3
590,2.89,5.9
591,2.27,4.12
592,18.57,15.27
593,3.64,3.96
594,0.8,0.81
596,2.04,5.12
597,14.28,23.35
599,18.69,15.09
600,13.81,10.78
602,16.72,12.87
604,3.29,1.37
606,10.0,14.95
608,20.14,8.16
610,11.67,6.78
611,10.37,1.45
613,1.47,5.89
614,0.73,0.24
615,6.82,5.14
616,30.61,22.17
617,11.53,6.97
618,7.87,12.93
619,2.67,1.76
620,9.62,10.64
621,1.32,1.9
622,11.19,9.31
623,1.37,0.71
