,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,42.4,32.0,36.06
3,31.77,38.0,38.59
8,65.68,58.0,65.61
11,52.7,61.0,51.4
13,60.88,62.0,60.18
19,35.28,29.0,32.17
26,49.46,32.0,46.48
28,36.99,34.0,34.7
46,35.79,28.0,38.62
53,32.97,39.0,36.1
55,35.1,29.0,32.06
56,35.89,36.0,34.17
59,32.48,28.0,32.49
61,35.08,42.0,35.1
62,38.22,26.0,34.34
64,38.18,45.0,34.17
75,44.47,40.0,45.09
78,38.43,37.0,38.47
79,37.75,38.0,36.87
80,40.62,33.0,40.95
95,39.22,30.0,39.69
96,48.62,56.0,51.83
97,52.09,59.0,54.77
98,40.98,38.0,41.53
103,49.95,46.0,53.8
115,59.64,37.0,38.71
116,59.59,54.0,37.11
117,47.53,62.0,49.89
121,57.8,97.0,57.87
123,66.73,62.0,68.42
124,67.33,76.0,66.78
126,58.38,55.0,57.23
131,71.93,96.0,69.72
133,50.36,44.0,50.31
135,37.35,35.0,38.19
138,41.84,31.0,41.99
139,60.66,45.0,56.05
149,82.91,64.0,82.25
151,73.35,85.0,75.12
153,36.71,42.0,36.17
154,33.14,39.0,34.33
155,34.32,37.0,35.27
160,32.46,30.0,34.04
162,38.65,40.0,35.49
169,31.43,34.0,32.19
174,43.89,36.0,45.73
175,52.35,33.0,55.09
177,33.28,41.0,34.23
180,32.69,39.0,31.66
181,27.96,34.0,31.62
184,30.35,40.0,30.12
185,29.0,34.0,31.86
188,31.24,26.0,34.71
197,29.44,36.0,31.16
202,44.77,34.0,40.71
204,60.29,68.0,63.33
205,44.29,48.0,40.84
206,48.85,52.0,51.67
210,34.33,55.0,38.03
216,37.71,56.0,41.53
219,42.11,59.0,41.23
225,48.21,58.0,49.47
231,66.55,55.0,66.53
233,43.45,37.0,42.94
235,48.41,66.0,50.3
237,61.29,59.0,62.73
238,59.35,58.0,60.67
242,50.19,73.0,59.85
245,71.32,61.0,71.37
250,61.06,79.0,63.43
251,83.09,77.0,74.96
259,72.72,84.0,76.95
263,80.78,87.0,89.31
266,72.99,90.0,72.2
268,68.74,32.0,70.23
270,75.48,109.0,58.7
274,65.7,19.0,35.23
276,88.61,16.0,68.7
278,80.93,51.0,64.69
283,78.41,102.0,58.93
286,93.23,106.0,99.17
288,105.24,126.0,117.55
289,93.0,24.0,89.26
290,92.98,85.0,98.96
294,111.21,124.0,106.84
297,103.42,88.0,98.74
298,96.82,112.0,97.29
301,83.29,101.0,92.14
306,70.14,93.0,86.66
307,82.96,79.0,78.72
309,102.5,104.0,105.39
310,90.42,66.0,94.25
317,82.49,56.0,91.4
325,102.29,61.0,82.08
332,75.78,95.0,73.45
341,84.38,97.0,88.76
