,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,65.71,36.0,65.55
9,52.16,52.0,53.48
13,53.39,62.0,59.01
18,44.83,52.0,47.98
19,40.17,29.0,34.97
20,36.71,40.0,40.4
21,42.12,35.0,47.45
28,40.82,34.0,40.09
29,39.15,28.0,35.85
36,34.17,32.0,35.58
48,36.39,38.0,38.89
52,33.18,30.0,34.28
55,34.41,29.0,34.79
63,35.19,34.0,40.68
64,38.89,45.0,38.24
66,41.42,34.0,43.88
72,40.85,43.0,42.87
80,41.05,33.0,43.12
84,32.74,30.0,40.61
86,42.55,47.0,41.63
88,42.54,50.0,43.54
94,37.44,34.0,39.45
96,49.95,56.0,49.42
106,57.73,55.0,57.79
110,61.02,77.0,62.87
112,59.27,70.0,62.65
117,47.65,62.0,49.39
122,56.96,60.0,60.32
129,51.46,57.0,53.42
130,59.49,85.0,59.98
137,38.76,29.0,37.2
138,40.41,31.0,41.8
139,56.0,45.0,56.72
143,57.03,44.0,60.45
147,84.37,70.0,79.61
154,35.94,39.0,38.95
155,37.58,37.0,41.19
156,32.22,41.0,36.92
158,33.99,31.0,36.4
159,33.01,37.0,35.36
163,38.18,28.0,41.99
165,43.47,42.0,45.01
168,31.35,29.0,34.09
169,32.87,34.0,34.58
170,43.06,50.0,44.71
177,30.41,41.0,34.37
183,31.26,32.0,35.64
184,28.46,40.0,33.64
185,28.89,34.0,34.34
187,29.35,37.0,34.32
189,32.27,36.0,36.13
192,42.57,29.0,33.47
194,35.37,31.0,37.31
197,31.75,36.0,35.16
198,34.77,27.0,31.57
202,50.02,34.0,40.04
205,46.59,48.0,48.49
207,59.26,62.0,57.72
208,46.62,66.0,44.47
209,54.99,48.0,54.96
210,35.24,55.0,41.19
213,51.93,55.0,43.88
222,44.99,29.0,42.85
228,48.98,58.0,52.56
235,54.37,66.0,56.16
238,64.5,58.0,63.17
241,74.48,67.0,73.69
242,71.47,73.0,79.22
244,52.1,69.0,52.96
245,63.57,61.0,73.2
246,62.59,58.0,74.49
250,62.21,79.0,57.63
255,65.14,61.0,63.18
257,81.59,48.0,82.42
261,75.63,91.0,82.43
266,78.27,90.0,79.57
267,78.48,66.0,79.61
269,76.19,116.0,81.21
273,67.88,22.0,48.63
280,108.63,145.0,84.89
285,88.69,133.0,89.07
286,102.64,106.0,96.27
289,76.57,24.0,82.78
290,97.95,85.0,92.94
292,108.87,90.0,106.86
294,108.24,124.0,107.4
296,83.54,96.0,84.32
297,97.96,88.0,105.53
300,91.64,83.0,95.51
302,95.42,113.0,94.02
304,96.78,81.0,103.87
305,111.94,86.0,96.65
306,68.06,93.0,80.82
309,75.75,104.0,87.13
310,91.25,66.0,91.66
311,114.25,101.0,109.69
313,90.97,117.0,91.99
314,104.29,103.0,93.44
324,79.94,80.0,57.21
326,112.37,99.0,84.89
336,61.23,71.0,69.45
338,56.7,49.0,57.53
342,82.45,71.0,76.04
343,81.22,83.0,74.08
347,46.84,47.0,49.83
351,86.52,97.0,88.98
352,55.74,51.0,57.0
353,72.42,67.0,70.61
355,82.43,49.0,88.22
357,73.5,96.0,71.79
358,66.4,59.0,67.0
365,62.0,60.0,60.77
378,49.92,34.0,52.87
379,64.01,64.0,60.49
382,50.91,47.0,51.5
383,55.98,53.0,57.31
385,48.71,33.0,52.13
387,57.98,64.0,57.97
388,66.62,44.0,61.37
389,52.49,32.0,49.12
391,60.93,64.0,60.35
393,49.91,38.0,39.32
396,32.83,25.0,34.95
397,32.2,27.0,35.05
399,33.65,30.0,34.51
400,44.81,29.0,46.78
401,39.35,27.0,37.1
409,31.62,29.0,35.53
411,33.54,41.0,39.07
412,36.32,41.0,36.83
413,34.41,34.0,40.4
414,62.2,63.0,61.33
415,62.77,66.0,64.55
416,52.54,34.0,55.49
419,32.34,27.0,37.76
423,35.53,28.0,36.14
426,38.77,37.0,40.06
431,40.82,44.0,42.43
436,46.66,53.0,46.41
443,38.98,40.0,42.86
444,36.0,42.0,40.4
451,43.51,47.0,45.93
461,45.39,49.0,44.8
463,50.58,54.0,50.41
464,42.98,56.0,43.86
469,39.5,35.0,41.81
471,35.23,43.0,39.56
472,35.95,36.0,39.33
473,37.38,34.0,38.09
477,60.84,53.0,60.97
485,39.84,43.0,42.73
486,51.37,47.0,51.41
488,48.72,47.0,51.11
489,51.99,62.0,53.35
490,57.64,54.0,60.64
491,63.26,89.0,62.65
502,86.12,83.0,78.8
504,78.16,82.0,73.67
505,66.35,70.0,65.0
507,73.33,77.0,70.5
512,65.66,67.0,64.55
513,77.33,81.0,73.58
517,61.42,65.0,60.48
523,50.58,50.0,50.37
532,38.62,55.0,41.55
537,43.9,28.0,33.24
538,32.77,27.0,32.64
542,35.69,38.0,37.58
549,30.97,30.0,34.85
552,34.45,27.0,37.25
559,33.1,27.0,35.42
561,34.06,26.0,29.62
562,43.82,55.0,41.56
564,50.2,60.0,51.39
565,58.31,52.0,57.17
567,48.5,30.0,49.81
569,39.48,54.0,44.0
571,32.79,33.0,40.73
572,45.96,52.0,47.35
573,43.75,49.0,47.06
576,37.06,47.0,41.79
579,63.5,54.0,58.62
584,61.87,70.0,58.81
585,48.34,54.0,48.28
587,57.03,68.0,56.23
589,64.63,72.0,61.95
595,45.91,34.0,47.57
602,46.74,69.0,52.41
603,66.99,73.0,68.17
