,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,37.78,32.0,37.2
1,46.76,41.0,46.38
2,41.06,42.0,43.12
3,35.9,38.0,38.86
4,57.6,54.0,56.94
6,54.27,58.0,56.05
7,57.79,58.0,55.92
8,66.77,58.0,63.54
10,58.3,57.0,58.21
11,58.32,61.0,56.89
12,50.73,58.0,47.51
14,63.58,68.0,61.49
15,60.54,60.0,60.56
16,42.77,34.0,43.21
17,44.51,61.0,47.08
22,55.0,47.0,56.76
23,39.51,30.0,43.47
24,37.95,33.0,35.29
25,56.36,63.0,56.46
26,43.82,32.0,49.31
27,38.44,42.0,44.02
30,36.0,34.0,35.24
31,35.72,31.0,34.24
32,36.4,30.0,44.86
33,32.76,27.0,33.36
34,33.31,30.0,33.84
35,34.03,31.0,33.17
37,30.09,27.0,33.38
38,29.85,24.0,32.06
39,34.18,29.0,37.17
40,35.39,35.0,38.92
41,33.11,32.0,34.74
42,38.73,36.0,40.55
43,32.18,29.0,35.07
44,30.11,27.0,35.29
45,31.3,31.0,32.48
46,34.93,28.0,37.68
47,32.9,30.0,35.92
49,34.04,33.0,36.55
50,37.86,38.0,40.39
51,31.19,31.0,33.8
53,33.29,39.0,37.04
54,35.33,35.0,39.83
56,32.85,36.0,38.05
57,33.23,35.0,36.19
58,30.3,27.0,33.04
59,30.73,28.0,35.68
60,30.23,29.0,33.71
61,38.15,42.0,37.34
62,34.85,26.0,36.57
65,36.78,39.0,39.29
67,42.24,43.0,38.38
68,47.0,41.0,48.97
69,47.96,51.0,50.04
70,44.26,41.0,46.09
71,43.97,49.0,44.23
73,42.34,43.0,43.36
74,40.38,47.0,42.29
75,39.59,40.0,42.57
76,35.55,36.0,39.21
77,33.35,34.0,38.53
78,36.71,37.0,41.76
79,37.25,38.0,38.14
81,38.82,47.0,41.81
82,41.15,40.0,42.48
83,37.34,35.0,37.72
85,36.22,33.0,43.48
87,37.93,28.0,41.68
89,40.79,46.0,42.38
90,36.86,34.0,35.78
91,35.95,30.0,39.07
92,37.52,29.0,36.76
93,35.21,32.0,38.55
95,37.61,30.0,39.46
97,51.68,59.0,52.83
98,41.56,38.0,43.36
99,45.65,60.0,45.28
100,57.62,63.0,58.02
101,48.8,55.0,51.03
102,46.83,38.0,46.23
103,48.48,46.0,51.93
104,45.31,45.0,47.79
105,47.75,41.0,50.44
107,52.51,53.0,53.87
108,59.67,58.0,60.11
109,63.11,75.0,62.87
111,64.18,70.0,66.12
113,60.87,72.0,62.65
114,58.68,61.0,60.77
115,55.98,37.0,47.67
116,57.46,54.0,47.92
118,64.9,83.0,62.27
119,58.39,47.0,59.62
120,57.67,51.0,57.93
121,65.9,97.0,65.53
123,67.47,62.0,67.94
124,65.74,76.0,66.98
125,64.78,51.0,67.22
126,54.21,55.0,58.46
127,53.42,42.0,58.46
128,54.0,35.0,61.44
131,73.51,96.0,69.21
132,65.74,53.0,63.66
133,47.93,44.0,50.43
134,40.44,40.0,43.62
135,35.6,35.0,38.92
136,36.24,39.0,40.1
140,52.62,37.0,57.59
141,54.54,43.0,58.11
142,58.94,69.0,61.14
144,54.53,50.0,55.56
145,55.19,58.0,56.14
146,68.84,67.0,67.73
148,79.46,78.0,73.67
149,81.61,64.0,80.48
150,56.79,48.0,59.25
151,78.91,85.0,77.2
152,59.18,77.0,57.71
153,40.8,42.0,40.47
157,31.02,28.0,38.05
160,33.44,30.0,36.31
161,36.4,37.0,38.52
162,37.94,40.0,37.77
164,39.21,31.0,41.74
166,34.89,34.0,37.02
167,33.88,33.0,35.21
171,31.12,33.0,33.64
172,30.75,28.0,30.9
173,31.17,30.0,34.18
174,40.99,36.0,44.6
175,45.9,33.0,52.96
176,43.67,33.0,46.77
178,33.98,30.0,34.59
179,32.97,31.0,34.99
180,34.42,39.0,35.37
181,33.16,34.0,34.2
182,35.97,33.0,39.57
186,29.4,26.0,33.94
188,29.92,26.0,35.28
190,34.69,37.0,37.03
191,34.09,33.0,32.49
193,32.96,29.0,36.32
195,36.43,33.0,40.66
196,28.91,28.0,28.83
199,49.64,51.0,53.8
200,47.33,28.0,50.83
201,61.43,80.0,58.57
203,51.31,51.0,47.96
204,61.77,68.0,64.42
206,52.69,52.0,54.09
211,51.89,55.0,55.22
212,38.72,28.0,40.11
214,48.36,51.0,47.96
215,36.38,29.0,36.65
216,45.37,56.0,45.56
217,45.49,54.0,49.27
218,51.26,54.0,51.31
219,52.1,59.0,50.86
220,54.3,55.0,54.48
221,48.66,50.0,50.44
223,51.59,62.0,48.76
224,49.33,50.0,48.5
225,54.66,58.0,51.71
226,47.11,31.0,44.88
227,58.4,66.0,56.95
229,62.48,68.0,56.49
230,49.47,42.0,50.91
231,63.26,55.0,63.49
232,64.15,62.0,61.48
233,44.87,37.0,46.59
234,55.69,57.0,59.96
236,45.33,26.0,48.63
237,62.65,59.0,62.61
239,54.8,60.0,53.57
240,63.32,74.0,64.48
243,56.65,58.0,56.6
247,42.23,27.0,47.76
248,75.19,65.0,67.59
249,77.05,80.0,73.47
251,77.4,77.0,70.99
252,76.03,76.0,72.69
253,75.37,80.0,76.94
254,62.65,70.0,56.95
256,79.41,92.0,78.26
258,84.54,76.0,79.65
259,81.13,84.0,80.1
260,69.12,58.0,70.99
262,75.91,64.0,74.98
263,85.2,87.0,74.81
264,84.34,108.0,76.27
265,75.74,72.0,78.15
268,56.52,32.0,56.79
270,80.86,109.0,64.84
271,79.79,116.0,82.61
272,58.98,22.0,62.3
274,62.89,19.0,55.26
275,57.08,17.0,53.86
276,69.36,16.0,68.41
277,58.83,18.0,51.83
278,62.15,51.0,58.58
279,114.57,144.0,92.19
281,113.0,118.0,84.89
282,67.43,47.0,65.54
283,88.14,102.0,66.84
284,101.62,138.0,94.44
287,95.24,106.0,92.36
288,116.93,126.0,109.8
291,101.94,122.0,93.59
293,106.72,100.0,106.38
295,115.63,123.0,110.68
298,98.64,112.0,93.81
299,94.24,102.0,93.33
301,91.73,101.0,91.28
303,68.43,41.0,71.47
307,69.62,79.0,76.1
