,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.38,32.0,33.39
1,44.32,41.0,46.12
2,40.15,42.0,40.95
3,32.79,38.0,35.8
6,55.26,58.0,57.89
8,59.7,58.0,57.3
9,50.42,52.0,48.99
11,55.7,61.0,54.45
13,63.02,62.0,64.4
14,59.64,68.0,58.62
15,56.92,60.0,58.05
16,39.46,34.0,40.0
17,41.41,61.0,43.08
18,44.12,52.0,44.71
20,34.87,40.0,38.63
21,37.41,35.0,41.97
22,50.21,47.0,51.84
23,39.17,30.0,39.48
24,38.89,33.0,34.55
25,54.36,63.0,56.33
26,46.68,32.0,42.49
27,37.3,42.0,43.44
28,33.96,34.0,36.12
29,37.72,28.0,32.22
31,36.52,31.0,32.66
34,33.43,30.0,29.98
35,35.23,31.0,30.5
36,32.8,32.0,32.58
38,29.49,24.0,27.94
40,35.38,35.0,39.78
41,33.21,32.0,31.52
42,37.32,36.0,35.26
43,31.93,29.0,32.43
44,32.14,27.0,33.4
46,33.72,28.0,33.97
47,35.67,30.0,37.22
49,33.32,33.0,33.87
50,35.48,38.0,36.18
51,34.12,31.0,33.02
53,34.42,39.0,35.74
56,35.31,36.0,35.89
57,34.47,35.0,34.17
59,32.81,28.0,34.78
60,32.9,29.0,29.0
61,39.53,42.0,35.54
62,34.8,26.0,30.48
63,35.07,34.0,36.25
65,35.23,39.0,38.44
66,38.89,34.0,41.53
68,47.07,41.0,50.91
69,48.6,51.0,48.63
70,42.82,41.0,44.33
71,46.64,49.0,45.98
72,42.55,43.0,41.53
77,35.71,34.0,34.8
78,35.22,37.0,38.4
79,36.66,38.0,37.4
80,36.13,33.0,36.1
81,38.21,47.0,41.28
83,37.84,35.0,34.71
84,33.96,30.0,34.26
85,37.14,33.0,38.6
88,44.08,50.0,45.19
89,39.98,46.0,42.87
90,35.38,34.0,31.56
91,38.08,30.0,36.84
92,37.58,29.0,31.82
94,38.68,34.0,38.07
96,49.73,56.0,50.55
97,53.58,59.0,54.11
98,43.36,38.0,42.12
99,48.3,60.0,46.18
100,63.18,63.0,62.84
101,49.51,55.0,49.35
102,51.88,38.0,50.44
103,50.08,46.0,51.15
104,44.26,45.0,44.22
107,52.03,53.0,51.61
108,56.49,58.0,58.0
110,65.59,77.0,67.41
112,56.5,70.0,58.26
115,50.52,37.0,44.09
116,57.42,54.0,49.25
117,55.65,62.0,54.57
118,67.13,83.0,67.47
119,59.14,47.0,61.45
120,54.85,51.0,55.93
121,68.1,97.0,68.19
123,66.7,62.0,65.18
124,65.56,76.0,66.01
125,66.22,51.0,65.2
126,56.9,55.0,60.73
127,56.75,42.0,57.72
131,73.33,96.0,75.19
132,67.62,53.0,67.41
133,54.75,44.0,55.32
134,36.7,40.0,39.83
136,37.44,39.0,38.42
137,35.88,29.0,34.23
138,38.11,31.0,39.67
140,54.28,37.0,55.71
142,61.16,69.0,62.65
143,54.1,44.0,54.54
145,58.26,58.0,59.37
146,69.1,67.0,69.13
147,76.8,70.0,79.77
149,77.95,64.0,78.93
152,63.54,77.0,64.78
153,39.14,42.0,40.93
154,38.52,39.0,38.36
155,39.47,37.0,39.43
156,39.4,41.0,39.62
159,36.5,37.0,38.48
160,32.94,30.0,34.53
162,39.08,40.0,37.58
164,38.86,31.0,40.91
165,44.32,42.0,42.18
166,34.86,34.0,37.3
168,32.75,29.0,32.27
169,32.05,34.0,34.23
170,45.19,50.0,45.0
171,34.71,33.0,35.34
172,32.95,28.0,29.44
173,33.9,30.0,34.46
174,41.85,36.0,42.1
175,47.89,33.0,47.96
177,36.65,41.0,36.26
178,34.71,30.0,33.81
179,34.03,31.0,34.67
180,35.13,39.0,36.86
182,35.79,33.0,37.19
185,31.88,34.0,32.01
187,35.53,37.0,37.73
188,34.38,26.0,30.94
190,35.97,37.0,34.09
191,35.71,33.0,28.26
192,33.0,29.0,27.74
193,35.33,29.0,33.46
195,40.11,33.0,36.88
197,32.65,36.0,31.73
198,32.65,27.0,28.57
199,55.15,51.0,53.74
200,47.01,28.0,46.52
201,59.65,80.0,64.38
202,41.46,34.0,35.46
203,54.05,51.0,52.15
204,64.16,68.0,62.9
205,52.59,48.0,51.5
207,62.93,62.0,62.35
208,55.83,66.0,53.02
210,43.27,55.0,45.95
211,48.43,55.0,50.86
213,50.66,55.0,39.55
215,37.64,29.0,34.36
216,46.57,56.0,47.4
218,49.67,54.0,52.65
219,51.29,59.0,52.15
221,48.88,50.0,48.22
223,48.68,62.0,49.53
225,49.3,58.0,53.0
226,48.42,31.0,48.72
228,51.5,58.0,51.04
229,59.47,68.0,61.16
230,50.45,42.0,48.6
231,63.69,55.0,61.54
232,63.02,62.0,62.35
233,50.58,37.0,46.74
235,63.02,66.0,62.19
236,46.38,26.0,47.23
237,56.98,59.0,57.29
238,57.89,58.0,57.96
239,56.98,60.0,57.07
240,66.26,74.0,71.1
241,66.18,67.0,68.37
242,66.31,73.0,75.74
244,60.78,69.0,60.6
246,59.74,58.0,61.46
247,45.64,27.0,46.66
248,73.08,65.0,68.29
249,79.65,80.0,77.21
250,58.1,79.0,64.42
251,80.55,77.0,79.25
252,78.07,76.0,76.89
253,76.07,80.0,76.81
254,64.87,70.0,68.14
255,63.27,61.0,58.87
256,79.17,92.0,76.2
257,72.28,48.0,69.11
258,79.81,76.0,78.89
259,81.56,84.0,82.69
260,70.84,58.0,73.8
261,84.56,91.0,85.03
262,73.29,64.0,72.94
264,77.15,108.0,72.11
265,75.79,72.0,80.59
266,79.56,90.0,79.78
267,73.08,66.0,74.91
269,80.09,116.0,84.55
270,67.75,109.0,57.12
273,54.61,22.0,39.69
274,56.43,19.0,38.4
275,49.42,17.0,43.03
276,53.13,16.0,45.38
278,71.8,51.0,66.9
279,116.94,144.0,94.89
281,97.44,118.0,79.65
283,86.09,102.0,63.71
284,101.82,138.0,104.36
286,106.48,106.0,108.28
287,100.45,106.0,103.59
289,65.56,24.0,68.59
291,91.3,122.0,105.06
296,81.93,96.0,84.0
297,102.11,88.0,95.56
299,96.78,102.0,98.66
300,86.16,83.0,92.73
301,90.39,101.0,95.25
303,65.16,41.0,65.42
304,92.76,81.0,92.05
305,103.23,86.0,90.79
306,78.2,93.0,78.61
307,77.31,79.0,83.34
309,98.34,104.0,101.89
310,81.91,66.0,90.16
311,101.17,101.0,105.0
313,113.41,117.0,105.68
314,102.39,103.0,104.94
316,114.65,114.0,114.55
318,110.51,127.0,106.82
319,107.55,118.0,94.65
320,98.12,121.0,98.02
321,95.65,96.0,96.93
322,108.21,107.0,108.55
323,94.3,87.0,70.66
324,83.74,80.0,63.06
327,106.62,127.0,109.93
328,111.87,110.0,112.38
329,108.89,110.0,90.95
332,88.28,95.0,79.6
334,58.28,72.0,64.17
335,64.71,56.0,65.45
336,64.12,71.0,69.59
337,75.39,89.0,78.1
339,74.58,73.0,71.11
340,82.65,77.0,79.15
341,83.94,97.0,88.38
343,81.78,83.0,82.1
344,69.74,63.0,67.02
345,47.49,51.0,46.27
346,57.7,60.0,53.72
347,45.66,47.0,48.33
348,57.07,60.0,60.57
349,60.48,64.0,62.39
350,64.02,66.0,61.78
351,90.66,97.0,92.04
352,55.92,51.0,52.93
353,68.91,67.0,64.95
354,72.77,66.0,73.57
355,78.21,49.0,87.11
356,87.27,80.0,77.82
357,84.68,96.0,80.68
358,64.81,59.0,65.59
359,56.89,56.0,52.39
360,42.5,27.0,43.32
364,43.81,26.0,44.88
365,62.44,60.0,65.58
366,51.86,43.0,53.28
368,46.7,50.0,46.43
369,74.11,73.0,72.05
370,64.97,66.0,61.03
371,52.12,68.0,51.87
373,62.08,58.0,60.73
375,51.31,50.0,51.23
376,73.64,79.0,66.76
377,75.94,65.0,72.13
378,44.47,34.0,44.08
379,58.31,64.0,58.12
380,66.43,79.0,65.3
384,71.37,69.0,73.08
386,63.61,76.0,64.81
388,56.46,44.0,53.89
390,37.6,35.0,32.51
393,40.4,38.0,36.59
394,40.53,53.0,43.28
395,36.22,41.0,32.69
396,30.94,25.0,29.12
397,31.32,27.0,29.89
398,32.27,27.0,27.85
401,35.96,27.0,33.45
402,36.57,27.0,36.3
403,32.05,27.0,27.54
404,31.42,26.0,32.86
405,36.63,28.0,39.25
406,32.19,30.0,32.29
407,33.4,33.0,37.28
408,33.57,28.0,37.07
409,32.98,29.0,30.64
410,31.92,29.0,30.8
412,35.7,41.0,37.06
413,34.2,34.0,35.02
414,63.66,63.0,65.53
416,39.49,34.0,40.6
420,33.09,26.0,31.88
421,34.66,31.0,34.79
422,34.83,31.0,35.36
428,42.92,41.0,43.9
432,36.12,33.0,38.54
433,38.01,40.0,39.75
434,48.38,44.0,49.09
