,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,44.56,41.0,44.51
2,37.5,42.0,39.04
4,58.15,54.0,58.89
5,53.01,36.0,52.09
6,58.15,58.0,59.23
7,55.62,58.0,53.53
9,54.64,52.0,53.81
10,56.29,57.0,55.85
12,49.47,58.0,49.27
14,61.85,68.0,62.73
15,56.52,60.0,55.4
16,38.75,34.0,38.81
17,43.03,61.0,44.49
18,46.63,52.0,49.23
20,37.05,40.0,38.7
21,41.39,35.0,39.84
22,53.22,47.0,54.15
23,36.31,30.0,34.03
24,36.21,33.0,34.03
25,57.58,63.0,57.42
27,38.2,42.0,39.33
29,36.44,28.0,32.75
30,33.84,34.0,31.2
31,39.04,31.0,37.08
32,37.7,30.0,37.24
33,31.98,27.0,26.32
34,33.76,30.0,26.72
35,32.46,31.0,28.34
36,31.43,32.0,32.72
37,29.19,27.0,27.7
38,31.1,24.0,24.29
39,32.96,29.0,35.99
40,36.31,35.0,39.11
41,34.17,32.0,33.19
42,40.5,36.0,40.27
43,29.45,29.0,30.7
44,28.54,27.0,32.1
45,31.52,31.0,25.67
47,34.04,30.0,35.96
48,35.55,38.0,35.97
49,33.97,33.0,34.78
50,36.85,38.0,37.86
51,32.26,31.0,31.1
52,31.81,30.0,30.45
54,36.15,35.0,37.65
57,32.31,35.0,33.02
58,31.56,27.0,26.79
60,33.15,29.0,31.08
63,36.74,34.0,39.65
65,36.59,39.0,36.13
66,37.98,34.0,39.18
67,43.08,43.0,38.49
68,45.52,41.0,47.17
69,48.31,51.0,47.54
70,45.77,41.0,45.13
71,45.17,49.0,45.33
72,43.02,43.0,43.23
73,41.69,43.0,44.28
74,41.53,47.0,39.8
76,38.01,36.0,37.68
77,35.82,34.0,35.68
81,40.7,47.0,42.13
82,44.18,40.0,44.28
83,38.09,35.0,34.63
84,33.81,30.0,36.25
85,39.46,33.0,37.53
86,43.09,47.0,40.8
87,38.78,28.0,39.48
88,46.02,50.0,46.13
89,40.56,46.0,43.69
90,35.06,34.0,32.15
91,35.04,30.0,36.7
92,34.89,29.0,32.61
93,36.99,32.0,34.57
94,35.94,34.0,36.65
99,45.86,60.0,46.77
100,56.66,63.0,57.69
101,48.62,55.0,49.04
102,50.66,38.0,49.16
104,48.58,45.0,49.69
105,44.71,41.0,46.89
106,56.09,55.0,56.57
107,54.24,53.0,54.0
108,57.73,58.0,56.11
109,66.15,75.0,66.85
110,66.52,77.0,64.55
111,66.99,70.0,64.8
112,61.08,70.0,59.86
113,63.02,72.0,63.87
114,59.26,61.0,58.47
118,63.72,83.0,63.31
119,54.11,47.0,56.82
120,55.21,51.0,57.77
122,57.07,60.0,57.26
125,68.18,51.0,70.68
127,58.43,42.0,57.4
128,55.07,35.0,55.73
129,59.47,57.0,59.08
130,67.72,85.0,67.64
132,63.08,53.0,59.63
134,38.36,40.0,37.59
136,36.03,39.0,36.3
137,35.5,29.0,33.2
140,52.44,37.0,50.07
141,51.93,43.0,49.84
142,56.47,69.0,55.8
143,57.87,44.0,55.99
144,54.95,50.0,53.54
145,58.59,58.0,57.31
146,71.7,67.0,69.19
147,85.54,70.0,83.37
148,79.49,78.0,77.4
150,52.18,48.0,52.1
152,58.42,77.0,59.36
156,34.68,41.0,34.81
157,30.31,28.0,31.68
158,33.11,31.0,32.46
159,34.12,37.0,34.66
161,35.34,37.0,35.52
163,36.87,28.0,36.99
164,39.08,31.0,38.61
165,41.75,42.0,41.95
166,35.21,34.0,35.95
167,32.96,33.0,32.86
168,30.74,29.0,31.33
170,43.36,50.0,42.98
171,30.58,33.0,31.62
172,29.15,28.0,24.58
173,31.93,30.0,32.51
176,42.66,33.0,40.92
178,32.9,30.0,31.45
179,32.1,31.0,33.3
182,32.3,33.0,32.91
183,31.79,32.0,32.02
186,29.59,26.0,30.15
187,30.59,37.0,32.52
189,32.74,36.0,33.14
190,35.43,37.0,33.06
191,34.39,33.0,27.12
192,31.75,29.0,26.02
193,34.9,29.0,33.78
194,33.32,31.0,36.14
195,35.93,33.0,36.65
196,30.89,28.0,21.33
198,31.89,27.0,24.03
199,50.0,51.0,49.99
200,46.4,28.0,46.56
201,58.12,80.0,58.89
203,55.13,51.0,53.67
207,57.23,62.0,56.89
208,53.6,66.0,53.71
209,43.42,48.0,44.22
211,50.93,55.0,51.83
212,34.52,28.0,30.25
213,48.3,55.0,31.87
214,46.58,51.0,44.68
215,33.67,29.0,30.81
217,50.39,54.0,49.94
218,53.7,54.0,53.98
220,57.39,55.0,59.19
221,51.03,50.0,51.99
222,41.12,29.0,41.44
223,49.85,62.0,50.57
224,48.44,50.0,49.14
226,39.51,31.0,39.39
227,57.42,66.0,59.42
228,54.51,58.0,57.12
229,59.21,68.0,57.84
230,51.47,42.0,49.85
232,64.57,62.0,64.32
234,59.35,57.0,61.88
236,43.85,26.0,43.47
239,57.47,60.0,59.68
240,57.96,74.0,65.86
241,60.05,67.0,66.18
243,50.65,58.0,51.63
244,60.53,69.0,61.55
246,60.06,58.0,62.87
247,43.68,27.0,42.92
248,81.75,65.0,77.66
249,78.07,80.0,79.68
252,77.44,76.0,77.17
253,76.49,80.0,73.51
254,62.23,70.0,66.81
255,65.26,61.0,68.1
256,78.18,92.0,78.12
257,64.88,48.0,62.73
258,78.07,76.0,77.04
260,69.2,58.0,67.3
261,85.44,91.0,88.15
262,66.7,64.0,75.34
264,76.0,108.0,75.64
265,80.79,72.0,80.65
267,70.99,66.0,72.84
269,84.37,116.0,88.79
271,79.38,116.0,83.31
272,42.33,22.0,35.41
273,41.03,22.0,27.52
275,71.41,17.0,57.75
277,64.93,18.0,51.84
279,104.71,144.0,110.09
280,116.12,145.0,98.68
281,109.23,118.0,97.37
282,67.21,47.0,68.88
284,106.14,138.0,112.08
285,107.89,133.0,109.71
287,102.07,106.0,102.81
291,101.14,122.0,109.39
292,93.47,90.0,99.13
293,111.44,100.0,110.6
295,105.88,123.0,110.02
296,94.06,96.0,96.29
299,96.76,102.0,98.3
300,88.34,83.0,97.76
302,93.34,113.0,96.7
303,66.97,41.0,62.62
304,93.79,81.0,95.64
305,89.59,86.0,93.46
308,86.26,110.0,88.6
311,117.86,101.0,111.62
312,116.89,118.0,114.61
313,106.52,117.0,106.78
314,94.55,103.0,100.24
315,116.12,136.0,127.8
316,111.44,114.0,123.04
318,109.58,127.0,117.79
319,118.19,118.0,113.6
320,98.82,121.0,105.8
321,101.53,96.0,104.59
322,104.6,107.0,110.76
323,92.17,87.0,75.18
324,88.79,80.0,72.45
326,107.02,99.0,88.6
327,107.67,127.0,111.74
328,107.67,110.0,111.11
329,104.78,110.0,101.21
330,95.19,95.0,96.6
331,68.7,62.0,65.93
333,76.3,73.0,80.29
334,62.4,72.0,57.87
335,62.6,56.0,60.19
336,66.66,71.0,70.99
337,80.17,89.0,77.12
338,52.37,49.0,52.21
339,76.94,73.0,74.74
340,76.96,77.0,78.81
342,81.05,71.0,77.14
343,80.92,83.0,79.87
345,41.98,51.0,48.76
349,60.14,64.0,66.82
350,62.8,66.0,66.17
351,87.92,97.0,91.74
352,60.54,51.0,55.83
353,66.0,67.0,65.72
356,86.0,80.0,85.17
359,54.15,56.0,54.93
362,51.65,42.0,47.14
363,58.65,62.0,57.55
364,46.53,26.0,42.6
365,64.43,60.0,65.77
367,56.16,61.0,57.81
369,73.3,73.0,74.75
371,53.53,68.0,53.44
372,59.05,67.0,62.27
373,61.52,58.0,60.47
376,75.48,79.0,73.73
379,58.81,64.0,61.48
380,68.91,79.0,70.33
381,63.24,58.0,60.42
382,46.15,47.0,44.69
384,70.12,69.0,70.83
387,57.18,64.0,59.77
388,55.56,44.0,56.66
389,41.94,32.0,40.04
392,43.05,27.0,41.51
394,39.76,53.0,41.75
395,34.33,41.0,35.81
396,31.14,25.0,28.27
398,30.45,27.0,26.17
399,31.75,30.0,29.92
400,37.82,29.0,39.07
401,36.21,27.0,33.26
402,39.64,27.0,37.88
403,29.86,27.0,23.79
404,31.66,26.0,34.41
405,39.08,28.0,36.31
406,31.01,30.0,32.09
408,35.68,28.0,37.53
411,36.96,41.0,38.57
413,33.77,34.0,36.7
414,60.63,63.0,60.31
417,31.83,26.0,29.25
419,33.96,27.0,33.68
420,33.36,26.0,32.29
422,33.57,31.0,36.44
424,32.07,29.0,26.19
426,37.31,37.0,38.83
427,40.55,40.0,41.66
430,49.94,54.0,50.04
431,43.1,44.0,43.13
432,37.52,33.0,39.38
433,41.7,40.0,41.96
434,47.15,44.0,47.18
435,49.97,48.0,49.34
436,49.31,53.0,49.22
438,38.74,42.0,38.36
439,40.24,37.0,40.2
440,60.16,59.0,60.91
441,53.67,65.0,51.96
443,42.32,40.0,39.72
444,38.22,42.0,36.98
448,44.55,48.0,44.14
449,42.65,37.0,41.52
450,39.09,37.0,37.77
451,44.36,47.0,46.42
452,49.37,47.0,49.09
455,48.07,40.0,47.11
456,47.04,47.0,47.66
457,51.99,57.0,53.45
458,48.15,49.0,45.56
459,41.69,46.0,40.71
460,46.84,47.0,47.67
461,48.76,49.0,48.02
463,53.82,54.0,54.09
464,46.64,56.0,46.92
466,54.22,51.0,53.71
467,57.15,59.0,58.48
468,41.08,49.0,40.67
470,39.2,36.0,40.81
471,39.53,43.0,38.81
472,36.96,36.0,36.98
473,36.61,34.0,37.09
474,41.16,27.0,29.59
476,52.05,54.0,53.56
477,61.17,53.0,60.8
479,46.18,49.0,47.54
480,41.66,37.0,42.17
482,57.25,54.0,58.48
484,41.43,34.0,43.31
485,43.97,43.0,45.12
486,48.33,47.0,51.98
487,48.32,45.0,47.18
489,59.73,62.0,61.59
490,58.1,54.0,58.86
491,76.53,89.0,79.6
493,73.75,69.0,75.42
494,54.92,55.0,56.08
496,86.75,90.0,90.46
498,85.25,87.0,86.08
499,80.81,72.0,82.97
500,86.76,98.0,89.44
502,88.78,83.0,89.81
503,90.08,124.0,93.14
505,71.19,70.0,70.58
507,79.92,77.0,80.61
509,53.9,57.0,57.01
511,62.18,59.0,62.2
512,70.17,67.0,72.13
513,79.93,81.0,80.52
515,77.96,61.0,76.64
516,77.05,80.0,80.39
517,61.16,65.0,62.86
518,47.2,46.0,46.44
519,64.51,58.0,63.01
520,65.36,61.0,65.93
522,58.06,56.0,57.2
526,62.27,65.0,63.87
527,57.62,54.0,58.17
529,38.41,31.0,38.12
530,41.66,45.0,42.36
532,44.78,55.0,44.61
533,42.54,37.0,44.16
534,42.55,34.0,43.81
535,60.85,67.0,60.87
536,39.04,45.0,37.16
537,35.39,28.0,26.57
539,31.68,32.0,31.56
542,37.4,38.0,37.34
543,35.33,36.0,34.67
544,34.05,31.0,31.69
548,35.28,31.0,33.66
550,30.77,26.0,27.41
551,34.31,27.0,35.08
552,32.64,27.0,33.6
554,35.8,33.0,38.59
555,42.93,44.0,39.97
557,36.24,31.0,35.12
558,36.78,38.0,37.29
559,32.37,27.0,33.11
560,31.99,30.0,30.44
561,33.78,26.0,20.78
562,45.51,55.0,43.98
563,46.38,53.0,47.01
564,53.16,60.0,53.7
565,55.09,52.0,54.92
570,45.21,60.0,44.02
571,33.67,33.0,37.24
572,49.67,52.0,50.27
573,42.41,49.0,44.01
574,42.2,33.0,41.88
575,45.39,57.0,46.57
576,37.7,47.0,41.15
577,54.84,66.0,59.75
579,58.38,54.0,57.84
580,49.93,60.0,49.52
581,43.29,52.0,43.15
582,58.85,54.0,58.01
583,58.86,59.0,61.02
584,66.19,70.0,65.4
585,50.86,54.0,48.75
586,41.92,53.0,41.68
587,62.36,68.0,63.84
588,50.94,42.0,48.47
589,69.19,72.0,66.13
591,60.5,62.0,62.12
592,48.85,57.0,45.3
593,56.36,53.0,57.29
594,56.32,57.0,57.31
595,43.22,34.0,42.29
596,55.85,59.0,57.05
597,39.31,47.0,38.17
598,36.76,26.0,38.15
600,59.8,68.0,60.33
601,61.59,83.0,63.23
602,58.74,69.0,59.95
603,73.37,73.0,71.73
604,61.75,62.0,63.03
605,63.48,69.0,64.11
606,47.58,54.0,45.24
608,55.59,69.0,65.53
609,51.44,37.0,51.33
610,75.17,81.0,77.42
611,72.36,79.0,76.87
614,82.33,80.0,81.71
615,75.63,85.0,77.65
617,81.48,86.0,79.91
619,78.65,79.0,78.65
622,77.33,91.0,77.49
623,71.85,72.0,78.07
624,104.86,129.0,101.19
626,91.35,96.0,90.76
627,83.33,82.0,84.18
628,90.94,100.0,94.78
629,86.63,79.0,87.0
631,84.57,93.0,90.34
632,86.15,89.0,85.99
633,82.48,95.0,86.76
634,77.07,89.0,79.03
635,62.75,64.0,65.02
638,45.56,27.0,52.87
639,60.76,23.0,68.98
640,65.79,23.0,50.52
641,44.09,22.0,43.55
642,64.77,21.0,55.98
643,83.75,86.0,75.4
646,87.52,95.0,89.81
647,106.5,91.0,114.41
648,97.36,95.0,103.47
649,107.83,170.0,117.43
650,105.73,93.0,115.62
651,105.64,115.0,115.33
652,93.44,120.0,105.16
654,86.89,72.0,90.77
655,73.83,95.0,77.12
656,96.12,123.0,102.33
657,108.53,119.0,109.1
658,92.11,52.0,89.9
660,80.91,76.0,83.96
661,81.86,70.0,75.31
662,90.22,129.0,96.15
663,100.7,112.0,99.87
664,79.54,80.0,78.44
665,71.92,53.0,64.61
666,74.06,79.0,72.63
667,101.82,108.0,101.37
668,77.99,73.0,82.73
669,104.34,145.0,103.48
671,80.89,103.0,92.41
672,55.81,42.0,53.48
673,85.21,102.0,87.93
675,86.36,92.0,90.94
678,101.57,103.0,104.54
679,98.17,84.0,107.12
681,78.27,79.0,80.01
682,93.98,97.0,95.08
683,69.41,65.0,69.96
684,81.39,92.0,82.61
685,73.44,72.0,74.48
686,59.58,48.0,58.6
687,79.53,71.0,73.99
689,95.15,85.0,92.02
690,76.63,101.0,78.98
691,56.67,45.0,53.8
692,65.15,73.0,61.89
694,87.74,84.0,89.45
695,86.2,92.0,87.11
696,76.77,77.0,75.51
697,80.35,72.0,79.2
699,70.34,71.0,70.22
700,60.07,62.0,57.5
702,79.66,82.0,78.45
703,71.07,77.0,73.52
705,88.41,84.0,89.02
707,58.29,51.0,56.02
708,70.7,77.0,67.08
709,76.13,71.0,74.77
711,58.89,63.0,59.36
712,64.75,52.0,61.53
713,71.53,78.0,71.08
714,46.39,44.0,47.12
715,65.14,68.0,62.25
716,66.35,68.0,68.12
717,70.74,78.0,71.02
719,55.78,55.0,55.98
720,57.98,46.0,56.88
721,63.85,54.0,57.11
722,63.18,65.0,63.17
723,53.89,51.0,54.67
724,47.7,42.0,45.99
725,51.28,51.0,47.89
728,35.69,29.0,32.87
729,43.66,36.0,37.47
730,62.18,62.0,67.01
732,57.1,49.0,64.11
735,35.98,39.0,38.2
739,68.72,84.0,76.3
740,63.95,65.0,64.02
745,36.36,35.0,35.86
746,54.24,54.0,52.89
747,36.54,31.0,38.08
748,35.95,32.0,38.22
751,34.75,30.0,32.97
752,33.98,31.0,34.59
754,37.0,34.0,33.74
755,60.77,63.0,61.63
756,52.48,42.0,54.16
757,53.13,47.0,51.44
758,44.73,29.0,40.52
759,33.98,30.0,30.96
760,31.44,28.0,31.31
761,38.07,57.0,42.12
763,32.03,29.0,29.73
764,35.36,28.0,25.47
765,32.75,29.0,33.41
767,40.2,34.0,37.21
769,34.19,30.0,32.29
770,31.52,31.0,32.84
771,32.92,32.0,31.19
772,31.99,31.0,37.94
779,34.65,34.0,33.83
780,38.72,39.0,38.29
782,38.97,39.0,37.89
783,42.12,44.0,43.38
784,44.48,50.0,46.34
786,68.9,71.0,71.03
787,39.35,47.0,41.65
789,40.53,47.0,39.31
790,37.12,39.0,38.32
791,35.6,34.0,37.5
792,44.21,50.0,43.36
793,41.63,43.0,44.0
794,41.16,49.0,42.67
795,46.07,59.0,44.91
796,58.18,69.0,57.97
797,43.24,51.0,43.89
798,38.0,41.0,38.01
799,37.62,38.0,38.59
805,38.74,36.0,39.67
806,44.41,43.0,44.77
807,43.32,44.0,43.18
810,50.06,53.0,48.28
811,50.84,51.0,50.98
812,42.05,48.0,42.91
814,36.81,36.0,37.0
815,41.86,48.0,41.26
816,50.97,52.0,49.67
818,54.37,47.0,54.2
820,40.87,47.0,43.04
823,54.86,62.0,53.52
825,41.84,43.0,43.24
827,38.46,40.0,38.84
828,40.0,39.0,35.05
829,36.52,35.0,36.6
831,39.59,37.0,39.69
832,41.21,38.0,41.32
833,43.63,50.0,42.86
834,39.34,32.0,41.06
835,42.86,48.0,43.42
837,45.27,46.0,47.5
838,53.98,56.0,52.27
839,77.67,87.0,77.5
840,70.91,63.0,69.88
841,52.95,39.0,52.47
849,90.77,102.0,92.38
850,87.62,72.0,85.4
851,90.77,109.0,92.38
854,87.48,85.0,86.51
855,88.68,96.0,90.12
856,88.68,107.0,92.45
858,90.46,107.0,93.25
861,73.57,56.0,72.65
863,80.09,70.0,80.72
866,78.85,84.0,77.98
869,88.83,109.0,89.08
870,78.55,82.0,78.43
871,73.38,70.0,73.52
872,71.96,80.0,72.38
873,71.59,82.0,69.83
874,71.06,76.0,69.27
875,68.32,64.0,66.6
876,69.58,73.0,70.54
877,56.92,68.0,56.8
878,62.48,64.0,61.67
879,52.01,58.0,49.97
880,75.78,91.0,77.0
881,54.87,65.0,54.77
883,68.38,76.0,69.81
885,53.63,50.0,50.62
886,49.8,74.0,49.35
887,61.87,62.0,59.79
889,76.85,95.0,78.64
890,75.96,83.0,76.64
891,75.74,57.0,73.29
892,78.22,54.0,76.19
893,73.98,70.0,74.82
895,39.05,45.0,41.05
897,51.32,63.0,49.47
898,39.47,30.0,40.45
899,57.7,58.0,56.12
900,37.31,37.0,38.26
901,34.91,30.0,35.62
905,53.44,59.0,52.28
907,40.54,33.0,39.92
908,35.26,31.0,33.76
909,34.74,31.0,34.84
910,36.15,37.0,36.7
911,40.58,39.0,45.1
912,41.38,31.0,44.0
913,38.5,32.0,40.74
914,37.58,34.0,38.17
916,46.26,33.0,43.05
918,38.11,46.0,39.31
920,37.65,36.0,36.38
921,35.62,33.0,37.56
922,34.0,31.0,33.95
923,33.2,30.0,34.19
924,38.93,29.0,35.57
925,33.68,29.0,31.9
926,38.47,32.0,39.29
928,42.58,32.0,42.3
930,40.94,32.0,39.96
931,30.94,28.0,28.72
933,33.37,31.0,35.87
937,39.17,31.0,38.94
939,32.62,29.0,35.16
940,33.65,30.0,33.7
941,36.12,30.0,37.39
942,32.92,27.0,34.14
943,31.16,29.0,29.62
945,34.85,30.0,37.36
946,42.99,29.0,43.36
948,47.93,50.0,47.13
949,49.2,55.0,49.36
952,37.43,27.0,36.61
954,45.16,0.0,34.09
955,40.19,39.0,39.99
957,51.96,53.0,50.43
959,39.57,30.0,39.59
960,49.7,47.0,49.77
961,50.01,51.0,52.91
962,42.04,31.0,45.72
964,67.02,58.0,62.33
967,49.51,57.0,52.85
970,61.92,78.0,68.01
974,67.27,78.0,69.49
975,69.83,68.0,69.02
976,45.5,34.0,41.18
977,66.91,76.0,68.34
978,77.17,90.0,84.21
979,85.55,95.0,86.73
980,51.25,54.0,54.01
981,65.14,57.0,63.52
982,74.78,75.0,77.26
983,67.37,85.0,66.61
984,68.3,65.0,67.97
985,71.88,75.0,70.09
986,84.15,86.0,87.83
987,59.17,55.0,60.27
988,80.98,83.0,77.93
989,73.14,73.0,78.84
990,58.73,44.0,58.17
994,56.91,54.0,56.2
995,57.64,48.0,37.0
996,67.79,86.0,74.02
997,62.73,68.0,63.49
998,73.1,68.0,75.37
999,45.21,0.0,32.99
1001,52.2,55.0,53.61
1002,43.93,23.0,30.84
1003,42.48,22.0,35.52
1004,41.17,22.0,30.55
1005,58.1,21.0,38.26
1008,64.88,47.0,57.48
1009,81.27,92.0,76.11
1011,87.88,89.0,82.2
1012,91.68,99.0,93.08
1014,74.61,69.0,76.95
1015,56.93,40.0,56.06
1016,89.58,97.0,97.05
1017,77.49,88.0,84.05
1018,60.0,33.0,57.19
1019,80.93,66.0,82.66
1021,96.09,99.0,97.96
1022,87.31,52.0,83.36
1024,81.98,79.0,84.05
1028,81.74,77.0,78.12
1030,81.45,88.0,86.63
1031,97.25,91.0,99.27
1032,90.3,83.0,92.23
1034,77.71,79.0,74.7
1035,68.61,84.0,75.49
1036,51.16,49.0,54.93
1037,70.51,97.0,73.89
1038,68.95,78.0,73.72
1039,74.76,80.0,70.09
1040,78.37,76.0,78.16
1041,103.3,115.0,110.87
1042,109.88,133.0,117.56
1043,62.94,46.0,57.65
1044,100.8,110.0,103.26
1045,107.04,119.0,111.83
1046,79.39,91.0,85.01
1047,87.61,88.0,93.71
1048,81.2,93.0,83.74
