,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,38.67,32.0,33.1
1,43.25,41.0,44.66
2,39.76,42.0,42.43
4,58.33,54.0,57.77
5,58.69,36.0,56.06
7,58.39,58.0,58.17
10,57.41,57.0,60.04
11,56.0,61.0,53.81
12,47.79,58.0,46.52
14,55.09,68.0,57.32
15,59.5,60.0,59.01
16,39.73,34.0,36.54
19,36.19,29.0,33.51
20,35.0,40.0,35.34
21,42.1,35.0,39.67
22,49.58,47.0,50.02
23,38.53,30.0,39.06
25,59.68,63.0,55.12
26,44.67,32.0,41.57
29,35.65,28.0,32.98
31,36.66,31.0,33.24
32,37.69,30.0,39.48
33,33.93,27.0,30.9
34,31.0,30.0,27.97
35,33.43,31.0,30.72
37,30.16,27.0,26.18
38,30.16,24.0,26.13
39,32.94,29.0,35.73
40,35.46,35.0,36.53
41,35.63,32.0,32.17
44,30.57,27.0,36.06
45,31.74,31.0,28.94
46,36.7,28.0,36.15
49,36.11,33.0,35.29
50,36.93,38.0,36.44
52,31.99,30.0,32.61
53,35.04,39.0,36.14
54,36.48,35.0,38.75
56,36.02,36.0,36.3
57,34.28,35.0,34.58
58,30.99,27.0,27.4
59,31.06,28.0,32.59
61,38.42,42.0,36.3
62,35.81,26.0,32.31
64,39.12,45.0,35.3
65,36.83,39.0,36.63
67,43.72,43.0,36.35
68,46.73,41.0,48.15
69,48.82,51.0,48.78
70,43.05,41.0,44.09
71,49.03,49.0,47.64
72,45.41,43.0,45.8
73,43.75,43.0,43.76
75,41.61,40.0,42.46
77,36.28,34.0,35.17
78,36.99,37.0,39.81
79,36.86,38.0,34.19
80,39.25,33.0,38.34
81,40.41,47.0,41.09
82,40.82,40.0,42.61
83,39.0,35.0,34.31
84,36.72,30.0,34.88
85,38.86,33.0,40.73
88,45.2,50.0,44.49
89,40.58,46.0,41.21
90,36.46,34.0,33.82
92,38.26,29.0,33.55
94,37.82,34.0,38.56
95,37.78,30.0,38.64
97,52.25,59.0,51.61
99,48.19,60.0,48.56
101,49.05,55.0,48.11
102,45.62,38.0,42.53
103,46.72,46.0,46.91
104,46.27,45.0,46.23
105,46.59,41.0,46.44
106,51.51,55.0,51.29
108,52.2,58.0,52.9
110,61.26,77.0,62.64
113,53.95,72.0,57.45
115,52.93,37.0,40.94
116,54.27,54.0,42.47
117,50.42,62.0,51.21
119,50.46,47.0,51.73
120,54.79,51.0,57.91
122,57.84,60.0,58.58
123,68.05,62.0,67.98
124,67.97,76.0,70.31
125,70.73,51.0,72.35
126,58.1,55.0,57.18
127,57.66,42.0,57.7
128,55.67,35.0,53.54
129,57.46,57.0,58.21
130,63.83,85.0,64.95
131,68.38,96.0,72.19
132,61.71,53.0,63.05
134,40.17,40.0,39.91
138,38.26,31.0,39.33
139,54.26,45.0,51.16
140,52.4,37.0,50.79
141,50.28,43.0,50.04
143,55.95,44.0,52.59
147,78.22,70.0,80.49
149,74.27,64.0,72.97
150,55.58,48.0,54.12
153,39.36,42.0,39.56
154,35.84,39.0,36.55
156,37.51,41.0,39.56
157,33.89,28.0,33.79
159,34.52,37.0,36.98
160,33.11,30.0,33.48
162,40.32,40.0,36.76
165,45.52,42.0,43.96
166,35.89,34.0,36.79
167,35.36,33.0,33.28
168,31.98,29.0,30.67
170,46.86,50.0,43.07
172,31.37,28.0,28.0
173,32.42,30.0,32.84
174,44.47,36.0,44.3
175,44.11,33.0,43.93
176,41.87,33.0,42.67
178,32.7,30.0,31.18
180,33.72,39.0,35.87
181,32.5,34.0,32.63
182,36.68,33.0,35.61
183,34.33,32.0,32.39
186,32.6,26.0,31.7
187,33.02,37.0,35.5
188,30.6,26.0,30.37
189,33.58,36.0,33.36
191,36.26,33.0,26.29
192,35.12,29.0,24.1
194,35.61,31.0,39.15
195,38.33,33.0,38.29
198,32.86,27.0,28.12
199,55.33,51.0,53.11
200,49.11,28.0,48.6
201,57.33,80.0,61.83
202,41.17,34.0,34.34
204,68.34,68.0,67.96
207,59.01,62.0,58.34
208,53.33,66.0,48.41
209,48.63,48.0,45.6
211,47.75,55.0,52.62
212,37.97,28.0,34.82
213,53.46,55.0,43.79
215,34.88,29.0,34.47
216,48.28,56.0,46.41
218,49.31,54.0,50.72
219,47.5,59.0,46.53
220,59.67,55.0,57.07
221,49.73,50.0,50.42
222,41.09,29.0,38.68
223,46.35,62.0,46.98
225,53.1,58.0,55.8
226,43.62,31.0,42.07
228,53.95,58.0,56.33
229,56.79,68.0,58.02
231,61.89,55.0,59.9
233,44.83,37.0,43.97
234,59.41,57.0,61.26
236,47.11,26.0,43.31
237,60.29,59.0,58.78
238,55.19,58.0,54.79
240,63.62,74.0,65.02
241,70.44,67.0,69.52
243,46.92,58.0,47.66
244,58.59,69.0,59.54
246,65.15,58.0,63.88
247,42.38,27.0,39.5
248,77.5,65.0,78.89
249,74.17,80.0,75.36
250,62.24,79.0,64.8
251,73.08,77.0,73.33
252,75.68,76.0,74.72
253,72.22,80.0,74.75
254,63.21,70.0,61.8
255,64.19,61.0,65.91
256,77.72,92.0,81.09
257,67.2,48.0,60.08
259,79.31,84.0,81.04
262,75.21,64.0,80.68
263,77.38,87.0,85.67
264,69.24,108.0,70.14
266,81.71,90.0,81.86
267,73.3,66.0,73.44
268,53.44,32.0,53.53
269,86.61,116.0,91.92
270,90.59,109.0,85.32
271,92.1,116.0,95.01
272,50.1,22.0,46.8
273,48.59,22.0,38.62
275,64.05,17.0,56.32
276,65.89,16.0,58.21
277,61.2,18.0,50.57
278,61.39,51.0,50.43
279,99.09,144.0,109.62
280,110.82,145.0,89.93
281,116.13,118.0,89.55
282,68.43,47.0,74.6
283,89.16,102.0,71.46
284,102.85,138.0,105.94
286,100.18,106.0,104.17
287,95.74,106.0,101.3
288,106.67,126.0,109.91
289,63.44,24.0,66.31
290,87.36,85.0,94.23
291,91.29,122.0,103.71
292,87.76,90.0,84.42
294,112.81,124.0,114.21
296,76.03,96.0,79.32
297,95.34,88.0,100.26
298,98.35,112.0,104.82
300,79.22,83.0,86.66
301,92.08,101.0,95.54
302,96.96,113.0,97.86
303,62.05,41.0,58.0
304,93.09,81.0,93.01
305,98.77,86.0,94.73
306,64.97,93.0,80.04
307,82.44,79.0,84.78
308,87.84,110.0,93.18
309,82.87,104.0,91.31
311,116.51,101.0,119.47
312,113.76,118.0,119.41
315,117.67,136.0,124.39
318,111.45,127.0,119.62
323,94.26,87.0,85.08
324,68.91,80.0,58.43
325,78.73,61.0,65.5
326,104.19,99.0,95.5
328,97.62,110.0,102.64
329,98.28,110.0,100.46
330,90.99,95.0,91.43
331,68.14,62.0,63.4
332,79.6,95.0,78.66
333,77.69,73.0,78.4
334,57.81,72.0,56.33
335,62.01,56.0,63.34
336,68.09,71.0,71.33
337,71.0,89.0,76.41
338,56.91,49.0,55.62
339,80.81,73.0,80.06
340,79.31,77.0,78.6
342,72.55,71.0,75.75
343,75.18,83.0,76.15
345,46.62,51.0,44.87
347,46.57,47.0,46.31
348,55.15,60.0,56.84
349,64.96,64.0,64.2
350,59.04,66.0,58.24
351,85.92,97.0,87.59
352,56.31,51.0,55.75
353,67.41,67.0,67.73
354,67.93,66.0,69.79
355,62.18,49.0,70.78
356,83.86,80.0,74.31
357,77.68,96.0,78.94
358,64.76,59.0,65.72
360,43.51,27.0,44.82
