,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,65.87,54.0,65.85
5,64.04,36.0,64.03
7,51.96,58.0,55.44
10,54.98,57.0,50.11
12,46.63,58.0,45.01
19,36.44,29.0,31.86
30,35.48,34.0,30.23
32,40.19,30.0,42.04
33,33.22,27.0,27.7
37,31.33,27.0,27.8
39,34.53,29.0,38.22
45,32.67,31.0,31.08
48,36.69,38.0,33.77
52,36.48,30.0,34.18
54,39.34,35.0,39.07
55,34.8,29.0,32.14
58,34.44,27.0,29.98
64,39.33,45.0,32.91
67,41.66,43.0,35.44
73,40.77,43.0,41.55
74,37.57,47.0,39.08
75,41.7,40.0,45.01
76,35.7,36.0,37.85
82,41.54,40.0,43.45
86,41.26,47.0,40.8
87,42.59,28.0,43.15
93,39.81,32.0,43.27
95,38.99,30.0,38.25
105,52.6,41.0,52.65
106,60.53,55.0,58.65
109,58.39,75.0,60.72
111,57.83,70.0,57.75
113,59.48,72.0,60.29
114,58.92,61.0,60.42
122,61.9,60.0,62.63
128,65.01,35.0,65.33
129,59.0,57.0,58.92
130,60.55,85.0,60.92
135,38.32,35.0,36.6
139,58.39,45.0,58.04
141,56.89,43.0,59.79
144,62.13,50.0,62.73
148,76.67,78.0,79.1
150,61.05,48.0,62.4
151,66.0,85.0,64.35
157,36.58,28.0,36.6
158,37.05,31.0,33.99
161,37.51,37.0,37.71
163,42.16,28.0,40.6
167,34.53,33.0,35.83
176,48.42,33.0,50.63
181,33.06,34.0,31.39
183,35.62,32.0,31.67
184,35.49,40.0,33.56
186,34.13,26.0,32.79
189,34.3,36.0,33.05
194,37.03,31.0,39.69
196,33.26,28.0,24.14
206,51.98,52.0,49.72
209,49.85,48.0,48.93
212,48.07,28.0,43.46
214,41.46,51.0,40.39
217,45.25,54.0,49.23
220,50.94,55.0,51.46
222,44.09,29.0,42.72
224,49.88,50.0,51.53
227,57.18,66.0,53.98
234,61.19,57.0,58.07
243,53.45,58.0,53.52
245,59.24,61.0,66.36
263,78.31,87.0,75.63
268,64.91,32.0,71.6
271,65.73,116.0,73.82
272,71.61,22.0,53.21
277,75.24,18.0,56.47
280,92.03,145.0,79.55
282,74.94,47.0,67.91
285,89.22,133.0,92.07
288,111.61,126.0,110.82
290,88.3,85.0,93.79
292,104.02,90.0,103.32
293,100.2,100.0,107.15
294,97.86,124.0,108.62
295,96.03,123.0,109.28
298,91.2,112.0,99.8
302,80.75,113.0,89.77
308,71.22,110.0,79.89
312,104.49,118.0,94.44
315,97.94,136.0,116.95
317,87.9,56.0,86.68
325,98.46,61.0,66.37
326,111.87,99.0,78.94
330,89.01,95.0,87.85
331,76.96,62.0,70.35
333,92.36,73.0,86.08
338,56.57,49.0,54.67
342,86.04,71.0,83.23
361,62.72,65.0,60.86
362,66.56,42.0,78.2
363,60.06,62.0,62.39
367,57.18,61.0,53.34
372,58.14,67.0,58.47
374,57.9,76.0,55.93
381,63.49,58.0,58.07
382,52.41,47.0,52.25
383,46.85,53.0,48.92
385,52.27,33.0,50.13
387,58.61,64.0,55.38
389,52.19,32.0,51.19
391,63.35,64.0,62.77
392,53.4,27.0,51.7
399,33.12,30.0,29.09
400,42.71,29.0,42.9
411,33.63,41.0,34.58
415,64.79,66.0,69.39
417,33.13,26.0,31.06
418,34.37,27.0,29.63
419,34.57,27.0,35.75
423,36.93,28.0,31.47
424,35.21,29.0,29.24
425,35.71,26.0,37.33
426,39.84,37.0,39.96
427,38.11,40.0,35.27
429,43.81,42.0,42.79
430,48.41,54.0,48.72
431,40.42,44.0,39.15
436,49.39,53.0,49.31
438,37.71,42.0,38.42
448,37.64,48.0,35.29
450,37.45,37.0,39.74
453,41.04,44.0,42.61
456,49.17,47.0,48.84
458,43.58,49.0,43.61
459,38.89,46.0,39.3
462,57.0,47.0,57.82
466,57.42,51.0,60.56
471,35.48,43.0,36.93
475,61.11,52.0,62.03
476,51.05,54.0,49.22
478,43.37,35.0,44.5
479,45.3,49.0,45.84
483,61.17,56.0,60.37
487,56.56,45.0,55.39
488,51.89,47.0,51.05
494,60.56,55.0,62.21
495,68.13,41.0,70.51
498,79.16,87.0,80.0
503,83.26,124.0,82.41
504,77.68,82.0,76.34
508,69.07,56.0,71.25
510,61.01,62.0,61.57
513,73.59,81.0,73.27
515,80.4,61.0,79.94
519,63.51,58.0,65.74
523,56.51,50.0,58.15
526,64.22,65.0,63.93
530,38.95,45.0,42.38
531,38.33,48.0,41.3
537,34.41,28.0,29.4
538,34.41,27.0,30.4
544,32.96,31.0,32.38
545,34.55,28.0,29.27
548,35.3,31.0,36.65
551,36.22,27.0,35.55
552,36.95,27.0,36.11
556,46.72,61.0,52.24
557,39.21,31.0,40.58
558,36.24,38.0,35.88
559,34.66,27.0,33.5
560,32.33,30.0,32.53
565,53.58,52.0,55.19
569,40.95,54.0,44.85
570,38.29,60.0,38.79
572,44.79,52.0,50.69
573,42.56,49.0,48.28
579,61.25,54.0,57.33
580,49.42,60.0,45.64
582,58.55,54.0,58.53
589,60.95,72.0,57.74
593,55.73,53.0,55.92
596,49.54,59.0,52.69
601,56.94,83.0,56.98
603,70.42,73.0,74.37
605,66.22,69.0,70.05
606,52.69,54.0,52.21
608,67.48,69.0,71.98
611,63.6,79.0,69.15
612,71.52,71.0,73.2
614,81.96,80.0,79.72
616,56.92,41.0,54.12
620,53.78,61.0,53.62
621,67.25,73.0,59.66
622,76.91,91.0,73.98
624,79.22,129.0,74.91
625,80.75,87.0,74.0
633,70.58,95.0,75.9
635,74.59,64.0,68.56
636,69.63,83.0,74.76
638,59.4,27.0,82.34
643,77.05,86.0,61.55
646,76.73,95.0,92.67
647,82.24,91.0,95.49
649,82.37,170.0,108.95
652,76.6,120.0,95.87
653,83.12,94.0,91.33
657,92.95,119.0,102.76
660,78.21,76.0,99.86
662,67.3,129.0,74.68
666,79.05,79.0,67.01
667,93.69,108.0,103.21
674,82.64,78.0,88.52
675,93.7,92.0,94.92
677,85.98,91.0,85.89
678,99.69,103.0,98.52
681,88.83,79.0,88.0
684,66.72,92.0,70.3
688,102.16,101.0,94.46
689,91.92,85.0,79.49
692,52.14,73.0,53.6
694,90.2,84.0,91.43
696,83.31,77.0,75.19
699,67.05,71.0,64.19
700,57.9,62.0,60.34
707,65.28,51.0,61.69
719,57.22,55.0,56.14
720,69.91,46.0,67.31
722,60.34,65.0,61.59
724,55.41,42.0,60.23
725,50.66,51.0,51.89
740,74.56,65.0,68.45
756,63.19,42.0,67.22
757,55.79,47.0,55.57
758,47.39,29.0,49.84
760,33.15,28.0,31.83
764,35.15,28.0,29.6
765,31.89,29.0,33.71
767,41.12,34.0,39.24
772,34.72,31.0,42.58
776,33.18,39.0,31.49
777,31.09,35.0,33.66
779,34.62,34.0,33.07
784,43.58,50.0,40.95
787,37.67,47.0,37.37
792,40.73,50.0,39.48
794,40.35,49.0,41.37
800,38.27,35.0,37.33
801,34.86,32.0,36.5
807,41.54,44.0,42.5
822,47.96,52.0,47.46
823,50.81,62.0,50.17
824,47.72,50.0,46.84
825,41.66,43.0,40.48
826,43.95,42.0,35.3
829,39.43,35.0,38.66
830,39.75,45.0,39.71
834,43.37,32.0,44.83
836,42.26,35.0,40.42
842,45.49,51.0,44.78
849,91.11,102.0,90.71
851,91.11,109.0,90.21
860,93.73,93.0,90.67
865,82.42,77.0,81.79
870,79.43,82.0,79.53
872,70.06,80.0,68.35
877,51.18,68.0,49.53
885,57.78,50.0,57.17
888,76.43,60.0,76.35
890,80.27,83.0,81.8
891,87.93,57.0,89.02
896,34.21,33.0,37.1
897,43.02,63.0,42.6
904,33.31,43.0,38.32
916,45.4,33.0,45.0
919,35.15,32.0,33.73
920,39.02,36.0,40.55
925,39.19,29.0,36.5
928,42.35,32.0,44.47
931,35.02,28.0,33.02
933,34.36,31.0,36.51
939,31.49,29.0,36.68
941,37.57,30.0,44.13
948,49.92,50.0,46.85
950,45.75,30.0,50.83
953,53.17,57.0,52.5
955,47.17,39.0,45.48
959,49.0,30.0,50.83
962,51.66,31.0,53.07
966,52.12,27.0,59.29
968,41.14,49.0,40.82
972,57.15,79.0,66.18
973,57.21,63.0,42.83
975,63.4,68.0,69.01
977,59.56,76.0,58.4
979,79.19,95.0,78.58
980,53.58,54.0,69.02
984,70.55,65.0,69.66
985,68.86,75.0,66.1
991,65.63,67.0,69.98
994,60.36,54.0,59.8
998,67.96,68.0,73.0
999,56.02,0.0,40.21
1001,63.17,55.0,68.37
1004,54.94,22.0,43.83
1009,73.69,92.0,64.4
1010,75.09,87.0,61.78
1011,78.56,89.0,52.87
1012,93.43,99.0,65.19
1014,71.68,69.0,81.55
1016,72.58,97.0,94.92
1018,64.01,33.0,67.64
1021,79.42,99.0,93.96
1023,69.08,104.0,59.51
1024,75.15,79.0,87.67
1026,94.24,86.0,96.55
1027,74.52,68.0,83.4
1028,75.52,77.0,74.9
1030,84.55,88.0,93.08
1032,75.93,83.0,97.44
1042,88.08,133.0,111.19
1052,79.99,85.0,76.59
1062,83.77,82.0,89.14
1065,62.59,83.0,60.18
1068,76.8,67.0,77.03
1071,63.95,65.0,62.06
1079,79.75,86.0,83.7
1081,85.51,52.0,71.75
1083,62.62,64.0,64.18
1086,43.14,66.0,50.85
1095,59.08,52.0,54.03
