,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,20.84,3.45
1,5.49,8.93
2,5.33,1.03
4,8.02,6.98
5,63.02,55.73
7,0.67,0.3
10,0.73,5.33
11,8.2,11.79
12,17.6,19.79
14,18.99,15.71
15,0.83,1.66
16,16.85,7.47
19,24.79,15.56
20,12.49,11.64
21,20.27,13.35
22,5.49,6.43
23,28.42,30.2
25,5.27,12.51
26,39.6,29.89
29,27.31,17.8
31,18.24,7.23
32,25.65,31.6
33,25.68,14.43
34,3.33,6.77
35,7.83,0.89
37,11.69,3.04
38,25.67,8.89
39,13.58,23.22
40,1.32,4.37
41,11.34,0.54
44,13.23,33.54
45,2.38,6.65
46,31.07,29.11
49,9.42,6.93
50,2.83,4.11
52,6.65,8.72
53,10.15,7.33
54,4.22,10.72
56,0.06,0.84
57,2.05,1.21
58,14.79,1.49
59,10.93,16.38
61,8.52,13.58
62,37.73,24.25
64,13.08,21.55
65,5.56,6.07
67,1.67,15.46
68,13.97,17.44
69,4.27,4.35
70,5.0,7.53
71,0.06,2.78
72,5.62,6.51
73,1.75,1.78
75,4.01,6.16
77,6.69,3.43
78,0.03,7.6
79,3.0,10.03
80,18.95,16.17
81,14.02,12.57
82,2.04,6.52
83,11.43,1.98
84,22.41,16.27
85,17.75,23.43
88,9.59,11.01
89,11.77,10.41
90,7.23,0.52
92,31.93,15.68
94,11.23,13.42
95,25.94,28.81
97,11.44,12.52
99,19.68,19.06
101,10.83,12.52
102,20.05,11.92
103,1.56,1.97
104,2.81,2.74
105,13.64,13.28
106,6.34,6.75
108,10.0,8.79
110,20.44,18.65
113,25.07,20.21
115,43.05,10.65
116,0.49,21.36
117,18.67,17.4
119,7.36,10.06
120,7.43,13.54
122,3.6,2.36
123,9.76,9.65
124,10.57,7.49
125,38.68,41.85
126,5.63,3.97
127,37.28,37.38
128,59.07,52.97
129,0.81,2.13
130,24.91,23.59
131,28.77,24.8
132,16.43,18.97
134,0.41,0.22
138,23.42,26.89
139,20.58,13.7
140,41.62,37.27
141,16.92,16.37
143,27.16,19.52
147,11.74,14.99
149,16.04,14.01
150,15.79,12.75
153,6.28,5.81
154,8.1,6.29
156,8.51,3.52
157,21.04,20.68
159,6.71,0.04
160,10.38,11.6
162,0.8,8.09
165,8.37,4.67
166,5.56,8.2
167,7.16,0.84
168,10.28,5.76
170,6.29,13.87
172,12.03,0.01
173,8.06,9.46
174,23.54,23.06
175,33.67,33.14
176,26.88,29.3
178,9.0,3.92
180,13.53,8.03
181,4.42,4.02
182,11.16,7.9
183,7.29,1.22
186,25.39,21.93
187,10.76,4.07
188,17.71,16.8
189,6.73,7.32
191,9.88,20.33
192,21.12,16.91
194,14.86,26.28
195,16.14,16.03
198,21.7,4.16
199,8.49,4.14
200,75.38,73.57
201,28.34,22.71
202,21.07,0.99
204,0.5,0.06
207,4.82,5.9
208,19.19,26.65
209,1.32,4.99
211,13.19,4.32
212,35.61,24.34
213,2.81,20.38
215,20.28,18.88
216,13.79,17.13
218,8.69,6.07
219,19.49,21.14
220,8.49,3.76
221,0.54,0.83
222,41.69,33.38
223,25.23,24.23
225,8.44,3.79
226,40.72,35.72
228,6.98,2.88
229,16.49,14.67
231,12.52,8.91
233,21.17,18.85
