,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.05,16.26
1,14.05,13.12
2,2.23,2.67
3,5.52,2.27
4,6.66,5.45
6,6.43,3.36
7,0.36,3.58
8,15.12,9.55
10,2.27,2.12
11,4.39,6.74
12,12.53,18.09
14,6.49,9.57
15,0.9,0.93
16,25.8,27.09
17,27.03,22.82
22,17.02,20.76
23,31.7,44.89
24,15.0,6.93
25,10.54,10.38
26,36.92,54.08
27,8.47,4.82
30,5.87,3.65
31,15.23,10.45
32,21.34,49.54
33,21.32,23.55
34,11.02,12.8
35,9.78,7.0
37,11.44,23.63
38,24.39,33.6
39,17.85,28.19
40,1.11,11.21
41,3.46,8.56
42,7.58,12.65
43,10.97,20.94
44,11.5,30.71
45,0.98,4.77
46,24.76,34.58
47,9.66,19.72
49,3.16,10.75
50,0.36,6.3
51,0.62,9.04
53,14.65,5.04
54,0.95,13.81
56,8.76,5.69
57,5.05,3.4
58,12.24,22.37
59,9.77,27.42
60,4.25,16.23
61,9.17,11.1
62,34.04,40.65
65,5.7,0.75
67,1.76,10.75
68,14.63,19.44
69,5.96,1.88
70,7.95,12.42
71,10.26,9.73
73,1.53,0.84
74,14.09,10.01
75,1.03,6.43
76,1.26,8.91
77,1.91,13.32
78,0.79,12.86
79,1.96,0.36
81,17.4,11.05
82,2.87,6.2
83,6.69,7.78
85,9.75,31.75
87,35.46,48.86
89,11.32,7.87
90,8.4,5.25
91,19.82,30.25
92,29.38,26.76
93,10.04,20.48
95,25.35,31.54
97,12.41,10.46
98,9.37,14.11
99,23.92,24.54
100,8.54,7.91
101,11.27,7.23
102,23.24,21.65
103,5.38,12.88
104,0.7,6.19
105,16.45,23.02
107,0.93,1.63
108,2.87,3.64
109,15.85,16.18
111,8.32,5.54
113,15.46,12.99
114,3.8,0.37
115,51.31,28.83
116,6.4,11.26
118,21.81,24.98
119,24.23,26.86
120,13.09,13.59
121,32.06,32.44
123,8.83,9.57
124,13.5,11.87
125,27.01,31.81
126,1.43,6.28
127,27.19,39.18
128,54.29,75.56
131,23.43,27.9
132,24.04,20.12
133,8.93,14.62
134,1.1,9.05
135,1.72,11.2
136,7.07,2.82
140,42.21,55.65
141,26.85,35.15
142,14.59,11.39
144,9.05,11.11
145,4.85,3.21
146,2.74,1.1
148,1.87,5.56
149,27.52,25.75
150,18.32,23.44
151,7.16,9.18
152,23.15,25.05
153,2.85,3.63
157,10.8,35.91
160,11.45,21.03
161,1.63,4.1
162,5.14,5.57
164,26.48,34.65
166,2.63,8.88
167,2.65,6.68
171,5.69,1.93
172,9.83,10.36
173,3.9,13.95
174,13.87,23.88
175,39.1,60.47
176,32.33,41.72
178,13.28,15.3
179,6.34,12.88
180,11.75,9.31
181,2.46,0.58
182,9.0,19.9
186,13.08,30.53
188,15.08,35.68
190,6.23,0.07
191,3.31,1.53
193,13.64,25.25
195,10.39,23.2
196,3.25,2.98
199,2.67,5.49
200,69.04,81.55
201,23.21,26.78
203,0.61,5.97
204,9.16,5.26
206,1.33,4.03
211,5.65,0.4
212,38.28,43.26
214,5.18,5.96
215,25.45,26.37
216,18.99,18.65
217,15.76,8.76
218,5.07,4.99
219,11.7,13.79
220,1.27,0.94
221,2.69,0.87
223,16.79,21.36
224,1.34,3.0
225,5.76,10.84
226,51.96,44.77
227,11.52,13.72
229,8.11,16.92
230,17.79,21.21
231,15.02,15.44
232,3.47,0.84
233,21.27,25.92
234,2.29,5.19
236,74.33,87.05
237,6.19,6.11
239,8.67,10.72
240,14.43,12.86
243,2.33,2.42
247,56.41,76.91
248,15.68,3.99
249,3.69,8.16
251,0.52,7.8
252,0.04,4.36
253,5.78,3.83
254,10.5,18.64
256,13.69,14.93
258,11.24,4.8
259,3.42,4.64
260,19.17,22.4
262,18.6,17.16
263,2.07,14.01
264,21.91,29.38
265,5.2,8.54
268,76.63,77.46
270,25.81,40.51
271,31.22,28.78
272,168.09,183.19
274,231.01,190.82
275,235.78,216.81
276,333.47,327.56
277,226.81,187.96
278,21.86,14.86
279,20.44,35.98
281,4.23,28.06
282,43.47,39.45
283,13.59,34.47
284,26.36,31.57
287,10.15,12.87
288,7.19,12.86
291,16.44,23.29
293,6.72,6.38
295,5.99,10.02
298,11.93,16.24
299,7.6,8.5
301,9.17,9.62
303,66.89,74.31
307,11.87,3.68
308,33.47,27.33
312,2.44,17.34
315,14.66,19.82
316,1.03,2.77
317,36.47,43.25
318,8.62,14.91
319,0.62,17.21
320,18.64,26.26
321,5.03,0.25
322,1.22,1.0
323,8.62,22.16
325,53.88,14.4
327,12.47,14.02
328,1.34,0.62
329,1.78,13.47
330,1.69,0.93
331,5.6,6.42
332,16.63,18.37
333,8.06,6.55
334,15.1,17.01
335,11.21,11.5
337,16.18,15.37
339,5.44,1.21
340,2.0,6.34
341,15.76,13.59
344,15.35,10.48
345,6.6,1.08
346,1.93,1.3
348,6.01,3.36
349,1.91,4.65
350,4.79,7.63
354,8.28,7.69
356,11.38,9.26
359,12.13,9.85
360,40.87,74.39
361,7.52,11.38
362,31.3,39.45
363,7.9,4.81
364,69.23,80.84
366,18.48,30.38
367,5.31,3.31
368,3.31,1.52
369,3.89,4.86
370,4.81,8.88
371,24.3,18.54
372,13.28,12.79
373,0.93,1.75
374,12.41,16.85
375,5.6,6.96
376,2.71,16.11
377,3.61,10.55
380,13.16,19.39
381,6.88,5.46
384,1.7,3.68
386,12.39,15.69
390,18.35,0.92
392,67.65,86.14
394,21.51,14.74
395,12.33,10.4
398,20.46,16.84
402,48.47,41.24
403,10.78,19.59
404,18.25,39.08
405,36.03,45.54
406,5.92,19.1
407,4.05,20.27
408,28.82,44.63
410,7.98,10.4
417,14.62,23.45
418,21.55,20.97
420,18.71,34.26
421,5.55,16.28
422,5.28,19.71
424,5.51,14.86
425,18.69,39.72
427,0.55,5.91
428,7.39,8.81
429,3.82,6.22
430,6.09,7.0
432,7.57,22.29
433,0.14,6.54
434,12.13,14.93
435,4.04,7.38
437,11.61,10.86
438,10.29,7.33
439,5.36,6.19
440,2.94,1.95
441,22.83,20.23
442,13.11,7.74
445,2.59,10.24
446,15.66,36.82
447,1.83,8.2
448,15.84,9.58
449,10.23,9.88
450,4.35,9.51
452,6.21,9.02
453,10.45,4.09
454,5.84,11.91
455,9.57,12.99
456,2.46,3.32
457,9.13,8.23
458,4.14,6.99
459,14.38,9.26
460,2.01,5.41
462,14.59,15.12
465,6.25,8.31
466,6.17,10.0
467,3.11,1.56
468,18.15,17.94
470,9.28,12.5
474,50.04,25.82
475,6.8,5.49
476,6.41,6.62
478,15.71,23.16
479,9.21,7.7
480,14.47,19.14
481,5.3,8.25
482,7.66,6.73
483,6.35,6.51
484,17.29,27.09
487,1.27,9.27
492,5.9,8.54
493,1.28,5.43
494,0.95,2.46
495,36.99,39.08
496,3.18,12.24
497,22.64,18.44
498,8.7,12.72
499,5.31,0.69
500,13.8,18.58
501,2.02,4.19
503,29.15,34.12
506,6.08,6.73
508,11.18,11.57
509,9.28,6.5
510,0.79,1.83
511,0.65,0.97
514,14.6,9.33
515,34.5,29.18
516,0.71,5.41
518,5.24,4.18
519,4.65,4.14
520,0.71,1.08
521,15.33,19.06
522,0.84,3.21
524,0.69,0.48
525,3.54,3.96
526,5.81,7.48
527,5.28,6.71
528,1.34,0.15
529,16.41,32.24
530,9.22,4.31
531,10.08,7.98
533,6.16,10.98
534,25.06,28.71
535,11.82,13.15
536,13.9,6.12
539,2.05,8.86
540,10.19,15.26
541,3.39,4.09
543,4.57,2.46
544,7.13,8.77
545,8.95,18.31
546,11.2,2.45
547,16.77,23.71
548,11.69,17.88
550,4.72,28.3
551,25.17,33.28
553,3.73,19.92
554,11.03,18.09
555,13.32,20.58
556,12.83,7.71
557,19.69,32.35
558,6.15,1.97
560,3.68,15.6
563,11.42,9.41
566,7.0,11.12
568,17.62,17.83
570,21.92,25.69
574,19.82,29.9
575,14.78,18.71
577,3.98,7.29
578,27.19,31.03
580,16.54,18.93
581,9.04,11.19
582,5.09,1.64
583,6.74,9.72
586,21.52,21.38
588,16.25,26.41
590,4.47,1.5
591,3.08,0.53
592,13.94,13.16
593,6.45,10.52
594,4.88,0.94
596,9.66,13.59
597,14.89,18.93
598,36.65,35.85
599,13.98,12.68
600,3.11,6.17
601,29.47,27.61
604,0.48,3.08
605,3.16,3.45
607,6.55,6.06
608,4.11,5.49
610,22.13,11.47
612,2.68,4.68
613,7.94,4.66
615,6.0,13.46
616,20.17,29.8
618,9.79,3.97
619,3.79,6.58
622,11.42,17.92
623,1.35,9.98
625,0.74,9.08
626,11.16,11.52
627,21.29,16.11
628,14.29,13.68
629,3.86,9.78
631,10.56,11.67
632,12.46,10.23
633,17.51,15.82
634,24.34,23.47
635,13.56,4.14
636,10.35,7.7
639,202.62,227.47
640,153.08,133.21
641,112.2,146.01
643,17.68,23.46
645,17.49,24.2
646,4.38,5.53
647,9.62,11.75
650,7.19,11.52
652,15.15,19.22
656,18.62,21.61
657,9.75,12.28
661,16.47,11.05
662,36.78,37.35
663,9.34,5.35
664,3.79,4.93
665,34.32,33.6
