,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,29.53,3.19
1,3.36,2.1
7,7.67,4.23
11,10.91,7.48
13,2.48,1.49
17,40.53,40.5
18,12.48,18.77
19,56.2,32.65
21,34.18,22.13
22,8.18,10.15
23,34.25,55.19
27,7.52,3.28
30,8.46,15.56
34,9.71,11.07
39,11.69,15.63
41,2.58,8.55
43,12.32,11.56
47,21.3,21.96
50,8.37,2.5
54,5.06,5.96
64,19.83,30.66
67,3.62,7.47
68,35.56,47.68
76,2.9,2.71
78,2.79,7.99
84,17.32,16.37
90,3.36,8.25
93,16.45,20.82
95,23.47,33.24
100,2.99,1.35
102,48.82,43.32
108,3.47,6.68
109,16.57,12.75
110,18.48,13.73
117,18.54,23.61
120,4.45,12.05
123,2.14,9.7
126,1.8,0.15
130,29.75,30.93
134,6.21,7.05
135,1.88,2.24
136,6.47,6.21
139,23.78,23.59
143,32.65,32.87
146,4.44,3.37
148,1.7,1.64
149,25.35,28.94
151,20.66,13.92
152,31.11,31.85
154,6.71,8.68
157,22.4,26.03
158,18.94,8.64
159,0.31,0.22
167,6.97,10.76
168,13.27,14.71
169,4.33,2.37
172,15.36,0.94
181,2.8,5.56
185,6.54,1.63
186,43.1,53.5
189,8.93,12.59
191,25.57,13.1
193,26.02,29.37
199,8.92,6.48
205,5.79,13.94
210,39.04,32.08
219,22.51,19.47
220,7.94,7.45
223,28.64,29.89
225,14.33,9.49
230,37.22,36.84
236,93.95,98.35
238,2.1,0.86
245,7.6,16.61
250,24.2,23.67
252,5.03,1.42
254,14.32,14.27
255,9.92,7.16
260,27.32,31.86
261,15.59,5.67
264,47.12,49.15
270,19.98,37.99
279,39.27,42.15
280,33.55,57.36
281,17.61,47.86
282,45.68,37.92
285,48.15,43.65
286,11.67,10.53
287,14.24,3.66
290,18.86,31.25
295,18.25,19.37
296,17.05,8.87
297,13.56,4.93
298,16.88,12.92
299,25.88,8.91
300,7.75,11.77
302,26.57,21.72
307,3.26,16.88
309,29.99,19.6
313,24.81,23.2
315,26.22,13.56
317,46.36,71.97
321,8.74,12.32
322,0.87,2.92
324,1.02,37.26
326,5.03,26.81
327,21.64,21.7
328,1.64,4.45
331,18.11,8.27
339,17.36,12.15
343,5.8,8.04
344,10.94,13.42
348,0.17,5.72
352,17.75,5.61
356,17.28,0.06
358,14.34,15.68
360,96.45,113.24
361,10.64,4.43
369,12.13,5.87
373,4.59,5.74
375,4.67,0.14
378,45.54,32.72
380,24.36,23.45
385,56.18,39.05
386,23.72,26.6
387,11.18,14.96
390,35.01,13.23
393,25.2,2.04
394,35.33,26.55
395,19.84,22.98
396,32.36,0.98
399,9.51,4.52
402,72.1,49.92
403,23.01,2.67
404,31.71,31.34
417,30.44,14.99
418,31.61,7.36
419,26.27,37.41
422,3.05,7.39
423,21.77,0.49
426,6.93,10.2
431,6.54,10.3
435,9.99,7.88
436,13.45,17.91
440,9.35,18.08
441,28.1,24.35
443,0.35,4.73
448,22.47,22.71
452,5.48,1.6
455,5.16,11.57
459,15.27,10.91
462,19.87,18.31
463,5.46,6.31
471,11.38,11.67
472,4.77,6.01
473,6.96,8.11
475,23.68,33.07
487,18.43,9.04
488,18.31,18.48
490,16.61,19.49
493,5.92,5.5
495,60.25,63.42
498,2.28,4.2
500,23.04,18.7
502,1.65,2.03
505,2.43,7.54
508,7.61,10.42
510,5.04,4.33
513,1.61,2.49
516,10.88,3.05
518,4.46,2.4
520,10.48,3.51
521,25.92,27.78
522,3.99,4.15
527,11.52,11.16
530,16.3,8.33
537,76.98,16.31
538,21.24,12.93
540,14.42,7.87
546,8.13,17.76
547,21.8,6.75
553,12.83,21.44
557,24.29,16.54
560,7.47,2.5
567,79.62,77.87
569,34.2,23.27
572,13.98,19.33
575,35.06,26.12
576,28.01,18.59
579,11.84,7.41
580,23.28,25.11
589,11.86,9.18
595,25.25,20.65
598,39.01,26.37
601,32.77,37.06
603,8.41,12.95
605,9.25,6.47
607,35.71,21.28
609,66.74,56.24
612,4.35,10.76
628,6.8,8.91
638,80.61,130.06
640,236.99,144.97
643,29.03,14.77
645,33.12,30.15
653,2.35,1.87
657,15.8,13.0
663,16.58,19.56
668,7.47,30.58
670,36.29,15.54
677,0.56,5.23
678,14.03,0.23
679,18.41,34.78
683,8.88,3.1
684,12.55,16.09
690,27.25,32.79
691,34.3,45.83
692,20.49,20.35
696,2.31,7.62
698,10.4,19.16
701,28.87,16.94
708,11.44,11.31
710,5.92,6.74
712,30.09,35.99
714,17.84,8.42
727,23.64,3.64
728,47.79,29.6
729,4.14,2.86
737,10.91,14.66
738,42.81,38.29
739,12.63,7.14
741,20.03,25.08
742,17.1,19.1
747,19.91,35.07
760,27.89,13.98
764,22.93,3.78
770,7.24,13.33
772,7.45,29.58
773,0.7,11.68
776,15.24,16.52
777,8.19,5.89
779,6.3,14.54
780,5.58,14.01
788,15.45,20.84
790,9.22,3.43
798,7.16,3.58
801,9.63,7.1
810,14.64,14.14
814,6.73,1.87
816,8.25,8.27
817,15.91,11.09
818,23.86,19.04
819,4.82,11.72
820,10.46,12.29
824,2.77,3.9
825,1.55,3.85
826,0.11,16.64
831,8.75,6.08
839,21.83,21.02
848,19.2,20.29
855,12.47,6.58
857,6.41,9.08
859,8.15,3.73
860,6.91,6.74
869,21.21,19.91
870,7.41,7.42
871,3.13,1.23
873,29.58,31.16
877,22.8,25.8
880,25.37,21.01
885,5.02,12.34
888,26.68,29.44
889,23.89,19.95
895,13.88,13.31
900,4.42,3.75
903,39.55,4.4
905,8.13,12.1
908,22.11,9.89
909,25.15,12.97
912,53.23,55.59
913,50.87,59.71
914,23.33,23.41
924,51.12,45.61
928,38.51,45.33
929,48.7,36.72
933,14.74,24.06
935,22.29,14.98
940,17.76,9.16
942,60.68,47.11
947,6.38,6.65
950,71.82,79.01
953,13.38,10.36
954,inf,inf
960,8.09,10.72
967,28.81,27.06
970,17.57,17.86
971,26.62,20.89
972,38.48,14.54
976,46.6,38.32
977,17.98,13.68
982,2.06,11.56
988,2.17,5.14
991,6.46,0.22
992,0.06,0.34
995,45.29,23.73
997,2.47,11.32
998,9.63,13.75
1001,3.91,0.17
1005,180.02,97.09
1014,20.89,23.18
1017,13.75,5.83
1026,14.96,7.91
1027,12.12,20.54
1031,4.75,5.3
1032,13.85,2.05
1034,2.3,1.15
1036,17.1,13.29
1044,2.39,0.32
1045,5.96,0.91
1046,20.37,3.15
1052,10.18,12.73
1055,4.68,1.78
1066,20.7,17.19
1067,21.68,26.63
1073,9.88,13.26
1076,10.53,9.38
1084,15.68,11.12
1089,6.4,8.64
1093,51.28,39.11
