,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,41.45,32.0,30.98
1,42.38,41.0,41.86
7,53.55,58.0,55.54
11,54.34,61.0,56.44
13,60.46,62.0,62.92
17,36.28,61.0,36.29
18,45.51,52.0,42.24
19,45.3,29.0,38.47
21,46.96,35.0,42.75
22,50.84,47.0,51.77
23,40.28,30.0,46.56
27,38.84,42.0,43.38
30,36.88,34.0,28.71
34,32.91,30.0,26.68
39,32.39,29.0,33.53
41,31.17,32.0,29.26
43,32.57,29.0,32.35
47,36.39,30.0,36.59
50,34.82,38.0,38.95
54,36.77,35.0,37.09
64,36.08,45.0,31.2
67,44.56,43.0,39.79
68,55.58,41.0,60.55
76,37.04,36.0,36.98
78,38.03,37.0,39.96
84,35.2,30.0,34.91
90,32.86,34.0,31.19
93,37.27,32.0,38.66
95,37.04,30.0,39.97
100,61.12,63.0,63.85
102,56.55,38.0,54.46
108,60.01,58.0,61.88
109,62.57,75.0,65.43
110,62.77,77.0,66.43
117,50.51,62.0,47.36
120,53.27,51.0,57.15
123,63.32,62.0,68.02
126,55.99,55.0,55.08
130,59.72,85.0,58.71
134,37.52,40.0,37.18
135,35.66,35.0,35.78
136,36.48,39.0,36.58
139,55.7,45.0,55.62
143,58.37,44.0,58.46
146,64.02,67.0,64.74
148,76.67,78.0,79.28
149,80.22,64.0,82.52
151,67.44,85.0,73.17
152,53.04,77.0,52.48
154,36.38,39.0,35.61
157,34.27,28.0,35.29
158,36.87,31.0,33.68
159,37.12,37.0,37.08
167,35.3,33.0,36.55
168,32.85,29.0,33.26
169,32.53,34.0,33.19
172,32.3,28.0,27.74
181,33.05,34.0,32.11
185,31.78,34.0,34.55
186,37.2,26.0,39.91
189,32.79,36.0,31.47
191,41.44,33.0,28.68
193,36.55,29.0,37.52
199,46.45,51.0,47.69
205,45.22,48.0,41.31
210,33.53,55.0,37.35
219,45.72,59.0,47.52
220,50.63,55.0,50.9
223,44.24,62.0,43.47
225,49.69,58.0,52.5
230,57.63,42.0,57.47
236,50.43,26.0,51.57
238,56.78,58.0,58.5
245,65.64,61.0,71.13
250,59.89,79.0,60.3
252,79.83,76.0,77.08
254,59.98,70.0,60.01
255,67.05,61.0,65.37
260,73.84,58.0,76.48
261,76.82,91.0,85.84
264,57.11,108.0,54.92
270,87.22,109.0,67.59
279,87.45,144.0,83.3
280,96.35,145.0,61.83
281,97.22,118.0,61.53
282,68.47,47.0,64.82
285,68.97,133.0,74.94
286,93.63,106.0,94.84
287,90.91,106.0,102.12
290,101.03,85.0,111.56
295,100.56,123.0,99.17
296,79.63,96.0,87.48
297,99.93,88.0,92.34
298,93.09,112.0,97.53
299,75.6,102.0,92.91
300,89.43,83.0,92.77
302,82.98,113.0,88.45
307,76.42,79.0,92.33
309,72.81,104.0,83.61
313,87.97,117.0,89.85
315,100.34,136.0,117.55
317,81.96,56.0,96.31
321,104.39,96.0,107.83
322,106.07,107.0,110.13
324,79.18,80.0,50.19
326,103.98,99.0,72.46
327,99.52,127.0,99.43
328,108.2,110.0,105.11
331,73.23,62.0,67.13
339,85.67,73.0,81.87
343,78.19,83.0,76.33
344,69.89,63.0,71.46
348,59.9,60.0,56.57
352,60.05,51.0,53.86
356,93.82,80.0,79.95
358,67.46,59.0,68.25
360,53.04,27.0,57.57
361,58.09,65.0,62.12
369,64.15,73.0,68.72
373,60.66,58.0,61.33
375,52.34,50.0,50.07
378,49.48,34.0,45.12
380,59.75,79.0,60.47
385,51.54,33.0,45.89
386,57.97,76.0,55.78
387,56.84,64.0,54.43
390,47.25,35.0,39.63
393,47.58,38.0,37.23
394,34.27,53.0,38.93
395,32.87,41.0,31.58
396,33.09,25.0,25.24
399,32.85,30.0,28.65
402,46.47,27.0,40.48
403,33.21,27.0,26.28
404,34.24,26.0,34.15
417,33.91,26.0,29.9
418,35.54,27.0,28.99
419,34.09,27.0,37.1
422,31.95,31.0,33.29
423,34.1,28.0,27.86
426,39.57,37.0,40.78
431,41.12,44.0,39.47
435,52.8,48.0,51.78
436,45.87,53.0,43.51
440,64.51,59.0,69.67
441,46.74,65.0,49.17
443,39.86,40.0,38.11
448,37.21,48.0,37.1
452,49.58,47.0,47.75
455,42.06,40.0,44.63
459,38.98,46.0,40.98
462,56.34,47.0,55.61
463,51.05,54.0,50.59
471,38.1,43.0,37.98
472,37.72,36.0,38.17
473,36.37,34.0,36.76
475,64.31,52.0,69.2
487,53.3,45.0,49.07
488,55.61,47.0,55.68
490,62.97,54.0,64.53
493,73.08,69.0,72.79
495,65.7,41.0,67.0
498,88.98,87.0,90.65
500,75.42,98.0,79.68
502,84.37,83.0,84.69
505,68.3,70.0,64.73
508,60.26,56.0,61.84
510,65.13,62.0,64.69
513,79.7,81.0,78.98
516,71.3,80.0,77.56
518,48.05,46.0,47.1
520,67.39,61.0,63.14
521,68.15,92.0,66.44
522,58.23,56.0,58.32
