,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,30.69,28.0,28.0
1,22.29,24.0,24.03
3,4.56,4.0,3.97
4,19.64,22.0,22.05
5,5.7,4.0,3.99
6,14.23,14.0,14.15
7,16.48,18.0,17.98
9,12.56,16.0,15.95
12,8.9,4.0,4.01
13,19.74,21.0,21.01
14,11.67,11.0,10.97
16,5.17,4.0,4.0
24,8.1,4.0,4.1
25,2.96,4.0,4.0
27,42.4,47.0,46.94
28,34.41,32.0,32.07
31,3.57,4.0,3.96
33,23.05,21.0,20.98
34,23.02,21.0,21.01
36,30.42,34.0,34.04
38,3.99,4.0,4.02
39,43.69,43.0,42.98
40,27.3,26.0,26.03
42,39.51,41.0,40.99
43,61.66,65.0,64.91
45,5.98,4.0,4.02
46,92.47,94.0,94.01
47,44.71,43.0,43.05
48,33.59,36.0,36.05
49,44.73,47.0,46.91
50,61.44,62.0,62.04
51,42.65,53.0,52.97
52,7.35,4.0,3.95
53,61.48,59.0,59.02
54,77.0,78.0,78.03
55,48.26,45.0,44.98
56,34.91,34.0,34.04
57,51.97,51.0,51.0
58,57.84,66.0,65.97
59,-1.09,4.0,4.01
60,49.58,48.0,48.05
61,45.83,50.0,50.01
62,50.97,47.0,46.95
63,58.76,56.0,56.01
64,60.5,59.0,58.99
65,48.72,44.0,43.98
66,1.76,4.0,3.98
68,78.38,74.0,74.0
69,72.31,66.0,65.94
70,72.07,65.0,65.02
72,61.86,63.0,63.0
75,66.52,63.0,62.96
78,70.53,68.0,68.04
79,43.06,40.0,39.96
80,-0.06,4.0,4.02
82,75.85,87.0,87.05
83,59.99,63.0,62.98
84,70.43,73.0,73.02
85,69.02,67.0,66.98
86,71.55,72.0,71.93
87,2.11,4.0,3.97
88,83.68,77.0,77.09
89,60.48,56.0,55.98
90,50.46,52.0,52.02
91,51.76,53.0,52.98
93,51.75,56.0,56.01
94,-1.03,4.0,3.89
96,84.89,76.0,76.11
97,90.52,85.0,84.99
98,69.22,63.0,63.11
99,66.4,64.0,63.96
100,89.21,95.0,94.76
102,108.48,106.0,105.75
104,81.25,76.0,76.01
105,109.66,96.0,96.23
106,128.07,116.0,116.2
107,99.65,102.0,102.16
108,24.21,17.0,16.94
109,178.91,165.0,165.76
110,139.14,144.0,143.76
111,141.74,154.0,153.61
112,119.47,108.0,108.4
113,111.49,114.0,113.99
114,94.33,102.0,102.23
116,158.37,154.0,153.83
117,117.7,118.0,118.0
120,118.75,120.0,119.51
121,95.19,114.0,113.83
122,73.88,69.0,69.17
124,191.83,209.0,208.53
125,195.03,187.0,187.01
127,179.31,189.0,188.57
132,168.05,160.0,160.36
133,112.16,128.0,127.85
135,64.9,60.0,59.96
136,7.06,11.0,11.08
137,71.37,72.0,72.05
139,169.56,173.0,172.84
140,185.98,198.0,197.89
143,48.93,38.0,37.59
145,134.39,139.0,139.09
146,187.66,173.0,174.15
147,185.7,196.0,194.55
148,192.39,181.0,182.16
150,55.69,36.0,36.03
152,118.71,128.0,128.05
157,6.03,5.0,5.0
158,42.88,41.0,41.03
159,46.49,47.0,47.01
161,54.38,48.0,48.02
162,97.83,98.0,98.04
163,59.94,57.0,57.1
165,80.97,74.0,73.94
166,72.2,65.0,64.93
169,57.86,56.0,56.04
170,50.14,51.0,51.0
171,6.51,8.0,8.0
172,64.44,65.0,64.95
173,70.49,64.0,63.97
174,115.17,117.0,116.94
175,103.84,102.0,101.91
176,79.68,86.0,86.2
179,46.44,46.0,45.92
183,44.16,42.0,41.97
184,62.28,66.0,65.98
186,78.95,80.0,79.95
187,90.84,92.0,92.06
188,83.45,84.0,84.05
191,64.2,61.0,60.95
192,12.1,10.0,10.0
193,110.38,115.0,115.04
194,50.98,50.0,49.94
198,42.15,43.0,43.0
199,9.15,11.0,10.94
201,20.55,20.0,20.0
202,37.12,30.0,30.05
203,27.79,27.0,27.03
204,16.23,16.0,16.01
206,14.1,17.0,16.96
207,18.03,20.0,19.98
208,30.03,39.0,38.97
209,20.05,20.0,19.98
210,47.48,46.0,45.98
211,36.35,41.0,40.97
212,25.33,23.0,23.05
213,3.75,4.0,3.96
214,27.39,32.0,31.99
216,33.59,37.0,36.97
218,43.33,49.0,49.03
220,10.31,10.0,10.03
221,37.49,42.0,42.06
222,26.57,22.0,22.02
223,34.12,34.0,34.0
224,32.18,29.0,28.98
225,34.66,38.0,38.0
226,23.55,23.0,23.02
227,9.82,11.0,11.01
228,27.92,30.0,30.02
231,19.9,20.0,20.03
233,21.88,30.0,29.92
234,5.78,4.0,4.06
235,21.54,19.0,18.96
236,14.51,15.0,15.04
237,23.92,24.0,23.93
238,22.93,26.0,26.03
239,20.9,19.0,19.02
240,6.21,11.0,11.03
241,8.94,4.0,4.08
243,19.07,20.0,20.02
244,23.04,26.0,26.02
245,16.77,17.0,16.98
246,22.2,24.0,24.05
247,16.04,24.0,24.1
250,6.1,4.0,4.02
251,11.12,5.0,5.08
252,3.91,4.0,3.96
254,9.95,5.0,4.87
255,5.07,4.0,4.11
258,20.14,25.0,24.97
259,12.52,17.0,16.94
260,4.93,4.0,4.04
262,4.2,4.0,3.94
263,26.37,20.0,20.08
264,14.39,9.0,9.06
265,6.05,5.0,4.86
