,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,30.02,28.0,29.77
1,28.69,24.0,26.97
2,22.84,24.0,28.56
3,5.88,4.0,5.49
4,17.23,22.0,22.93
5,8.1,4.0,4.87
6,13.5,14.0,19.28
9,12.75,16.0,17.54
10,6.52,4.0,3.37
11,11.25,4.0,4.14
12,13.4,4.0,6.52
13,13.62,21.0,22.83
14,12.14,11.0,12.08
16,10.79,4.0,4.94
19,32.1,27.0,37.31
20,44.84,44.0,45.52
21,36.92,48.0,43.97
24,6.38,4.0,3.52
26,18.99,25.0,24.67
27,38.12,47.0,44.63
29,42.44,44.0,47.51
30,23.88,31.0,34.39
32,23.62,25.0,27.81
33,31.39,21.0,23.61
35,39.52,43.0,45.24
36,31.88,34.0,37.18
37,36.17,36.0,29.44
39,45.28,43.0,46.03
40,29.52,26.0,25.67
41,34.34,40.0,36.46
45,3.27,4.0,3.08
46,82.45,94.0,76.7
47,46.44,43.0,43.44
48,35.37,36.0,34.12
50,58.1,62.0,63.69
51,39.38,53.0,46.22
52,5.38,4.0,3.18
53,63.68,59.0,66.27
54,75.63,78.0,81.61
55,51.72,45.0,56.14
57,50.0,51.0,50.41
58,57.27,66.0,65.28
59,3.77,4.0,4.54
60,41.77,48.0,49.6
63,59.9,56.0,57.61
64,57.01,59.0,57.34
67,75.26,64.0,70.56
68,82.62,74.0,87.57
71,73.35,65.0,75.82
72,65.64,63.0,66.99
73,13.6,4.0,7.22
76,60.05,59.0,58.38
77,59.58,56.0,55.69
78,68.29,68.0,68.08
80,3.03,4.0,6.54
82,82.69,87.0,77.9
84,70.94,73.0,64.26
85,70.12,67.0,67.93
86,67.54,72.0,71.88
87,6.09,4.0,3.34
88,87.73,77.0,83.14
89,67.11,56.0,59.41
90,49.29,52.0,46.46
91,52.73,53.0,52.58
93,52.11,56.0,57.23
94,-1.11,4.0,-1.98
95,59.08,56.0,58.93
96,84.77,76.0,87.08
99,69.96,64.0,69.64
100,86.09,95.0,106.07
101,14.02,4.0,0.96
102,98.41,106.0,101.93
104,90.5,76.0,84.48
106,138.81,116.0,122.36
107,93.81,102.0,113.42
108,50.43,17.0,25.93
110,156.91,144.0,140.39
111,143.55,154.0,134.84
112,111.86,108.0,128.59
113,111.85,114.0,129.27
115,45.21,17.0,15.08
117,111.76,118.0,113.83
118,158.63,172.0,164.56
120,103.49,120.0,100.48
122,52.54,69.0,78.1
123,170.75,207.0,179.4
124,185.08,209.0,168.96
125,197.6,187.0,177.09
126,186.2,191.0,171.95
127,196.4,189.0,193.66
129,24.92,37.0,27.16
130,110.67,102.0,120.79
131,206.52,216.0,195.97
132,186.57,160.0,179.86
133,110.85,128.0,118.26
135,57.59,60.0,54.57
136,4.73,11.0,18.19
139,164.21,173.0,168.37
140,178.83,198.0,177.22
141,178.53,180.0,174.89
142,102.87,110.0,121.48
143,44.83,38.0,47.07
144,131.19,131.0,135.73
145,136.28,139.0,141.5
146,192.55,173.0,182.53
147,203.26,196.0,189.41
149,148.2,152.0,175.3
151,199.08,221.0,189.26
155,44.52,45.0,45.81
156,44.24,41.0,45.18
157,6.42,5.0,1.89
158,43.35,41.0,46.51
160,46.35,43.0,46.72
161,49.06,48.0,47.96
162,96.05,98.0,99.04
166,73.07,65.0,70.15
167,85.22,76.0,80.48
169,62.47,56.0,56.91
170,55.57,51.0,65.81
173,77.49,64.0,67.03
174,108.48,117.0,117.88
