,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,4.44,10.15
1,9.57,4.0
2,1.51,1.05
3,21.15,10.33
4,31.67,4.79
5,22.06,10.63
6,5.37,24.52
7,10.92,19.49
8,11.95,1.72
11,69.89,35.81
12,223.08,5.46
13,22.65,19.75
14,6.18,14.22
15,230.94,14.69
19,12.29,32.74
20,9.61,1.44
27,23.07,11.44
28,5.27,4.9
30,12.73,18.9
32,24.7,13.88
33,8.63,11.09
34,27.47,7.07
35,0.22,2.77
36,6.7,7.94
38,152.46,6.38
39,1.83,2.72
41,9.79,4.55
42,8.7,2.17
43,20.02,4.37
44,0.0,13.58
45,37.52,13.04
46,12.55,11.93
47,10.93,8.7
50,1.24,0.18
51,26.97,7.42
52,58.86,56.08
53,2.38,1.05
54,3.58,5.44
55,7.29,7.68
56,11.84,0.17
58,6.87,4.29
60,0.64,2.38
61,6.95,0.78
65,0.41,13.03
66,8.31,21.19
67,5.93,8.06
68,0.3,2.5
69,30.14,26.4
70,17.93,17.13
71,12.27,11.76
77,2.01,2.82
78,3.7,3.67
79,1.16,8.36
80,0.52,75.46
81,9.03,8.62
82,10.6,8.83
84,1.46,3.01
85,10.35,8.6
86,1.21,2.02
87,78.99,101.06
88,13.38,11.38
89,17.46,9.67
90,2.41,1.57
91,0.09,0.18
94,144.91,132.14
95,3.24,7.23
96,13.68,17.21
97,4.83,1.63
98,11.27,3.23
99,9.6,8.37
101,179.99,205.35
102,14.15,0.95
105,26.27,9.77
107,6.29,13.75
108,160.31,113.72
111,4.39,2.41
112,2.79,13.01
113,3.0,10.27
114,2.69,16.55
115,231.75,2.3
117,8.33,2.93
118,6.26,5.69
123,11.64,11.21
124,10.93,10.98
125,2.14,2.28
127,2.72,1.23
128,6.64,5.88
130,12.01,7.78
131,13.92,8.95
132,5.92,4.92
133,10.57,6.31
134,5.9,14.33
135,0.77,0.11
136,58.69,1.39
137,13.46,2.13
139,14.49,7.89
140,14.28,8.8
141,1.82,1.97
143,69.32,15.36
144,1.94,0.88
145,5.46,4.22
148,2.01,1.2
149,10.6,2.26
150,104.3,22.88
151,12.3,11.88
152,6.98,6.19
153,3.84,3.81
155,11.28,6.02
157,50.27,121.36
158,6.92,16.7
160,14.89,15.04
161,7.31,2.03
162,1.51,3.96
163,9.18,11.03
166,7.22,10.18
168,6.73,0.03
169,0.01,4.42
170,18.84,27.8
171,70.07,19.44
173,0.22,6.47
174,8.95,9.73
175,4.7,0.7
176,21.48,28.48
177,2.45,3.21
178,35.3,59.08
179,5.2,4.67
180,4.26,8.57
181,2.65,1.83
183,14.45,15.03
185,57.52,29.93
187,8.4,1.38
188,0.52,4.91
189,1.76,1.69
190,2.58,0.25
191,9.29,2.31
192,6.92,31.78
193,7.08,7.74
194,7.13,0.51
195,6.42,10.21
196,15.14,14.23
197,6.9,5.07
200,14.51,14.42
201,1.85,26.77
204,16.06,5.6
208,27.15,11.77
209,2.1,16.11
210,8.08,3.83
211,14.75,3.15
212,3.67,18.07
213,43.01,29.45
