,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,27.17,28.0,28.11
1,21.71,24.0,23.86
2,23.14,24.0,24.52
3,5.61,4.0,5.01
4,13.47,22.0,21.31
6,14.87,14.0,16.8
7,15.16,18.0,20.31
11,11.13,4.0,3.84
12,10.86,4.0,5.0
18,28.28,14.0,13.16
19,32.52,27.0,35.77
20,41.19,44.0,46.28
21,33.98,48.0,48.9
22,22.24,36.0,40.0
23,29.59,35.0,33.92
24,7.21,4.0,3.71
25,6.36,4.0,3.84
26,21.49,25.0,22.2
27,37.26,47.0,44.78
28,36.97,32.0,35.54
30,21.16,31.0,32.72
31,5.4,4.0,3.95
32,25.12,25.0,27.76
35,39.45,43.0,47.05
38,17.75,4.0,7.24
39,40.95,43.0,44.4
40,33.47,26.0,27.9
41,39.68,40.0,37.54
42,35.13,41.0,40.27
43,57.33,65.0,62.9
45,3.79,4.0,3.42
46,88.03,94.0,89.73
47,46.74,43.0,45.16
48,37.08,36.0,37.31
50,61.03,62.0,61.34
51,41.98,53.0,49.92
53,55.81,59.0,56.55
54,74.46,78.0,75.18
55,50.47,45.0,52.26
57,54.96,51.0,52.25
60,46.2,48.0,50.39
62,52.44,47.0,54.13
63,51.72,56.0,60.65
64,62.65,59.0,58.64
66,4.33,4.0,3.94
67,67.41,64.0,68.79
68,91.76,74.0,86.22
70,79.85,65.0,87.67
74,56.65,59.0,57.19
75,68.91,63.0,71.77
76,60.67,59.0,60.06
77,56.93,56.0,54.5
79,37.68,40.0,44.78
80,6.56,4.0,5.31
81,69.61,71.0,72.45
83,58.27,63.0,59.89
84,76.7,73.0,69.68
85,70.79,67.0,67.03
86,68.35,72.0,78.23
88,89.04,77.0,80.93
89,61.97,56.0,57.76
90,49.27,52.0,51.95
91,57.99,53.0,53.88
93,50.72,56.0,55.89
94,0.85,4.0,-1.43
95,58.07,56.0,58.39
96,85.13,76.0,90.34
97,90.06,85.0,91.87
101,19.7,4.0,3.37
102,106.12,106.0,99.45
103,100.88,97.0,100.27
105,112.05,96.0,106.03
108,42.31,17.0,31.16
109,190.1,165.0,180.59
110,153.2,144.0,137.91
111,158.09,154.0,143.08
113,101.96,114.0,125.59
115,44.23,17.0,13.22
117,102.73,118.0,106.83
119,169.07,209.0,174.99
120,109.81,120.0,108.76
122,64.12,69.0,58.33
124,179.24,209.0,178.46
125,192.99,187.0,175.9
126,187.02,191.0,193.56
128,104.55,110.0,115.25
131,199.59,216.0,206.3
136,4.76,11.0,12.81
138,75.37,84.0,77.62
139,163.83,173.0,168.22
140,176.43,198.0,181.99
141,174.72,180.0,178.43
142,92.44,110.0,125.77
143,48.23,38.0,37.73
146,189.02,173.0,182.26
147,190.82,196.0,188.4
148,200.11,181.0,193.32
149,147.57,152.0,158.82
150,48.66,36.0,36.0
152,126.77,128.0,129.12
153,60.83,66.0,57.64
