,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,25.36,28.0,29.58
3,4.11,4.0,8.89
7,16.13,18.0,23.79
15,14.75,3.0,3.89
18,22.8,14.0,14.08
20,37.99,44.0,36.6
22,11.37,36.0,33.19
30,18.09,31.0,50.84
31,0.96,4.0,5.45
33,21.74,21.0,22.81
35,30.8,43.0,52.7
38,8.04,4.0,5.35
39,37.87,43.0,52.13
41,30.19,40.0,36.83
47,52.1,43.0,46.01
52,-1.21,4.0,10.87
53,53.67,59.0,55.18
54,65.91,78.0,66.7
55,45.13,45.0,56.07
59,-0.17,4.0,11.5
60,40.31,48.0,56.89
61,34.31,50.0,50.26
64,66.39,59.0,58.19
68,75.6,74.0,70.01
70,78.86,65.0,82.39
78,77.85,68.0,69.17
80,4.36,4.0,12.44
82,66.14,87.0,65.0
84,69.11,73.0,62.85
96,95.36,76.0,95.96
100,94.34,95.0,114.92
103,105.49,97.0,125.61
104,87.91,76.0,85.49
105,131.95,96.0,112.93
108,40.29,17.0,31.3
112,114.87,108.0,162.45
113,88.66,114.0,148.17
118,155.89,172.0,152.39
120,106.91,120.0,120.21
121,112.59,114.0,106.23
124,198.79,209.0,142.49
125,189.53,187.0,168.24
126,180.52,191.0,195.93
127,181.45,189.0,201.26
129,33.51,37.0,32.59
131,177.79,216.0,188.75
150,82.19,36.0,45.36
154,43.24,45.0,45.81
155,46.87,45.0,45.56
157,15.98,5.0,3.25
158,48.73,41.0,47.66
162,96.6,98.0,100.31
163,66.35,57.0,73.26
167,82.42,76.0,73.85
172,56.44,65.0,45.15
174,108.6,117.0,95.24
179,49.34,46.0,43.79
184,56.96,66.0,79.06
188,90.1,84.0,71.67
191,60.23,61.0,59.14
192,13.58,10.0,7.02
196,30.76,57.0,41.61
200,20.26,39.0,31.26
201,22.35,20.0,32.05
211,26.82,41.0,37.58
213,0.99,4.0,3.6
214,24.6,32.0,38.02
218,39.05,49.0,32.93
219,24.42,29.0,25.92
220,5.83,10.0,8.09
221,22.42,42.0,43.47
222,31.54,22.0,23.62
225,21.42,38.0,32.69
229,16.27,19.0,18.74
233,9.95,30.0,20.56
235,16.47,19.0,22.79
237,25.39,24.0,25.7
241,5.01,4.0,2.98
244,18.86,26.0,25.99
249,31.36,4.0,6.58
251,17.99,5.0,5.24
257,39.43,19.0,18.19
