,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,22.75,24.0,24.3
2,23.21,24.0,24.8
4,16.48,22.0,22.77
5,6.71,4.0,4.92
6,10.49,14.0,18.55
8,7.14,10.0,10.0
9,13.6,16.0,16.76
10,3.11,4.0,3.34
11,7.39,4.0,1.91
12,7.21,4.0,4.09
13,19.39,21.0,24.91
14,12.38,11.0,13.17
16,4.13,4.0,5.09
17,1.81,4.0,4.02
19,27.4,27.0,31.41
21,42.23,48.0,45.54
23,31.24,35.0,33.05
24,5.55,4.0,3.95
25,7.99,4.0,3.95
26,19.78,25.0,25.16
27,45.94,47.0,45.83
28,33.34,32.0,34.06
29,41.89,44.0,44.04
32,20.06,25.0,25.25
34,23.12,21.0,23.68
36,34.14,34.0,36.55
37,37.36,36.0,38.04
40,31.93,26.0,26.17
42,40.57,41.0,40.07
43,61.76,65.0,66.26
44,43.89,47.0,42.92
45,9.67,4.0,4.61
46,90.41,94.0,91.09
48,36.43,36.0,37.26
49,44.47,47.0,43.42
50,64.32,62.0,64.89
51,41.74,53.0,49.58
56,36.92,34.0,34.48
57,52.06,51.0,52.42
58,59.49,66.0,67.05
62,51.3,47.0,53.58
63,57.7,56.0,57.61
65,45.09,44.0,49.71
66,4.1,4.0,2.06
67,64.49,64.0,66.84
69,84.75,66.0,81.23
71,68.11,65.0,69.3
72,64.08,63.0,64.43
73,2.71,4.0,4.15
74,55.85,59.0,56.85
75,72.05,63.0,71.81
76,62.1,59.0,62.65
77,55.4,56.0,54.29
79,41.28,40.0,40.63
81,67.87,71.0,65.48
83,59.97,63.0,58.53
85,65.52,67.0,66.8
86,68.55,72.0,64.55
87,2.69,4.0,3.31
88,85.47,77.0,81.69
89,59.99,56.0,59.89
90,52.23,52.0,51.49
91,52.12,53.0,51.39
92,49.49,50.0,49.33
93,54.87,56.0,57.18
94,0.11,4.0,-1.66
95,58.6,56.0,56.89
97,93.55,85.0,90.97
98,69.98,63.0,68.18
99,65.0,64.0,66.38
101,3.39,4.0,-0.49
102,99.6,106.0,107.85
106,126.92,116.0,123.81
107,107.14,102.0,105.82
109,193.3,165.0,191.2
110,141.83,144.0,140.12
111,144.82,154.0,146.5
114,94.35,102.0,105.48
115,38.4,17.0,17.7
116,147.64,154.0,142.44
117,108.09,118.0,113.26
119,179.03,209.0,182.5
122,72.75,69.0,65.3
123,187.45,207.0,190.07
128,119.23,110.0,110.04
130,113.58,102.0,104.84
132,164.02,160.0,168.59
133,124.17,128.0,124.66
134,74.75,78.0,71.06
135,60.17,60.0,58.0
136,9.41,11.0,14.46
137,67.97,72.0,69.78
138,80.54,84.0,80.36
139,162.86,173.0,166.55
140,181.06,198.0,188.99
141,178.9,180.0,183.17
142,111.51,110.0,111.06
143,44.32,38.0,38.37
144,123.03,131.0,134.1
145,135.21,139.0,142.3
146,172.22,173.0,176.79
147,197.36,196.0,187.26
148,182.03,181.0,187.25
149,146.27,152.0,161.2
151,206.98,221.0,203.48
152,128.87,128.0,126.48
153,62.88,66.0,65.47
156,44.89,41.0,41.67
159,43.19,47.0,45.74
160,43.87,43.0,44.01
161,52.15,48.0,49.61
164,18.26,30.0,26.97
165,83.3,74.0,83.12
166,70.03,65.0,74.63
168,62.06,59.0,58.53
169,62.57,56.0,58.59
170,54.86,51.0,52.99
171,-0.4,8.0,6.09
173,68.97,64.0,63.82
175,108.5,102.0,107.94
176,106.43,86.0,105.6
177,52.55,52.0,50.55
178,18.52,19.0,25.31
180,53.05,49.0,49.46
181,58.17,57.0,53.68
182,65.01,70.0,68.72
183,43.36,42.0,43.43
185,31.75,50.0,40.35
186,85.66,80.0,83.96
187,94.94,92.0,90.71
189,54.41,54.0,55.08
190,99.07,100.0,93.88
193,105.83,115.0,103.16
194,55.55,50.0,54.12
195,43.03,43.0,39.31
197,53.51,53.0,54.26
198,45.33,43.0,44.24
199,10.95,11.0,9.23
202,33.25,30.0,34.89
203,25.55,27.0,28.72
204,14.41,16.0,15.81
205,24.13,26.0,28.17
206,14.29,17.0,16.5
207,19.18,20.0,19.63
208,31.7,39.0,37.2
209,22.75,20.0,21.03
210,44.04,46.0,43.67
212,21.11,23.0,23.47
215,32.69,38.0,38.55
216,31.29,37.0,31.27
217,38.5,37.0,36.3
223,34.86,34.0,32.09
224,33.81,29.0,29.28
226,23.71,23.0,22.82
227,12.93,11.0,10.02
228,28.32,30.0,30.74
230,30.63,36.0,33.21
231,18.41,20.0,18.94
232,16.38,22.0,21.34
234,5.12,4.0,4.51
236,14.06,15.0,15.38
238,25.64,26.0,26.34
239,19.6,19.0,19.53
240,4.43,11.0,7.61
242,16.39,13.0,12.19
243,15.73,20.0,21.15
245,15.61,17.0,16.05
246,19.7,24.0,25.77
247,21.89,24.0,23.73
248,5.11,4.0,3.7
250,10.39,4.0,5.1
252,7.08,4.0,3.84
253,7.08,4.0,3.73
254,7.77,5.0,4.71
255,5.2,4.0,4.59
256,5.86,4.0,4.11
259,14.38,17.0,17.07
261,6.45,6.0,7.24
262,6.25,4.0,3.5
263,20.4,20.0,20.71
264,10.38,9.0,8.87
265,6.77,5.0,3.44
266,0.25,4.0,2.86
267,11.98,8.0,9.09
268,9.7,8.0,5.89
269,5.37,4.0,5.13
270,38.18,35.0,41.77
271,26.93,27.0,25.91
272,37.32,36.0,39.28
273,9.19,4.0,4.86
274,14.42,5.0,8.66
275,17.77,4.0,3.91
276,6.36,5.0,7.54
278,49.2,58.0,53.82
279,54.36,57.0,58.3
280,91.76,102.0,92.46
281,53.27,56.0,58.84
282,10.25,4.0,3.18
284,42.63,43.0,39.87
286,41.59,43.0,45.23
287,35.07,32.0,32.46
288,37.4,42.0,45.36
289,52.84,62.0,58.23
290,2.94,4.0,2.86
291,50.79,44.0,48.93
292,38.25,28.0,23.13
294,59.04,55.0,61.29
295,50.77,46.0,53.57
296,29.09,24.0,25.03
297,4.5,4.0,4.28
298,43.23,51.0,53.72
299,49.5,45.0,49.23
300,46.65,49.0,50.93
301,28.42,20.0,21.64
302,19.66,14.0,14.97
303,29.85,33.0,29.96
304,-3.85,4.0,2.28
305,42.57,46.0,48.16
306,25.95,33.0,34.63
308,25.93,29.0,24.8
310,18.01,8.0,8.65
313,48.22,47.0,48.75
315,67.84,76.0,75.55
316,40.4,33.0,32.87
317,30.07,36.0,35.99
319,62.44,60.0,62.5
321,42.06,49.0,44.37
322,44.75,48.0,47.17
323,16.42,11.0,11.2
325,4.01,4.0,3.18
326,48.72,55.0,54.41
327,43.97,39.0,40.01
328,42.06,41.0,38.99
329,35.17,40.0,43.85
331,22.61,22.0,21.52
332,3.53,4.0,3.43
333,9.34,4.0,3.13
335,2.23,4.0,3.79
337,6.86,5.0,3.97
339,-0.42,4.0,2.99
340,0.02,4.0,2.65
342,7.25,4.0,3.91
343,9.03,5.0,5.17
346,4.53,5.0,4.72
347,7.78,4.0,4.69
348,7.74,8.0,8.99
349,16.78,15.0,14.69
350,20.36,20.0,22.95
353,4.42,4.0,3.51
354,4.44,4.0,3.12
355,9.43,4.0,4.35
356,9.15,4.0,3.84
358,3.56,4.0,3.17
359,4.8,4.0,5.12
360,2.69,3.0,2.49
362,6.5,4.0,5.56
363,11.54,15.0,16.19
365,5.9,4.0,2.82
366,5.05,4.0,3.64
367,2.56,4.0,2.72
370,5.57,4.0,3.84
371,6.19,4.0,3.55
372,8.79,4.0,5.37
373,6.12,4.0,3.34
374,4.25,4.0,6.23
375,4.16,4.0,4.29
376,1.02,4.0,5.14
377,16.7,9.0,10.23
378,21.57,36.0,28.38
380,10.14,14.0,12.93
381,6.35,4.0,4.73
382,1.38,5.0,4.76
383,1.69,4.0,4.79
385,4.35,5.0,4.87
387,5.02,4.0,4.91
388,5.18,5.0,4.35
389,9.69,4.0,4.6
390,1.67,4.0,3.9
391,15.64,19.0,17.18
393,53.31,62.0,54.28
394,28.47,23.0,25.71
395,35.95,31.0,28.6
396,85.66,107.0,88.53
397,5.58,3.0,6.13
398,13.64,4.0,4.92
399,42.29,42.0,40.98
401,15.85,4.0,4.61
402,10.42,4.0,7.17
405,84.06,78.0,83.49
408,38.11,27.0,43.04
409,68.67,76.0,68.83
410,14.69,8.0,8.74
411,9.86,4.0,7.88
416,10.21,8.0,7.02
417,11.2,13.0,9.99
418,5.87,4.0,7.34
420,57.27,61.0,57.36
421,66.26,70.0,68.46
422,41.99,38.0,39.98
424,42.73,31.0,36.73
425,-3.64,4.0,3.44
426,36.55,37.0,41.17
429,106.19,108.0,108.16
431,106.81,136.0,108.64
433,111.59,124.0,109.38
434,149.83,168.0,158.9
435,178.75,227.0,184.46
437,165.94,199.0,171.79
438,50.67,46.0,53.33
439,0.36,4.0,1.03
440,105.5,99.0,99.9
441,117.21,105.0,106.1
442,72.79,75.0,70.73
443,72.92,73.0,71.41
444,43.36,43.0,42.46
446,1.81,4.0,5.9
448,57.28,53.0,57.85
450,45.26,42.0,44.46
453,2.29,4.0,2.53
455,77.56,71.0,80.04
456,83.15,82.0,86.61
457,121.71,95.0,128.4
458,76.85,64.0,73.74
463,104.31,94.0,95.49
464,87.88,91.0,87.09
465,99.77,101.0,98.53
466,110.23,96.0,99.33
