,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
442,77.97,75.0,71.73
445,64.91,52.0,70.38
457,152.46,95.0,151.85
458,98.52,64.0,92.74
463,98.26,94.0,100.96
466,112.71,96.0,113.02
467,42.87,25.0,34.67
469,55.61,66.0,56.32
471,52.13,58.0,57.02
472,41.69,57.0,41.38
475,129.13,115.0,114.94
476,84.07,83.0,86.88
477,115.24,102.0,104.41
484,82.67,68.0,67.14
493,163.82,178.0,152.66
496,135.89,184.0,125.95
497,202.79,236.0,203.48
499,177.64,196.0,180.47
502,134.53,59.0,144.9
503,191.14,233.0,186.47
504,179.68,211.0,178.28
506,189.92,206.0,194.6
507,177.3,212.0,187.68
508,108.52,186.0,138.23
510,140.88,156.0,147.68
516,132.46,3.0,34.51
518,87.31,104.0,86.21
522,119.42,90.0,126.33
531,77.97,96.0,69.94
534,86.01,118.0,69.68
536,84.36,94.0,68.26
537,7.19,37.0,45.1
540,50.64,55.0,50.1
544,9.33,4.0,15.21
550,53.39,54.0,72.93
561,45.1,43.0,41.74
562,26.89,32.0,41.62
563,21.64,35.0,29.24
564,7.85,22.0,25.54
566,16.6,6.0,4.32
568,22.79,39.0,42.95
569,21.64,22.0,19.75
573,28.38,24.0,23.02
574,20.59,44.0,36.61
579,4.71,4.0,5.94
580,15.55,33.0,39.98
582,21.34,33.0,31.8
586,9.54,4.0,7.36
588,14.49,4.0,1.94
589,16.9,17.0,18.4
590,20.46,4.0,3.56
592,20.26,4.0,5.06
598,48.32,56.0,29.11
600,4.62,4.0,3.71
601,13.57,5.0,4.57
602,11.76,4.0,4.42
607,3.25,4.0,4.66
608,15.68,5.0,5.6
611,15.86,43.0,28.95
612,11.71,4.0,4.81
615,12.42,12.0,9.84
617,23.44,17.0,20.73
621,3.73,4.0,5.85
622,12.08,19.0,21.73
623,34.71,27.0,43.75
624,41.93,28.0,27.14
628,1.2,4.0,1.18
631,23.16,29.0,19.37
634,15.0,5.0,3.04
636,15.73,25.0,26.29
639,45.16,5.0,8.71
642,11.95,5.0,7.05
649,14.73,4.0,9.51
657,78.49,67.0,70.7
661,48.72,39.0,54.67
666,45.43,19.0,21.21
673,49.44,37.0,47.01
676,27.33,14.0,17.75
678,48.17,35.0,33.19
684,6.21,5.0,4.85
697,25.2,4.0,7.04
701,12.94,33.0,32.83
703,12.54,6.0,3.56
705,1.85,4.0,4.74
707,7.82,21.0,20.52
709,10.7,12.0,18.36
710,11.3,4.0,3.47
711,10.78,4.0,2.93
714,7.5,13.0,15.26
723,21.33,8.0,9.19
727,34.02,23.0,25.8
