,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,9.45,5.63
3,2.81,122.31
7,10.39,32.18
15,391.56,29.8
18,62.85,0.56
20,13.66,16.82
22,68.42,7.82
30,41.64,63.99
31,76.02,36.37
33,3.5,8.62
35,28.38,22.57
38,100.89,33.85
39,11.92,21.23
41,24.53,7.91
47,21.16,6.99
52,130.23,171.63
53,9.04,6.47
54,15.5,14.48
55,0.28,24.61
59,104.24,187.48
60,16.02,18.52
61,31.37,0.52
64,12.53,1.38
68,2.17,5.39
70,21.32,26.75
78,14.48,1.73
80,9.08,210.97
82,23.97,25.29
84,5.33,13.9
96,25.47,26.27
100,0.7,20.97
103,8.76,29.49
104,15.67,12.48
105,37.45,17.64
108,137.02,84.1
112,6.36,50.42
113,22.23,29.98
118,9.37,11.4
120,10.91,0.17
121,1.24,6.82
124,4.89,31.82
125,1.35,10.03
126,5.49,2.58
127,3.99,6.49
129,9.44,11.92
131,17.69,12.62
150,128.3,25.99
154,3.91,1.8
155,4.15,1.24
157,219.65,35.04
158,18.85,16.24
162,1.43,2.36
163,16.41,28.53
167,8.45,2.82
172,13.17,30.54
174,7.18,18.6
179,7.27,4.8
184,13.7,19.79
188,7.27,14.68
191,1.26,3.06
192,35.79,29.81
196,46.04,27.0
200,48.05,19.85
201,11.73,60.26
211,34.6,8.33
213,75.18,10.06
214,23.13,18.82
218,20.31,32.79
219,15.79,10.61
220,41.67,19.08
221,46.62,3.51
222,43.35,7.35
225,43.63,13.97
229,14.38,1.39
233,66.83,31.46
235,13.33,19.95
237,5.8,7.06
241,25.27,25.44
244,27.46,0.02
249,684.1,64.58
251,259.84,4.9
257,107.54,4.25
258,33.86,11.62
260,111.61,76.97
277,1171.89,160.85
283,149.13,44.09
285,11.51,0.92
293,36.72,20.78
307,18.5,1.84
309,12.28,13.1
311,95.62,30.53
312,1.91,7.3
314,14.4,31.3
318,321.17,166.11
320,30.4,16.61
324,425.86,54.49
330,32.05,18.03
334,45.64,40.05
336,90.64,25.29
338,137.73,24.82
341,42.49,9.5
344,46.41,29.09
345,16.09,23.94
351,92.94,67.92
352,161.87,71.94
357,133.95,6.55
361,64.76,51.01
364,35.28,39.12
368,111.74,42.22
369,141.54,7.61
379,168.57,54.81
384,176.22,12.57
386,350.17,23.03
392,49.9,18.39
400,305.82,116.95
403,17.27,7.98
404,54.55,48.3
406,11.65,8.2
407,26.96,31.85
412,16.32,12.16
413,2.94,31.77
414,303.88,6.46
415,325.19,53.85
419,6.86,7.9
423,1.93,8.77
427,21.8,21.78
428,19.06,18.41
430,37.75,39.41
432,103.89,539.78
436,36.74,40.97
445,32.78,37.53
447,11.74,7.0
449,17.34,9.58
451,26.47,11.2
452,6.6,7.54
454,36.1,40.77
459,18.79,27.13
460,240.22,8.28
461,17.22,4.88
462,22.59,6.69
476,9.12,20.67
478,6.14,20.77
483,5.03,17.73
484,29.95,14.21
486,1.23,5.87
487,18.1,0.6
488,29.78,167.24
494,2.22,17.99
502,103.25,139.23
503,13.64,15.19
504,7.7,7.58
508,35.33,28.32
511,1.35,3.05
512,14.0,1.64
521,0.01,3.53
529,19.05,12.37
532,18.85,17.72
542,1.75,8.1
545,15.9,9.65
549,11.85,10.65
551,395.75,53.63
552,27.26,30.45
556,22.65,12.64
559,50.92,61.52
560,42.52,22.02
561,8.36,10.77
562,3.55,24.46
564,66.9,27.5
570,0.04,2.92
572,67.4,11.11
575,15.06,16.68
576,23.29,15.18
577,88.55,12.59
580,38.44,34.39
581,168.88,13.34
595,477.86,23.96
599,0.02,10.15
602,98.35,16.73
612,359.64,18.65
613,842.42,64.12
614,16.89,36.96
616,5.53,0.72
620,126.49,15.78
627,320.54,19.09
630,65.94,49.67
632,2.6,3.36
633,57.55,24.5
634,256.08,23.04
636,64.72,11.13
637,74.12,43.01
641,801.64,164.57
642,170.79,106.52
643,23.16,1.62
646,43.32,27.3
655,405.75,93.38
656,321.32,128.96
659,4.56,10.66
661,1.15,21.65
662,31.26,9.65
664,33.76,0.95
665,48.61,49.75
666,64.15,11.85
669,200.33,1.67
676,144.1,38.78
678,24.74,3.35
684,165.68,29.69
685,37.26,11.36
687,105.32,62.64
689,58.7,41.11
691,220.18,81.07
693,545.88,136.18
694,1.11,4.38
697,933.38,103.65
699,21.16,16.67
711,117.89,42.21
721,156.39,79.8
722,149.79,22.25
723,116.81,39.29
726,49.22,36.03
