,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,14.41,18.0,26.89
8,8.91,10.0,13.54
15,15.33,3.0,4.5
17,11.27,4.0,2.96
18,31.46,14.0,17.31
22,10.85,36.0,38.49
23,33.38,35.0,38.23
25,9.0,4.0,5.39
28,35.34,32.0,38.36
31,6.78,4.0,3.72
34,33.5,21.0,26.61
38,25.76,4.0,11.84
42,34.57,41.0,38.03
43,58.8,65.0,66.37
44,43.78,47.0,31.43
49,41.15,47.0,42.23
56,40.77,34.0,34.99
61,47.21,50.0,55.81
62,59.29,47.0,60.24
65,49.6,44.0,51.32
66,6.47,4.0,0.07
69,90.4,66.0,92.69
70,93.58,65.0,98.88
74,58.69,59.0,54.78
75,85.16,63.0,88.08
79,41.17,40.0,43.93
81,66.31,71.0,64.25
83,58.07,63.0,55.71
92,49.45,50.0,49.69
97,93.73,85.0,95.69
98,76.35,63.0,75.23
103,96.38,97.0,106.8
105,129.33,96.0,103.84
109,198.22,165.0,191.93
114,107.63,102.0,159.98
116,145.33,154.0,134.43
119,167.41,209.0,162.28
121,98.82,114.0,131.95
128,110.55,110.0,139.55
134,67.82,78.0,60.34
137,48.39,72.0,50.71
138,73.08,84.0,69.11
148,209.67,181.0,196.41
150,59.45,36.0,59.43
152,146.97,128.0,133.6
153,52.2,66.0,53.24
154,44.07,45.0,45.83
159,41.47,47.0,51.9
163,66.84,57.0,102.31
164,8.31,30.0,28.03
165,95.12,74.0,94.6
168,66.96,59.0,59.49
171,22.97,8.0,18.43
172,63.65,65.0,69.68
176,83.08,86.0,89.82
182,89.36,70.0,78.43
187,90.71,92.0,77.17
196,37.93,57.0,43.0
199,10.79,11.0,7.72
205,13.25,26.0,28.22
208,14.25,39.0,24.84
211,23.32,41.0,33.83
215,34.31,38.0,33.75
219,11.72,29.0,26.38
221,28.37,42.0,37.59
222,32.58,22.0,26.4
224,31.19,29.0,25.84
225,23.84,38.0,33.56
229,18.99,19.0,21.24
232,13.31,22.0,23.91
233,9.96,30.0,22.06
235,18.47,19.0,23.5
237,19.34,24.0,23.15
239,19.2,19.0,22.15
243,9.73,20.0,22.42
247,10.97,24.0,26.81
249,24.01,4.0,5.25
252,9.64,4.0,5.01
253,19.31,4.0,6.07
256,11.0,4.0,4.42
261,14.62,6.0,7.09
265,8.16,5.0,4.72
268,6.18,8.0,4.03
277,38.32,4.0,6.17
278,31.52,58.0,49.48
280,68.26,102.0,64.32
282,25.13,4.0,2.15
286,39.42,43.0,51.35
287,40.53,32.0,26.48
293,56.21,49.0,54.75
294,58.39,55.0,66.86
295,53.0,46.0,64.77
298,26.32,51.0,61.01
300,52.56,49.0,58.48
301,25.85,20.0,18.86
307,23.96,27.0,27.68
315,44.72,76.0,55.51
316,44.99,33.0,35.59
319,53.26,60.0,56.37
320,41.07,54.0,41.97
322,42.45,48.0,50.29
