,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,19.93,49.38
8,10.89,35.43
15,411.08,50.02
17,181.81,26.0
18,124.69,23.62
22,69.85,6.91
23,4.62,9.24
25,125.01,34.68
28,10.44,19.88
31,69.47,7.03
34,59.54,26.71
38,544.03,195.99
42,15.69,7.24
43,9.54,2.11
44,6.85,33.13
49,12.45,10.14
56,19.9,2.91
61,5.58,11.62
62,26.15,28.17
65,12.72,16.64
66,61.75,98.14
69,36.96,40.45
70,43.98,52.13
74,0.53,7.15
75,35.17,39.82
79,2.92,9.83
81,6.6,9.51
83,7.82,11.57
92,1.1,0.61
97,10.28,12.57
98,21.2,19.41
103,0.64,10.1
105,34.72,8.17
109,20.13,16.32
114,5.52,56.85
116,5.63,12.71
119,19.9,22.36
121,13.32,15.75
128,0.5,26.86
134,13.05,22.64
137,32.79,29.57
138,13.0,17.73
148,15.84,8.52
150,65.15,65.08
152,14.82,4.37
153,20.91,19.33
154,2.06,1.85
159,11.76,10.43
163,17.26,79.48
164,72.29,6.57
165,28.54,27.84
168,13.49,0.83
171,187.07,130.44
172,2.07,7.19
176,3.4,4.44
182,27.66,12.04
187,1.41,16.12
196,33.46,24.55
199,1.89,29.8
205,49.06,8.55
208,63.47,36.3
211,43.11,17.5
215,9.72,11.18
219,59.58,9.02
221,32.45,10.49
222,48.11,20.01
224,7.55,10.9
225,37.25,11.67
229,0.03,11.77
232,39.51,8.67
233,66.81,26.48
235,2.79,23.7
237,19.43,3.54
239,1.06,16.6
243,51.36,12.12
247,54.29,11.71
249,500.14,31.19
252,140.94,25.3
253,382.67,51.73
256,175.1,10.49
261,143.73,18.19
265,63.15,5.57
268,22.69,49.65
277,858.07,54.18
278,45.65,14.7
280,33.08,36.94
282,528.36,46.25
286,8.32,19.42
287,26.67,17.25
293,14.72,11.73
294,6.17,21.56
295,15.21,40.8
298,48.4,19.63
300,7.26,19.34
301,29.23,5.72
307,11.27,2.53
315,41.16,26.96
316,36.34,7.86
319,11.23,6.05
320,23.94,22.29
322,11.56,4.78
324,807.19,34.56
329,23.88,23.13
330,18.55,6.47
338,78.29,7.57
341,55.46,0.61
343,181.09,15.2
351,278.23,29.6
359,128.44,42.3
360,158.74,53.96
361,7.31,8.79
365,233.04,1.9
367,73.68,6.37
368,137.19,15.21
369,63.51,20.82
381,168.5,23.49
383,2.94,29.42
399,48.19,0.43
401,660.66,29.98
403,6.12,9.93
406,4.77,4.16
408,183.63,144.74
411,562.63,135.94
412,33.52,19.92
415,218.89,40.13
418,111.98,3.51
421,23.83,18.64
423,3.64,6.76
430,45.17,40.44
434,45.53,43.61
435,58.35,57.94
438,19.09,10.28
445,23.34,39.3
448,14.82,18.33
450,21.33,13.1
453,156.27,147.48
459,4.4,14.32
463,23.26,8.43
464,13.46,17.68
467,143.39,34.5
468,23.42,22.41
472,38.89,26.76
474,278.6,48.22
477,24.68,21.77
480,8.27,12.83
481,361.13,37.48
487,11.15,6.29
493,6.88,13.16
494,11.51,11.1
497,9.79,12.47
505,16.79,12.67
513,12.61,10.05
523,45.05,43.36
524,23.47,22.48
525,16.07,19.29
526,1.17,6.04
530,1.87,19.74
537,92.03,35.07
539,48.95,83.62
541,18.56,3.82
542,12.16,15.2
549,4.65,1.96
551,198.95,0.94
552,0.29,4.57
554,34.28,3.64
556,16.87,7.68
558,61.11,20.62
563,19.98,8.4
567,49.87,6.77
568,28.04,6.05
575,9.83,10.9
583,42.4,21.48
584,40.61,34.34
586,121.7,19.81
587,30.65,23.77
589,33.75,37.82
590,362.67,9.81
595,569.17,67.65
597,681.25,87.36
600,97.05,0.17
602,373.78,43.07
603,276.36,8.94
609,299.55,30.57
612,257.16,0.18
615,6.49,26.56
617,4.98,1.53
623,2.13,37.07
628,37.82,2.63
635,3.67,22.38
642,51.72,97.77
643,30.18,4.88
646,55.17,32.33
651,20.32,22.53
656,96.16,36.45
657,0.11,3.1
658,34.59,27.66
660,25.91,17.37
670,16.45,19.43
679,32.98,22.62
680,50.12,62.82
684,31.05,7.15
685,90.04,6.04
687,17.69,49.0
691,166.24,30.84
692,338.12,38.33
693,372.64,56.21
694,52.98,4.16
700,57.05,8.66
701,75.56,2.37
703,119.16,21.92
705,47.91,31.98
710,318.02,13.3
711,141.52,19.11
714,22.92,38.04
715,58.2,40.03
717,58.26,13.89
721,164.34,28.03
723,156.97,29.04
724,11.07,41.49
