,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
459,52.15,60.0,54.84
462,136.87,107.0,130.3
464,78.87,91.0,79.17
471,46.65,58.0,50.9
472,34.41,57.0,47.94
473,46.07,19.0,45.08
477,106.99,102.0,111.63
478,48.42,53.0,46.48
486,71.96,77.0,76.15
489,132.89,115.0,127.34
502,161.26,59.0,175.07
507,181.59,212.0,184.3
508,104.67,186.0,150.04
511,149.3,135.0,156.85
512,135.27,153.0,145.71
516,135.98,3.0,22.81
517,126.51,169.0,141.5
523,38.03,45.0,57.39
524,150.78,116.0,144.52
525,165.89,159.0,177.95
533,82.77,85.0,85.33
545,52.31,56.0,61.5
547,41.29,50.0,52.39
548,41.39,52.0,40.12
549,40.42,58.0,60.92
551,8.98,4.0,6.72
552,52.39,50.0,50.47
553,49.29,64.0,50.67
557,19.38,15.0,16.96
560,58.52,54.0,53.62
568,31.06,39.0,38.12
569,29.61,22.0,23.1
571,25.87,12.0,23.52
580,13.34,33.0,35.11
581,11.01,4.0,7.84
584,16.57,23.0,32.91
586,9.0,4.0,5.26
588,20.97,4.0,5.03
593,4.58,4.0,3.25
600,6.86,4.0,5.16
603,14.52,4.0,4.94
607,8.38,4.0,4.95
610,24.95,44.0,33.1
615,15.97,12.0,10.12
616,15.59,11.0,11.98
617,22.91,17.0,21.82
623,28.72,27.0,40.8
626,24.97,23.0,23.72
627,11.85,4.0,2.48
628,2.5,4.0,3.5
631,22.93,29.0,18.95
635,10.65,4.0,4.62
646,44.95,75.0,55.73
647,60.32,97.0,65.46
648,25.29,65.0,53.34
656,7.73,4.0,9.91
658,52.37,88.0,65.37
660,60.43,68.0,54.08
661,46.89,39.0,54.28
678,50.59,35.0,35.73
679,46.17,62.0,57.82
686,17.94,5.0,4.84
688,54.36,46.0,52.47
690,26.41,42.0,49.13
692,32.18,7.0,3.04
693,20.85,4.0,6.86
697,27.42,4.0,8.46
698,9.99,5.0,5.71
699,12.25,8.0,8.77
703,10.17,6.0,5.75
704,6.96,10.0,10.46
705,7.24,4.0,5.02
706,25.4,47.0,55.99
708,4.65,5.0,3.12
711,6.56,4.0,1.01
712,1.69,4.0,2.55
728,32.79,36.0,27.72
