,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
338,3.34,4.0,2.35
340,4.27,4.0,3.95
345,12.5,4.0,3.38
348,6.47,8.0,9.99
349,15.72,15.0,19.43
351,18.35,3.0,4.31
361,15.35,6.0,3.7
372,12.93,4.0,3.95
373,7.91,4.0,4.62
378,2.01,36.0,17.91
385,14.77,5.0,5.75
386,17.04,4.0,3.99
390,6.87,4.0,4.79
391,11.72,19.0,14.38
396,40.39,107.0,56.8
407,78.2,93.0,75.22
408,55.38,27.0,59.84
413,27.24,34.0,39.15
419,55.17,64.0,61.85
420,52.76,61.0,56.59
428,110.48,86.0,99.85
438,52.22,46.0,54.99
444,44.99,43.0,45.69
445,64.55,52.0,88.34
446,5.77,4.0,6.03
448,61.4,53.0,61.63
451,95.79,80.0,88.41
456,104.52,82.0,112.44
460,20.51,4.0,14.83
461,90.29,78.0,98.16
466,105.16,96.0,126.16
468,51.27,63.0,60.61
471,50.01,58.0,52.75
474,10.29,4.0,10.62
476,83.07,83.0,89.5
483,136.79,121.0,137.63
484,78.47,68.0,74.19
485,70.67,68.0,74.68
490,159.45,139.0,160.76
495,95.56,23.0,42.67
509,36.63,4.0,31.96
510,150.6,156.0,156.55
511,140.57,135.0,145.79
519,156.59,124.0,140.34
520,178.91,147.0,173.53
521,196.49,185.0,200.66
524,134.65,116.0,138.69
534,90.68,118.0,88.49
539,70.21,42.0,75.52
542,44.81,47.0,47.26
548,37.35,52.0,42.3
549,50.52,58.0,54.85
550,47.52,54.0,59.94
557,13.99,15.0,16.5
561,44.66,43.0,43.48
573,32.13,24.0,24.61
574,33.42,44.0,38.61
578,18.82,4.0,7.24
580,19.57,33.0,37.34
582,16.42,33.0,41.25
583,16.12,39.0,30.99
595,27.58,4.0,6.03
596,26.01,4.0,5.62
605,14.91,5.0,4.75
610,18.28,44.0,22.24
611,10.77,43.0,24.43
613,37.98,4.0,8.97
615,10.23,12.0,8.84
619,9.54,9.0,13.86
622,2.83,19.0,21.0
623,28.88,27.0,46.42
625,27.09,41.0,49.23
633,5.32,14.0,19.68
647,64.43,97.0,63.01
648,38.82,65.0,58.43
652,46.63,23.0,23.89
653,37.82,57.0,56.69
655,26.2,7.0,9.56
656,8.98,4.0,8.76
658,59.21,88.0,62.03
660,54.42,68.0,59.33
661,40.42,39.0,55.41
667,71.8,86.0,66.81
670,0.83,5.0,5.12
671,40.9,54.0,49.07
675,40.36,33.0,29.41
677,3.93,4.0,3.17
678,47.79,35.0,34.02
680,40.4,28.0,50.43
682,28.19,67.0,48.35
683,19.02,47.0,39.73
684,5.77,5.0,3.85
685,23.73,15.0,13.6
694,41.48,48.0,45.75
696,27.58,4.0,5.6
697,38.77,4.0,9.24
699,7.1,8.0,9.39
701,16.3,33.0,29.26
702,13.38,23.0,27.48
704,13.34,10.0,10.68
709,8.31,12.0,15.61
710,10.42,4.0,5.49
712,1.05,4.0,1.15
714,7.94,13.0,16.56
717,14.62,11.0,13.55
718,14.52,4.0,3.9
721,6.66,4.0,3.49
722,12.52,4.0,4.07
726,3.57,4.0,4.57
727,26.63,23.0,24.48
728,27.31,36.0,29.62
