,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,2.98,0.38
1,9.54,0.57
2,3.59,2.16
3,40.36,25.22
4,38.77,3.14
6,6.24,20.0
7,15.8,12.83
11,178.18,3.97
12,171.46,24.89
18,102.0,6.03
19,20.44,32.5
20,6.4,5.19
21,29.21,1.88
22,38.22,11.12
23,15.45,3.08
24,80.23,7.37
25,59.03,3.9
26,14.02,11.19
27,20.73,4.72
28,15.52,11.07
30,31.74,5.56
31,34.91,1.34
32,0.5,11.05
35,8.25,9.41
38,343.77,80.97
39,4.78,3.26
40,28.73,7.32
41,0.81,6.15
42,14.31,1.79
43,11.8,3.24
45,5.25,14.53
46,6.35,4.54
47,8.7,5.02
48,3.01,3.63
50,1.56,1.06
51,20.8,5.81
53,5.4,4.16
54,4.54,3.62
55,12.15,16.14
57,7.77,2.45
60,3.75,4.98
62,11.58,15.18
63,7.65,8.31
64,6.19,0.61
66,8.23,1.47
67,5.33,7.49
68,24.0,16.51
70,22.85,34.88
74,3.98,3.07
75,9.38,13.91
76,2.84,1.79
77,1.67,2.68
79,5.79,11.96
80,63.96,32.63
81,1.96,2.04
83,7.51,4.94
84,5.07,4.55
85,5.66,0.04
86,5.07,8.65
88,15.63,5.11
89,10.66,3.15
90,5.25,0.09
91,9.42,1.66
93,9.42,0.19
94,78.8,135.84
95,3.7,4.27
96,12.01,18.87
97,5.95,8.09
101,392.44,15.83
102,0.12,6.18
103,4.0,3.38
105,16.72,10.45
108,148.9,83.3
109,15.21,9.45
110,6.39,4.23
111,2.66,7.09
113,10.56,10.16
115,160.15,22.21
117,12.94,9.46
119,19.1,16.27
120,8.49,9.37
122,7.08,15.46
124,14.24,14.61
125,3.2,5.94
126,2.08,1.34
128,4.96,4.77
131,7.6,4.49
136,56.77,16.5
138,10.27,7.59
139,5.3,2.76
140,10.89,8.09
141,2.93,0.87
142,15.96,14.34
143,26.93,0.7
146,9.26,5.35
147,2.64,3.88
148,10.56,6.81
149,2.92,4.48
150,35.15,0.01
152,0.96,0.87
153,7.83,12.66
155,0.84,1.28
156,0.87,4.55
157,131.07,67.72
158,5.46,7.14
159,7.93,1.11
160,6.77,5.65
161,8.19,1.65
162,4.35,0.67
164,75.1,13.05
165,35.38,13.37
166,11.99,8.61
167,9.63,2.07
168,1.65,2.95
169,12.84,1.67
171,92.83,19.19
172,2.88,2.11
173,8.1,0.22
174,10.03,7.14
175,4.78,7.52
176,31.94,19.77
177,8.04,1.01
179,0.77,5.95
182,5.52,1.77
183,12.33,20.68
184,12.79,3.96
185,66.5,28.87
186,2.96,5.99
187,3.72,5.03
188,6.66,0.55
189,2.34,0.65
194,0.27,2.1
195,3.4,5.77
196,20.34,12.87
197,7.12,2.84
198,3.28,1.71
199,10.29,8.63
200,24.81,18.33
201,8.72,7.95
202,7.56,32.33
203,5.89,15.28
204,5.16,6.61
205,31.44,8.67
206,35.34,3.93
207,9.13,3.77
209,6.46,4.62
210,12.12,4.4
215,8.02,3.73
216,8.91,16.35
217,2.03,2.56
218,27.59,9.64
219,10.78,5.62
222,25.24,7.04
223,1.17,0.45
224,10.16,0.21
225,22.06,1.5
226,2.31,4.41
227,8.41,3.05
229,11.31,6.23
230,18.69,8.25
231,18.89,3.48
233,28.99,19.51
236,1.2,2.0
237,10.74,7.28
239,3.49,26.26
240,54.71,19.04
241,0.44,4.56
247,35.24,2.7
249,247.2,27.6
250,32.1,14.73
251,79.34,14.38
252,62.36,24.27
253,108.49,17.92
254,124.47,12.1
256,10.73,23.34
258,13.62,6.41
260,48.49,29.69
261,93.61,3.36
264,95.77,11.9
265,35.45,9.36
266,32.79,42.24
267,131.59,54.79
271,9.62,3.09
272,21.06,23.88
273,400.19,18.95
274,369.92,38.03
276,30.9,29.41
277,711.2,44.49
280,29.61,21.1
281,1.16,12.18
282,475.76,25.24
283,31.62,8.11
284,13.19,21.36
285,3.15,1.7
286,13.28,16.03
288,0.94,28.04
289,40.99,7.15
290,19.74,15.49
291,0.86,13.85
292,42.27,31.46
293,8.35,10.12
294,6.45,4.32
295,19.53,21.37
297,84.78,40.42
298,12.04,2.19
299,4.49,4.35
301,61.24,7.49
304,79.16,4.76
306,13.64,30.73
307,5.37,9.11
308,3.51,9.85
309,25.19,14.97
310,248.99,7.59
312,21.59,2.54
314,12.33,23.31
316,17.82,12.94
317,29.36,14.89
318,127.88,59.04
319,9.48,7.2
320,31.3,9.54
323,203.42,19.96
324,403.16,12.22
325,21.91,27.76
326,28.67,6.32
327,2.55,10.43
328,9.69,13.85
329,6.57,15.48
334,16.81,21.13
336,16.52,25.43
337,15.48,15.01
339,59.72,30.04
341,19.28,11.85
342,31.66,2.38
343,116.74,11.4
344,48.08,11.22
346,27.49,6.77
347,290.9,35.22
350,0.86,12.35
352,5.38,10.75
353,80.95,6.83
354,68.39,22.01
355,312.7,34.54
356,437.91,58.97
357,105.13,3.78
358,88.48,14.23
359,133.91,41.15
360,81.21,61.49
362,228.17,30.03
363,23.98,12.52
364,41.38,15.9
365,66.43,20.11
366,23.75,52.09
367,13.45,17.62
368,150.19,4.78
369,25.76,3.94
370,11.28,10.03
371,63.91,18.11
374,44.65,8.47
375,18.13,11.01
376,8.06,10.76
377,85.23,29.8
379,46.19,14.23
380,36.17,10.5
381,64.3,47.28
382,34.0,27.36
383,17.45,7.72
384,128.86,20.47
387,7.18,7.9
388,3.8,5.85
389,90.68,17.29
392,6.15,15.27
393,37.53,17.49
394,12.22,17.86
395,10.48,26.36
397,75.58,9.57
398,508.05,8.01
399,16.4,2.29
400,109.45,44.83
401,411.84,69.65
402,368.45,14.28
403,0.9,0.71
404,88.67,21.43
405,12.31,7.2
406,5.84,3.28
409,19.14,13.22
410,143.45,9.37
411,4.86,96.96
412,17.64,9.21
414,108.18,35.89
415,119.82,6.67
416,34.79,6.48
417,23.77,17.6
418,19.14,19.34
421,12.37,5.71
422,32.68,3.29
423,9.79,1.64
424,31.2,16.54
425,212.89,20.28
426,3.47,17.69
427,0.8,7.51
429,8.72,1.19
430,25.12,21.1
431,29.75,18.72
432,49.41,52.44
433,24.12,12.44
434,15.36,8.75
435,33.11,26.55
436,34.13,22.15
437,19.31,13.93
439,250.18,66.82
440,25.65,10.38
441,12.2,2.09
442,3.25,7.41
443,1.55,0.11
447,0.34,7.87
449,15.41,4.62
450,18.94,6.3
452,8.53,8.22
453,65.46,100.61
454,26.36,18.13
455,18.52,27.29
457,32.78,27.75
458,14.4,10.22
459,6.0,7.99
462,11.56,17.35
463,13.77,10.21
464,12.73,8.35
465,3.14,10.68
467,16.53,26.47
469,9.54,7.46
470,8.72,11.0
472,23.57,14.2
473,84.19,68.82
475,12.68,6.03
477,9.12,1.85
478,17.88,4.57
479,7.8,2.96
480,6.25,1.51
481,460.19,96.05
482,5.03,8.09
486,5.19,1.49
487,21.43,0.44
